start	end	text
4.582	7.644	弟兄姊妹平安，我們一起來思想耶利米書第十五章。
7.644	14.870	到了十五章是一個關鍵的一章,因為耶和華已經鐵了心要執行他的審判。
14.870	18.432	他也吩咐耶利米不要再為他們求情了。
18.432	26.998	而從十五章開始,耶利米知道耶和華心意已決,因此從十五章開始接下來有長達將近十章的篇幅。
27.739	35.542	耶利米他就跟神爆發了他心中很多的痛苦、憤怒、哀傷跟抱怨。
35.542	39.223	然後神也不斷地試圖要來跟他對話,要挽回他。
39.223	41.664	我們來看一下第15章。
41.664	48.987	耶和華對我說:「隨有摩西和撒母爾站在我面前代求,我的心也不顧惜這百姓。
49.957	57.343	在這個舊約裡面,摩西、亞倫、薩摩爾,他們都是很有名的代求者。
57.343	63.147	摩西我們已經知道了,因為百姓在曠野背膩,他多次為百姓代求。
63.147	98.706	薩摩爾也是一樣,薩摩爾這個百姓背膩, 他在這個薩摩爾記上第12章的時候呢他就說,你們這樣子得罪神喔因此我要給你們一個警告現在是這個割麥子的時候是不會下雨的可是我要禱告天上這個時候就要降下大雷雨讓你們知道耶和華非常的憤怒結果他禱告完就降下大雷雨百姓就很害怕就請薩摩爾代求 這個懇求耶和華饒恕他們。
98.706	102.007	那因為在第十四章的時候是宣告乾旱之災。
102.007	106.009	所以在第十五章的時候耶和華自己提。
106.009	109.910	就算有摩西有撒摩爾在這個時候出現。
109.910	112.471	我也不會垂聽他們的帶導。
112.471	113.992	所以你也不要為他們禱告。
116.169	121.274	你將他們從我的眼前趕出去,叫他們去吧。
121.274	124.056	他們問你說,我們要往哪裡去呢?
124.056	141.212	你便告訴他們,耶和華如此說,定為死亡的必致死亡,定為刀殺的必交刀殺,定為饑荒的必招饑荒,定為擄掠的必被擄掠。
142.073	144.575	這邊有四個定,代表怎麼樣?
144.575	148.937	耶和華心意已經決定,無可挽回。
148.937	172.057	第三節,耶和華說,我命定四樣害他們,就是刀劍殺戮,狗類撕裂,空中的飛鳥和地上的野獸吞吃毀滅, 又必使他們在天下萬國中被拋來拋去,都因猶大王西西加的兒子馬拿西在耶路撒冷所行的事。
172.057	180.005	這四樣害他們的事,就是死亡、刀殺、饑荒以及被擄掠到外邦之處。
180.005	181.907	這是神已經決定的審判。
182.841	190.844	那這樣的一個事情其實是從猶大王西西迦的兒子馬拿西做王的時候,神就已經決定了。
190.844	200.907	只是後來因為有很多人不斷的代求,包含馬拿西晚年也有悔改,還有他的兒子約西亞也有做宗教改革的運動。
201.527	204.309	才使得這個審判一直延後。
204.309	210.314	但是到現在耶利米作先知的時候,耶和華說,不再延後了,一定會實現。
210.314	213.477	第五節,耶路撒冷啊,誰可憐你呢?
213.477	214.898	誰為你悲傷呢?
214.898	217.640	誰轉身問你的安呢?
217.640	226.927	耶和華說,你棄絕了我,轉身退後,因此我伸手攻擊你,毀壞你,我後悔生不耐煩。
227.654	269.149	在這邊說當這個審判來臨的時候沒有人會可憐耶路撒冷為他悲傷也沒有人會在乎他的死活而現在耶路撒冷是到處向假神向外邦懇求援助耶和華說到那個時候他們連你都不會理你 那耶和華說因為是你先棄絕我再先是你們先轉身退後因此我要伸手攻擊你們毀壞你們我已經對你們沒有任何的耐心對你們不耐煩就是說我已經對你們 沒有任何要延後這個懲罰的這個時間表了。
269.149	319.025	第七節我在境內各城門口城門口就是實行審判的地方用本機本了我的百姓使他們喪掉兒女那這個 以色列人在打鼓的時候﹐就會把康皮、被封﹐就是讓他吹散﹐然後只留下可以吃的果實﹐那子粒﹐因此就代表說﹐他要審判這些百姓﹐讓他們像康皮一樣被吹走﹐不存留在這個城市裡面﹐任憑他們就被封、吹散﹐被擄走、滅亡﹐ 我毀滅他們,他們仍不轉離所行的道。
319.025	323.066	神都已經用這麼嚴厲的審判,要毀滅他們。
323.066	332.308	他們竟然非常勇猛,不悔改就是不悔改,不轉離他們的惡道,就是不轉離他們的惡道。
332.308	337.309	因此第八節,神就要對他們趕盡殺絕。
337.309	340.570	他們的寡婦在我面前,比海沙更多。
341.869	344.191	以前對亞伯拉罕的應許是什麼?
344.191	347.395	你的後裔要比海邊的沙還要多。
347.395	350.578	現在是他們的寡婦在我面前比海沙還要多。
350.578	355.143	因為男子去當兵都作戰都陣亡了。
355.143	362.811	我使滅命的五奸來攻擊少年人的母親,使痛苦驚嚇忽然淋到她的身上。
363.592	379.777	在那個中午睡午覺的時候,最安寧、平安的時候,滅命的會忽然來到,然後攻擊這些還能夠再生出少年人的母親。
379.777	387.759	就是說,不會有母親再能夠生出少年人來,讓他們再去當兵。
387.759	388.079	為什麼?
388.079	393.241	因為這些少年人的母親,他們的丈夫都死了,因為寡婦比海殺還要多。
394.804	408.973	第九節,生過七個兒子的婦人﹐力衰氣絕﹐上在白晝﹐日頭忽落﹐他抱愧蒙羞﹐其餘的人﹐我必在他們敵人跟前交與道見。
408.973	428.233	在這個舊約裡面說生過七個孩子的婦人是蒙福的以至於這已經生過七個孩子的婦人他們也要被滅絕 已經一堆寡婦了,然後少年人的母親也都死了。
428.233	435.577	現在連那個已經生過七個孩子的這些老媽媽們,他們想要再生孩子出來當兵都生不出來了。
436.578	440.282	歷衰氣絕﹐上在白晝﹐日頭忽落。
440.282	442.524	日頭忽落代表忽然死亡來臨。
