start	end	text
18.626	23.030	弟兄姊妹平安，我們繼續按照《每日言經事語》的進度,繼續思想。
23.030	25.311	《歷代之下》第十一章。
25.311	39.023	羅伯安來到耶路撒冷,召聚猶大家和變亞敏家共十八萬人,都是挑選的戰士,要與以色列人徵戰,好將國奪回來,再歸自己。
40.384	107.511	我們在上一章談到這個所羅門的兒子羅伯安他的名字很有意思是使人民高舉他應該要善待人民的但第十章的經文卻把他描寫成跟埃及的法老一樣壞的國王 所以就讓這個北方十字派的領袖那個以法連人叫做耶羅伯安兩個名字很像耶羅伯安的名字的意思就是使這個百姓相爭所以他成功的就帶領了北方十個字派脫離了羅伯安然後羅伯安就回到伊魯撒冷就調動軍隊這時候他能夠控制的是猶大跟賓亞敏兩個字派 時間是祖前930年,因為祂的父親做王40年,所羅門是從祖前970年做王,到祖前930年,所以現在時間是祖前930年,總共有18萬人挑選的戰士,準備要北上去決戰。
107.511	131.655	第二節,但耶和華的話,臨到神人仕瑪雅說,你去告訴所羅門的兒子猶大王羅伯安, 和駐猶大，雅敏的以色列眾人說,耶和華如此說,你們不可上去與你們的弟兄徵戰,各歸各家去吧,因為這是出於我。
131.655	172.680	眾人就聽從耶和華的話歸回,不去與耶羅不安徵戰, 這邊讓我們看見第一個上帝的口中已經把羅伯安定義為這個猶大王而不是全以色列的王代表這真的是出於上帝他對於這個所羅門跟他兒子的管教再來呢讓我們看見這個 上帝祂不允許南部的弟兄們去跟北部的弟兄們徵戰,因為他們都是骨肉之親,不應該內戰。
172.680	179.302	所以神要神人世瑪雅去對他們說話說,你們就各歸各家吧。
179.302	187.576	南北會分立是出於我,因為是南邊的所羅門跟他的兒子, 出問題。
187.576	190.923	所以造成民心不願意順服。
190.923	192.185	這都是我允許的。
192.185	195.271	也是對於所羅門和他兒子的管教。
196.527	200.690	這邊讓我們看見,大家的反應就很重要了。
200.690	206.874	我們在第十章的時候曾經問過一個問題,如果你是羅伯安,你到底要聽誰的話?
206.874	209.636	你是要聽老年大臣的話?
