start	end	text
0.009	17.818	小組他們能進入這個幼兒園裡頭,讓這些幼苗們,小孩子們,能真的是可以來知道,耶穌基督在12月的誕生,是為我們的,真的是為我們,是來救贖我們的,因為祂用祂的生命來擺上。
17.818	31.487	我們一起來禱告,我們真的是來對,我們為這些小組們,為小組長來禱告, 祂們讓他們進入幼兒園說故事的時候,都是勇敢的是可以來見證神的名。
31.487	34.629	我們以同生的來到主的面前,我們來禱告。
34.629	36.170	主啊,我們來感謝祢。
36.170	42.494	主啊,我們在12月的這個聖誕的季節當中,主啊,我們在有這些外展的福音行動。
42.494	45.716	主啊,我們為這些幼兒園的孩子們來禱告。
45.716	53.281	主啊,祢真的是讓他們的心,真的是讓他們這些幼苗,被主來真的是吸引。
54.462	57.764	祂們要來成為,真的是祂們一生的救主。
57.764	62.366	神是要成為祂們一生的救主。
62.366	72.791	主啊,真的是讓這些老師們,這些弟兄姊妹們,進入幼兒園的時候,祂們真的是可以來把這個故事講得清楚。
72.791	77.234	真的是讓這些孩子們得著這個福音的好處。
77.234	79.835	感謝主。
79.835	85.579	那我們第二個, 我們來為我們的社區的聖誕活動來禱告。
85.579	99.369	我們真的有看到很多要進入那個水月社區,也在那個大洲,我們的姊妹們他們的公司在那個地方,要在那個關渡橋下,辦一個大型的活動。
99.369	106.895	還有很多很多,甚至年長者事工也要前進到那個精神護理之家去辦活動。
106.895	122.383	我們真的是一起, 來為我們這個社區,我們聖誕的活動,讓這些小組裡頭,他們所策劃的,他們所想的,他們的節目,以及他們要傳講的,我們都一起帶到主的面前。
122.383	125.725	我們一起來為他們來禱告,為他們來加油。
125.725	129.427	主啊,真的是我們來為社區的聖誕活動來禱告。
129.427	137.212	主啊,真的是祢在這個當中, 主啊,祢讓弟兄姊妹一起在這個福音的行動當內。
137.212	142.876	主啊,真的是為這些外展的福音的活動,主啊,祂們願意的擺上。
142.876	147.059	主啊,祢就來伺服給他們,與他們同在。
147.059	150.702	讓他們真的是說,主啊,主啊,祢就在他們的當中。
150.702	156.286	主啊,讓我們弟兄姊妹是同心合意的,真的是願意的擺上。
156.886	159.949	多多又多的是在主祢的面前。
159.949	162.332	主啊主啊謝謝祢。
162.332	164.834	謝謝祢在這個當中來與我們同戰。
164.834	168.819	我們感謝祢 讚美祢。
168.819	172.122	我們也為這些我們可以來關懷弱勢。
173.063	179.765	就剛剛我提的,我們要到陳恩的精神護理之家,我們要辦一個聖誕的自助餐給他們。
179.765	188.668	真的是他們在那個地方,真的是一年到頭,很少有這樣子的,可以吃到這樣子美好的宴席。
