start	end	text
4.275	41.479	弟兄姊妹平安，我們一起來思想以賽亞書第49章14節到最後在以賽亞書49章的上半段是所謂的第二首仆人之歌在以賽亞書裡面總共有四首的仆人之歌而仆人之歌要描寫的對象不是一般的仆人一般的仆人則就是以色列他是特殊的仆人因為我們看這四首的仆人之歌一看就知道 一般的以色列人,包含大魏王、所羅門,他們都擔當不起這些仆人之歌的內涵跟使命。
41.479	57.847	那從這個7章到12章的以馬內利的信息開始,我們就已經可以看出來,上帝在歷史裡面,祂要選招一位特別的仆人,祂的名要稱為以馬內利。
57.847	140.947	上帝在歷史裡面,要透過這位以馬內利, 好叫上帝原本美好的創造不要因為人類持續的犯罪仇敵的引誘而全部毀滅 可以透過上帝的以馬內利的君王這位忠心的彌賽亞仆人透過他施行審判透過他施行救贖而可以恢復上帝美好的創造不僅是作為在以色列境內也要施行在上帝所創造的權力 因此,四十九章上半段再次提到这位耶和华的仆人很不容易他在服事的时候会经历到很多的艰难他会被羞辱被虐待被藐视他甚至有时候也会去想我所做的这一切到底有没有果效呢?
140.947	162.653	但是他意志坚定他充满信心他与神同工他带领 全地的人,包含以色列人,包含外邦人,離開了黑暗,毀滅,審判跟咒詛,使他們重新從東南西北,歸向耶和華他們的上帝。
162.653	178.631	而第十四節以後,開始有問題出現了,就是百姓心中有一些疑問,這些疑問讓他們不太敢相信 仆人之歌裡面所預言的那一天會來到。
178.631	183.515	因此,49章的下半段有三個問答。
183.515	186.557	第一個問答,14節開始。
186.557	191.941	錫安說,耶和華離棄了我,主忘記了我。
191.941	199.586	例如我們在這個第40章的27節,以色列人也曾經問過一樣的問題。
199.586	203.269	他們認為他們的道路向耶和華是隱藏的。
203.865	207.928	上帝好像不了解他們的痛苦。
207.928	209.950	不了解他們的絕望。
209.950	211.591	因此十五節耶和華回答。
211.591	216.775	在49章這邊主要是因為以賽亞預言。
216.775	219.377	你們會被巴比倫擄去。
