start	end	text
3.899	5.320	弟兄姊妹平安，我們一起來思想。
5.320	8.782	以賽亞書第57章14節到最後。
8.782	18.569	耶和華說,你們要修足修足預備道路,將絆腳石從我百姓的路中除掉。
18.569	27.295	我們在上一次57章的上半段提到,那些被擄歸回的百姓,他們又走回老路了。
27.705	29.526	又走回頭路了。
29.526	34.167	不好好的與神持守約定走神的正道。
34.167	43.091	偏偏又要走很辛苦很遙遠的道路去跟這個外面的勢力結盟。
43.091	49.413	也在各個高山溪谷當中與偶像結盟。
49.413	53.754	因此呢十四節開始,上帝要祂的百姓悔改。
56.323	61.564	所以呢,要把這個道路修築修築,把路鋪平。
61.564	68.686	不要走那個去這個遠方的道路,去尋找別的力量幫助你。
68.686	70.766	要來走我的道路。
70.766	75.727	因此呢,讓我的百姓悔改,重新來親近我。
75.727	82.580	把那一條人通往上帝的路, 當中的一些絆腳石可以拿掉。
82.580	86.323	好讓我的百姓回改重新來親近我。
86.323	94.990	上帝把我們從被擄之地帶回來最終的目的是要讓我們能夠重新與祂親近。
94.990	97.212	要我們有真實的悔改。
97.212	103.456	把這條悔改的大道上一切的絆腳石上帝都要把它清除掉。
103.456	106.779	這才是祂拯救我們最終的目的。
106.779	113.645	十五節因為那至高 這邊講到什麼呢?
113.645	145.041	講到說上帝是至高至上永遠常存名為聖的那位耶和華 不是住在人手所建造的聖殿。
145.041	148.144	聖殿根本容納不下祂。
148.144	162.056	我們在之前上一章56章的時候提到,當百姓被辱歸回之後,上帝不僅要讓他們重新建造耶路撒冷城,也要讓他們重新建造耶路撒冷的聖殿。
162.056	164.058	因為聖殿之前被巴比倫毀了。
165.128	170.211	但是呢,不要只是把眼光放在這個硬體的聖殿上。
170.211	171.572	而是要怎麼樣?
171.572	175.174	真實的有一個心靈的痛悔。
175.174	177.516	一個真實的悔改。
177.516	180.618	謙卑在主的面前與神同在。
180.618	185.181	這才是神讓祂的百姓重建聖殿。
185.181	187.842	這才是神建造祂的教堂。
188.643	196.044	最終的目的,神想要與謙卑、痛悔的百姓同在。
196.044	207.406	這才是祂把我們從外邦仇敵俘入我們的地方帶回來,使我們建造聖殿、建造教堂的目的。
207.406	217.428	因為真正的與神的聯合,不是外在的聯合,是打從內心深處憂傷痛悔,回到神的面前的聯合。
218.217	227.506	因此,也唯有這樣,謙卑人的靈才能夠甦醒,痛悔的人的心才能夠甦醒。
227.506	235.794	16節,我必不永遠相爭,也不長久發怒,恐怕我所造的人與靈性都必發昏。
235.794	239.217	神若救查罪孽,誰能站立得住呢?
239.217	243.021	神願意赦免我們的罪孽,不再計較。
243.541	300.169	只要我們願意憂傷痛悔回到祂的面前神若永遠與我們計較永遠與我們發怒永遠與我們相爭那祂所創造的人跟人的靈性都承受不住就一直昏昏沉沉的站立不起來 這會講到說, 以前我們是一直在犯罪、貪婪、罪孽,惹動神公義的憤怒,神就責打我們、管教我們,如同之前我們被俘虜到巴比倫去一樣。
300.169	305.393	但是呢,神一直對我們發烈怒的時候,我們卻仍然怎麼樣?
306.271	313.474	不當一回事,隨著我們的心,隨心所欲,背離神的正道。
313.474	323.437	因此神在剛剛十六節才說,我必不永遠相爭,也不長久發怒,恐怕我所造的人與靈性都必發昏。
323.437	326.319	神若救查罪孽,誰站得住呢?
326.319	333.640	因此十八節說,神當我們看見我們這樣, 打野打不怕的時候祂就怎麼樣?
333.640	380.095	祂就憐憫我們祂就醫治我們引導我們要讓我們與那一同傷心的人得安慰也就是說在我們身旁有一些義人有一些敬畏神的人當祂看見我們一直悖逆的時候祂很為我們憂傷祂跟神一同為我們憂傷為我們可悲昏沉的靈性而憂傷 而當神醫治我們,而當神再次引導我們走上正路的時候,那些我們屬靈的守望者,那些為我們的軟弱、悖逆而憂傷的人,他要跟神一同得安慰,他一同與神喜樂,他也要跟我們一同得到安慰。
381.374	391.967	十九節,我造就嘴唇的果子,願平安康泰歸於遠處的人,也歸於近處的人,並且我要醫治他。
391.967	392.788	這是耶和華說的。
