start	end	text
3.933	5.554	弟兄姊妹平安，我們一起來思想。
5.554	8.915	以赛亚书第五十二章一到十二节。
8.915	26.387	继续来看当耶和华兴起兴起以能力为衣穿上的时候祂就伸出祂的绑臂祂的绑臂很生动好像祂有两只手两个绑臂 一個綁臂叫做公義審判的綁臂。
26.387	30.551	一個綁臂叫做慈愛救贖的綁臂。
30.551	36.356	因此當耶和華他興起興起的時候,他的公義審判完全彰顯。
36.356	39.579	他的慈愛救贖也完全彰顯。
39.579	42.762	那這怎麼樣這個同時彰顯呢?
42.762	58.712	就是在耶穌基督的十字架上,同時他 耶穌承受了世人所謂的罪惡,替我們而死,死在十字架上,讓耶和華公義審判的烈怒,完全的彰顯出來。
59.633	114.133	因為神是祭邪的神是聖潔的神祂要審判一切的罪惡但是呢同時耶穌基督在十字架上也彰顯了上帝完全的救贖之愛使我們不致滅亡反得永生因此呢當這個耶和華的榜幣興起興起的時候耶路撒冷或是喜安也要興起興起 在上一章51章第17節以及現在52章第1節都在講喜安娜興起興起要披上你的能力聖城耶路撒冷啊穿上你華美的衣服因為從今以後未受割禮不潔淨的指的就是這些外邦的侵略者必不再進入你們中間當神興起之後 祂的百姓也會被復興而興起。
114.133	118.276	祂也要跟神一樣,披上能力的衣服。
118.276	127.382	而從今以後,外邦的侵略者、仇敵,就沒有辦法隨意的再來攻擊、攪擾我們。
127.382	133.546	第二節,耶路撒冷要抖下塵土,起來坐在位上。
133.546	134.607	什麼意思呢?
134.607	165.124	就是原本耶路撒冷被打敗了, 然後呢就是坐在地上滿身是塵土今天被神扶持起來興起興起祂就要抖落這些塵土要重新坐在宝座上面席安貝魯的居民啊要解開你景象的鎖鏈耶和華如此說你們是無價被賣的也必無銀被贖什麼意思?
165.124	172.510	你們當初被賣的時候 也沒有人花錢從我這邊把你們買走。
172.510	178.575	所以你們今天也不用付錢,就能夠離開巴比倫。
178.575	181.958	但其實我們都知道,誰付了代價?
181.958	184.100	耶穌基督付了代價。
184.100	193.489	這邊第三節告訴我們,百姓悔改之後,他要領受的是一個不用付代價的白白的救恩。
194.172	279.203	但所謂的不用付代價是指的這是他們付不起的代價因為犯罪的結果就是毀滅、滅亡 死亡而這個代價如今由耶穌基督在十字架上替你我償還了第四節主耶和華如此說起先我的百姓下到埃及在那裡寄居百姓以前到埃及去還算是自願的他說又有亞述人無故欺壓他們 代表亚述人也没有付钱啊就把你们掳走啊所以你们从亚述离开也不用付钱你们可以自由的离开你们没有欠亚述人那你们所亏欠神的部分耶稣基督替你们偿还 第五節耶和華說我的百姓既是無價被擄去就是並不是因為他們欠亞素人的錢而被擄去如今我在這裡做什麼呢如今我在這裡這裡指的是巴比倫以前被亞素人擄去並不是因為欠亞素人什麼如今被巴比倫擄去也不是因為欠巴比倫人什麼他們唯一欠的 他們虧欠的對象,其實是上帝,是公義的神。
279.203	281.304	所以呢,這邊講到什麼?
281.304	291.607	這邊講到說,耶華說,時候已經滿了,既然我的百姓並沒有虧欠巴比倫什麼,所以呢,我也不要留在這裡了。
291.607	298.309	這個其實在告訴我們,當百姓被辱的時候,其實神,神仍然與他們同在。
299.002	307.549	耶和华说,挟制他们的人呼叫,指着巴比伦,大呼小叫,我的名整天受亵渎。
307.549	311.452	在巴比伦那个地方,神的名受到亵渎。
311.452	319.299	我们也不要忘记,耶和华圣殿里面的贵重器皿也都被掳到巴比伦。
319.299	327.726	所以,我的百姓必知道我的名,到那日他们必知道,说这话的就是我,看哪是我。
328.046	331.371	第六節代表說,時候會到。
331.371	339.544	有一天,我的百姓會知道,我名是耶和華,創造天地的主宰,拯救祂百姓的上帝。
340.145	343.448	我要帶領他們離開巴比倫。
343.448	348.752	既然巴比倫也沒有付錢,就把以色列人擄去。
348.752	353.956	所以以色列人,他可以自由的離開巴比倫,他沒有欠巴比倫什麼。
353.956	357.578	他們唯一虧欠的是欠耶和華。
357.578	363.223	第七節,那報佳音,傳平安,報好信,傳救恩的。
364.326	373.713	對,喜安說,祢的神作王了,這人的腳登山,何等加美。
373.713	391.527	這本講到,好像千里之外,遠在一千多公里之外,那邊巴比倫那個地方,有耶和華所拆派的使者,先回來跟耶路撒冷通風報信說,祢的王要回來作王了。
391.527	431.555	祢的王之前因為你們犯罪的緣故, 你的王離開你不願意跟你們同在任憑你們被仇敵毀滅但現在時候滿足了你的王願意回來憐憫你們了願意回來與你們同在做你們的王了這是好消息家陰就是好消息這是好的信息關乎到平安和救恩因此登上喜安的山大聲的對百姓 宣告這個好消息的人﹐他的腳蹤﹐他的聲音﹐何等的加美。
431.555	448.758	第八節﹐聽啊﹐你守望之人的聲音﹐指的就是宣揚這個好消息的人﹐他們揚起聲來﹐一同歌唱﹐因為耶和華歸回喜安的時候﹐他們必親眼看見。
448.758	456.040	有一些一直在守望,守望指的就是他們相信神一定會 歸回耶路撒冷。
456.040	458.760	願意與祂的百姓重新同在。
458.760	461.621	願意在耶路撒冷掌權做王。
461.621	463.802	做祂百姓的神。
463.802	467.463	有一些一直相信神一定會赦免大家。
467.463	469.624	使我們歸回了這一些守望者。
469.624	472.945	他們聽到這個傳好訊息的人。
472.945	474.245	傳來的消息。
474.245	476.506	他們就要歡喜快樂。
476.506	479.587	他們終於親眼看見了這一幕。
479.587	480.247	何等的感恩。
480.947	519.914	第九節耶路撒冷的荒場就是耶路撒冷很荒涼那時候要發起歡聲一同歌唱因為耶和華安慰了祂的百姓救贖了耶路撒冷第十節耶和華在萬國眼前露出聖幣好像耶和華在萬國面前捲起袖子露出祂自己這個救恩的榜幣地級的人都看見了我們神的救恩 連那個在最遠最遠的地級的人都看見我們的神露出祂的救恩的榜幣,拯救了我們。
519.914	529.962	那有關於神的榜幣為祂的百姓顯露,這個從五十章、五十一章都一直在講這樣的事情。
529.962	532.844	十一節,你們離開吧,離開吧。
533.660	535.020	離開哪裡呢?
535.020	537.141	從巴比倫出來。
537.141	541.182	不要沾不潔淨的物,要從其中出來。
541.182	545.823	你們抗台耶和華器皿的人,物要自潔。
545.823	554.786	這邊想到說,神祂不僅自己要回來耶路撒冷,重新與祂的百姓同在,掌權作王。
555.401	563.932	祂要帶祂的百姓從巴比倫出來,因此祂吩咐祂的百姓離開離開,彷彿當年的出埃及一樣。
565.128	573.993	而且說,離開的時候不要沾染不潔淨的霧,因為他們是扛抬著耶和華聖殿的器皿回來的。
573.993	580.816	之前都被巴比倫王尼布甲尼撒從聖殿俘虜到巴比倫去。
580.816	598.849	十二節,你們出來必不致急忙,也不致奔逃,因為不是在逃難,不是在逃命,因為耶和華必在你的前頭行,以色列的神必做你們的後盾, 你们这些重新从巴比伦出来的人。
598.849	599.970	离开的人。
599.970	601.991	也不要惊慌害怕。
601.991	603.312	神与你们同在。
603.312	605.874	神在前头为你们开路。
605.874	607.615	神在后面为你们压正。
607.615	609.956	做你们的盾牌。
609.956	612.018	我们一起来祷告。
612.018	613.078	主赞美祢。
613.078	617.181	愿我们也成为那传报好消息的人。
617.181	621.484	愿我们对所有身心灵、疲乏、退后的人。
622.193	626.797	不相信可以重新在黑暗中看見光明。
626.797	632.001	不相信神會重新赦免挽回祂們的人。
632.001	636.625	不相信生命成為荒涼戰場的人。
636.625	647.534	主啊,我們對祂們要傳揚,上帝願意重新做祂們的神,做祂們的救主,做祂們的王,這樣的好消息。
647.534	647.934	謝謝主。
648.473	655.877	主,當我們聽見這樣好消息的時候,我們務必要自潔,要離開一切罪的殘壘。
655.877	665.262	我們願意從巴比倫出來,扛著祢聖潔的器皿,與祢一同歸回到祢坐王掌權的國度。
665.262	670.584	謝謝主,聽我們的禱告,奉主耶穌基督的名,阿們。
670.584	679.542	願神賜福大家, 繁體中文，
