start	end	text
3.831	5.331	弟兄姊妹平安，我們一起來思想。
5.331	8.272	以賽亞書第34章第一節。
8.272	13.773	列國那要敬前來聽,眾民那要側耳而聽。
13.773	20.455	地和其上所充滿的,世界和其中一切所出的,都應當聽。
20.455	24.376	到底上帝要叫大家聽什麼呢?
24.376	25.276	第二節。
25.276	29.237	因為耶和華向萬國發憤恨,向他們的全軍發烈怒,要將他們滅盡。
33.899	37.140	交出他們,受殺戮。
37.140	41.422	上帝公義的審判,要臨到全地。
41.422	50.426	第三節,被殺的必然拋棄,屍首臭氣上騰,諸山被他們的血融化。
50.426	59.630	這邊讓我們看見,當神審判全地的罪惡的時候,那是一個非常可怕的審判。
59.630	65.307	這些被殺的,他們的屍首所產生的臭氣, 要往上昇。
65.307	71.954	甚至連大地的這些諸山都被祂們的血融化。
71.954	73.395	代表怎麼樣?
73.395	77.599	真的是神的審判是很嚴厲的。
77.599	81.622	第四節,天上的萬象都要消沒。
81.622	85.866	天被捲起,好像書卷。
85.866	89.630	天上的萬象要殘敗。
90.265	96.349	像葡萄樹的葉子慘敗,又像無花果樹的葉子慘敗一樣。
96.349	107.897	這讓我們很想,想到一個就是說,當神審判的時候,真的是日月無光,這個一片黑暗,這些罪惡都得到祂們應有的審判。
107.897	118.964	第五節,因為我的刀,我是指耶和華,我的刀在天上已經喝足,這刀必臨到以東和我所咒詛的民,要施行審判。
120.009	147.678	在這邊有兩件事情,第一個,好像上帝呢,在天上,這個地上的罪惡滔天,很像這個創世紀十八章二十到二十一節,亞伯拉罕跟,這個耶和華跟亞伯拉罕說,所多瑪厄摩拉的罪惡甚重,深聞於我,以至於我現在要下來查看,並且把他們怎麼樣都毀滅。
147.678	151.998	這邊也是一樣, 耶和華說祂的刀在天上已經喝足。
151.998	154.239	代表說祂在天上已經怎麼樣?
154.239	158.341	已經決定了祂這個憤怒的審判了。
158.341	162.102	現在要將這個審判淋到地上。
162.102	162.823	淋到誰呢?
162.823	166.584	以東以及祂所咒詛的民。
166.584	173.307	也就是說上帝在這邊以東來作為要受審判咒詛的百姓的代表。
174.002	205.231	因為以東他其實在一些先知書裡面一直是被上帝審判責備的對象甚至是驕傲的一個代表包含在俄巴底亞書裡面在歷史上好像也只有大魏王曾經制服過以東所羅門王之後以東基本上世世代代都跟以色列為敵 大家不要忘記,以東的祖先就是以掃。
205.231	208.513	他們其實跟以色列是兄弟。
208.513	219.960	但是在俄巴底亞書十到十四節裡面講到,以東在耶路撒冷被毀的時候,他們毫無兄弟之愛,反而落井下石。
219.960	228.946	第六節,耶和華的刀滿了血,用指油和羊膏攻山羊的血,並攻綿羊腰子的支油。
229.650	257.020	來滋潤的因為耶和華在波斯拉有獻祭的事在以東地大行殺戮這個波斯拉就是以東的首都第六節的意思有點難懂但他的意思大概就是在指在波斯拉那邊殺了很多的這些牛羊生出來獻祭而我們知道其實獻祭是跟罪有關 俗罪。
257.020	260.621	所以代表說在這邊有很多的殺戮。
260.621	266.343	殺這些以東人,如同殺這些牛羊牲畜。
266.343	275.306	而所殺的這個獻祭,就是要止住耶和華公義的憤怒。
275.306	285.409	第七節,野牛、牛賭和公牛要一同下來,他們的地喝醉了血,他們的塵土因有汁油肥潤。
285.998	322.864	以兒牛、牛賭公牛可能代表就是這些悖逆不服審判的乙冬來與神徵戰但是他們最後全部都被殺戮了整個乙冬地他被審判的結果就是很慘地上滿了他們被殺的紙油滿了他們被殺的血第八節因為耶和華有報仇之日耶和華的報仇就是對於罪惡的報仇對罪惡的審判 並且耶和華他這樣子來審判以東也是為錫安的爭辯有報應之年。
322.864	371.428	我們剛剛提到特別在爾巴迪亞書裡面講到耶路撒冷他被毀的時候以東不僅沒有兄弟之愛反而還落井下石在那邊譏笑猶大百姓同時也譏笑耶和華所以為錫安的爭辯耶和華有他報應之年 第九節以東的河水要變為石油石油就是柏油或是礫青然後河水要變成礫青柏油塵埃要變為硫磺地土要成為燒著的石油就是柏油代表那遍地有火的審判 我們看見呢,在以色亞書裡面,代表耶和華憤怒的審判,公義的審判有兩個元素。
371.428	374.190	第一個就是用講火焰來燃燒。
374.190	375.871	第六章有那個薩拉佛。
375.871	379.172	薩拉佛就是燃燒的意思。
379.172	380.093	還有什麼?
380.093	384.955	在這個我們之前也看見在第29章裡面有這個雅利伊勒。
386.288	388.989	這個指的是上帝祭壇的火爐。
388.989	393.452	雅利伊勒的火也要燒出來,燒滅一切的罪惡。
393.452	399.955	那第二,除了火之外呢,或是燃燒之外,代表耶和華公義審判的,就是砍樹木。
399.955	405.979	包含他砍掉這個猶大,包含他砍掉亞樹。
405.979	408.420	這砍樹木,來代表上帝的審判。
408.420	414.003	那在這邊我們看到第九節講的就是燃燒的審判。
414.003	415.504	第十節,晝夜總不熄滅。
416.237	426.426	煙氣永遠上騰,日夜在燃燒審判,必世世代代成為荒廢,永永遠遠,無人經過。
426.426	432.611	以東要成為被審判之後成廢墟,再也沒有人願意住在那個地方。
432.611	447.286	十一節,醍醐建築卻要得為業,貓頭鷹烏鴉要住在其間,耶和華必將空虛的準繩 混沌的線陀拉在其上。
447.286	452.269	準繩跟線陀一個是測量水平面。
452.269	455.172	線陀是測量垂直麵。
455.172	460.215	這個是在建築的時候需要做的測量。
460.215	466.520	但如今耶和華定義要使以東這個地方成為永遠的廢墟。
466.520	502.625	所以他用空墟和混沌 來作為這個準繩跟線陀代表他永遠好像回到那個創世紀一章二節講的地勢空虛混沌圓滅黑暗回到那個沒有文明城市之前那種荒涼的狀態那裡面就是一些野生的動物才會住在其中沒有文明也沒有城市因為他被審判 十二節,倚東人要召貴宙來治國,那裡卻無一個,首領也都歸於無有。
502.625	512.827	倚東人想要找貴族來治理他們的國家,但是都被審判死光了,只剩下貓頭鷹、烏鴉、建築,住在那個地方。
512.827	521.878	十三節,倚東的宮殿要長荊棘, 寶藏 要長吉梨和刺草。
521.878	525.159	要做野狗的住處,鴕鳥的居所。
525.159	528.580	曠野的走獸,要和豺狼相遇。
528.580	532.261	野山羊,要與伴狗對較。
