start	end	text
18.763	26.691	弟兄姊妹平安，我們繼續按照每日言經事義的進度,繼續來思想加拉太書第五章的十三節到最後。
26.691	37.763	弟兄們,你們蒙昭是要得自由,只是不可將你們的自由當作放縱情慾的機會。
37.763	73.154	保羅一直告訴加拉太人說,你們 不要被引誘走想要去走這個靠行律法稱義的這一條不歸路那個是死路一條但是保羅也需要來澄清一件事情基督已經使我們得自由但不代表我們如今就不受任何的有形的無形的這些規定律法約束可以濫用自由放縱情慾敗壞肉體 當然不是這樣。
73.154	80.800	我相信那些假教師,一定也用這些理由來攻擊保羅,這個陰性、誠意的教導。
80.800	92.749	所以他說不是,我們蒙昭不是要誤用、濫用這些自由,然後好好的放縱情慾,總要用愛心互相服侍。
92.749	131.248	接下來從十三節開始往後,一直到第五章的結束, 談到很多的細節其實我們都可以從信、望、愛這三個角度來理解其實在第五章的五節、六節保羅就已經講了信了耶穌之後不要讓因信稱義的應許跟救恩只停留在你的頭腦和知識裡面要在生活當中實際的去活出來聖靈要幫助你 而聖靈幫助你的時候,就是會讓你活出信、望、愛。
131.248	137.674	讓你越活越像基督,越像新造的人,越像上帝的兒女。
137.674	144.200	所以十三節以後到最後一節,其實我們都可以從信、望、愛的一些角度來觀察。
144.200	146.221	我們繼續往下看。
146.221	147.503	首先要談到的就是愛。
148.268	149.849	用愛互相來服侍。
149.849	184.588	十四節因為全律法都包在愛人如己這一句話之內這是出自於立位記19章18節曾經有人問過耶穌這個誡命中最重要的是哪一條那最後我們都知道答案嘛就是兩條第一個就是你要盡心盡心盡力盡力愛主你的神第二個就是要愛人如己 愛人愛神都是用愛的方式來對待上帝跟對待別人。
184.588	191.991	所以保羅說全律法都包含在這一條話愛人如己裡面了。
191.991	198.413	你們要謹慎若相咬相吞只怕要彼此消滅了。
198.413	203.162	所以保羅就先提醒他們因為現在教會裡面 有紛爭。
203.162	214.329	特別當保羅寫信歸勸給他們之後,一定有些人會起來責備那些之前偏離真道的人。
214.329	216.410	教會之前就有很多的紛爭會出現。
216.410	225.677	保羅提醒他們, 不論要怎麼樣處理這些事情,原則只有一個,用愛,用愛來處理。
225.677	230.400	所以要注意,不要相咬相吞,恐怕彼此消滅了。
230.400	240.027	不要把這個事情過度的,做不必要的一些延伸,其實就是持守住愛的原則。
241.101	250.166	16節,我說,你們當順著聖靈而行,就不放縱肉體的情慾了。
250.166	282.492	保羅要進一步告訴我們,如何不會濫用自由, 不要濫用自由最好的方法就是順著聖靈而行或是靠著聖靈而行聖靈會引導你祂會主動引導你祂也會主動跟你的情慾徵戰祂也會主動規勸你阻止你、光照你讓你 這個不要繼續放縱肉體的情慾。
282.492	286.917	不要順著這個情慾去走。
286.917	291.021	放縱這個字其實就是實踐、完成。
291.021	294.825	所以你們應當要靠著聖靈去行。
294.825	299.410	而不要很本能的就去實踐、完成。
299.991	303.092	肉體的渴望。
303.092	307.114	情慾這個字,你不要只把它想成是跟性有關的。
307.114	313.577	所有不是從聖靈而來的那一些渴望、慾望。
313.577	321.340	不管是金錢、名利、地位、嫉妒,什麼一大堆,待會兒保羅都會列舉。
321.340	324.082	所以情慾不是只有跟性有關的。
324.082	335.381	凡事不是從聖靈感動你、引導你、教導你去做的, 基本上,很多都是從肉體的情慾來的。
335.381	340.447	17節,因為情慾和聖靈相爭。
340.447	343.591	聖靈和情慾相爭。
343.591	350.599	這邊告訴我們說,聖靈跟這個肉體的渴望, 是死對頭。
350.599	353.841	所以情慾祂也會來跟聖靈敵對。
353.841	356.203	相稱的英文是敵對。
356.203	358.685	聖靈祂也會來跟情慾敵對。
358.685	361.947	這兩個是彼此相敵的。
361.947	363.389	真的感謝神。
