start	end	text
2.841	12.908	1921年的時候,有一對從瑞典出發的宣教士夫婦,他們的名字叫做David and Svea Vlad。
12.908	23.436	他們那時候帶著兩歲的孩子,一個兒子,從北歐到了非洲的比屬剛果。
23.436	26.979	比屬剛果顧名思義,它是一個比利時的殖民地。
28.353	35.334	後來這個國家在1960年獨立,就是今天的港國民主共和國。
35.334	39.835	那David跟Svia Fla,他們帶著兒子來到了比數港國。
39.835	51.817	他們跟另外一對從北歐來的宣教士,叫做Erikson,他們一起進到偏遠的部落,他們希望可以在這裡跟這個部落的人傳福音。
51.817	56.998	但是這群部落的人拒絕他們,不希望他們生活在他們當中。
58.404	65.908	這兩個家庭並不放棄,他們在距離部落大概半裡遠的山坡上蓋了一棟茅屋。
65.908	73.592	他們希望可以抓住機會跟這個部落的人分享上帝的救恩。
73.592	79.975	一百多年前的非洲,那是一個公共衛生條件很不好的地方。
79.975	83.817	這四個宣教室一個接著一個染上了瘧疾。
85.930	91.535	Erikson夫婦因為疾病嚴重,他們決定先撤退回到宣教站。
91.535	102.964	David跟Svia這對夫妻希望繼續留在這個地方,他們希望還有機會跟這群人接觸。
102.964	111.250	我們中國人說,屋漏偏逢連夜雨,船馳偏欲打頭風。
111.250	115.594	其實在這種疾病當中,Svia發現她居然懷孕了。
117.363	125.827	瘧疾的侵襲已經讓Svia身體好像風中殘燭一樣,而這個懷孕的辛苦更是雪上加霜。
125.827	134.710	後來當Svia拖著病重的身體生下了一個女嬰之後,過了沒幾天,Svia就過世了。
134.710	145.335	David非常難過,他在那邊挖了一個墳墓,將他太太埋葬在異地。
146.749	152.352	他帶著兩個孩子撤退了回到宣教站。
152.352	167.220	他把這個女嬰託給了艾瑞森夫婦,他怒吼著,我失去了我攤貸,我沒有能力照顧這個小女嬰,上帝摧毀了我的人生。
167.220	180.543	David帶著他的兒子回到瑞典, 離開了上帝的護照也離開了護照祂的上帝。
180.543	189.726	我不曉得你聽到David在那邊嘶吼著上帝摧毀我的人生的時候你心中做什麼感想?
189.726	241.171	你是覺得David你可能搞錯了上帝是慈愛的上帝上帝不會讓這事情發生的你不要怪錯我的對象 或是你可能覺得David你要不要先想一想是不是你犯了什麼不該犯的事情上帝在懲罰你但是如果你還好讀聖經我想你再想一想David說的話神摧毀了我的人生其實David並沒有說錯其實聖經讓我們看到的是 每一件發生在我們生命當中的事情,若不是上帝予取,不會發生。
241.171	250.994	《創世記》30章那邊記載到當拉姊跟雅各結婚的時候,拉姊不能生育,她跟雅各抱怨說,你要讓我生孩子,不然我就要死了。
250.994	253.115	雅各回答什麼?
253.115	256.896	使你生育的是上帝,我豈能替祂做主?
258.524	301.590	當約伯失去了他所有的財產當約伯失去了他的七個兒子三個女兒之後他說賞賜的是耶和華收取的也是耶和華我舉這些例子是要讓我們清楚一個事實今天我們在世上生活我們的為人處世我們的思想我們的回應我們面對周遭環境的變動你必須有一個大前提那就是上帝的主權至高有限 在我們一切跟人的相處,我們面對事局的變動,我們的反應傷,我們必須肯定,上帝的主權是至高優先的。
301.590	314.296	換句話說,今天你的身體是健康或是疾病,你去考試,你可以金榜提名或是名落孫山,你追求一個異性朋友,你可以順利的進入婚姻或是情場失憶。
314.296	364.569	今天你在職場上,你可以步步的高升或是你就被fire掉, 今天教會可以蓬勃的發展或是教會日漸的蕭條都在上帝的手中若沒有上帝的允許這一切都不會發生在世上安身立命做人處事成為上帝的兒女我們必須確立的第一個大前提就是神的主權永遠是悠閒的 但是這不夠,我們只是肯定上帝的主權,我們只是知道上帝在我們生命當中掌管一切,一切的苦難是上帝允許發生,這不夠,這只是第一步。
364.569	376.194	如果你停在這邊,那你跟很多不信的人一樣,你會抱怨,這上帝不愛我,這上帝沒有能力救我。
376.194	380.136	你看每次許多災難過後,很多人就抱怨,上帝在哪裡?
381.049	383.270	上帝為什麼不垂聽我的禱告?
383.270	388.893	為什麼我哭哭哀求,總是沒有得到回應?
