start	end	text
0.316	24.091	好 弟兄姊妹平安 感謝神我們一起來打開詩篇第71篇我們現在有很多弟兄姊妹在臺北正在夫妻營一大早跟師母從那邊趕回來很開心我們可以一起來敬拜主 詩篇71篇,我們最近都在讀這個詩篇,對不對?
24.091	30.674	詩篇71篇之後,我們就會先打注,然後就會進入羅馬書。
30.674	34.256	8月23號開始就會進入羅馬書的進度。
34.256	87.641	弟兄姊妹,這個羅馬書你一定要明白,一個基督徒羅馬書不明白, 這個大概很難進入到整個福音的一個力量跟奧秘裡面所以請從8月23號開始我們就緊緊跟羅馬書的進度也能夠儘量影響到你做招的基督徒一起來進入羅馬書的這個理解下個禮拜天我們當中這個最有分量的羅牧師就要先來主講羅馬書他會先幫我們來做一個很好的開場 今天我們就來讀詩篇第71篇我們先一起來讀第一節到第八節我們一起來讀 預備 來 耶和華,我投靠祢,求祢叫我永不羞愧。
87.641	94.787	求祢憑祢的公義搭救我,救把我,測耳聽我,拯救我。
94.787	104.596	求祢做我常住的磐石,祢已經命定要救我,因為祢是我的岩石,我的山寨。
104.596	112.822	我的神啊,求祢救我脫離惡人的手, 脫離不義和殘暴之人的手。
112.822	116.705	主耶和華,你是我所盼望的。
116.705	120.527	從我年幼,你是我所倚靠的。
120.527	126.871	我從出母胎被你扶持,使我出母父的是你。
126.871	179.080	我必常常讚美你, 好 這首詩很多人會用來做一個叫做老年人的詩就是老年人他回想他的一生然後他希望上帝能夠讓他靠著機會 上臺靠著恩典上臺但同時可以靠著上帝的保守上帝的這個帶領可以下臺很多時候我們會上臺我們天生就會找機會搶撥頭要上臺找到自己的舞臺登上高峰 但是高峰也是什麼?
179.080	179.080	懸崖。
179.080	192.944	很多時候我們看到有人上去了,但是就不知道怎麼下來,後來就是從懸崖掉下來,或是不知道怎麼樣來在一個最好的環境之下退場。
192.944	197.605	最近很多弟兄姊妹坐船遊淡水河。
197.605	198.986	遊淡水河目的是什麼呢?
198.986	206.005	因為很想到出海口那邊看一下我們的新唐, 好,可不可以從這個出海口看到。
206.005	210.893	最近也很多人到以前舊的這個沙崙海水浴場那邊的海灘,有沒有。
210.893	213.457	公司填溪的出海口,去那邊做什麼?
213.457	215.461	因為從那邊也可以看到怎麼樣?
215.461	216.362	我們教會的新堂。
217.193	257.736	我們很像是以前我們淡江教會這艘船很像是淡水到巴黎之間這個渡輪小小的渡輪其實我們正在預備一個新的里程碑我們這個船要變成一個能夠在太平洋航行的大船 那我們以前有成功的經歷我們有恩典的經歷所以我們已經很熟悉從淡水到巴黎的小船該怎麼開該怎麼弄但是我們非常需要在神面前很誠實說大船沒開過遠洋航線的輪船沒開過 因此我們要求神幫助我們。
257.736	343.772	剛剛經文讓我們看見這首詩是詩人在回想他怎麼樣從年幼的時候就得到一個良好的一個信仰培育的機會以及在人生許多的這些挑戰跟患難當中他怎麼樣依靠神而且別人以他為怪不是說他是怪咖而是說這個人也不是說他九命怪貓 而是說這個人怎麼遇到各樣挑戰困難的時候跟一般人的反應不一樣他是不斷的去倚靠他的上帝以至於他關關難過怎麼樣關關過我們現在來看第一節第一節耶和華我投靠祢求祢叫我永不羞愧永不羞愧不僅是年輕的時候不羞愧不僅是現在不羞愧也是以後怎麼樣可以靠主不羞愧這容易不容易 不容易啊但是弟兄姊妹其實這也是我們在主面前要向求向神所祈求的恩典我們懇求主讓我們這一生都可以靠著主不羞愧因為當我們羞愧的時候其實我們生命中跟我們有關聯相關的人會不會羞愧會羞愧啊假設今天我出事了你們會不會羞愧你們會很羞愧啊我爸爸媽媽會不會羞愧 我兒子會不會羞愧?
343.772	345.853	可能羞愧一輩子。
345.853	350.474	這個是我其實最近人過五十就會想很多事情。
350.474	353.114	也看到很多這些例子。
353.114	356.835	所以其實我們這一生永遠都要不斷的投靠神。
356.835	358.435	不論你在人生哪一個階段。
358.435	362.836	所以耶和華我投靠祢,求祢叫我永不羞愧。
362.836	366.236	所以我們要常常接受聖靈的提醒。
366.236	369.457	要讓我們常常在耶穌基督的保血裡面接近我們。
