start	end	text
18.660	22.501	弟兄姊妹平安，我們按照《每日言經》示意的進度,一起來思想。
22.501	26.063	《馬太福音》第三章,1到12節。
26.063	29.424	第一節,那時有施洗的約翰出來。
29.424	33.445	施洗約翰,他是耶穌的表哥。
33.445	38.107	然後在猶太的曠野傳道。
38.107	42.529	這讓我們想起以前在這個曠野,就是有這個先知以利亞。
43.473	85.573	然後他就說天國盡天國其實就是神的國但是以色列人他們不太敢妄稱神的名所以就這個神國他們就會講天國天國盡了你們應當悔改天國盡了有多盡原文那個字就是在你面前 天國如此的靠近你以至於你不得不做一個抉擇就是你要不要進神的國因為那個神的國的君王已經來到了祂在地上要建立祂的國度而你要不要進祂的國呢?
85.573	124.500	你立刻需要做一個抉擇那你要進祂的國就是要先悔改因為你若不悔改 那你這個罪人就會無法進到神的國裡面甚至這位神的國的君王還要審判你的罪惡所以你需要先悔改你才能夠被神的國的君王赦免然後才能夠成為神的國的百姓所以這個天國的福音第一步就是要悔改而天國如此的靠近特別當這個福音的信息你聽見的時刻 就是天國就在你的前面。
124.500	127.265	你要進去還是不要進去。
127.265	130.430	你需要靠聖靈給你感動。
130.430	133.155	帶領你做一個悔改的抉擇。
133.155	134.177	進到生而過裡面。
135.077	140.820	那第三節,這人就是先知以賽亞所說的。
140.820	147.204	所以馬太就引用了以賽亞書第40章的第三節。
147.204	155.429	先知以賽亞他說,在曠野有人聲喊著說,欲備主的道,修執他的路。
156.493	163.195	引用這個以賽亞書第43章的第三節來形容施洗約翰的工作。
163.195	171.697	第一要代表他是一個開路先鋒,所以他不是大家所等候的彌賽亞,他只是開路先鋒。
171.697	181.039	他是在曠野大聲的喊叫說,注意聽啊,預備主的道,修直他的路,因為君王要來了。
181.459	185.662	所以他是一個開路先鋒他不是基督。
185.662	222.543	第二個也在告訴我們因為在以色亞書40章第3節裡面原本這個經文是以色亞在宣告百姓有一天被辱要歸回他們之前被附到巴比倫去而如今要重新回到耶路撒冷 所以在這個馬太在這邊就是要表達一件事情施洗約翰就是在呼喊說你們要被蕪歸回啊你們現在是在罪惡魔鬼的捆綁裡面但是彌賽亞來了他要建立 神的國度。
222.543	225.667	因此祂要使你們被辱歸回。
225.667	232.835	因為耶穌來就是要拯救祂的百姓脫離罪惡得著全新的生命。
232.835	244.828	第四節這約翰身穿駱駝毛的衣服腰束皮帶吃的是蝗蟲野蜜 非常像這個舊約的那個先知以利亞。
244.828	254.355	第五節,那時耶路撒冷和猶太全地,並約旦和一帶地方的人,都出去到約翰那裡。
254.355	254.796	做什麼呢?
255.708	263.074	一、承認他們的罪,然後在約旦河裡受施洗約翰的洗。
263.074	270.080	所以施洗約翰他傳講的是一個悔改的洗禮,因為神的國的王要來了。
270.080	272.722	你不悔改,罪就不能赦免。
272.722	278.948	你不僅進不了神國,還要被神的國的王審判,滅亡。
279.428	311.205	我們來看一下這個照片這是約旦河的照片你可能會覺得說怎麼這麼小的一條河以前古代不是長這樣因為以色列他現在在加利利海做了水壩所以水量變得很小所以約旦河的河面都變得非常的窄 有時候窄到一個地步,就是你幾乎是不到10公尺的地步而已。
311.205	316.451	所以現在約旦河跟古代耶穌的時候的約旦河是不太一樣的。
316.451	318.393	好,第七節。
318.393	323.159	約翰看見許多的法利賽人和撒都該人也來受洗。
324.582	372.270	法利塞人人數並不是很多在耶穌時代全世界的法利塞人可能不過六千人他們是一群非常熟悉聖經也非常行律法的要求的一群人因為法利塞的意思就是分別出來他們希望將自己分別為聖歸給神非常嚴格的遵守律法的教訓他們認為只有這樣尼賽亞才會趕快來 第二種人是薩都該人,他們是祭司,但他們已經相當的希臘化,而且他們基本上不相信死裡復活,也不相信天使,很多他們都不相信,他們只信他們想信的部分。
372.910	427.913	但是他們就是又跟羅馬政府就是又走在一起所以很多薩都該人雖然是祭司但他們其實信仰是非常不虔誠的那在這個耶穌的時代呢以色列人他沒有政治的自主權特別是在那個羅馬政府設立巡撫之後但是呢羅馬政府讓以色列人維持 某一個程度的宗教自治權而這個宗教自治權的最高行使的機構就叫工會這工會總共有71個人成為工會的會員 然後一個人當任主席,下面就有70個公會的會員,一半是法利塞人,一半是薩都該人,由他們來決定,以色列百姓信仰的許多的實踐跟審判。
427.913	440.902	好,約翰看見許多的法利塞人跟薩都該人也來受洗,就對他們說,毒蛇的種類,非常不客氣,毒蛇的種類,誰指示你們逃避將來的憤怒呢?
441.442	447.570	你們要結出果子來,與悔改的心相稱。
