start	end	text
18.490	71.577	弟兄姊妹平安，我們一起來思想以斯拉記第一章跟第二章作者是文士以斯拉他名字的意思是幫助我們來看第一章第一節波斯王塞魯士元年塞魯士就是古列二世耶和華為要應驗 葉利敏先知口裡所說的話就是他曾經在葉利敏書25章跟29章曾經有發過預言對於那些被巴比倫王擄到巴比倫帝的這些百姓預言會被擄70年然後神會釋放他們回來如今這個巴比倫帝國已經亡於這個賽魯士之手 因此這一年的時間是主前539年。
71.577	76.701	距離這個70年的預言就很接近了。
76.701	82.124	因此這時候賽魯士他就做了一項重大的決定。
82.124	93.555	但聖經告訴我們使上帝激動波斯王賽魯士的心使他下詔、下詔書 通告全國。
93.555	97.378	通告全國的內容記載在下面。
97.378	163.290	我們根據考古的資料曾經被挖掘出來的關於古獵他的一個雕刻的名文 有提到就是古列王說他把這些從前被巴比倫帝國俘虜到巴比倫神廟當中的各國的神明都釋放他們回到他們的家鄉好讓他們可以日夜在這個巴比倫的神的面前為波斯王古列求長壽這就是這個波斯王古列他非常精明的政治頭腦 古列他是一個傳奇人物他用20年的時間從一個不起眼的小國的國王後來成為近東地區的世界霸主甚至滅掉了巴比倫帝國 他不僅是政治跟軍事非常的厲害,他對於統治一個龐大的帝國,他也很有手腕。
163.290	175.035	他發現之前的亞述帝國跟巴比倫帝國,都會把征服地區的百姓的精英份子俘虜,然後把他遷徙到遠地。
175.435	190.546	然後把原本那些地方的百姓都做這些交換,使他們離開他們的故鄉,他們就不容易能夠引發叛亂,很難去反抗政府。
190.546	202.034	但是這個波斯王古列他用的方法是一種寬容政策, 因為它是一個短期內崛起的國家,迅速的成為大帝國。
202.034	209.200	它其實非常需要各個地方的民族都來跟它配合,跟它合作。
209.200	236.073	因此它就讓這個 各個俘虜的地區的人都可以選擇自由的回到他們的家鄉神明、神像還有神廟裡面的東西也都可以帶回家鄉甚至重新建造他們的神廟或是聖殿那這就是古列王他的手腕 這個認為他並不是巴比倫的征服者。
236.073	238.555	他乃是巴比倫的解放者。
238.555	246.020	他向巴比倫的帝國人民說是你們的巴比倫的神才派我來拯救你們的。
246.020	249.702	脫離巴比倫王的暴政。
249.702	272.450	那我們就來看一下第二節開始講到這個波斯王古列他所寫給這個猶大百姓的詔書 波斯王古列如此說,耶和華天上的神已將天下萬國賜給我,又吩咐我在猶大的耶路撒冷為祂建造殿宇。
272.450	284.314	在你們中間凡作祂子民的,可以上猶大的耶路撒冷,在耶路撒冷重建耶和華以色列神的殿。
284.314	288.096	只有祂是神,願神與這人同在。
289.258	301.268	我們可能會很驚訝這個波斯王古列怎麼會認識耶和華上帝並且這樣的尊榮他說只有祂是神。
301.268	317.741	我想可能是因為那時候他要寫這些詔書給各個不同的民族百姓就會使用一些宮廷的文飾這些從不同民族來的 到宮廷裡面服務的書記。
317.741	321.023	由他們來表達國王的意思。
321.023	322.925	寫給所有被辱的百姓。
323.575	357.978	那這些書記當然就會按照他們自己的這些政治的辭令來表達所以對這個在寫給猶大人的遭書很自然就會寫成這個樣子所以我們可能不用去猜測這個古列王他好像真的認識耶和華但是聖經告訴我們其實若沒有耶和華在背後激動 引導古列這樣做,那古列也不會採取這一種的民族政策。
357.978	360.199	我們繼續往下看。
360.199	366.243	第四節,凡剩下的人,無論寄居何處,者就是被辱寄居的人。
366.243	369.845	那地的人,要用金銀財物牲畜幫助他。
370.538	375.360	另外也要為耶路撒冷神的殿,甘心獻上禮物。
375.360	394.666	這邊提到說,如果有一些人,他不願意回到耶路撒冷,那他也要想辦法,把他的金銀財物、牲畜拿出來,幫助這些要重返耶路撒冷的人,也要為重建耶路撒冷聖殿,來準備各種甘心樂意獻上的禮物。
395.555	400.317	於是猶大和變雅敏的主長﹐祭司利未仁。
400.317	408.920	這邊提到猶大跟變雅敏所以代表說這次反鄉的主體是以前南國的百姓。
408.920	415.562	包含了他們的很多領袖﹐主長﹐祭司利未仁。
415.562	422.465	就是一切被神激動他心的人都起來要上耶路撒冷去建造耶和華的殿。
423.439	433.449	一樣,這些猶大人的領袖,如果他們沒有神激動他們的心,他們應該也是不願意回去的。
433.449	440.336	因為你看貝魯70年,其實當時候貝魯來的那些人,大部分都已經死了。
440.336	446.202	而他們的孩子們呢,他們可能都是在貝魯之地才出生的。
446.202	471.649	所以呢, 他們對於耶路撒冷沒有任何印象若不是神激動他們的心使他們想起先知的預言以及耶和華過去偉大的作為跟所應許的救恩 若不是神激動他們,他們是蠻難放下現在已經好不容易稍微安定的生活,而重新回到殘破不堪的耶路撒冷。
471.649	485.981	因此不論是古列王還是願意返鄉重建耶路撒冷的猶太人,都是出於耶和華激動他們的心,原本是激動他們的靈,他們就順服神的感動就去做了。
486.664	494.294	第六節,他們四維的人就拿銀器、金子、財物、牲畜、珍寶來幫助他們。
494.294	499.580	原文在做來兼顧他們的手,使這些回去的人手被兼顧。
499.580	508.202	另外還有甘心獻的禮物, 而這個賽魯士王也將耶和華殿的器皿拿出來。
508.202	516.707	這器皿是尼布賈尼薩王,他是以前的這個巴比倫帝國在位最久最強大的一個君王。
516.707	519.768	那他就是毀掉了耶路撒冷。
519.768	524.151	他就這些都是以前尼布賈尼薩從耶路撒冷搶奪來的。
524.531	529.056	放在自己神的廟中,就是放在巴比倫神的廟中。
