start	end	text
13.865	62.397	繁體中文， 我們一起來思想。
62.397	73.484	繁體中文，臺灣國語。
85.401	93.406	生命的存在，通過我們的本質的世界來對付我們。
93.406	96.788	大家有沒有覺得最近很瘋狂?
96.788	96.948	有啊!
96.948	98.529	你看啊!
98.529	104.192	這個一次牧師們,全世界都為我們動起來,連弟兄姊妹都已經動起來了。
104.192	106.153	非常的好!
106.153	109.155	我們鼓掌將一切的榮耀賠給神。
109.155	114.078	真的感謝主,我們能夠一起來服事,而且我們有健康的身體能夠來服事。
120.418	128.668	我們一起來思想。
128.668	138.080	我們一起來思想。
149.991	155.575	在神面前﹐我們沒有一個平靜和安穩的美。
155.575	166.942	祢把我們從神那裏秩序﹐和奉祢的力量﹐給我們進入祂的使用之路。
166.942	168.403	在那裏動﹐祂都是人﹐在那裏走。
168.403	198.622	在神面前﹐在神的面前﹐在神的面前﹐在神的面前﹐在神的面前﹐ 我們一起來思想。
198.622	209.027	繁體中文，臺灣國語。
219.582	318.229	繁體中文， 我只想要跟你們一起進入, 享受安息﹐在你的夢中﹐因為那是我們獨立的歷練。
318.229	354.128	這是我們在意的﹐讓我們在夢裡的時間表當中﹐能夠強強進到那一生﹐就藏藏在你的裡面﹐讓它對你﹐就讓它說出來﹐ 繁體中文，臺灣國語。
387.602	396.724	我自己讀到一個失誤症的故事。
396.724	406.947	曾經有五個學生,五個大學生,他們到倫敦。
406.947	410.568	他們想要去看望這個失誤症的教堂。
412.295	413.576	因為師父真是一個非常有名的教員。
413.576	425.081	所以當他們去的時候,等到大門可以開的時候,我對於未來接待他們,就跟他們講說,我帶你去看我們教會的八點集。
425.081	432.024	那時候是七月,天氣很熱,他們心裡想說,我們幹嘛要來看八點集啊。
432.024	443.853	所以呢,但是他們也因為來參訪,所以他們也不好意思,所以他們就很順服, 我們去到了地下室。
443.853	449.577	在他們的地下室有一個門,是半邊這個。
449.577	457.443	所以他們進去,從那個縫隙裡面看的時候,他們很驚訝。
457.443	458.724	為什麼?
458.724	467.851	因為裡面有七百多個人,跪在那裡,為他們的講願,為他們的教會,在那裡高高首望。
469.650	485.524	所以後來這個百靈他們的人﹐他們看完以後﹐他就把他們往上帶的時候﹐就跟他們自我介紹說﹐我就是這個教會的輔助﹐我就是施慕正。
485.524	502.080	所以當他們看見這樣一個情景﹐他們就能夠明白﹐為什麼施慕正能夠成為那麼有名的講員﹐ 在那裡屈膝,跪在那裡,同心為祂禱告。
502.080	511.989	師父從來沒有說是天下的功勞,祂都歸功於是祂那個背後為祂禱告的那個七百多位的弟兄姊妹。
511.989	517.974	所以今天同樣我們也來呼召淡江教會的弟兄姊妹。
517.974	526.501	雖然我們沒有辦法全世界參與教會的服侍,但是你都可以成為那牧者背後的禱告的手。
528.200	547.370	今天我們將投入新的空位﹐ 今天在丹麗堂是雲子牧師,在淡水堂,在高雄堂是羅牧師,在淡水堂是麥牧師,在桃園堂是小雲牧師,在伯大利是莊牧師。
547.370	560.120	我們好不好舉起禱告的時候,我們為我們的牧者來禱告,讓他們的心喜,為讓弟兄姊妹都是靠著聖靈的人高。
563.404	567.966	繁體中文，臺灣國語。
567.966	570.647	繁體中文，臺灣國語。
570.647	577.170	繁體中文，臺灣國語。
577.170	580.692	繁體中文，臺灣國語。
591.800	601.108	主啊,不管是禮拜五的週五﹐或晚上十幾的禱告﹐以及線上的禱告﹐主啊,讓我們就是能夠一起同心來參與。
601.108	624.397	常常在教會的FB裡面﹐看見教會的活動﹐主啊,我們就請人可以舉起禱告的手﹐主啊,每一個人都可以成為那發電機﹐每一個人都可以成為教會的﹐主啊,同心回應禱告﹐主啊,如同一個信箱的機﹐ 繁體中文，臺灣國語。
637.159	660.113	我們為這教會,昨天在巴黎在淡海,做各樣所有的福音性的行動,各個社區所有福音性的行動,所有的福事,我們獻上禱告,求聖靈親自祝福這些在參與的弟兄姊妹。
662.039	670.374	祝福這些來到我們當中的弟兄姊妹，或是親朋好友，或是社區的朋友們，我們會一起獻上禮物。
