start	end	text
4.019	5.800	弟兄姊妹平安，我們一起來思想。
5.800	10.583	哥林多後書第十二章的第十一節到最後。
10.583	14.526	我成了愚妄人是被你們強逼的。
14.526	22.231	保羅說我對你們說了這麼多誇口的事來顯出我是真使徒的憑據。
22.231	27.214	這種事真的是很愚妄很愚昧但是我是逼不得已的。
27.654	64.982	因為你們一直接受假使徒的說法然後一直逼我要證明我是真使徒我本該被你們稱讚才對啊怎麼會變成我還要在你們面前講這些呢我雖算不了什麼卻沒有一件事是在那一些號稱自己是最大的使徒之下保羅當然是在諷刺那些假使徒我在你們中間 用百般的忍耐,藉著神蹟騎士異能,顯出使徒的憑據來。
64.982	70.504	整個11章12章,保羅證明他是真使徒的憑據。
70.504	72.345	保羅提出了幾個。
72.345	78.668	假使徒打著服事主的名號,到處吃香喝辣。
78.668	86.692	真使徒為了耶穌基督福音的緣故,同受基督的苦楚,到處受患難。
87.534	128.827	假使圖到別人的這個建立了教會或是別人傳福音的合場裡面沒有去幫忙喔沒有在人家已經建立的耶穌基督十字架救恩的根基上進一步的建造保羅在哥林多書信裡面講到他跟亞伯羅就是這樣的關係他撒種亞伯羅去澆灌 那但是呢,這個真使徒,他就是在每一個地方傳福音或建立教會的時候,把耶穌基督十字架救恩的道理當作根基立好。
128.827	138.496	但假使徒去,不是要在這個根基上建造,是要去拆毀這個根基,是要傳另一個福音,另一個耶穌,讓他們領受另外一個靈。
139.906	172.770	那但是那個真使徒呢他是雖然人不在他所傳過福音的地方或是他所建立教會的地方他可能到外面去繼續去往遠方去傳福音了他仍然挂綠著那一些弟兄姊妹信心有沒有剛強啊屬靈生命有沒有成長但假使徒呢來這邊導亂、放火 毀壞這個人家信心的根基之後,拍拍屁股就走了。
172.770	182.442	真使徒人不在現場,但還天天擔心,天天帶導弟兄姊妹屬靈的光景。
182.442	185.125	第三個真假使徒的一個差異在於什麼?
186.408	208.599	賈使徒到處誇口他有多成功他的屬靈經歷有多麼的奇妙偉大曾使徒只誇自己是一個蒙恩的罪人只誇自己是一個軟弱的人 保羅也被迫說出他十四年前一個超級神秘的經歷。
208.599	214.421	上帝把他提到三成天,把隱秘的事情告訴他。
214.421	218.742	但保羅從來沒有對格林多教會講過這樣的事情。
218.742	240.843	保羅反而更進一步告訴他們說, 我為這麼多人禱告並得一隻鬼把他們趕走可是我自己有一件事情我向主禱告三次主都沒有一致示範我沒有把魔鬼 給我的一根刺在我肉體上的一根刺挪走哇!
240.843	262.346	這種事也敢講哪有什麼不敢講保羅說他也問主為什麼這樣主說我的恩典夠你用我怕你我太認識你保羅了 我怕你自高自大,所以我沒有把那根刺拿走,但是我的恩典供你用,你沒有問題的。
262.346	269.587	你這個脆弱的瓦器,裡面有我這個寶貝,你四面受敵也不會被壓碎。
269.587	272.048	這個是真假使徒的憑據。
272.048	278.632	因此,保羅說, 我在你們中間用百般的忍耐。
278.632	293.138	剛剛我們所提的就是為了耶穌基督福音的緣故百般的忍耐百般的辛苦百般的忍受逼迫百般的掛 掛心在這些羊群身上。
293.138	304.928	然後這個這個真使徒的憑據就是這個擺班為了耶穌基督福音緣故擺班的忍耐堅忍不拔。
304.928	313.014	並且呢神在這個時候這個瓦器裡面的寶貝就會顯出神蹟騎士異能來。
313.014	364.037	讓這一個神所呼召的仆人使女們 在堅持福音的時候在傳揚福音的時候仍然四面受敵卻不被打倒十三節除了我不累著你們這一件事你們還有什麼事不及別的教會呢這不公之處求你們饒恕我吧 保羅說我對你們教會跟對其他教會都沒有什麼不公平的一視同仁只有一件事情就是我有接受其他教會給我的經濟上財務上的奉獻供應好讓我傳福音建立教會的時候我沒有後顧之憂 但唯獨就是這個沒有拿你們哥林多教會的奉獻。
364.037	366.301	這件問題我們討論很多次了。
366.301	374.590	很可能一個原因是保羅 非常了解哥林多教會人﹐對於﹐金錢跟奉獻的一些狀況。
374.590	383.614	就如同﹐耶穌基督了解保羅﹐他的本質﹐是一個很容易驕傲﹐自高自大的人。
383.614	384.755	一樣的道理。
384.755	390.438	所以﹐這個耶穌基督﹐他沒有讓﹐保羅身上那一根刺﹐被挪走。
391.118	401.850	那保羅從一開始就打定主意,要讓哥林多人所接受的是一個不用錢白白得著的福音。
401.850	410.781	那因為在保羅時代,那時候很多上流社會的貴族或是有錢人,他們以做一種事情為榮。
411.459	413.679	然後來抬高自己的身價。
413.679	423.161	就是他們會贊助哲學家,或是贊助一些政治家,或是贊助一些宗教家。
423.161	437.684	然後呢,好像我一贊助你,我的品味,我的知識,我的靈性,就跟被贊助的人一樣高,或是同等級。
438.626	526.988	那保羅不願意接受哥林多教會的贊助奉獻我想是有他很多的考量他可能覺得哥林多教會在這一件事情上可能特別軟弱特別是哥林多這個城市是一個一百年前曾經被羅馬人毀滅的城市所以這一百年的重建是由二十五萬的自由民跟四十萬的奴隸一起從零開始打造的 那裡面很多這個哥林多教會弟兄姊妹，他們其實在信主之前社會地位知識、口才、出身、能力各方面都比較不是那麼的顯眼可能是比較次等的可是他們信了主之後可能難免有一種屬靈爆發戶的這一種 從自卑變成自大的這種可能性所以保羅就一直堅持就是不要拿他們的一毛錢那可能這件事情就更讓哥林多教會的人很在意覺得保羅你是不是瞧不起我們那保羅說沒有我真的沒有瞧不起你的意思如今我打算第三次到你們那裡去也必不累著你們因我所求的是你們不是你們的財物 兒女不該為父母積財,父母才該為兒女們來積財。
526.988	529.611	就是存款。
529.611	534.636	我也甘心樂意為你們的靈魂費財費力。
534.636	537.178	保羅就說我對你們一無所求。
537.178	541.202	我只希望我能夠建造你們的生命。
542.005	563.652	在耶穌基督十字架救恩的根基上建造你們的生命其他的都是次要的所以請你們拜託你們不要在次要的事情上跟我過不去沒有惡意保羅說難道我越發愛你們就越發少得你們的愛嗎?
563.652	576.577	罷了我自己並沒有累著你們你們卻有人說我是鬼詐用心計牢籠你們 保羅說,罷了,這是夠了。
576.577	581.880	我不要占你們的便宜,不要讓你們累著供應我。
581.880	591.505	你們竟然還有人說,我是故意這樣子,用心機很深,用這樣來牢籠你們。
591.505	595.307	保羅說,真是罷了,真是夠了。
595.307	603.961	17節,保羅說,我所猜到你們那裡去的人, 我藉著他們一個人﹐站過你們的便宜嗎?
603.961	612.288	我勸了提多到你們那裡去﹐又差那位弟兄與他同去﹐提多站過你們的便宜嗎?
612.288	617.973	我們行事不同是一個心靈﹐不同是一個腳蹤。
617.973	621.076	保羅說我們從現在到現在都沒有站過你們的便宜。
621.920	625.781	我們的行事為人,都是很一致的。
625.781	634.844	所以,不要再為了這些次要的事情,來懷疑我們的動機,或是論動我們。
634.844	642.946	有時候人與人之間,聖徒跟聖徒之間互動,很多時候人彼此不合,不是在真理上不合。
643.814	648.140	而是在有一些事情,所以產生一些感受。
648.140	650.764	感覺你好像不尊重我。
650.764	652.967	你好像看不起我。
652.967	658.254	你好像看別人比較好,看我比較不重要。
658.254	660.237	有時候當牧師也是很不容易。
660.998	666.981	就聽到有人在背後說,這個牧師他就是瞧不起我,他只瞧不起誰。
666.981	668.281	他怎麼會這樣說呢?
668.281	671.943	因為他今天只跟那個人打招呼,沒有跟我打招呼。
671.943	675.004	不是不跟你打招呼,是沒有看到你,不好意思。
675.004	677.326	但是很容易因為這樣,就被誤會。
677.326	679.086	我只是打個比喻。
679.086	686.570	很多時候,基督徒跟基督徒之間的一些不和,常常不是因為真理的緣故。
687.090	691.232	常常是為了一些不重要的事情。
691.232	693.453	但是心裡面有很多的感受。
693.453	696.914	這些感受為什麼會很容易存在?
696.914	702.097	很多是跟我們信主之前的生命狀況有關。
702.097	726.240	也包含我們信主之前這個世界對我們的影響的價值觀我們的好惡我們的偏好這些我們在信主之後沒有被主耶穌基督的寶血洗乾淨 我們的基督的價值觀也沒有完整的建立在我們的心裡面,成為我們的價值觀。
726.240	733.482	所以我們還會用過去的一些想法、標準、感受、偏好,把它帶進教會來。
733.482	735.323	然後用這個怎麼樣?
735.323	738.024	彼此傷害,也傷害自己。
738.024	738.904	真的是很不值得。
740.418	748.185	十九節,你們到如今還想我們是向你們分數,就是向你們來辯護自己嗎?
748.185	754.191	我們本是在基督裡當神面前說話才對啊。
754.191	759.336	怎麼會變成我們好像還一直跟你們解釋這些次要的事情呢?
759.336	763.480	親愛的弟兄啊,一切的事都是為了造就你們。
