start	end	text
4.172	5.993	弟兄姊妹平安，我們一起來思想。
5.993	9.436	哥林多後書第十章十二節到最後。
9.436	24.847	因為我們不敢將自己和那自我推薦的人同列相比,他們用自己度量自己,用自己比較自己,乃是不通達的。
26.869	58.732	保羅這邊有點在諷刺那些到處跟哥林多教會的人自吹自擂、自我推薦的人保羅說我不敢跟他們相比但是他們是不聰明的因為他們是用自己跟自己相比也就是說其實他們是自我感覺太過良好 對保羅來講,其實每一個人,特別是做主工作的人,他真正要面對的是主耶穌。
58.732	66.856	所以呢,不是自己在那邊自我感覺良好,而是你所做的,是主祂要你做的嗎?
66.856	72.999	那你做這樣的服事的方式,是主祂要給你的方式嗎?
72.999	77.122	那這個都是在主的帶領裡面嗎?
77.122	79.383	我想保羅他在提醒的是這一點。
80.691	90.218	十三節,我們不願意分外誇口,只要照神所量給我們的界線,勾到你們那裡。
91.220	102.442	我們並非過了自己的界線好像勾不到你們那裡因為我們找到你們那裡傳了基督的福音。
102.442	148.060	保羅繼續講就是說他們不願意分外來誇口他只要照著神所量給他們的界線也就是說哥林多教會是神所量給保羅服侍的對象 因此保羅他包含他服事到什麼範圍他服事的方法、服事的態度保羅都覺得他要向主耶穌負責他也在反問這一些假使徒千里迢迢從外地跑到格林多教會是他們超出了界限那這個越界是神拆派他們來的嗎?
148.968	156.133	還是他們自己自高自大,想要來表現什麼,所以自己跑過來的。
156.133	170.902	15節,保羅說,我們不仗著別人所勞碌的分外誇口,但指望你們信心增長的時候,所量給我們的界限,就可以因你們更加的開展。
171.920	201.417	保羅說他不會像這些假使徒一樣在別人的事工上面不僅不是去幫忙保羅他從來沒有說我所建立的福音工作不准別人參與如果是這樣的話那他跟亞伯羅就變成敵人了 我們在哥林多書信裡面看見,他跟亞波羅的關係,仍然是非常的良好。
201.417	216.920	就算是哥林多教會的人不成熟,自己在那邊分門別類說,我比較喜歡,有的人說我比較喜歡保羅,有的人說我比較喜歡亞波羅,有的人說我比較喜歡彼得, 保羅說是你們自己不成熟。
216.920	222.721	我保羅跟亞波羅跟彼得之間我們本身根本就沒有這種問題。
222.721	229.803	甚至保羅在哥林多前書最後一章他還說我還一直勸亞波羅再回到你們那邊去服事。
229.803	232.544	但亞波羅說現在這個時候他不要去。
232.944	254.033	因為亞波羅他很有智慧他知道這個時候不合適去所以代表保羅並不是禁止或是心胸很狹窄不願意讓其他的同工或其他的團隊來服事格林多教會而是這些想要來服事的人第一個是主叫他們來的嗎?
254.033	258.214	第二個他們來服事的動機跟態度又是什麼?
258.214	271.683	第三個他有沒有尊重原本已經在這邊服事的 這些主的工人還是他們來就是也完全沒有這些倫理然後就可以為所欲為。
271.683	283.952	那保羅說不要在別人的所勞碌的事情上別人所服事的裡面不僅沒有去幫忙還去搗亂。
283.952	305.146	保羅甚至說其實如果你們哥林多教會的弟兄姊妹你們成長 也夠成熟的話,其實我們就可以把更多我們的力量,把我們傳福音的心志,往還沒有人聽過福音的地方去傳福音。
305.146	307.887	我也不用一直在你們這裡。
307.887	315.309	因此保羅就是說話說回來,還是你們哥林多教會弟兄姊妹,你們要加油啊,你們要成長。
315.309	319.050	這個給我們現在弟兄姊妹很多的提醒。
320.230	329.642	不要讓你們的傳道人,不要讓你們的同工,因為弟兄姊妹持續的在屬靈上不願意成長。
329.642	333.968	而讓你們的同工,必須要一直守著你們。
333.968	336.011	一直要好像照顧嬰孩一樣。
337.227	363.796	如果弟兄姊妹願意在屬靈的事情上成長不要再做小孩那很多主的工人就會被釋放去做更多更多福音的工作十六節他說得以將福音傳到你們以外的地方 並不是在別人的界限之內,藉著他現成的事跨口。
363.796	372.761	保羅說,如果哥林多教會你們長大一點、成熟一點,我不用一直替你們操心那麼多,我可以往外再去傳更多的福音。
372.761	380.085	但是,我保羅的特質是,我盡量去那些沒有人傳過福音的地方。
380.725	442.923	至於已經有別人在那邊傳福音那我就盡量不過去那當然如果是有人主動邀請然後保羅禱告之後覺得可以一起來配搭同工保羅還是會去的還記得一開始也是巴拿巴去把保羅找出來邀請他一起同工所以代表保羅並不是說 我什麼事情都要自己開拓那別人邀請我的我就一定不去也不是這個意思保羅說他就是還是回到那個原則向神癲狂向人謹守 不僅是向一般弟兄姊妹謹守在個人言行舉止上面要小心不要給人家誤會或是絆倒別人以免弟兄姊妹或是福音朋友因為你的言行舉止對你有意見 結果連你所傳的福音一併都拒絕了。
442.923	444.223	這就得不償失了。
