start	end	text
18.763	22.306	弟兄姊妹平安，我們按照每人人經事宇的進度一起來思想。
22.306	25.089	《啟示錄》第二十二章一到七節。
25.089	27.451	這是我們《啟示錄》的倒數第二集。
27.451	31.814	我們就一起來讀一到二節。
31.814	38.841	《啟示錄》第二十二章。
38.841	44.225	天使又指示我在城內街道當中一道生命水的河。
46.101	53.829	明亮如水星,從神和羔羊的寶座流出來。
53.829	62.978	在河這邊與那邊有生命樹,結十二樣果子,每一月都結果子。
62.978	66.142	樹上的葉子乃為醫治萬民。
68.541	102.214	第一節聽使用指示我在城就是這個聖城新耶路撒冷的城內的街道在21章知道這個街道都是由這個明亮如晶晶的這個大道所構成的代表充滿了神的聖潔跟榮耀 那在這個城的街道當中有一道生命水的河那這個生命水的河它也是明亮如水晶喔代表這個生命河它是聖潔的它也是榮耀的喔 然後這個生命是從哪邊流出來的呢?
102.214	105.077	它的源頭就是神和羔羊。
105.077	106.999	羔羊就是耶穌基督。
106.999	111.464	所以是從神和耶穌基督的寶座那邊流出來的。
111.464	115.408	寶座這個字在啟示錄裡面出現了45次。
115.408	116.809	數量非常的大。
116.809	118.491	佔整個新約的四分之三。
119.172	130.505	那代表說上帝這個掌權,耶穌基督掌權做寶座這件事情是啟示錄的一個最重要的核心主題,跟祂得勝的國度有關。
130.505	135.210	有關這個生命和,讓我們想起在《創世紀》第二章裡面,伊甸園。
135.691	139.274	從伊頓也流出四條河流。
139.274	141.076	然後滋潤全地。
141.076	147.461	那地上也都是什麼金金啊、紅瑪瑙寶石啊,代表神的榮耀。
147.461	156.389	我們也想到這個以西結書第47章,講到以西結書看見的,幕後新的聖殿的那個榮耀。
156.389	162.254	一樣,從這個聖殿那邊經過祭壇,有這個河流流出。
162.875	169.597	然後呢,河流流出的之地,連曠野,甚至連死海都被醫治,重新有生命。
169.597	172.778	死海現在裡面沒有魚,因為水太鹹了。
172.778	179.540	但是從這個新的聖殿所流出來的這個河水,可以醫治全地。
179.540	187.582	在這個撒加利亞書十四章裡面也有提到,就是從耶路撒冷城,一樣也是有河水會流出來。
188.302	193.603	在啟示錄我們可以看見更完整的一個全貌。
193.603	197.204	就是生命核的這個泉源的源頭。
197.204	199.185	就是上帝自己。
199.185	201.545	就是耶穌基督自己。
201.545	204.406	我們可以看見21章跟22章。
204.406	206.566	裡面把很多都合在一起了。
206.566	209.527	新天跟新地合而為一了。
209.527	212.568	耶穌基督新郎跟教會新婦。
213.234	215.996	新娘跟新郎合而為一了。
215.996	223.923	然後21章我們也看見,未來的新的聖城跟新的聖殿也合而為一了。
223.923	230.488	基本上就是,耶穌基督就是我們的聖殿,我們都住在祂的裡面。
230.488	237.574	我們這邊還要更看見,未來新的伊甸園跟新的耶路撒冷聖城也合而為一了。
237.574	252.385	所以這些美好的,這些過去在聖經有記載的, 但是因為人的犯罪所失去的這一切福分、祝福跟醫治在新天新地裡面全部都要完全恢復。
252.385	270.636	第二節在這河的這邊與那邊都有生命樹而且會結12樣果子比較好的翻譯是會結12次的果子代表每個月都有果子 我們知道這個果樹﹐它並不是每一個月都會結果子。
270.636	277.179	但是這邊要表達一件事情說﹐這個生命核它滋潤了生命樹。
277.179	283.563	然後生命樹上每個月不受季節﹐不再有四季的區分。
283.563	289.746	每個月都有生命樹的果子﹐可以讓這個聖徒摘取來吃。
289.746	302.917	所以生命核代表怎麼樣﹐這個從上帝來的生命的供應﹐ 生命樹也是一樣,祂的果子,讓我們按月來吃,天天吃,都可以得生命。
302.917	306.478	這讓我們看見,其實都是要依靠神。
306.478	324.383	我們在整個22章裡面可以看見,人不再有死亡,身心靈都要不斷的保持心聖健壯,都是全然依靠上帝, 分分秒秒的供應,透過這個生命核,透過生命樹的供應。
324.383	326.564	我們可以繼續往下看。
326.564	333.627	他說這個樹每個月都結果子,樹上的葉子,乃為醫治萬民。
333.627	335.307	這個醫治代表什麼?
335.307	417.818	肉體的醫治,因為我們不再有死亡,我們永永遠遠帶著那個新的復活的身體,永遠與主耶穌基督同在, 但是我們不能脫離基督不能脫離三位一體的上帝所以生命樹的這個葉子可以來醫治我們的肉體也可以來醫治我們的心靈代表我們跟神的一個關係可以親密這當然也有很多以西結書47章的一個影子在裡面但啟示錄這邊所講的是更完美的更完全的我們去讀第三節到第五節 以後再沒有臭祖﹐在城裡有神和羔羊的寶座﹐他的僕人都要侍奉他﹐也要見他的面﹐他的名字必寫在他們的額上﹐不再有黑夜﹐他們也不用燈光、日光﹐因為主神要光照他們﹐ 第三節以後再也沒有咒詛了, 咒主從哪邊來?
417.818	437.329	咒主從人違背上帝的命令信不過上帝從這個以前的創世紀的伊甸園裡面亞當跟夏娃吃了神所吩咐不可吃的分別善惡素的果子開始你可以發現在新的伊甸園裡面沒有分別善惡素只剩下怎麼樣?
437.329	451.083	生命素了那代表說這個人他不再以自我為中心 他甘心樂意的以神為中心信了過神他過一個以神為中心的生命。
451.083	456.547	亞當夏娃在《創世紀》裡面就是覺得我為什麼都要聽神的安排?
456.547	459.129	我不能自己擁有知識嗎?
459.129	461.831	我不能自己來定什麼是善跟惡嗎?
461.831	467.896	我不能自己來判斷我該做什麼對我比較好做什麼對我比較不好嗎?
467.896	469.617	我為什麼要聽神的話?
469.617	481.022	這個是一個以自我為中心的生命但是我們看見在二十二章裡面 生命樹、生命核,然後也沒有分別三合數的存在,代表怎麼樣?
481.022	486.387	完全的以神為中心的一個生命,永遠與神同在。
486.387	499.959	所以在城裡,有神和羔羊的寶座,祂的僕人都要侍奉祂,也要見祂的面,祂的名字必寫在祂的僕人們的額頭上。
500.640	510.104	在這個新的伊甸園裡面,人好像恢復到以前,亞當一開始沒有犯罪之前,在伊甸園裡面的狀態。
510.104	521.108	在伊甸園裡面,神要亞當修理、看守這個園子,修理 Abad,這個字,它其實有工作,也有侍奉的意思。
521.108	536.123	所以在新的伊甸園裡面,我們不是沒事幹,我們要為神工作,與神同作王, 治理整個新天新地甚至治理神所創造的新的宇宙哇!
536.123	537.864	這個好奇妙喔!
