start	end	text
18.985	51.354	同姊妹平安，我們按照國際讀經會所發行的每日眼睛事與讀本的進度一起來思想《啟示錄》第十章首先我們要透過歐華TV的Drama Bible一起來讀第一節到第四節《啟示錄》第十章我又看見另有一位大力的天使從天降下 披著雲彩﹐頭上有紅﹐臉面像日頭﹐兩腳像火柱。
51.354	58.119	他手裡拿著小書卷﹐是展開的。
58.119	62.263	他右腳踏海﹐左腳踏地。
62.263	66.486	大聲呼喊﹐好像獅子吼叫。
66.486	69.529	呼喊完了﹐就有七雷發聲。
72.654	113.266	第一節我就看見另有一位大力的天使從天降下 我們在第五章也曾經有一位大力的天使出來那時候他大聲對這個天上、地上跟地底下的說有沒有哪一位受造物你們是配得能夠來揭開在坐寶座上的上帝右手手上的這一個用漆印封起來的書卷呢?
113.266	114.567	有誰可以來揭開嗎?
114.567	116.368	結果後來是怎麼樣?
116.368	121.810	那位被殺的羔羊,耶穌基督 他有資格來揭開這個棋印。
121.810	125.394	所以,那個跟蘇捲有關的天使。
125.394	128.598	現在是另外一位大力的天使。
128.598	131.021	他也跟蘇捲有關,待會我們會說明。
132.227	142.756	那祂有四個特色,第一個祂披著雲彩,第二個頭上有紅,第三個臉面像日頭,第四個兩角像火柱。
142.756	153.706	祂的這四個特寫,其實在上帝跟基督的描述裡面,啟示錄之前都已經出現過了,代表祂是從天上來的,從上帝那邊來的。
154.701	172.685	要說重要的事情給約翰聽那他的手裡呢拿著這個小書卷是展開的 到底這是另外一卷書卷,還是整個書卷裡面的其中一部分,有這兩派說法。
172.685	188.733	我個人比較認為,就是那個已經被羔羊揭開漆印打開了,而且也已經把打開的書卷裡面的前六號,都已經讓天使吹號了,地上已經有審判了。
189.411	221.476	那接下來就是書卷的其中有一個小部分就是指這個小書卷這個部分呢他需要讓約翰來參與在這個啟示裡面這非常特別為什麼我們待會會說明所以呢他這個拿著這個小書卷是已經展開的然後呢他的右腳踏海左腳踏地代表是他是從創造天地 的耶和華那邊而來的。
221.476	222.696	腳踏哪裡?
222.696	226.117	就代表是征服掌權的意思。
226.117	234.380	然後他就大聲呼喊,好像獅子吼叫,有點像第五章的另外一位大力天使一樣,大聲說話。
234.380	238.202	然後他這個呼喊完了之後,哇!
238.202	241.023	就淒雷發聲。
241.023	251.964	淒雷發聲之後,我正要寫出來,就聽見從天上有聲音說, 七雷所說的你要封上不可。
251.964	253.345	寫出來。
253.345	271.072	這個七雷很明顯是從這個詩篇29篇裡面有講到那位造物主上帝祂說話很像打雷然後祂七次說話很像七次打雷因為祂要審判這個地上的罪惡。
271.072	280.865	那約翰呢聽見了這個七雷裡面的一些相關的訊息他就很快的 因為上帝這個說話了。
280.865	284.209	耶穌之前說,你要把你看見、聽見都趕快寫下來。
284.209	286.773	所以他準備要把它寫出來。
286.773	293.342	結果呢,從天上,就從上帝那邊說,七雷所說的,你要封上,不可以寫。
293.797	294.978	你不可以寫。
294.978	296.418	那為什麼不可以寫?
296.418	300.600	我們如果繼續往下看就知道,就是叫他不要劇透了。
300.600	310.585	因為呢,他直接寫出來,就會妨礙接下來,上帝跟天使,要跟他說明了其他一些重要的提醒。
310.585	314.147	所以呢,七雷裡面的內容,就不用寫了。
314.147	320.790	因為接下來,所看到的其他很多的事情,就足以解釋七雷的內容。
320.790	347.137	我們繼續來讀第五節到第七節, 我從看見的那踏海踏地的天使向天舉起右手來,指著那創造天和天上之物,地和地上之物,海和海中之物,直活到永永遠遠的啟示說,不再有時日了。
348.780	359.772	但在第七位天使吹號發聲的時候,神的奧秘就成全了,正如神所傳給祂仆人眾仙知的佳音。
361.954	365.755	第五節,我所看見那踏海踏地的天使,他怎麼樣?
365.755	382.040	他就向天舉起右手來,並且指著那創造天和天上之物,又創造地和地上之物,並且創造海和海中之物,直活到永永遠遠的,啟示說。
382.040	393.646	這個讓我們想到這個《但依理書》第十二章非常類似,我待會解釋《但依理書》十二章, 跟這個祈示錄第十章以後的關聯性,非常非常的重要。
393.646	396.348	然後這個大力的天使祈示說什麼?
396.348	398.430	不再有十日了。
398.430	400.771	就是不會再單眼了。
400.771	405.695	從現在開始,就已經進入了這個末日。
405.695	413.841	所以呢,但在這個第七位天使即將吹號發聲的時候,神的奧秘就成全了。
414.377	421.744	也就是說,這個七號一吹,真正的末日的審判就來了。
421.744	426.249	七號一吹,耶穌基督就再來了。
426.249	430.994	所以他說,現在已經進入末日了,不再單眼了。
430.994	433.316	七號一吹,耶穌基督就再來了。
434.036	437.239	那這個神的奧秘就成全了。
437.239	438.560	這國度的奧秘。
438.560	446.127	神整個的對這個世界、宇宙、人類的計畫,整個就會成全了。
446.127	451.272	正如神傳給祂的仆人、眾先知的家因、好消息。
451.272	453.333	包含從舊約到新約。
453.333	458.398	大家都在等候這個世界可以被神潔淨、更新。
458.398	460.240	罪惡可以被神完全消滅。
460.520	470.469	神在這個世界上建立一個全新的國度然後呢人可以活得像人 活出祂的受造奇妙可畏。
470.469	478.132	活出祂跟耶穌基督一同成為神的兒子的那一種身分、生命跟聲量。
478.132	485.736	那是人類日日夜夜所盼望的一種真正活得像人的一種生活和生命。
485.736	490.818	那所以呢那個時候這個好消息就要來怎麼樣?
490.818	493.019	完全的來實現了。
493.019	549.182	那有關於像這種 這個領受的異象和歧視但是呢卻被上帝或天使吩咐要把它封住這我們在但以理書的最後一章十二章的時候又看到一樣的情景接下來十章以後有很多很多的經文都跟但以理書的十二章是相關的所以我們需要來看一下但以理書十二章裡面幾個重要的經文 《大約旅書》十二章我讀給大家聽十二章第一節那時保佑你以色列本國之名的天使長米迦勒必站起來並且有大艱難就是我們接下來會講的大災難或大患難然後從有國以來直到此時沒有這樣的你本國的民衆凡民死被落在這個冊子上的就是生命冊的 必得拯救。
549.182	554.824	也讓我們看到好像頭上有上帝印記的人一樣。
554.824	557.025	到時候還會發生一些其他的事情。
557.025	560.167	所以在塵埃中的必有多人復醒。
560.167	562.628	就是死裡復活。
562.628	565.970	死裡復活的裡面其中有得永生的。
565.970	567.250	但是也有怎麼樣?
567.250	569.291	受羞辱永遠被鎮惡的。
569.291	572.893	就是受永遠刑罰,會被丟到地獄裡面去的人。
573.353	580.758	第四節,但以理啊,你要隱藏著這話,封閉這書,直到末時。
580.758	585.821	現在我吩咐你把它封閉起來,因為時候還沒有到,直到末時。
585.821	594.567	那到時候呢,必有多人來往奔跑,切心研究,有關於末日的這些知識就會增加,為什麼?
594.787	597.909	剛剛在启示錄已經解開答案了嘛。
597.909	611.299	因為神要透過約翰,把但以理還不能明白的一些事情,在启示錄的時候,神要讓約翰完全明白,並且寫成启示錄,告訴大家幕後的結局。
611.299	613.321	這是但以理那時候不知道的。
613.321	621.547	但是但以理還是很好奇,第六節他就問天使說,這奇異的事,到幾時才能應驗呢?
621.547	654.343	他也是很想知道說, 內容你有些不讓我知道沒關係但是什麼時候這個事情會應驗然後呢第七節我聽見那站在河水以上穿繫馬衣的就是天使好注意喔接下來他這些動作跟剛剛我們所讀的第十章那個啟示錄第十章的經文很像這個天使呢就向天舉起左右手然後指著活到永遠的 第十章大力天使也是做這個動作。
654.343	656.925	他說要到一載、兩載、半載。
656.925	658.165	載就是年。
658.165	660.246	要到一年、兩年、半年。
660.246	664.709	然後打破聖明的權力的時候。
664.709	671.573	就是神的百姓會被魔鬼的勢力暫時擊敗。
671.573	675.375	然後那個時間是一年、兩年、半年。
675.998	680.579	等到那個時候這一切的事都應驗了。
680.579	718.281	也就是說上帝的百姓這些得勝者甚至是殉道者他們經過了三年半也就是四十二個月或是一千兩百六十天這些魔鬼 還有這個獸,還有這個假先知,他們這個假三位一體的蹂躪、攻擊、殺害跟壓制,之後上帝就會讓祂的兒子耶穌基督第二次從天降臨,然後把這些仇敵的勢力全部都打敗,然後神的國要建立在地上。
718.281	751.254	按照《但耶理書》裡面很多地方講的, 那個時候不僅是那位仁子他要德國降臨他要在地上建立國度直到永遠那這個世界上的各種瘦的帝國都會消滅不僅如此這些得勝者甚至是殉道者這些聖民他們也要一同德國一同與基督來作王建立國度 第八節,我聽見這話,卻不明白。
751.254	755.338	就說,我主啊,這事的結局是怎樣呢?
755.338	758.922	但以理還是想問說,那到底這結局是怎麼樣?
758.922	765.949	那天使就說,但以理啊,你只管去,因為這話已經隱藏封閉,直到末時了。
766.476	789.025	所以,但以理祂所不知道的,就是我們現在接下來,在從启示錄第10章開始以後,就是要講那時候但以理所不能知道的,而現在約翰要把它全部寫出來,因為約翰再沒有把它寫出來,启示錄以後,再也沒有启示了, 再也沒有聖經其他的書卷的歧視。
789.025	801.054	所以神一定會透過約翰祂的記載,然後讓但以理所不能明白的,整個世界跟歷史跟人類跟國度的結局是怎麼一回事。
801.054	803.075	會把它講得清清楚楚。
803.075	809.580	所以我為什麼才要剛才先讀但以理書十二章給大家聽,因為這非常的重要。
809.580	811.281	我們繼續來讀第八節到第十一節。
813.712	817.554	我先前從天上所聽見的那聲音又吩咐我。
817.554	827.180	你去,把那踏海踏地之天使手中展開的小書卷取過來。
827.180	833.983	我就走到天使那裡對他說,請你把小書卷給我。
833.983	841.528	你拿著吃淨了,便叫你肚子發苦,然而在你口中要甜如蜜。
843.797	857.443	我從天使手中﹐把小書卷接過來﹐吃盡了﹐在我口中果然甜如蜜﹐吃了以後﹐肚子覺得發苦了。
857.443	863.826	你必指著多民﹐多國﹐多方﹐多王﹐再說預言。
869.411	883.192	第八節,我先前從天上所聽見的那聲音又吩咐我說,你去,把那踏海踏地之天使手中展開的小豬犬取過來, 喔!
883.192	918.506	這個書卷原本是這個高揚才佩德把他拿過來高揚才佩德把七印揭開展開書卷然後呢宣布神對這個地上還對這個世界還對神的國度的一個計畫最後會怎麼樣實現而且要怎麼樣應驗會把他成就出來 但現在竟然上帝要約翰也去拿書卷其中的一部分,我們稱為小書卷。
918.506	919.567	為什麼要他去拿?
919.567	920.528	我們待會兒會解釋。
920.528	929.175	主要因為跟耶穌基督在來之前,聖徒或是教會會遇到大患難。
931.493	977.082	就是這個魔鬼跟他的這些崇拜者他們會瘋狂的來攻擊逼迫殺害教會所以呢這個就跟這個人類有關了所以呢這個上帝就要約翰也參與在其中所以呢約翰呢就走到這個天使那裡對他說請你把小酥捲給我他對我說你拿著把它全部吃下去了 這讓我們想到以西結書第二章第三章以西結也曾經做過一樣的動作 然後呢,你吃了這個酥捲,便叫你的肚子發苦,然而在你的口中要甜如蜜。
977.082	991.485	我就從天使的手中把小酥捲接過來,而且真的把它全部吃下去了,在我口中果然甜如蜜,但是呢,吃了以後,肚子覺得發苦。
991.485	1001.406	這個我們可以來稍微解釋一下,這在以西結書的時候,那邊是談到說, 神呼召以西劫做先知、做守望者。
1001.406	1005.308	那領受上帝的這個書卷。
1005.308	1012.451	這個書卷上面呢,以西劫說他充滿了哀嚎、嘆息跟悲痛的聲音。
1012.451	1020.375	也就是說,人如果不悔改,這個真的就會看見以色列真的完全滅亡。
1021.937	1051.397	因為以西捷他是屬於在耶路撒冷徹底毀滅之前就已經先被抓到巴比倫去的俘虜所以那時候耶路撒冷還沒有毀滅但是上帝就呼召以西捷把這個書卷持下去也就是說你要去告訴百姓要聽上帝的話不然書卷上面的咒詛全部會實現 那這邊我們看見約翰。
1051.397	1052.678	他首先第一個。
1052.678	1054.999	他口中吃的時候。
1054.999	1056.200	他甜如蜜。
1056.200	1057.120	為什麼?
1057.120	1059.221	因為剛剛講到。
1059.221	1064.724	上帝傳給祂的眾仆人、眾先知的加音。
1064.724	1065.865	好消息。
1065.865	1069.086	現在終於要成全了。
1069.086	1070.807	約翰當然很高興啊。
1070.807	1072.268	因為他之前曾經因為。
1072.995	1091.040	沒有人配得去揭開那個書卷以至於神國度的計畫沒有人可以去執行它以至於這個世界會繼續在罪惡跟魔鬼的這個統治裡面敗壞不然就是神一怒之下讓這個地球整個直接消滅。
1091.040	1103.446	約翰這兩個種情形都不想看見所以他就大哭但是有一個長老說約翰不要哭有大的獅子得勝了羔羊 他配得揭開這個書卷。
1103.446	1104.447	所以現在怎麼樣?
1104.447	1108.190	他終於他吃進去這個書卷了。
1108.190	1109.992	他就知道說這個會實現。
1109.992	1111.854	所以他吃的時候很高興。
1111.854	1114.156	他嘴巴覺得甜如蜜。
1114.156	1118.460	因為他很希望神的公義聖潔國度能夠在地上建立起來。
1118.780	1124.106	但是他吃了之後在肚子裡面就又很苦。
1124.106	1125.588	為什麼很苦?
1125.588	1133.117	因為聖徒在接下來會面臨極大的逼迫跟患難。
1133.848	1136.790	魔鬼跟崇拜魔鬼的人。
1136.790	1139.191	他們會做垂死的掙扎。
1139.191	1143.433	而且對教會做出最猛烈的攻擊。
1143.433	1147.335	所以他是約翰吃了這些神的旨意。
1147.335	1149.336	嘴巴覺得甜如蜜。
1149.336	1150.877	肚子卻發苦。
1150.877	1152.998	我們透過接下來的一些經文。
1152.998	1155.399	可以看見他成為強烈的對比。
1155.399	1158.621	一開始是那些邪惡的百姓。
1158.621	1161.002	看見聖徒被逼迫甚至被殺。
1161.002	1162.883	他們就歡喜快樂。
1163.575	1203.081	但是後來看見那些被逼迫的聖徒有的從死裡復活甚至教會沒有因此而解散被打倒然後上帝的審判就下來了換那些住在地上的惡人他們就覺得很苦 所以呢這個就是為什麼上帝要約翰去參與這個書卷的這個部分把這個持進去因為接下來教會會經歷一段所謂的三年半的一個考驗期這個三年半到底是真的是我們算那個日子的三年半 還是一個象徵,我們接下來都會解釋。
1203.081	1206.163	這關乎到,對但以理屬怎麼解釋。
1206.163	1209.146	好,我們就繼續看第十一節。
1209.146	1218.193	天使就對約翰說,你必指著多民、多國、多方、多王,再說預言。
1218.193	1224.739	就是說要約翰,他本來是使徒,他要他也來承受先知的職份。
1224.739	1230.035	約翰好像一個代表, 在上帝已經七印都揭開了。
1230.035	1231.696	六號也都吹了。
1231.696	1238.060	接下來上帝就說祂的這個日子不會再耽延了。
1238.060	1240.181	耶穌基督就快要再來了。
1240.181	1242.603	那這段時間教會該做什麼?
1242.603	1243.703	教會要起來宣教。
1243.703	1246.305	教會要起來傳福音。
1246.305	1247.646	所以祂首先呼召怎麼樣?
1248.234	1251.555	約翰起來承擔先知的角色。
1251.555	1253.236	他代表聖徒。
1253.236	1255.156	代表得勝者。
1255.156	1256.657	起來承擔。
1256.657	1261.799	向這個多國、多方、多王說預言。
1261.799	1263.479	說那必要快成的事。
1263.479	1264.780	說上帝的旨意。
1264.780	1266.000	說上帝的救恩。
1266.000	1267.401	說上帝的審判。
1267.401	1270.202	說耶穌基督國度再來的最後結局。
1270.202	1273.163	你要對世界列國還沒有信的人。
1273.163	1275.024	說出這些話來。
1275.024	1275.664	要傳福音。
1276.305	1308.693	第十章我們可以看見上帝呼召像约翰这样的人他可以效法以洗劫一样苦口婆心的来宣教传福音但第十一章我们可以看见上帝又兴起另外一种人也来宣教也来传福音但他们的特质跟约翰不一样能文能武第十章我们可以看见幕后的圣徒有人会像约翰一样走比较文的方式 來宣教傳福音做見證。
1308.693	1312.254	但第十一章我們看見比較武的方式。
1312.254	1314.515	就是他是跟邪惡對抗的。
1314.515	1317.776	甚至他可以行許多神蹟騎士。
1317.776	1320.637	來這個擊敗這些邪靈的勢力。
1320.637	1322.877	但最後他們會殉道。
1322.877	1325.138	但殉道之後又從勢力復活。
1325.138	1328.299	所以在這個耶穌基督要再來之前。
1328.299	1330.500	在這個教會大受逼迫的時候。
1330.500	1331.280	不是都藏起來。
1332.261	1336.144	反而是能文能武的去宣教、去傳福音。
1336.144	1337.445	這是上帝的心意。
1337.445	1339.366	我們一起來禱告。
1339.366	1347.251	主我們感謝讚美祢,主不論環境如何的艱難,日子如何,主我們都是要傳福音。
1347.251	1354.196	主啊,不論環境如何,都不能攔住我們,宣講祢自己永遠的救恩。
1354.196	1359.560	我們寧可,主啊,地獄少一個人,而讓祢的國度可以多一個人。
1360.230	1379.782	主啊,讓我們用諸般的智慧,有的人能文,有的人能武,但是就是不放棄,不氣餒,要向這個世界,宣揚祢國度的救恩,國度的真理,以及耶穌基督掌權作王,必審判死人跟活人的這個重要的訊息。
1379.782	1384.785	主啊,求祢駕聽我們信心、勇氣跟力量,奉主耶穌的名祷告。
1384.785	1385.525	阿們。
1385.525	1386.666	願神賜福大家。
1404.872	1406.094	繁體中文，
