start	end	text
18.712	23.078	弟兄姊妹平安，我們照《明日念經》事宜的進度一起來思想。
23.078	26.142	《启示錄》第20章的一到六節。
26.142	30.147	一開始有一個重大事情要跟各位來報告。
30.147	33.331	因為生代手術之後沒有完全康復。
33.712	63.969	就唱出來錄影所以每次錄影其實都非常的疼痛所以為了長遠能夠繼續來服侍主的緣故所以我們就會把《啟示錄》接下來的七集錄完之後我會做一個比較長時間的休息所以在這邊跟大家說聲抱歉也請大家為我來帶導 能夠在休息之後快快來康復,能夠繼續來講解聖經,服侍大家,請大家來見諒。
63.969	71.192	那今天我們要來處理的經文,是在启示錄裡面,爭議最大的一段經文。
71.192	75.413	所以我們首先來讀第一節到第三節。
75.413	91.689	启示錄第二十章我又看見一位天使從天降下, 手裡拿著無底坑的鑰匙和一條大鏈子。
91.689	112.776	他捉住那龍,就是古蛇,又叫魔鬼,也叫撒旦,把他綑綁一千年,扔在無底坑裡,將無底坑關閉,用印封上,使他不得再迷惑獵國。
113.916	123.543	等到那一千年完了,以後必須暫時釋放他。
123.543	132.150	弟姐,我有看見一位天使從天降下,手裡拿著無敵康的鑰匙和一條大鏈子,要做什麼呢?
132.150	140.637	第二節,他就捉住那個龍,就是古蛇,又叫魔鬼,也叫撒旦,把他捆綁一千年。
141.237	197.772	我們在第19章看見耶穌基督第二次在來的時候率領天使天君還有從死裡復活的聖徒以及地上那些得勝者還沒有殉道的祂也把祂提到空中相遇然後呢祂們就一起來面對在哈米基多頓集結的 這個獸以及獸的這些軍團還有地上所有悖逆的百姓就是所謂的哈米杰多頓大戰我們在十九章也看見耶穌基督瞬間就用祂口中的劍擊敗了甚至消滅了所有這些地上邪惡的百姓並且生前的假三位一體裡面的底基督跟假先知把他們活活的 丟進地獄硫磺火湖,讓他們接受永遠的刑罰。
197.772	203.076	我們看見甲三位一體裡面,那個真正的老大,就是魔鬼。
203.076	212.243	他沒有立刻被丟到地獄硫磺火湖,他反而是被抓住,因為他已經戰敗了,沒有力氣了。
212.243	225.818	然後就有一個天使把他抓起來,打開了這個無敵坑, 所以我們可以了解,這個猶太人他們的這個宇宙觀,他們是三層宇宙觀。
225.818	231.480	第一個就是天上,第二個叫地下,地上,第三個叫地底下。
231.480	240.004	那這個龍呢,他基本上在天上已經輸了,在地上也輸了,而且這件事輸得很慘,是輸給耶穌基督。
240.004	243.966	那所以呢,他就是會被關起來,關在地底下。
244.718	267.405	我們透過启示錄稍微讓我們更了解,地底下彷彿有兩個不同的形態,一個是地底下的硫磺火壺,第二個是地底下的無底坑,好像是一個暫時的監獄一樣,魔鬼被拘禁在那個地方, 魔鬼在這邊,我們可以看見他有四個被稱呼的名字。
267.405	269.786	第一個叫做納隆。
269.786	274.950	指的就是他在天上,他起來跟上帝悖逆、征戰。
274.950	283.016	結果被米迦勒天使長跟天君打敗之後,從地上被摔在地上來。
283.016	288.419	所以納隆就代表說,他自己想要自比為神、悖逆神。
288.419	305.906	第二個呢,他就是古石,特別強調, 祂摔在地上之後,祂就是不甘願,所以祂就引誘了亞當夏娃,然後來吃伊甸園眾生所吩咐不可吃的分別上書的果子。
305.906	311.690	所以祂第二個身分,就是引誘亞當夏娃犯罪的那條骨舌。
312.466	317.069	第三個他的名字叫做魔鬼,代表他是一個邪惡的本質。
317.069	322.872	重點是他不僅邪惡,他還到永遠都不願意悔改。
322.872	328.676	第四個也叫撒旦,撒旦就是控告者的意思,主要是控告人類。
328.676	336.281	因為這個魔鬼,他知道他逃不過上帝的審判,因此他就抓點人類來當墊背的。
336.681	368.189	所以他就會有機會去到上帝面前控告說你如果要把我丟到地獄那你所創造的人類跟我一樣啊都犯罪啊我控告他們啊他們真的有罪啊所以他們是不是應該也要跟我一起去地獄上帝如果你真的是上帝你審判我你要審判人類全人類都要下地獄 所以,魔鬼祂就有這四個身分的一個特徵的描述在這裡。
368.189	370.351	祂被捆綁一千年。
370.351	371.612	為什麼這個一千年?
371.612	373.233	我們待會兒會解釋。
373.233	377.696	我們在第20章裡面看見六次提到一千年。
377.696	380.138	我們待會兒來解釋這個一千年的事情。
380.138	384.982	這個是各家各派在啟示錄第20章最多的爭論就在這裡。
