start	end	text
18.677	21.678	弟兄姊妹平安，我們一起來思想。
21.678	24.219	《啟示錄》十三章的十一節到最後。
24.219	31.801	首先我們來讀第十一節到第十三節。
31.801	41.083	我有看見另有一個獸從地中上來,有兩腳如同羊羔,說話好像龍。
41.083	45.545	他在頭一個獸面前,施行頭一個獸所有的拳柄。
46.834	54.403	並且叫地和住在地上的人拜那死傷一號的頭一個壽。
54.403	59.430	有形大騎士甚至在人面前叫火通天降在地上。
62.039	67.061	十一節,我又看見另有一個獸從地中上來。
67.061	83.368	除了這個龍召喚了海獸上來,要在這個幕後的日子,耶穌基督再來之前,這個魔鬼要大大逼迫教會,然後繼續迷惑地上許多的人,讓他們去抵擋上帝。
83.848	114.058	那龍除了自己來做這樣工作不夠之外他還召喚了海獸海獸指的就是在末日日子在這個世界上會出現一個全球性的、全世界性的被所有抵擋真理、上帝救恩、抵擋教會、抵擋基督的這些地上的人類所共同集體崇拜的一個政權、一個帝國 那這就是海獸所要代表的。
114.058	118.262	那十一節這邊我們看見還有一個獸,他也會出現。
118.262	122.005	這個獸是從這個地中上來的。
122.005	125.528	一個是從海裡面上來,一個是從地裡面上來的。
125.528	128.250	其實都跟這個但以理書第七章有關。
128.250	137.798	但以理書第七章說,那四個獸就代表那四個帝國,不僅是從海裡面上來的,也是從世上所興起的。
138.080	179.413	英文就是從地上所興起的所以其實意思都是差不多的所以我們看見另外一個獸他有兩個腳如同羊羔說話好像龍我們一看就知道又要模仿真正的三位一體所以現在假的三位一體已經出現了就是龍海獸地獸這是模仿版的山寨版的三位一體好讓世人可以來這個崇拜他們相信他們 而讓世人可以硬心到底﹐拒絕真正的三位體上帝﹐對祂們的福音的宣召﹐以及對祂們審判的提醒。
179.413	188.761	那我們看見這個﹐有兩個角如同羊羔﹐就好像之前第五章那邊所談到的﹐那個被殺的羔羊。
188.761	203.071	但是他一說話﹐他所說的話的那個內容﹐這個是龍的話﹐代表不是羔羊的福音﹐ 他的對悖逆上帝者的福音。
203.071	205.892	也就是說,可以不用甩上帝。
205.892	207.713	可以不用信上帝。
207.713	209.113	信我就好。
209.113	213.574	信我,你看那個海獸,死了也可以復活。
213.574	216.315	所以根本不用怕上帝來審判我們。
216.315	220.616	我們根本不用怕上帝第二次死的審判。
220.616	222.517	第二次死的審判就是地獄、流氓、火火。
223.097	229.667	所以這給地上那些悖逆上帝的人,哇,極大的鼓舞,極大的信心。
229.667	233.594	他們決定要來崇拜這個冒牌的三位一體的上帝。
235.196	250.549	然後呢,十二節祂在頭一個獸的面前,就是地獸,祂在海獸,就是帝國,代表這個邪惡政權的面前,祂施行頭一個獸所有的權柄。
250.549	257.235	也就是說,海獸讓地獸也跟祂怎麼樣分享所有的權柄。
257.235	273.377	這是在模仿三位體的上帝, 如同聖父差遣聖子道成肉身,然後第二次祂再來的時候,祂在地上建立上帝的國度。
273.377	281.784	然後聖靈也受到聖父跟聖子的差派,在全地偏差人心。
281.784	289.450	聖靈它也擁有了聖父跟聖子所有的權柄,所以這是一個假的三維體的模仿。
290.930	297.955	那祂在這個頭一個獸的面前施行頭一個獸所有的權柄目的是什麼?
297.955	325.046	並且叫地和住在地上的人都去崇拜那死傷醫好的頭一個獸就是崇拜那個海獸去崇拜那個假的為抵擋上帝的人死而復活的那一個海獸所以我們可以看見 地獸祂的責任,就是要來榮耀海獸。
325.046	329.089	而龍呢,則是把祂的權柄給了海獸。
329.089	335.875	所以我們簡單來講,魔鬼把祂的這個權柄賞賜給敵基督。
335.875	342.100	在末日,祂會建立一個全球性的,抵擋神的一個政權,或是霸權帝國。
342.688	346.651	然後也會有假先知,就是這個地獸。
346.651	357.099	他專門就是要去迷惑人、鼓勵人、鼓吹人,去崇拜這個邪惡的政權,這個邪惡的帝國。
357.099	359.441	他們之間的關係就是這樣。
359.441	376.376	好,然後呢,慈善節,我們繼續來看,他又可以行大歧視,好像假的聖靈一樣, 地獸就是假的聖靈、邪靈。
376.376	378.698	祂也可以行各種的神蹟騎士。
378.698	383.800	甚至在人的面前,祂也可以叫火從天降在地上。
383.800	397.446	十一章的時候,不是也談到在大患難的時候,教會雖然面對這麼大的逼迫,我們現在全部把它加進去, 教會在那時候他所面臨的逼迫有什麼?
