start	end	text
0.009	18.028	平安，感謝主，今天，無論是在敬拜，或者聽到莊牧師，上來的這個訊息，就是我們的建堂的徵兆，已經發放下來，我覺得都分外的，讓我們感受到，有神幫助我們，還有誰能抵擋我們的。
18.831	42.744	感謝主,我覺得神要幫助我們在祂的恩惠上面大大的鋼牆起來,然後我們可以繼續的來分享,我們的神是大而可畏的,是有奇妙的,是奇妙的,而且是大能的神。阿們,感謝主。我們今天要來分享上帝的話,請各位可以把聖經拿出來,那我們翻開到啟示錄,三章第一節。
51.681	81.253	如果你手頭上沒有聖經﹐或者需要招待同工﹐可以把我們的公用聖經﹐交在你的手上﹐你可以揮揮手﹐讓我們的同工﹐可以來協助您。您看到您身旁的朋友在翻﹐但是﹐我們在翻《啟示錄》﹐但是你看到他在翻《創世紀》的時候﹐請你也幫助他﹐就是讓他可以知道﹐我們現在要讀的是哪一卷經文。《啟示錄》第三章﹐三章十四節﹐三章十四節﹐
85.64	99.467	老底家教會,是。我們一起來讀這段經文。我想,我本來想說我來念好了。那就由我來念。弟兄姊妹可以來看這段經文。由我來讀這段經文。
100.691	122.94	三章十四節,你要寫信給老底家教會的使者說,那為阿們的,為誠信真實見證的,在神創造萬物之上為元首的說,我知道你的行為,你也不冷也不熱,我巴不得你或冷或熱,你寄入溫水,也不冷也不熱,所以我必從口中
123.66	146.91	把你吐出去。你說我是富足,已經發了財,一樣都不缺。卻不知道你是那困苦、可憐、貧窮、瞎眼、赤身的。我勸你向我買火煉的金子,叫你富足。又買白衣穿上,叫你赤身的羞恥不露出來。又買眼藥擦你的眼睛,使你能看見。
148.302	155.375	三章十九節說﹐凡我所疼愛的﹐我就責備管教他﹐所以你要發熱心﹐也要悔改。
156.869	157.87	我們一起來禱告。
181.203	210.841	主耶穌讚美你,你把你的話語賜下來,主要讓我們讀著你的話,讓我們明白你的真道,主要讓我們聽見,讓我們聽到就可以行道。主耶穌求主你幫助我們,打開我們的耳朵,打開我們的眼睛,打開我們的思想意念,讓我們不只是聽見你所說的話,更讓我感受到你的心腸,更讓我能夠進到你真理話語的裡面,讓我能被你的話語得著,
212.159	227.706	主耶穌幫助我們行出來,讓我們實踐在我們的生活裡面,讓人看見我們,就知道我們信一位神,是大有能力的神,是大而可畏的神。主耶穌我們讚美你,禱告奉耶穌基督得勝的名,Amen!
231.323	257.234	上個禮拜是太太回家的日子。為什麼說太太回家?因為我太太生了第四個寶寶。我們家老四出生了。做完月子,終於從月子中心回到家裡面。哇!我兒子的分享是家裡忽然又有了秩序。就是這一個月是混亂的日子。就是稀哩呼嚕出門,稀哩呼嚕又回來。
258.251	277.111	媽媽快回家了,她跟媽媽說:「不知道耶,你不在,好像家裡都沒有秩序了,都沒有原則了。」我就想說,有這麼糟嗎?回到家裡面,我太太下了一個橫批,叫做滿目倉儀,感謝主。
278.695	302.089	這個禮拜剛好也是,如果家裡有國小的孩子,也知道這個禮拜剛好是學校考試的這一週,就是學生期中考的日子。然後就是我的孩子呢,我的大兒子,我的老大是念四年級,老二是念二年級,女兒是念二年級。
