start	end	text
0.009	23.811	總牧師還有我們製道弟兄姊妹很榮幸我能夠來到我們淡江教會啊因為我就說過去年其實在101當這個三週年聚會的時候我聽到了黃國倫牧師以及我們牧長們分享關於淡江教會的這個整個意向的時候呢神其實就給我一篇信息
25.247	51.575	我就等候這個時間來到,沒有想到今年剛好有奇妙的時間,我跟Peter,我們東偉弟兄一起辦這個整個以色列的這個Karen Herschel的聚會,然後我們就有機會一起同工,所以促成了我們這次來到淡江教會。剛剛所談到的關於這整個國度的運動,1988年的時候,當我們成立和尚的十分中心的時候,我們知道那是一個上帝的一個時刻,
52.244	72.81	神造訪一個城市﹐神造訪一個國家﹐都有祂特別的一個城市﹐時間。比如說洛杉磯﹐這個城市﹐Los Angeles﹐它來講﹐它在西班牙文的意思就是一個天使之城。所以它在傳播的方面﹐它在這整個的屬靈的影響力量﹐它是佔一個很重要的一件事情。
73.353	95.944	然後我們這個整個敬拜的水流,1948年的時候復興,就從洛杉磯開始影響的。為什麼洛杉磯這個好萊塢會影響全世界的媒體呢?因為這個城市有一個功能,有一個恩賜。那人們如何的使用這個恩賜,然後回應上帝的呼召,這是每一個城市的領袖所需要負責的責任。
96.664	124.47	淡水這個地方是馬街來這邊建立教會最早開始的地方然後不但是這樣它是一個整個的通商的港口也是整個當初整個的商業的一個非常重要的一個據點所以今天早晨我要特別透過兩個城市來談到我們神給淡江教會的一個呼召首先我們要跟大家所分享的就是關於安提亞教會的轉型
124.94	148.455	看國度教會的塑造。我們來看一下,這是記載在《使徒行傳》的第十二章裡面的最後一節和十三章第一節到第四節。神的道日漸今,興旺越發廣傳。巴拿巴和掃羅,辦完了他們供給的事,就從耶路撒冷回來,帶著稱呼馬可的約翰同去。
149.087	177.239	在安提安的教會中﹐有幾位先知和教師﹐就是巴拿巴和稱呼尼潔的西面﹐鼓勵那人錄球﹐與風之王西律同仰的馬念﹐並掃羅。他們侍奉主進食的時候﹐聖靈說﹐要為我分派巴拿巴和掃羅﹐去做我召他們所做的工﹐於是進食禱告﹐按手在他們頭上﹐就打發他們去了﹐他們既被聖靈拆遣﹐就下到西流基﹐
177.619	207.183	從那裡坐船往塞浦路斯去。好,《使徒行傳》是一本記載到初代使徒們的一個傳福音的一個行路。那在這個《使徒行傳》裡面的時候,它以十三章作為一個界定。十三章之前,也就是一到十二章是以彼得為主,是以耶路撒冷教會為核心的。十三章之後呢,就是以這個安提阿這個教會,安提阿這個城市和以佛所城市為核心的
207.363	230.08	一個整個保羅的宣教行程。那今天我們就要從安提亞跟以弗所來看上帝對城市的一個呼召。首先我們看到一件事情,一個地方教會怎麼開始呢?使徒行傳11章裡面記載到,因為司提反殉道的緣故,有許多的這些人就被散到各地方去。其中有居比路人跟這個
230.52	254.922	古利奈人他們就來到了安提亞。居比路就是現在的塞浦路斯,是地中海的商人。古利奈就是現在的圖尼斯,它是非洲的商人。這兩個地方的商人他們來到了安提亞之後,他們不但是向猶太人傳福音,他們也向西利尼人傳福音。所以那個地方就成為一個非常興旺的所在。
255.282	279.092	為什麼當初馬街會來選擇淡水這個地方呢?因為淡水是所有這些外國,無論是英國、西班牙這些殖民當中,他們這些所謂大國興起的時候,要進來的工商的口岸,最重要的一個口岸。它具有跟安提亞教會非常類似的一個特質,所以他們來這個地方建立了這個教會。
279.292	308.179	然後你看紅毛城﹐很多的商行﹐它都是選擇淡水。所以你去看這個方面﹐淡水﹐Manga﹐或者是說我們講到這個臺南﹐它都具有某種的特質﹐每個城市其實你都要去研究它的背景的。瞭解這個事情之後呢﹐我們會發現到﹐這些人呢﹐他們就是傳福音的嘛﹐因為他們是被這個﹐士提反殉道的這個流所影響的﹐他們有一種恩高傳福音的指示﹐所以第一個通常來到的指示﹐都是傳福音。
308.677	335.435	耶路撒冷的教會呢,發現了之後,聽見了,於是就派了一個好人。這個好人是誰啊?這個好人是誰?巴拿巴,對的。巴拿巴是一個具有牧師特質的人。他有一種眼光,能看到有些人有特質,他看到保羅有特質,他看見到馬可有特質。那麼他來到了這個安提亞這個地方的時候,他就鼓勵很多的人,於是信徒就變成了會友,於是他很高興。他想想看,還不夠,
335.879	345.807	他覺得我們中間缺少一個有教師恩賜的人。他想想看,他有個好朋友叫做保羅,住在這個大樹地方。他就去把他邀請來。
346.323	374.274	當大叔的掃羅一來到安提亞之後,掃羅跟巴拿巴兩個人聯手當中,於是門徒成為基督徒就是從安提亞教會起手。這就是一個地方教會基本的架構。地方的教會需要有傳福音的指示,沒有傳福音的指示就不會有新的羊進入這中間。沒有牧師就沒有辦法把這許多的羊群養得茁壯。
374.974	399.206	可是沒有教師的話呢﹐他就不能夠明白神的真理﹐就不能夠落實在生活的中間。當然有了這三種知識﹐地方教會基本上﹐他已經成形了。地方教會﹐他就有力量。所以你去看﹐通常一個大型的地方教會﹐這三個理﹐這三個知識都是很重要的。所以大多數這種大型的地方教會﹐他會成立自己的聖經學校。他會成立自己的一種的
399.599	425.761	教育的制度,甚至培訓自己的傳道人。為什麼?因為這是一個地方教會的基本的訴求。有了這個地方的時候,我們就來看到一件事情。但是當他們呢,他們就遇到一件事情,就是因為聽說有個饑荒,他們早就預備好了糧餉,或者是錢財,到耶路撒冷去。到了耶路撒冷,剛好發現了一件事情是什麼?雅各被殺了。彼得被抓了。
426.425	441.328	巴拉巴跟掃羅他們來到耶路撒冷的時候,發現這個事情的時候,他們就參加了一個很重要的禱告會,是記載在使徒行政第十二章裡面。他們在馬可的約翰家裡舉辦了一個禱告會。
441.749	460.153	這個禱告會非常的成功,我稱它為國度型教會當中一個關鍵點。他們這個禱告會,禱告的一個程度裡面,天使他在禱告,一禱告就跟天上連線了。天上就拆派了這個天使來幫助,於是就把彼得從監獄裡面救出來。
460.862	481.51	當彼得從監獄裡救出來,他想說我往哪裡去呢?他知道在這個城市裡面,耶路撒冷城市,有一個禱告的地方是半夜也不會關門的,哪裡?馬可的約翰家。這就是為什麼緣故在這些年裡面,當我們做了許多的事工作,我們開始回頭更多地坐在這個整個24小時的禱告中心。
482.09	492.721	親愛的同工們有個觀念你要了解。教會興旺並不代表城市會轉化。一個國家和一個城市的改變。最重要的原因是什麼呢?是要有祭壇。
