start	end	text
0.503	25.456	好,我們一起來讀羅馬書第六章,我們翻到第六章十一節到十四節。羅馬書第六章十一節到十四節。好,翻到人請看我一下。你們眼睛都沒有做過手術,我知道,非常的漂亮。好,十一節到十四節,預備,來。這樣你們向罪也當看自己是怎麼樣?死的。
25.896	47.363	像神在基督耶穌裡,卻當看自己是怎麼樣?活的。你們像罪,也當看自己是死的。像神在基督耶穌裡,卻當看自己是怎麼樣?活的。所以,不要容罪在你們必死的身上作亡。
48.063	50.747	使你們順從生子的什麼?
50.747	55.272	私慾。也不要將你們的肢體獻給誰?
55.272	56.534	罪。做什麼?
56.534	57.375	不義的器具。
67.398	96.051	罪必不能作你們的主,因你們不在律法之下,乃在恩典之下。我非常喜歡11節,我們再讀一次,預備,來。這樣,你們向罪也當看自己是怎麼樣?使得向神在基督耶穌裡,卻當看自己是活的。人到底該怎麼看自己?人怎麼看自己,自己其實就會變成什麼人?
97.415	105.923	特別是當人照過鏡子之後,他就知道自己是誰。他就更能夠知道自己長得什麼樣子。你都怎麼看你自己呢?
107.432	134.31	怎麼看自己?這不一定。那看什麼環形之下?心情好,怎麼樣?自己就是活的。心情不好呢?稀稠稀。所以人怎麼看自己?這個是非常重要的事情。十一節告訴我們說,我們要向著罪的時候,要看自己是怎麼樣?死的。為什麼向著罪說看自己要是死的?如果向著罪,罪來試探你。罪來試探你,然後那時候你覺得自己很活,你就會怎麼樣?
135.333	159.129	啊,就活在罪中怎麼樣,就跟罪怎麼樣,去犯罪,你就怎麼樣,很慘。那像神也要活著什麼意思?因為神祂應許我們,要給我們一個得勝,一個有能力,一個聖潔的人生。弟兄姊妹,我們順便來講第一節。第一節說,這樣我們怎麼說呢?我們可以仍在罪中,叫恩典顯多嗎?
159.889	165.723	親愛的弟兄姊妹,我們是活在恩典裡面的人。跟隔壁講說,我們是活在恩典裡面的人。
168.541	191.879	既然我們是活在恩典裡面的人,我們就不應該讓自己一直活在罪裡面,好讓我們一直好像這個恩典,好像是那個隨便,那個無限倡引,反正我就一直犯罪,神就一直赦免我,一直恩待我。親愛的弟兄姊妹,一個人如何決定他是成功的還是失敗的,一個人如何決定他向罪是死的,
