start	end	text
0.691	0.896	臺灣國語
2.671	31.004	非常感謝主。那我也來介紹今天的講員。今天的講員也是我的恩師。也是我們在座很多傳道人。我們都是很多傳道人都是華神的學長、學姊、學弟、學妹。那周學信老師在我就讀華神的時候就非常照顧我們家。有一年周老師也擔任我的輔導老師。那時候就是我在學校就是很有名。不是因為
31.544	50.764	我怎麼樣?而是因為我有段時間是坐輪椅上課的。因為我的腰椎第四節跟第五節中間的軟骨碎掉。所以周老師每次看到我,就問我說有沒有好一點。連我已經畢業十幾年,周老師每次問到我都說,玉明啊,那個腰好了沒?我說,老師,已經好了,已經好了。
51.305	74.242	周老師總是非常親切的來關心每一個他所帶過的學生。我真的是非常感謝神,讓我在學習的路上有機會遇到周老師。現在也在智庫的服飾裡面繼續跟周老師有很多的學習。弟兄姊妹,我們再次用淡水人最大的熱情來歡迎我們今天的講員,周學信老師。
87.517	109.077	很高興可以來到淡江教會。我們剛好這禮拜是御古期的最後一個禮拜,我們面向受難日。御古期在我們的信仰當中裡面非常的重要,可惜很多時候我們沒有太注意到這些過去傳統教會所守的教會的日曆。
109.838	132.876	那麼其實這一鼓旗提醒我們,我們必須要更多地把我們的生命的焦點放在神的這個身上。一鼓旗本身應該是鼓勵我們悔改,鼓勵我們放下過去我們應該放下的那些攔住我們或者是纏繞著我們,沒有辦法好好地跟隨耶穌的那個部分。同時一鼓旗本身要鼓勵我們過簡樸的生活,
133.336	154.452	就是少吃、少上網、少喝汽水、少喝咖啡。這個是一股氣,我想都是應該要做的。特別是在裡面要少上網,或者少用LINE的這個部分。但是你和我比較習慣,我們天天都必須要用LINE的這個部分。如同我也跟我女兒,用LINE跟她做聯絡,非常的方便。
154.872	181.15	在《易古奇德》裡面,我今天早上跟大家來分享一段關於福基耶穌受難、受苦有關的經文。來自於《馬可福音》第14章第27節到第72節。不曉得大家有沒有發現到,當大家打開聖經的時候,發現到聖經幾乎每一章都記錄了一堆人的失敗。
181.63	198.432	這些錯誤跟失敗告訴我,這個神本身是那位偉大的神。當祂在描繪一個人的時候,祂連祂的基眼都描繪出來。很多時候我們會洗刷、掩蓋甚至合理化人的問題。
198.933	220.469	但是我們知道說,神在表達一個人的時候,祂徹底把祂問題呈現出來。不但告訴我這件事情,同時告訴我第二件事情,就是神盼望你和我,透過這些錯誤跟失敗,讓你和我有所學習。那今早容許我跟大家提一個想法,就是透過彼得的錯誤跟失敗,讓我們來學習。
221.049	236.105	我們看到說其實﹐很多的錯誤跟失敗本身﹐比較像一個暴胎而不是一個漏氣。其實在屬靈的領域就這樣子﹐一個人跌倒是一個長期累積的結果。
236.886	254.299	臺灣我們知道說最近這幾年鬧了很多的這個宗教扯文,我不方便把名字提出來。臺灣教會本身其實有好幾個牧師,他們的墮落,他們的失敗,其實是一個長期累積的結果。在美國有沒有例外,美國很多的這個電視報導家本身,
254.599	279.51	包括韓國的,包括新加坡的。這牧師的墮落跟失敗,弟兄姊妹，是個長期累積的結果。所以單眼今天早上透過彼得的錯跟失敗,讓你和我有所學習。請大家打開一下就是新約的馬可福音,我們來看這邊的第40章,我們先來看這邊的二七節,到這邊的第三十一節。馬可福音十四章,我們來看這邊的二七節到三十一節。
279.77	296.045	容許我跟大家來讀這段經文。神的話語這樣說,耶穌對他們說,你們都要跌倒了。因為經上記得說,我要擊倒牧人,羊就分散了。但我復活以後,要帶你們先往加利利去。比如說,中南雖然跌倒,我總不能。
296.425	311.238	耶穌對他說:「我是在告訴你,就在今天夜裡,計較兩病已先,你要三次不認我。」彼得卻極力地說:「我就是必須和你同死,也總不能不認你。」眾門徒多是這樣說。
