start	end	text
0.009	18.780	姊妹，很久，自從我前年呢，八月底去到美國的，美國的那個畢業專程牧師他們的那個，侍奉學校一年，去年五月回來，六月就直接去我們臺中烈火牧會。
19.480	29.069	然後一直到今年,今年的年初,神真的是突然來了一招,讓我禱告了幾個月。
29.069	37.197	就是呢,突然來一招,就是把我帶到週間禮拜一到禮拜五,在中華福音神學院那裡教務處服事。
37.978	40.699	繁體中文，臺灣國語。
40.699	41.719	繁體中文，臺灣國語。
62.039	64.021	我叫楊明玲。
64.021	67.544	很多人看起來至少一半都是新聯口。
67.544	73.911	我是五年前在中華福音神學院畢業之後加入單將教會的。
73.911	87.824	今天很開心可以在這裡跟大家一起來思想神的話語,一起來 來更認識神,也更認識我們被神創造的自己。
87.824	88.825	阿們。
88.825	97.331	好,那如果您需要聖經的呢,就請您揮揮手,我們請招待同工可以給您聖經。
97.331	109.419	請大家一起翻開約翰福音第四章,在新約第四卷書,約翰福音第四章,第四章的三十四節。
110.862	117.767	這是我們今天最主要的經文。
117.767	127.275	約翰福音第4章,34節到38節。
127.275	134.641	如果您都翻到了,請您就看我,這樣我就知道大家還在翻還是已經翻到了。
134.641	139.685	謝謝Francis看我,而且有很甜蜜的微笑,讓我知道他翻到了。
140.452	140.473	好。
142.005	177.601	好 那我們各位弟兄姊妹我們翻到我們一起來讀約翰福音第4章34節到38節34節 請耶穌說我的食物就是遵行差我來者的旨意做成他的工你們岂不說到收割的時候還有四個月嗎我告訴你們舉木向田觀看莊稼已經熟了可以收割了收割的人工工稼 積蓄無辜到永生。
177.601	184.207	這話﹐ 這人收割,這話可見是真的。
184.207	188.190	我猜你們去收你們所沒有勞苦的。
188.190	192.613	別人勞苦,你們享受他們所勞苦的。
192.613	200.959	好,我們今天主要的經文就是約翰福音4章34到38節。
200.959	205.282	我們現在教會讀經進度是什麼書卷啊?
206.323	235.136	約翰福音感謝主那四章呢就是我們前幾天就是剛讀過的嘛好那我們今天呢的主題我們要講的呢就是要講撒種跟收割齁那我們今天的主題呢我們今天的主題就是時候到了各位聽眾姊妹時候到了咱們一起去吧 什麼的時候到了呢?
235.136	237.437	我們要去哪裡呢?
