start	end	text
0.009	4.130	八節開始有一個兩個兒子的比喻,都翻到了嗎?
4.130	7.632	我們PTPT可以幫助我們一下嗎?
7.632	10.713	好,我們翻到了,一起來讀。
10.713	12.053	預備,來。
12.053	15.815	又說,一個人有兩個兒子。
15.815	18.035	他來對大兒子說什麼?
18.035	22.337	我兒。
22.337	27.799	回答說,我不去,以後自己懊悔就去了。
28.575	31.758	又來對小兒子也是這樣說。
31.758	34.460	他回答說,父啊!
34.460	36.342	他卻不去。
36.342	41.006	你們想這兩個兒子是哪一個遵行父的命呢?
41.006	43.308	他們說,大兒子。
43.308	69.614	耶穌說, 好,我們經文讀到這裡,這個比喻大家都一定能夠明白他在說什麼。
69.614	74.315	但是有一個地方是我們需要更深的去體會的。
74.315	88.058	就是憑什麼有兩個兒子, 憑什麼那個一開始說他不願意的兒子,後來他懊悔了,他要去,他願意去了。
88.058	92.442	為什麼他的父親還願意讓他去?
92.442	94.263	太多的時候是怎麼樣?
94.263	98.147	我們懊悔了,可是這個世界上並不給我們機會。
99.787	102.688	有時候是我們的身體不再給我們機會。
102.688	105.650	有時候是我們的另一半不再給我們機會。
105.650	108.351	有時候是我們的財物不再給我們機會。
108.351	110.893	我們的青春不再給我們機會。
110.893	113.474	我們所愛的人不再給我們機會。
113.474	115.295	這個世界不給我們機會。
115.295	121.758	弟兄姊妹這就是福音最深邃的地方。
121.758	127.621	就是我們的主耶穌基督為我們存留我們的恩典。
128.677	132.119	因此當這個兒子說,我願意去了。
132.119	134.540	主沒有叫他先罰站。
134.540	138.702	先跪地上,先罰抄課文三百遍,才准他去。
138.702	139.602	沒有。
139.602	140.583	主怎麼樣?
140.583	142.484	就讓他去。
142.484	145.445	這是我們恩典福音的核心的信仰。
145.445	147.926	有一個經文,我再請各位來看一下。
147.926	149.707	《使徒行算》第九章。
149.707	151.388	有一個人也是啊。
151.388	154.849	這個保羅,以前壞透了。
154.849	157.871	他那悔改的時候呢,主我們叫他先去面壁思過三年。
159.224	161.085	再來跟他談說要不要跟隨他。
161.085	162.166	沒有。
162.166	163.987	使徒行算第九章。
163.987	171.891	我們看保羅遇見主的故事。
171.891	174.272	翻到了嗎?
174.272	176.353	兩段式的聖經和和本跟我講第幾頁?
176.353	176.373	175頁。
181.408	185.071	使徒行算第九章175頁。
185.071	187.353	PPT請幫助一下。
187.353	189.554	我們從第一節開始來讀,好不好?
189.554	191.055	預備,來。
191.055	194.218	掃羅仍然向主的門徒,怎麼樣?
194.218	197.560	口吐威嚇兇殺的話,去見大祭司。
197.560	198.421	幹什麼?
198.421	201.784	求文書給大馬士革的各會堂。
201.784	224.159	若是早早信奉這道的人,無論男女都准他捆綁帶到耶路撒冷, 掃羅行路,將到大馬士革,忽然從天上發光,四面照著他,他就撲倒在地,聽見有聲音對他說:「掃羅,掃羅,你為什麼逼迫我?
224.159	225.900	」主啊,你是誰?
225.900	228.482	主說:「我就是你所逼迫的。
228.482	236.450	」 好讀到這裡。
236.450	242.213	弟兄姊妹這段是保羅他的生命一個最大的轉彎點。
242.213	244.334	他遇見了耶穌。
244.334	247.475	他遇見了他一直逼迫的耶穌。
247.475	253.018	他的工作之前的工作就是到處什麼樣敗壞基督徒的信仰。
253.018	254.699	他自己不信就算了。
254.699	261.922	他自己瞧不起十字架上上帝憐憫軟弱罪人赦免人罪的救恩就算了。
261.922	272.567	他自己不運進天國的門 祂到處防礙、恐嚇、阻止那些相信十字架、主救恩之道的信徒。
272.567	274.867	祂想盡辦法要摧毀他們的信仰。
274.867	279.869	祂已經瘋狂到一個地步,祂也不明白祂自己為什麼遇見了大光。
279.869	283.171	祂遇見了這位祂所逼迫的耶穌,然後呢?
283.831	314.792	然後呢﹖主有沒有把他怎麼樣﹖乾脆把他怎麼樣﹖當場用雷把他劈死就算了﹖有沒有﹖沒有﹖主有沒有怎麼樣﹖讓他就瞎﹖瞎個三十年再來依他﹖有沒有﹖也沒有﹖主怎麼對待他呢﹖主有叫他先跪在地上三天再起來﹖再跟我談要不要當我的門徒嗎﹖也沒有﹖主怎麼說﹖主在第六節他就說﹖起來﹖進城去﹖你所當做的事必有人告訴你﹖親愛的弟兄姊妹﹖ 我們的主就是這個樣子。
316.425	378.014	當我們回到祂的面前的時候﹖我們就發現一件事情﹖主不是在跟我們碎碎念說﹖你看你看不聽老人言﹖吃虧在眼前﹖之前叫你怎麼樣﹖不聽現在怎麼弄得這樣﹖滿身怎麼樣﹖滿身是傷﹖跌得狗吃屎再來找我吧﹖我為什麼要救你﹖為什麼要醫你﹖關我什麼事啊﹖你不是很囂張嗎﹖對不對﹖不是很行嗎﹖為什麼現在回來找我﹖主沒有這樣﹖每一個﹖嘗過主恩的滋味的人都知道﹖ 每一個每一次回到主的寶座前再一次的體會到主無條件的愛主那個深深的接納我們這個軟弱悔改的人你就能夠知道一件事情在那當下主沒有對我們多說什麼因為主祂已經赦免我們的過分該說的該罰的 都已經在之前,就在十字架上。
378.014	379.635	耶穌替我們承擔了。
379.635	380.335	該不該罰?
380.335	381.735	該罰。
381.735	382.436	該不該罵?
382.436	384.456	該罵。
384.456	386.737	但是怎麼做呢?
386.737	387.837	誰被罰?
387.837	390.478	耶穌替我們被罰,被釘在十字架上,被咒詛。
390.478	392.799	該不該罵?
392.799	393.739	該被罵。
393.739	398.461	耶穌替我們在十字架上,被眾人唾棄,被眾人罵。
398.461	401.261	留給我們的是什麼?
401.261	402.802	留給我們是主接納我們。
403.609	406.750	留給我們是主恢復我們。
406.750	411.833	留給我們是主說,那就趕快去走你該走的路啊。
411.833	414.294	孩子啊,進城去吧。
414.294	416.055	孩子啊,起來吧。
416.055	417.355	進城去吧。
417.355	422.718	你所當做的事,必有人告訴你。
422.718	425.459	這就是恩典的福音。
425.459	427.320	人人都需要這個恩典的福音。
430.043	437.816	憑什麼神為那個本來不聽話的兒子,後來他說祂願意的時候,祂就可以去。
437.816	439.379	為什麼?
439.379	443.867	因為主在十字架上已經為我們付代價,付過了。
446.271	451.913	我們更不能想像是神為我們所恢復的福分,是何等的浩大。
451.913	457.395	剛剛唱第三首詩歌,主恢復我,哇,這詩歌真棒,待會兒要再唱一次。
457.395	461.636	你從來不知道主為你恢復的是何等偉大的事情。
461.636	466.598	你從來不知道你這個思想的人,主為你恢復的是何等偉大的愛。
468.012	478.980	你所失去的尊貴,你所失去的福分,你所失去的智慧,都在基督耶穌裡面,要成為恢復。
478.980	500.141	今天早上想跟各位分享一個觀念,就是當聖靈在你生命裡面,要帶領你回到主的面前的時候,就請你跟隨祂,你不要在祂面前, 跟他拔河。
500.141	501.382	跟他抵擋。
501.382	503.704	記得那兩個兒子的比喻有沒有。
503.704	505.105	有一個本來爸爸叫他去。
505.105	506.006	他怎麼樣?
506.006	507.247	不去。
507.247	508.708	後來呢?
508.708	510.249	後來就去了。
510.249	511.871	OK不OK?
511.871	511.871	OK。
511.871	513.752	這是我們的寫照。
513.752	514.933	另外一個怎麼樣?
514.933	517.135	口口聲聲說要去。
517.135	518.116	可是怎麼樣?
518.116	519.417	一直都不去。
519.417	519.597	哇!
519.597	521.178	這個就很無奈了。
521.178	523.020	這個就沒有辦法了。
523.020	525.142	我們剛剛已經看過怎麼樣?
525.142	526.723	看過這個保羅。
526.723	527.744	他遇見主之後。
529.394	531.837	祂就走主的路了。
531.837	535.842	上一堂我講到一個點,我覺得非常的感謝主。
535.842	540.428	就是主耶穌沒有先把保羅修理一頓,沒有。
541.783	550.390	更可貴的是,主耶穌把祂自己,以賽亞書第49章第6節的僕人之歌,這是指祂的預言。
550.390	556.294	舊約的時候,聖經以賽亞書指著耶穌基督的預言,指著耶穌基督的呼召。
556.294	568.083	以賽亞書第49章第6節,祂說,你是做外邦人的光,然後呢,要傳揚我的救恩,施行我的救恩,直到第幾?
570.452	586.380	這個可惡的保羅,不斷地逼迫耶穌,逼迫基督徒的保羅,不斷地抵擋救恩的保羅,當他遇見耶穌的那一剎那,耶穌不僅沒有責備他,因為耶穌已經為他付代價了,死在十字架上了。
586.380	595.985	耶穌不僅沒有責備他,折磨他,處罰他,羞辱他,反而把他自己的呼召,把他自己的呼召的經文,送給保羅。
596.800	611.672	以至於保羅在13章,在使徒行論13章的時候,他第一次跟著巴拿巴外出去傳道去服事的時候,他第一次站講臺的時候,他就用以賽亞書49章第6節來作為他的結論。
611.672	620.779	他說,因為主已經吩咐我們說,我已經立你做外邦的光,要施行我的救恩直到第幾。
623.234	624.674	我要講什麼?
624.674	627.495	我要講這位主何等的恩待我們。
627.495	637.058	這位主沒有跟保羅計較,沒有責配保羅,沒有羞辱保羅,這位主反而把祂自己的恩昭的經文,自己蒙昭的經文怎麼樣?
637.058	647.722	傳承給保羅,說你去吧,我把我的護照也放在你的身上,你也要做外邦人的光,施行我的救恩,直到第幾?
647.722	648.522	這是我們的神。
650.128	652.890	耶穌基督不是一位來羞辱我們的上帝。
652.890	655.612	耶穌基督是一位來挽回我們的上帝。
655.612	657.974	耶穌基督不是一個來唾棄我們的神。
657.974	664.580	耶穌基督是一個要重新把我們扶起來,走進我們生命命定跟恩召裡面的上帝。
664.580	675.209	但太多的時候,我們面對耶穌這樣的恢復,面對耶穌這樣給我們的恩典,很多時候我們是抵擋的。
675.209	677.991	我今天要談舊約裡面一個人叫以利亞。
679.189	691.674	我們看一下《列王記》上第十九章第九節。
691.674	694.115	《列王記》上第十九章第九節。
715.913	718.799	列王記上第19章第9節。
718.799	719.500	我們一起來讀好不好。
725.606	731.090	耶和華的話臨到他說,伊利亞,你在這邊做什麼?
731.090	745.902	他說,我為耶和華萬軍之神大發熱心,因為以色列人背棄了你的約,毀壞了你的壇,用刀殺了你的先知,只剩我一個人,他們還要尋索我的命。
746.886	819.283	耶和華說,你出來站在山上,在我面前,那時耶和華從那裡經過,在他面前有裂風,耶和華卻,風後有地震,卻,地震後有火,耶和華也,火後有微小的聲音,伊利亞聽見, 他說我為耶和華萬軍之神大發熱心因為以色列人背棄了你的約毀壞了你的壇用刀殺了你的先知只剩下我一個人 耶和華對他說,你回去,從曠野往大馬士革去,到了那裡就要高哈薛座雅蘭王,又高並高接續你。
819.283	841.020	將來躲避躲避 好,這是一個經典的故事。
841.020	847.624	伊利亞我想跟保羅都是偉大的聖經裡面的人物。
847.624	853.229	但他這邊有一個很強烈的對比。
853.229	860.131	就是當使徒保羅他遇見了主之後, 主對他說話。
860.131	866.173	主要他就照著他所吩咐的去做。
866.173	869.275	保羅開始就把他生命的主權都交給耶穌了。
869.275	876.518	保羅就把自己生命的主權都交給耶穌了。
876.518	879.159	我們在這邊看到的是以利亞。
879.159	881.740	他遇到一個很大的失敗。
881.740	883.880	一個很大的挫折。
883.880	887.142	而在那個挫折裡面,神想要去恢復他的時候。
887.878	889.379	他卻怎麼樣?
889.379	891.321	他卻不願意。
891.321	894.743	這個故事是有一點前面要交代的。
894.743	899.146	就是在這個時候呢,就是在18章的時候。
899.146	904.430	以色列那時候,雅哈王跟皇后耶喜伯非常的敗壞。
904.430	906.992	所以呢,神就興起了以利亞這個人。
906.992	912.396	有三年半,以色列都沒有下雨。
913.609	914.990	乾旱。
914.990	917.212	國家很淒慘。
917.212	921.875	但是國王還是不願意悔改歸向神。
921.875	928.260	最後神就叫以利亞出來跟國王跟王后挑戰。
