start	end	text
0.009	23.777	如果你手上沒有聖經,你舉一下手,我們的招待就會拿給你。如果旁邊的弟兄姊妹還沒有翻到,沒有關係,幫他翻一下,《啟示錄》是整本聖經的最後一卷書,第二章第八節到第十節,我們一起來念。
24.497	46.564	預備,請。你要寫信給士美拿教會的使者說,那首先的、末後的、死過又活的說,我知道你的患難、你的貧窮,你卻是富足的,也知道那自稱是猶太人所說的毀謗話,其實他們不是猶太人,乃是撒旦一會的人。
47.244	50.805	我們不要把聖經合上,我們一起來禱告。
77.637	102.483	主,我們一起在這裡領受禰自己所說的話,順領向士美拿教會所說的話,如今也在今天對淡江教會的每一位弟兄姊妹說話,以至於我們聽了禰的話,禰就將禰話語上面的應許賜給我們,好叫我們面對如今的日子。求禰與我們同在,我們這樣感謝禱告奉耶穌基督的名,
103.063	121.059	阿們。今天我要從士美拿教會的書信當中,來跟弟兄姊妹分享,來跟弟兄姊妹一起來思想,得生命的冠冕這樣的一個信息。講到冠冕,其實特別對士美拿教會來談冠冕,是一個非常恰當的一個做法。
121.459	137.874	其實士美拿他是在愛琴海,在土耳其那邊,其實當時一個很重要的一個城市。他為什麼重要呢?他為什麼有名呢?其實是那個城市曾經被損毀過,那個城市好像如夢一般的重新又被建立起來。
138.575	164.879	那個城市呢,當時的人稱它,它好像一個浴火的鳳凰一樣,一個好像經歷戰亂,經歷一些天災,以至於重新怎麼樣,因著他們這一些人的努力而重新怎麼樣,被建立起來。而且被建立起來,沒有火燒的那個痕跡,而且建立起來呢,是像一個花園一樣,像一個好像很美、很美麗的一個雕像樹立在那裡,甚至好像一個冠冕一樣。
165.179	194.113	它可以說是它是那地的一個很重要的一個觀念。那是當時候人眼中的士美拿教會。士美拿教會它的希臘文的原來的意思其實就是什麼?墨藥。墨藥它是一種香料,它也是一種藥。在那個時候其實是很重要的一種的香料。它甚至比在當時同樣重量的墨藥,比當時的金子都還什麼?
194.957	221.062	貴重,比當時的金子都還貴重。所以一個好像這麼重要﹐對於當時的一個城市來講﹐它是如此的美麗﹐它是如此的繁榮﹐它是如此的漂亮﹐好像一個冠冕在那愛情海旁邊﹐好像一個貴重的藥一樣﹐在它所在的那個地方。可是我今天要跟弟兄姊妹談﹐其實在那樣子的一個繁華的城市﹐在這當中﹐
223.097	248.985	有一個教會,那個教會叫做士美拿教會。這真是第8節,主耶穌基督吩咐約翰,特別寫這封書信給這個教會的使者。他告訴這個教會的使者,第8節,我們一起看聖經,他說,那首先的、末後的、死過又活的說。在這裡,到底誰是那個首先、末後、死過又活的呢?我們很清楚在這裡,
249.855	274.707	從啟示錄的第一章,包含第二章的一開始,對於以弗所教會所說的話一樣。一開始,約翰的手法就是先把耶穌基督怎麼樣,擺放在這個教會的面前。對於上一節的以弗所教會來講,對於以弗所教會,我們這位主,祂是手裡拿著七星,在七個金燈臺當中行走的。對於士美拿教會,祂是那個首先的,
275.606	299.178	是那個幕後的,不論這個城市如何的被毀,如何的重建,如何的繁華,還要告訴這個城市當中的基督徒,祂是首先的,祂無始無終,自有擁有,祂是那位從死裡復活的上帝,那位神。一開始就好像就先告訴,
300.06	327.803	以弗所告訴士美拿教會,掌管士美拿教會的其實是這位首先的、末後、死過又活的神。祂要來對應士美拿這個教會的意義。當我們繼續看下去的時候,一開始第九節祂說,我知道你的患難。耶穌基督要告訴士美拿教會說,我知道你的患難,你的貧窮。
330.282	349.648	知道這件事情其實對我們蠻重要的,特別在貧窮、特別在患難當中其實非常的重要。很多時候當我們在困難、特別在患難、在貧窮裡面的時候,我們很在意別人知不知道我們的情況,是嗎?
350.503	368.09	我們希望有人知道,我們希望神知道,以至於心中可以得到那一絲絲的安慰。在這裡所用的患難、所用的貧窮,不是我們只是一般我們想像的那一種有一點點缺乏。我今天想要這個,但是沒有那種缺乏。
368.968	395.175	我今天想要做這件事情可是沒有好像導致了一些不好的事情在我生命當中發生只是這種偶爾的缺乏在這裡他強調的那個患難那個貧窮其實是一種一無所有的貧窮很多時候我們所定義的那個貧窮比較是缺了哪一樣 對不對可是在這裡他所定義的那個患難跟貧窮比你想像中的
396.92	412.174	還苦很多 還窮很多甚至祂用的貧窮是一無所有我想對在你的生命當中什麼是你的缺乏什麼是你的軟弱甚至在你的生命當中什麼是你的患難
413.114	439.856	當時候的這一些在士美拿地區這個城市裡面的,一方面這個城市是那麼的漂亮,這個城市是那麼的棒,以至於所有人想要去休閒,所有人想要去走一走都會想要到那個城市一樣。就好像今天如果在新北市要選一個城市,有山又有水又有美麗,又有文化又有歷史,你們覺得是哪一個城市?淡水嘛,淡水人一定這樣說的對不對?
