start	end	text
0.009	16.677	我們還有不到半個小時的時間,我們需要聖經,如果你沒有聖經的,請揮你的手,我們請招待把聖經發下來,如果你有你的聖經,好不好把你的聖經拿出來,讓我們一起來準備好讀神的話。
21.8	48.035	他在發聖經的過程,我來特別講一下,剛才那個正才的女兒,就是很多人很期待得到一個寶貝的女兒,就是我跟各位講一個秘訣,就是生女兒呢,怎麼樣可以得到一個女兒,除了生出來,還可以用領養的方式,因為我的女兒就是用領養的,就是我覺得最近我們一直在思想,就是要怎麼幫助她,因為她又學了
48.695	75.531	就是他學了很多的東西,但是學一下下,然後就說他不要了。就像上個學期他剛學完舞蹈,下個學期就說他不想學了。我們就是東選西選,東減西減。我們還在想辦法幫助他,到底對什麼東西會有興趣。我們想要栽培他,在他有興趣的事上,就是多多的鼓勵他,讓他繼續的往前進。還記得,這個孩子剛到我家裡來的時候才一歲多,那個時候呢,
76.271	102.321	到我們家裡來,很厲害,很會吃。就是真的是,有一次讓我非常的驚訝,因為他吃到吐。就是,然後我就在想,哇,就是那時候他要吃嘛,那當然沒有什麼問題,我們就趕快給他吃,就是把所有好的東西拿出來給他吃。當他吃到吐的時候,我們就覺得,嗯,怎麼會這樣子呢?然後我們就在思想,過去就是,因為媽媽,
102.961	125.152	媽媽年紀小,等等,就是沒有辦法給她經濟上面的需要。所以我們帶她回到我們家的時候,就沒有,她的健保費都沒有繳,每次看病都是自費。等等,所以我們想她可能就是在吃東西的事上,過去那些經驗,對她來說,就是吃了這一餐不一定有下一餐。
126.032	151.817	然後後來慢慢的成長,到現在,他仍然很會吃。你知道,我們跟他一起去喜宴,他可以從第一道菜吃到最後一道菜。這個很厲害。但是呢,困擾產生了,就是他現在變得非常挑食。他喜宴可以這樣吃,但是呢,在家裡面呢,面對一些粗茶淡飯的時候,他就說,我吃不下,我飽了。然後看到蛋糕的時候,我餓了。
153.097	176.636	我發現有很多基督徒就是我要說就是好像也是這樣就是我女兒的生命就會讓我思想神的恩典和救恩就是她本來是在她原本的生命的裡面她本來面對的一些挑戰這些挑戰也不是她能夠選擇的因為她出生就是這個環境但是當主耶穌
178.046	196.304	介入到祂的生命裡面的時候,有人傳福音給我,讓我能夠信了主。讓我信了主以後,有一天,當我們期待要有第二個孩子的時候,我們發現,就是沒有懷孕。我們第三個孩子,只是一次沒有避孕,就懷孕了。我們就在思想,
197.125	224.467	那家裡的第一個反應就是,你們可以生嘛,為什麼要領養呢?我們自己思想、禱告,我們就說,這是上帝要給我們的,上帝要把他帶到我們的家裡來,所以我們第二個孩子就是寶貝的女兒。我就在想,上帝就這樣介入了他的生命,他原本在走自己的路,他原本有自己的生命,而這樣的生命,很多的難處,很多的困難,
225.606	252.292	也給他帶來我相信是極大的傷害。而後上帝介入,上帝感動我和我的太太,我們禱告,我們說我們要領養。在這過程裡我們接觸了許多的孩子,最後我們把我們的寶貝的女兒帶回家裡面來,這就是神要給我們的女兒。我也看著他,我就在思想,神的恩典就領到了他的身上,他就進了不一樣的生命。
253.2	265.567	祂就進入了不一樣的生命,祂脫離了原來的生命。祂脫離了原來的生命,這就是神的恩典。我們本來都在走一條路,不是我們選擇的,我們本來就
266.988	294.857	我們本來的生命裡面有許多的挑戰,有許多的難處,甚至靠著你自己是沒有辦法改變跟翻轉。但是上帝介入了我們的生命,上帝把我們帶進了另外一個豐盛的生命的裡面,讓我們可以與祂連結,讓我們可以認識祂,依靠祂。我們來讀一段經文,在羅馬書,在羅馬書第八章一到四節,
309.753	326.863	翻到了我們就一起來念。翻到了,請。如今那些在基督耶穌裡的就不定罪了,因為此生命聖靈的律在基督耶穌裡釋放了我,使我脫離罪和死的律了。
327.483	353.236	律法經肉體軟弱﹐有所不能行的。神就差遣自己的兒子﹐成為罪生的形狀﹐作了贖罪祭﹐在肉體中定了罪案﹐使律法的義﹐成就在我們這﹐不隨從肉體﹐只隨從聖靈的人身上。我再讀一次,各位,繼續的來思想這段經文。羅馬書第八章一到四節,如今,
353.916	363.758	那些在基督耶穌裡的就不定罪了,因為是生命聖靈的律在基督耶穌裡釋放了我,使我脫離罪和死的律了。
364.787	386.688	律法經,肉體軟弱,有所不能行的。神就差遣自己的兒子,成為最深的形狀,做了贖罪祭,在肉體中定了罪案,是律法的義,成就在我們這,不隨從肉體,只隨從聖靈的人身上。這邊提到了兩個律,兩個法則,兩條路。
387.449	399.016	兩種生命的結果,一個是罪和死的律,另外一個是生命聖靈的律。什麼是罪和死的律呢?從這段經文裡面,
399.923	424.956	你會看見他說因為是生命聖的律釋放了我使我脫離罪和死的律他在說什麼保羅在說什麼保羅在說我們本來就在一個罪和死的律裡面我們不是本來是在大自然律裡面所謂自然律裡面我們本來是在一條律裡面但是我們選擇走罪和死的律還是生命聖靈的律這段經文告訴我們
425.981	455.539	我們本來就在罪和死的律裡面,因為生命聖靈的律釋放了我們,我們才能夠脫離原本那個罪和死的律。什麼是罪和死的律呢?他說了,這是一個法則,這是一條道路,這是一個生命的結果,這是一個什麼樣的法則?他就告訴你,你想要做好嗎?你應該常常聽到一個聲音,那個聲音在對你說,你怎麼做都沒有用啊,在這件事上,你就是這樣啊,
457.159	480.032	你想要做好,我告訴你,你要不就是不知道要怎麼樣做比較好。在很多的困難裡面,我不知道,我真的不知道我該怎麼辦。就算你知道,你也做不到。在很多的困難裡面,他告訴我們,在最合時的律的法則裡面,你想做好,你也做不好。有些時候,怎麼做比較好,你都不知道。
481.834	510.479	還有一個,他說這是一條道路,這是一條什麼路呢?這是一條控告的路,這是罪的路,這是死的路。罪的路是什麼意思?就是你這條路上充滿了控告。原本我走的路,原本我出生的環境裡面,你考了80分,你好像一張考卷一樣,你的生活裡面,你好像在考考卷一樣,你考了80分,所有的人看到就是你離100分還差20分。他不會看到你所做的,
511.664	536.088	不會為你所做的喝彩。他看到的是你看看你還差多少。這個就是罪的路。你聽到的是控告的聲音。你聽到的是在期待的裡面在標準的裡面你都是被定罪的。這是一個生命的結果。這一個生命的結果你會經歷的都是沮喪、挫折。你怎麼做都做不好的無奈。
537.875	565.118	你的無力在這個生命裡面只有一個結果那就是受傷在傷害的裡面讓自己堅強起來有的人可以堅強但在堅強的外表裡面其實埋藏了很多的生命的傷害他經歷了許多的過程這是一條罪和死的路我跟太太呢
566.374	591.116	結婚十多年了才剛過十週年的紀念我上個禮拜六才參加社親的一個婚禮的勉勵這是我們第十對從去年到今年第十對我參加了社親的婚禮上個禮拜六金銅玉女男的帥女的美就在上面勉勵的時候我就在思想當初也是這樣男的帥女的美
591.817	619.69	跟我的太太在臺前,然後立下那神聖的婚約。然後我就在思想這個的時候,我就在想,他們接下來會過什麼樣的,就是我相信婚姻裡面,會碰到一些難處的。我們碰到極大的難處,沒有到離婚的地步。所以還不能當主任牧師。可能最後一次講到。
621.971	639.443	但是我要說就是,我們常常會有一件事,就是每次那個情境一發生就很容易吵架,什麼事呢?就是我們要搬家的時候,或是從第一次我們要選擇那個新婚的那個新房的時候就吵,
640.384	660.511	為什麼呢?我有我的期待,他有他的期待。我的期待只有一個標準,就是便宜。他說你所有的標準,你就是看錢嘛。我就說,這很重要,但是也不一定只看錢。但是其實我自己知道,那個經濟,那個孩子啊,那個時候還沒孩子。我在想那個時候生活啦,等等啦,的確我是覺得,
661.391	684.358	不需要住得那麼貴,因為我從小在公寓裡面長大的。然後當我們在美美討論的時候,我們就常常為這件事來爭吵。每搬一次家,在選擇的時候,就會有一些爭執,而且爭執得極大。然後我就每一次都是,好吧,那你看這間喜歡,那就這間吧。
685.418	710.608	我記得那時候搬到這裡來的時候,因為牧師分享教會的需要,所以我們打算三天要選擇好一個房子,五天以後搬好家,三天選擇房子,剩下兩天搬家,五天以後就立刻搞定了,然後我們在來教會服事之前,我們帶著孩子先出去旅遊一下。
711.408	738.785	那個時間的壓力,讓我們三天要找到一個房子,兩天打包,最後搬家,搞定。出來,這真的是滿不容易的。就在那個時間的壓力裡面,我那個回憶又起來了,就是每一次我們搬家,我就要大聲的宣告,不會吵架,不會吵架。這次吵得特別兇,就是因為那個時間的壓力,讓我們在許多的溝通跟討論的裡面,我常常發現,
740.35	755.584	就是我沒有辦法聽他的需要。為什麼我沒有辦法聽他的需要?就是我發現他的需要是我在能力上面沒有辦法滿足。每一每聽他分享他對房子的期待也好啦,等等。
757.261	784.816	我覺得那對我來說都是壓力。我不知道在座的弟兄,當你親近的人,跟你分享他的期待,但是你沒有辦法滿足那個期待的時候,你心裡面會不會有壓力?我是有極大的壓力,我有極大的挑戰,因為他不停的講他的需要,他其實只是講他的需要,但對我來說,旁邊一個人,旁邊一直有個聲音,你看你無能,你就是做不到,他要的你給不了他,
787.022	814.533	當我越聽呢,我就覺得我聽不下去。然後我很容易就開始爭執,我就說,你看嘛,去大陸傳福音,你要住什麼樣的房子,哪有電梯啊,有茅草,有廁所,有門,就不錯了。常常這樣分享,但我們當然,但我自己知道,我為什麼沒有辦法聽他的需要,你知道嗎?當我看著那個金銅玉女在結婚的時候,我們當初在立下婚約的時候,我是很期待我可以聽他講話的。
816.561	836.128	我可以聽他分享我可以聽他甚至分享他對我的期待跟需要但是為什麼在婚姻的裡面我沒有辦法因為他的每一個需要當我不能做到的時候當我開始防衛的時候當我開始甚至我開始攻擊的時候我就知道那個
837.483	862.581	我就知道那個過去,過去從我還小的時候一直到我成長,家裡對我的期待,當他們分享他們的期待,當我活在眾人的期待裡面的時候,慢慢的我就開始防衛起來,我就開始武裝起來。在這個武裝的裡面,在這個防衛的裡面,有非常多的傷害。聖經裡面就說了,
863.763	874.114	他說,律法因肉體軟弱,有所不能行。當我們發現這是個律法,這是個規定,這個不只是一個期待,這是個要求的時候,當我們做不到,
876.886	894.749	你就發覺,你就死了。罪和死的慮就在你裡面,開始發揮影響。讓你聽見,那個不是太太分享的聲音,就會讓你聽見,你看看,你是一個無能的男人。他要的不多,可是你卻給不出來。
899.309	919.347	當我發現,太太在房屋上面,住房上面等等,眾多的期待裡面,當我面對的不只一個期待,還有孩子的成長,剛好都要讀幼稚園了,剛好都要讀國小了,有很多生活上面的壓力的時候,我要怎麼樣守住這神聖的約呢?我要怎麼樣
