start	end	text
2.21	26.757	兄姊妹平安，感謝主,可以一起來分享上帝的話。這個禮拜,很多的心情,就是比較特別,因為剛過的這個,七天前,我的淑婆過世,然後我們追思感恩,就是安排在剛過的禮拜一。然後接下來,有空難的事件,電視上非常多的新聞。
28.285	46.928	我常看到這些新聞的報導,其實很難過,因為看到了很多的孩子失去了父母,也有很多的父母失去了孩子。我覺得這些電視上面打開來,不只看到這些新聞,也看到很多的評論,
46.988	69.625	我不知道這些評論跟這些口水的分享能夠帶出多大的幫助。也許有,也許沒有。但我深深的相信基督徒的禱告可以帶出極大的影響。那我們繼續來為這些家屬們,也繼續來為我們的國家,為這塊土地來禱告。求神出人意外的平安,在過年的前夕,
70.265	91.25	保守我們的心懷意念,保守我們在過年當中,我們與親人的相聚,都有蒙神來的祝福。昨天,剛剛,昨天的時候,我們也,昨天,前天,前天的時候,我們也確定,就是我們,我的太太又懷孕了,我們有第四個孩子,感謝主。
92.978	115.873	對,當我每次這樣講的時候,我的太太就會說,你怎麼知道不是五個,因為她爸爸是雙胞胎。所以我每次說,喔,主啊,感謝主。我們就繼續禱告,但是因為醫生說還要再過一段時間,超音波才照得出來。所以我們就在禱告裡面繼續來等候上帝所賜的產業何等豐盛。
116.613	144.45	然後我們就繼續來禱告、來仰望。我們今天要來分享上帝的話。求神來帶領我們今天的分享。我們打開迦拉太書。如果你手頭上沒有聖經,你可以揮揮手,招待同工,可以把聖經交在你的手上。迦拉太書第三章。
157.551	177.269	我們要來讀,由我先來讀第一到第九節,然後弟兄姊妹我們再一起來讀十跟十一節。由我先來讀,弟兄姊妹可以來觀看聖經的經文,在加拉太書的第三章,由我先來攻讀神的話一到九節。
177.5	204.465	無知的加拉太人,耶穌基督定十字架已經活化在你們眼前,誰又迷惑了你們呢?我只要問你們這一件,你們受了聖靈是因行律法呢?是因聽信福音呢?你們既靠聖靈入門,如今還靠肉身成全嗎?你們是這樣的無知嗎?你們受苦如此之多,都是突然的嗎?
205.299	226.982	難道果真是突然的嗎?那賜給你們聖靈又在你們中間行異能的,是因你們行律法呢?是因你們聽信服應呢?正如亞伯拉罕信神,這就算為他的義。所以你們要知道那以信為本的人,就是亞伯拉罕的子孫。
228.37	256.25	並且聖經既然預先看明，神要叫外邦人因信稱義，就早已傳福音給亞伯拉罕說，萬國都必因你得福，可見那以信為本的人，和有信心的亞伯拉罕，一同得福。然後我們一起來讀十十一節一起來請反映律法為本的都是被咒詛的因為經上記者
256.971	274.604	反照律法書上所記一切之事去行的,就被咒詛。沒有一個人靠著律法在神面前稱義,這是明顯的,因為經上說,一人必因性得身。好,謝謝。
275.572	301.235	這段經文是保羅寫給加拉泰人的,加拉泰人教會的那邊的信徒。他一開始就用了許多的問句,許多的問句,他來問加拉泰人,你覺得那是問嗎?這段經文裡面,其實你看一下上下文就會知道,其實保羅並不是提出一個疑問,他其實是發出一個責備。
302.312	310.514	他發出了什麼樣的責備呢?他說:「無知的加拉太人啊,為什麼你們被迷惑呢?」
