start	end	text
0.009	29.166	姊妹平安，感謝主我們來打開聖經在新約最後的啟示錄第二章我們上一堂談了啟示錄第二章的前兩個教會這一堂要來談第三個教會別加摩教會我們一起來翻開啟示錄第二章第十二節
37.227	66.643	我們從十二節來讀到第十七節,我們一起來讀神的話,預備,來。你要寫信給別加摩教會的使者說,那由兩任利劍地說,我知道你的居所,就是有撒旦座位之處。當我忠心的見證人安提帕在你們中間,撒旦所住的地方被殺之時,你還堅守我的名,沒有棄絕我的道。
67.329	85.892	然而,有幾件事我要責備你。因為在你那裡有人服從了巴蘭的教訓。這巴蘭曾教導巴勒將絆腳石放在以色列人面前,叫他們吃祭偶像之物,行姦淫的事。
86.544	115.482	你那裡﹐也有人照樣服從了﹐尼哥拉一黨人的教訓。所以﹐你當悔改﹐若不悔改﹐我就快臨到你那裡﹐用我口中的劍攻擊他們。聖靈向眾教會所說的話﹐凡有耳的﹐就應當聽。得勝的﹐我必將那隱藏的瑪納賜給他﹐並賜他一塊白石﹐石上寫著新名﹐除了那領受的以外﹐
115.862	140.05	沒有人能認識。我們上一堂談到使徒約翰。耶穌基督親自把對於在亞細亞七個教會的啟示告訴他,讓他來提醒眾教會也勉勵眾教會。我們來看第三個教會叫做別加摩教會。
140.811	165.303	我們上一堂也有提到其實《啟示錄》這七封信是非常特別的它其實裡面所講的那個耶穌祂說我是一個怎麼樣的神的時候祂那個形容都會跟祂待會的要跟他們說話那個程式很有關係十二節祂說你要寫信給別加摩教會的使者
165.896	173.482	每一個教會的信裡面都有一個關鍵的觀念在給別加摩教會的關鍵的觀念裡面就是
195.896	222.105	你們的嘴巴不要亂吃別人嘴巴給你的東西。你們的嘴巴不要隨便吃別人的嘴巴給你的教訓,給你的教導。他這邊就先來責備他們,就是說因為你們那邊有人亂吃了巴蘭的教訓,又有人亂吃了尼哥拉一黨人的教訓,
223.08	251.509	牧師現在解釋在別加摩這個城市非常的特別。有沒有看過那個,以前有沒有讀過那個歷史,講到那個希臘,有一個很有名的城市叫雅典,有沒有。雅典它不是一個衛城嗎,保衛的衛。那個希臘人他們弄城市是這樣,就是下面是城市,後面有一個小山丘,上面就是他們的衛城,保衛的城。打仗的時候人可以躲到那裡去,然後上面通常就是會有各樣的神廟,
251.869	281.181	你看那個雅典最有名就是那個帕德嫩神廟有沒有。你看那個以前介紹希臘那個都是這樣。別加摩這個城市也是這樣,雖然別加摩,雖然我們要講這個七個教會,他們不在現在的希臘,他們在現在的土耳其。土耳其在哪裡知不知道,明快。就在那個渡船頭不是那個賣冰那個嗎。土耳其。不是啦,你只知道吃。這個重點是什麼,不要隨便吃別人口中給你的東西。
281.937	307.986	所以就是說在這個土耳其那個地方,就是有這個七個教會,這個信就是要給那七個教會的。那別加摩這個城市一樣,它以前就是一個希臘人的殖民地,所以呢,在這個城市的後面一定會怎麼樣?一個山,山上就一定有很多的神廟,那它最有名就是在那個山上有一個這個希臘羅馬神話裡面的老大是什麼你知道嗎?
308.592	334.535	宙斯有沒有聽過?宙斯。所以他山上有一個什麼樣?宙斯的一個神壇、神殿,很大。然後你從山下往上看,就感覺很像是一個ㄇ字形的有扶手的座位。那個神廟非常的大,是一個ㄇ字形的。所以你從山下往山上看,就好像看到一個寶座一樣。那個就是撒旦的住所。
335.759	365.223	那所以基本上就是說在別迦摩這個地方其實有很多的這個不同的這些有權威性的教導例如說他是整個希臘羅馬神話裡面最大聖的這個宙斯的寶座第二個他也是整個羅馬帝國裡面推崇皇帝崇拜跟國家崇拜的第一把交椅他上面有這個奧古斯都的這個神廟奧古斯都還沒有死別迦摩人就趕快給他拍馬屁
365.503	392.798	你還沒有死,我就幫你蓋神廟。以前基本上對羅馬皇帝來講,就是說,死了之後才會被稱為神。可是這個小亞西亞這些希臘殖民地的人,曾維帕瑪畢,他就說怎麼樣,在奧古斯都還沒有死的時候,就說我幫你蓋一個廟。所以他是羅馬帝國第一個由政府資助,由政府大力推廣的,崇拜皇帝的神廟,也在怎麼樣,也在別加摩。
393.558	420.755	所以在整個別加摩地區,就是說它有很強大的這一些教導。更重要的是在別加摩這個城市,它有一個全世界第二大的圖書館。那它跟第一大圖書館在拼誰比較大?第一大圖書館就在埃及的這個亞歷山大城。在這個時代,就是羅馬帝國時代,整個地中海,整個歐洲、亞洲、非洲這個地區四大名城,第一個就是義大利的羅馬。
421.254	438.562	第二個呢,就是現在土耳其的以弗所。所以七封信,第一封是給以弗所教會的。第三個就是怎麼樣,在中東的地方的安提亞,敘利亞的安提亞。第四個就是繞到非洲的北邊的什麼,這個埃及的什麼呀,亞歷山大城。
439.172	468.219	那別加摩雖然它不是一個人口排名前四大的城市,可是它卻有全世界第二大的這個圖書館。它競爭對手是誰?老大是誰?亞歷山大城的圖書館。還記不記得那個出埃及記的時候,法老怎麼樣虐待這個以色列人?要他們做什麼?鑽頭。他們鑽頭是用什麼樣?泥巴或那個草,那個蒲草。所以呢在這個埃及的亞歷山大圖書館裡面呢,它所有的書都是用蒲草紙。
469.002	494.109	葡草紙,寫在上面。那葡草紙其實怎麼樣,不容易保存。所以呢,那別加模這個地方,它雖然是第二大的這個圖書館,可是呢,它的所有的書都是用羊皮捲。羊皮捲,用那個羊皮把它燒烤之後,在上面寫東西。羊皮捲這個字,parchment,它的源頭就是別加模。
494.684	520.062	所以羊皮犬這個字就是從別加摩來的。所以別加摩它是一個非常有各種教訓的一個地方。所以耶穌基督就在這個地方就其實就在責備這個別加摩教會。就是怎麼樣?你們都亂吃東西。你們都亂吃別人給你的教訓。第一個教訓是什麼?是巴蘭的教訓。巴蘭教訓基本上就是一種
521.186	550.189	混合主義、妥協。就是告訴你說,其實拜我像東西吃沒有關係。我不知道以前你剛姓祖的時候是不是第一個問這個。就是我回去的時候我媽媽拜拜的東西我可不可以吃。第二個問題是清明節掃墓我可不可以去。第三個就是來教會可不可以交男女朋友。我們在問回家爸爸媽媽沒有姓祖,家裡有拜拜,
550.759	573.25	那媽媽拜過的這個雞的雞腿,我們可不可以問這個問題,跟聖經裡面講說,他們在那邊吃祭拜偶像的問題,是不一樣的問題。什麼意思呢?以前那個時代的這個城市,希臘羅馬城市,你要在這個社會上有工作,你必須加入他們的工會,加入他們的商會。
573.882	595.884	你做鐵匠,你一定要加入鐵匠工會。你做什麼都要加入他的那個工會。而每一個工會,他有他的什麼?保護神。所以每次工會,他們聚集的時候,都要先拜拜的。你懂意思嗎?例如說,特種營業拜什麼?諸八戒。你懂意思嗎?所以每一次特種營業的人聚集的時候,他要先一起怎麼樣?
