start	end	text
0.009	26.696	很豐富啊,就是用各樣的方式,無論是詩歌的敬拜,無論是見證的分享,乃至於就是布農族,這些孩子們用他們的歌聲,帶領我們一起來讚美我們的主。主日崇拜就是這樣,禮拜,我們來這裡,目標不是聚會,而是敬拜神。我們用各樣的方式到上帝的面前,無論是聽到見證,無論是聽見信息的分享,
27.056	38.962	繁體中文，臺灣國語。繁體中文，臺灣國語。繁體中文，臺灣國語。繁體中文，臺灣國語。繁體中文，臺灣國語。繁體中文，臺灣國語。
47.807	52.87	繁體中文，臺灣國語。繁體中文，臺灣國語。
64.718	92.541	為什麼說這是瘋狂的事情呢?因為我們不是跟團,我們就是自己去。自己去的意思是什麼?自己去就是一切自己來,無論搭車,無論去到哪一個景點,沒有人招呼你,你要自己過去。包含我們下了飛機以後,從下了飛機出了那個飛機機艙以後,所有一切都自助,都要靠自己。靠自己意思是說沒有任何想導啊,幫助你打理一切。
93.422	116.22	為什麼要說這是瘋狂的事情。我一回到臺灣我就下了一個標語。我終於活著回來了。那是因為我去新加坡。新加坡是一個英文的環境。就是無論去到哪裡。它就是路名啊。包含平常大家的講話。全部都是英文。但是你看到都是黃皮膚。蠻多的啦。蠻多黃皮膚的人。那
120.043	135.142	我就講一下,事情太多了,我不可能一次講完。我就講我們回來那一天,為什麼說活著回來。當我出發準備回來的時候,你知道我的英文是很破的,真的是很破,就是少壯不努力。
136.664	166.05	我只會講直直走我以前還講go straight就直直走的意思嘛我講錯講成go straight就是英文真的很差我只會講往上往下因為搭電梯嘛Going down going up就往上往下直直走I'm sorryThank you就這樣子就出發了就去新加坡瞭然後就回來那天經過了非常多的冒險的歷程回來的那一天充滿了冒險為什麼呢搭電車下來下錯站
167.244	186.081	然後以為到機場,我就問人家那個第二航廈在哪裡,他就一臉狐疑,他說那你要搭地鐵,就MRT,他就指著要搭地鐵,我說我才從地鐵下來而已啊,他就說不是,那你怎麼樣,然後後來他講了很多,我只聽懂MRT三個字,三個英文字,然後我就,喔,好,yes,thank you,
188.063	211.615	去找了另外一個人,Can you speak Chinese?就是,喔,會講中文嗎?他就說,喔,會講,OK。他就告訴我說,你太早下,你多早下了一站,告訴我要再下一站,可是那個時間已經是10點多了,我12點的飛機,然後,非常的緊張,因為我也不知道該怎麼辦,結果一進去,我們要重新進地鐵的時候,進不去了。
212.295	218.377	繁體中文，臺灣國語。繁體中文，臺灣國語。繁體中文，臺灣國語。
238.541	258.253	對,結果就兩個可以進去就進去了。然後兩個進不去,他也糊弄就是放我們進來。出去以後一樣,兩個出得去,兩個就其他的全部都卡在裡面。更扯的是,其實我們家三歲小孩是不用悠遊卡。結果呢,他就跟著媽媽,結果他不聽話,他就拿著悠遊卡自己刷出來。一個其實他不用卡。
259.053	287.364	他出來了,結果媽媽在裡面。我這個破英文,我要怎麼跟人家解釋。就是,破英文,我要怎麼跟這個站,那個服務臺的人說,其實他是不用卡,但是他拿卡刷出來了。然後這個卡其實是媽媽的,然後媽媽還卡在裡面,沒有出來。我這個破英文,我不知道怎麼辦。然後我看,想著飛機,我就完全就是血壓,不用在那時候就整個飆高了。
287.944	294.099	就這樣我們就,糊裡糊塗就,他們就反正也是講不通,然後就放我們進去了。
296.186	318.357	然後我們就這樣子搭了飛機就這樣回到臺灣。昨天的那一刻開了機艙門我活著回來了。這一趟旅程真的是學習很多。學習很多我一直相信教育就是帶孩子出去不只是為了享樂更多的是能夠幫助他去看看這個世界。
