start	end	text
0.009	27.464	真的非常感動,因為神的愛在孩子的身上就是最明顯的。所以每一次,他們真的是很容易讓我很感動。跟我一樣的阿們。對嗎?不要一個人哭,要大家陪我一起,感動。阿們,給他掌聲給神。需要聖經的舉手一下好不好,我們請同工幫我們。我們來看使徒行傳第九章,一到二十二節。
29.735	50.977	今天莊牧師以及青少年的同工在臺南,他們有一個退休會,也為他們祝福禱告。所以呢,我們一起來紀念神的家,也一起來神話與上面一起來成長。我們一起打開使徒行傳第九章一到二十二節。好,都翻到了嗎?好,我們一起來讀神的話。
52.381	65.531	《使徒行傳》第九章第一節,我讀單數節,請弟兄姊妹讀雙數節,好嗎?第九章第一節,掃羅仍然向主的門徒口吐威嚇兇殺的話,去見大祭司。
77.517	105.937	掃羅行路將到大馬士革﹐忽然從天上發光﹐四面照著他。他說﹐主啊﹐你是誰﹐主說﹐我就是你所逼迫的耶穌。同行的人站在那裡﹐說不出話來﹐聽見聲音﹐卻看不見人。
116.766	139.234	三日不能看見﹐也不吃﹐也不喝。主對他說﹐起來﹐往直街去﹐在猶大的家裡﹐訪問一個叫大樹人﹐名叫掃羅﹐他正禱告。
147.568	171.569	亞拿尼亞回答說,主啊,我聽見許多人說,這人怎樣在耶路撒冷多多苦害你的聖徒。主對亞拿尼亞說,你只管去,他是我所揀選的器皿,要在外邦人和君王並以色列人面前宣揚我的名。
177.449	193.415	亞拿尼亞就去了,進入那家,把手按在掃羅的身上,說:「兄弟,掃羅在你來的路上向你顯現的主,就是耶穌打發我來,叫你能看見,又被聖靈充滿。」
202.449	225.184	吃過飯就見狀了,掃羅和大馬士革的門徒同住了些日子。凡聽見的人都驚奇說,在耶路撒冷殘害求告證明的不是這人嗎?並且他到這裡來特要綑綁他們,帶到祭司長那裡。
233.746	238.728	我們經文讀到這邊,我們一起來禱告。請監聽給我大一點,謝謝。我們一起來禱告。
240.708	267.573	天父謝謝禰在禰的話語面前,我們謙卑自己。再次求主,讓禰自己的話語發出亮光來,讓我們能夠通達走前面的道路。2016年在禰的眼前,在禰的手中,我們的靈魂生命氣息在禰面前謙卑。求禰開通我們心裡的眼睛,心裡的耳朵,好讓我們能夠明白禰的話語的奧秘。感謝耶穌聽我們禱告,奉耶穌基督的名祈求。阿們。
268.473	297.234	前陣子年底的時候,主計處在31日有公佈一個消息,不曉得大家有沒有看新聞、看報導。他做一個國民幸福指示的統計。這個根據的標準是國家的標準,就是各個國家的一個標準,是一個蠻有數據的。然後呢,你知道嗎,他說臺灣是亞洲最幸福的國家。
298.814	308.368	好,你跟你旁邊的說臺灣是亞洲最幸福的國家。你們講這句話的時候表情是不對的。
310.265	338.697	成如那些被採訪的人一樣說,我不同意。他們很多人雖然看到數據有根有據的,說是,是這樣的。他們有那個數據的評比,他說是亞洲當中,37個參與評比的國家,排名第18。那以亞洲來說,是勝過日本與韓國,亞洲第一名。為死之故跟你旁邊的人說,你真的很幸福。
341.357	370.354	你們的表情人就沒有被說服我可以體會到我們果然是存在同一個地圖裡面的你覺得幸福嗎?當這樣的評比出來之後他們就說16年不吃不喝臺北市的人可以買到一棟房子16年不要吃也不要喝剛剛那些孩子讓他餓得乾扁就可以買到一棟房子但是很殘酷的消息人就是亞洲第一名
371.391	400.831	所以,你問問看你自己,你覺得你幸福嗎?幸福嗎?不要騙自己了,真的。他有說到說,過勞跟高房價是我們臺灣人現在幸福的敵人。太累了。工作超過8個小時的弟兄姊妹舉手一下。你們都已經屬於太累的階級。那最累的是莊牧師師母他們全家,他們都超過12個小時可能。
401.391	427.457	在我們的心裡面,這個幸福感是很個人的,對不對?幸福感,比方說剛剛有孩子的,就會因為孩子的這個樣子,我們可能會覺得很幸福。那沒有孩子難道就不幸福了嗎?怎麼辦好?我們2016年才剛開始,才一年才剛開始。
428.097	441.353	我今天要從掃羅跟亞蘭妮亞的故事當中來思想,如果我們的生命希望有幸福,幸福感,希望真實的體會到那個幸福,生命需要一個轉捩點。
443.08	463.653	生命的轉捩點從哪裡開始?我要從掃羅的故事當中,他不是舊約裡面那個掃羅,不是掃羅王。就是我們如果看新約聖經,你會發現有三分之二是保羅的書信。那就是他在成為保羅以前,他與上帝相遇以前,他的生命是怎麼樣的光景。
463.933	485.188	其實他覺得自己很厲害,他覺得自己其實是蠻棒的。可是上帝說,這個不夠好,這個不夠棒,因為這不是我對你生命的計畫。於是上帝親自來靠近這一個人,使他真的幸福指數破錶。他生命的轉捩點是從哪裡開始呢?剛剛你看到的經文,對不對?
