start	end	text
0.06	15.138	加拉太書第四章如果你沒有聖經的可以揮揮手我們有招待同工可以把聖經拿給你我們一起來讀這段經文第一節到第六節
16.834	33.01	我們一起齊聲的時候,可以聽一下旁邊的聲音,那我們一起齊聲來讀。我們一起來,請。我說那承受產業的,雖然是全業的主人,但為孩童的時候,卻與奴僕毫無分別。
33.49	55.2	乃在師父和管家的手下,只等他父親預定的時候來到。我們為孩童的時候受管於世俗小學之下,也是如此。即至時候滿足,神就差遣他的兒子,為女子所生,且生在律法以下。
55.64	76.193	要把律法以下的人贖出來,叫我們得著兒子的名分。你們即為兒子,神就差祂兒子的靈進入你們,心呼叫阿爸父。好,謝謝。我們一起來禱告。主耶穌,謝謝你。
77.688	95.21	主啊,你賜下那豐盛的產業。主啊,你也賜下那美好寶貴的身份,就是你兒女的身份。主耶穌,謝謝你,讓我們可以得著,因著你聖靈的動工,讓我們的靈魂甦醒。主啊,讓我們可以成為你的兒女,也幫助我們。
95.691	124.902	讓我們領受到這兒女的身份的時候,我們也能夠活出那所信的道,我們也能夠得享那真理的好處,那福音的好處。求主你用真理,帶領我們進入你的心意的深處,讓我們更多的明白你,認識你,也有更多的在我們的生活的實際裡面,在我們的生活的時時刻刻裡面,我可以經歷神兒女的美好。謝謝耶穌,你與我同在,你與我們同在。禱告奉耶穌基督得勝的名,
125.162	134.107	阿妹我太太呢在我昨天跟她分享我的經文的時候她就說你怎麼又說加拉太書啊
134.821	163.94	好像他就說我聽到你分享聖經的話很多時候都是加拉太書我就說這加拉太書真的很重要但是因為我太太這樣說那這就是我大概最近講到以來最後一次的分享加拉太書加拉太書為什麼很重要呢因為我覺得在舊約新約裡面特別強調行為強調你的心理強調瑕疵跟自由
165.026	189.431	強調律法和恩典到底主耶穌在講什麼?到底這些從舊約到新約裡面所帶來的一些轉折是什麼?在舊約的律法裡面有很多的儀式有很多要獻祭、要受割禮有各種各樣的儀式要遵行但到了新約好像就不是了
189.991	205.588	好像就不一樣了那這不一樣到底帶來什麼樣的轉變而這轉變對我們現代所謂的非猶太的基督徒在座應該沒有猶太人非猶太的基督徒來說這帶來什麼樣的影響跟效應到底
206.681	227.306	難道聖經有一段經文,有一大段的經文是對猶太的基督徒說的嗎?不是,它是對所有的基督徒說的,對猶太的基督徒說,對我們這些不是猶太人的基督徒,我們這些基督徒說,那到底神要說什麼?我們就來看這段經文,這段經文它說了,
228.046	256.048	我說那承受產業的﹐雖然是權業的主人﹐但為孩童的時候﹐卻與奴僕毫無分別﹐乃在師父和管家的手下﹐直等到他父親御定的時候來到。這段保羅是在說什麼?保羅的意思是說呢﹐一個沒有成年的一個主人﹐一個主人﹐他可以享受到所有的產業﹐但是在他
256.715	276.734	保羅的意思是說,雖然你是主人,但因為你還沒有成年,而這個沒有成年的人是跟那個僕人是一樣的,完全沒有分別。
278.575	295.273	保羅其實這樣講,你覺得有道理嗎?其實老實說,你要挑剔的時候,你會知道說,其實好像也不是這樣。一個主人,一個主人他就算沒有成年,他也不太可能跟僕人一樣。那保羅是在說什麼?保羅其實是用一個非常誇張的說法,
296.271	316.546	誇張的說法的意思是說,其實也不是完全不一樣啦。因為一定不一樣嘛,一個主人,一個小主人,他再怎麼樣也是自由的。他再怎麼樣,他再怎麼樣,這個地位跟身份跟僕人就是不一樣嘛。但是,保羅不是要講這個。保羅要凸顯的是什麼?保羅的意思是,要凸顯。
318.712	344.506	一個沒有成言的一個主人,他跟僕人是有一點很類似的地方,他把那個類似的地方凸顯出來,接下來他要講下去,講什麼呢?差別在哪裡?他說呢,其實是很類似的,因為他都在師父和管家的手下,只等到他父親預定的時候來到。他說了,就是一個
345.486	367.433	沒有成年的一個主人,他是要受到監視跟被管。一個沒有成年的主人,他是要等候一個時間到了,那個時間到了,他才能夠脫離這樣的約束,他才能夠不被這樣的被管來管去。
369.701	391.483	到了那個時刻他就可以真正的成為所有產業的主人他可以自由的來得到自由的來享用自由的來運作決定那些產業要怎麼樣的來被他所享受所經歷所使用他說我們為孩童的時候
393.422	416.244	我們再看下去我們會更多的來看這段經文第三節他說我們為孩童的時候受管於世俗的小學之下也是如此他說我們是誰他說我們猶太基督徒跟外邦基督徒也是這樣這個我們
418.183	438.076	不只是指著猶太人,它也指著不是猶太人的基督徒。猶太人的基督徒,你們是這樣,是怎麼樣呢?猶太人的基督徒,你們生出來的時候,你們就在摩西舊約這些律例,這些規範裡面,這些規矩裡面,
439.462	465.258	那不是猶太人的呢?我們就活在很多的假神崇拜啊,都在很多的,我們活在什麼?活在我們的文化裡面,活在我們的自然的環境裡面。他就受到很多的管理。你的行為不是完全隨隨便便,你想怎麼樣就怎麼樣,旁邊一定有很多人會講話。
468.985	493.97	有太多人會跟你說話,猶太人也是。他是意思說,我們為孩童的時候也是這樣,什麼意思呢?就是猶太人的基督徒,非猶太人的基督徒,我們都是這樣,但我們還是孩童的時候,我們備受這樣的管理,備受這樣的監視,我們所作所為,不是你想怎麼樣就怎麼樣,有一些規矩的,有很多的規矩,不只是一些。
494.94	512.985	但是等到那時候到了。什麼時候到了?第四節,即至時候滿足。什麼時候是時候滿足呢?就是在後面,神就差遣祂的兒子為女子所生,且生在律法以下。
