start	end	text
0.009	25.963	主日平安。很高興我們全家能夠來到淡江教會。我跟我的先生一起來分享我們在家裡面的聖經的教育。我女兒大概在七八年前有來過這裡。我們一起來聽在家教育的一個分享的聚會。
26.323	36.989	繁體中文，臺灣國語。繁體中文，臺灣國語。繁體中文，臺灣國語。繁體中文，臺灣國語。
57.739	63.457	我覺得這個題目不是很好分享因為我自己
64.582	91.192	對,這個算是我第一次吧,在本地。那去年我們是在美國的一個家庭的更新營會裡面有分享過一些。那在準備或者是分享過之後,我都覺得可能聽的人也有壓力,其實我自己也有很大的壓力。我覺得一不小心好像就在唱高調一樣。
91.732	105.541	所以在今天在分享的內容之前我想要跟大家看一些經文做我自己的提醒啦也跟大家有一些說明
123.524	143.092	在這次準備之前,跟之前那次不一樣,我就覺得說,哇,好多的經文是給我自己的提醒。在《羅馬書》三章上面寫,這卻怎麼樣呢?我們比他們強嗎?
143.592	171.676	這個是保羅那時候在猶太人跟外邦人當中所說的話大家知道猶太人對於律法書對於聖經是非常熟悉的但是猶太人跟外邦人在神的救恩的面前其實也不會因為他們對於聖經很熟悉所以會比誰強
172.056	191.454	這個對我是有提醒的。沒有一人,連一個也沒有。一樣的,就算是我們讀了再多的聖經,我們也不可能因為讀了聖經,我們就是一人。
193.148	202.473	律法本來是教人知罪。那我覺得這就是重點了。因為就是說
204.036	225.885	我們為什麼要看聖經呢?因為能夠認識神,認識自己,也知道我們的罪。所以這個知罪是非常重要的。你知道罪,你才有可能去離開罪。接下來在《創世紀》的8章21節,
228.626	243.925	這個是挪亞他們全家跟動物從方舟裡面出來的時候一段經文那在一個括號裡面就寫了人從小時心裡懷著惡念這個我看了就
245.367	271.941	當然以前看過,這一句話一直在我的裡面。其實大家都知道小孩子,小baby啊,或是幼兒啊,他們就是非常的自我中心。一不順他的意,他們就會哭鬧啊,咬人啊,或者是打人啊,或者是搶東西。甚至第一次的說謊,其實都不需要人教的。
272.381	283.266	他們就已經很會了這些。在詩篇的51篇第5節說我母親懷我的時候我已經有罪。
288.695	314.253	這是大衛他在犯了滔天大罪的時候,他說了這個話。他並不是想要脫罪,也不是怪他的媽媽,是在說明他犯這個罪不是因為外在,也不是因為別人,而是因為他自己本身的罪性,他的本性是有罪的。
315.657	330.262	所以這些經文讓我想到我們這15年來,其實我們在教育孩子,在讀聖經。我攤開來看,其實這裡面,
