start	end	text
2.329	29.165	好,弟兄姊妹平安。我們去打開今天的經文,在詩篇第22篇。詩篇第22篇是非常有名的一首詩篇。我們就先一起來讀第一節到第八節。詩篇第22篇的第一節到第八節。我們一起來讀,預備,來。
30.623	49.382	我的神,我的神,為什麼離棄我?為什麼遠離不救我?不聽我哀恨的言語?我的神啊,我白日呼求,你不應允。夜間呼求,並不助聲。但你是聖潔的,是用以色列的讚美為寶座的。我們的祖宗依靠你。
52.995	81.614	他們哀求禰,便蒙解救。他們依靠禰,就不羞愧。但我是蟲,不是人,被眾人羞辱,被百姓藐視。凡看見我的都吃笑我,他們撇嘴搖頭說。他把自己交託耶和華,耶和華可以救他吧。耶和華既喜悅他,可以搭救他吧。好,第一節我們有沒有很耳熟啊?我的神,我的神。
82.329	109.237	為什麼遠離我?我的神為什麼離棄我?這個是主耶穌在十字架上是不是有講過一樣的話?我們常講十架幾言?七句話耶穌基督在十字架上說的七句話哪七句話你還記得嗎?第一句話是當耶穌祂被那些羅馬的兵丁
110.196	137.664	丁在十字架的時候那時候羅馬兵丁就是在嘲笑他侮辱他耶穌說什麼耶穌說父啊赦免他們因為他們不知道自己所做的耶穌那時候自己在受苦在被這些人欺負傷害但耶穌竟然為這些人怎麼樣禱告耶穌說父啊赦免他們因為他們不知道他們
138.268	160.716	在做什麼?他們不明白。第二句話是什麼?與耶穌同釘十字架的左邊右邊各有一個什麼?強盜、匪徒。但是其中有一個強盜他就怎麼樣?悔改。他就向耶穌認罪悔改。所以第二句話是耶穌對這個被釘十字架的強盜說什麼?
161.8	190.13	我實在告訴你,今日你要與我同在樂園了,就是與我同在天堂了。第三句話是什麼?耶穌看見十字架下面有祂的媽媽瑪利亞,還有祂的門徒約翰。因此祂就跟祂的媽媽說,看啊,你的兒子。然後跟約翰說,看啊,
191.169	220.582	這是第三句。我們看前三句怎麼樣?都是非常的有把握,還會知道自己為什麼要上十字架,也能夠非常冷靜的來為這些傷害他的罪人祈求。
221.613	248.825	為這個願意悔改的罪人,為他開心。然後為他的母親的接下來的安排,他也是在那邊很冷靜的,非常有把握的做一些安排。忽然到第四句,就發神經了。我的神,我的神,為什麼你氣我?然後第五句又說,我渴了。
251.152	280.355	第六句也是非常篤定的說成了不是完了成了都成就了第七句是什麼父啊我將我的靈魂交在你的手裡釋迦七言剛好正中間就是我的神我的神為什麼離棄我而且他的第一句跟最後一句他是一個非常標準的交叉結構第一句是什麼
281.169	310.324	父啊,赦免他們,他們不知道自己所做的。最後一句是什麼?父啊,我將我的靈魂交在你的手裡。第二句是什麼?我實在告訴你,今天你要同我在樂園裡了。這一切願意悔改的人,今天就會得赦免,與父神同在。倒數第二句是什麼?成了。耶穌給罪人所施行的救恩,現在都成就了。
310.947	340.272	第三句是什麼第三句是針對地上的需要看啊你的兒子看啊你的母親耶穌在安排這些地上的事情可以來滿足而倒數第三句是什麼渴了代表一個地上的一個肉體的需要這個上帝也會安排也會使他滿足唯獨中間這句我的神我的神為什麼離棄我我知道很多人認為
340.845	368.744	耶穌也是人啊。祂是完全的神,也是什麼?完全的人。所以在地上呢,祂也是有人性的一部分。所以祂覺得在十字架上非常的孤單,祂覺得祂很痛苦的被釘在十字架上,快要死了。所以祂那個人性的部分,難免也會跟我們一樣,來抱怨或是說埋怨,為什麼父神要離棄祂,不來拯救祂。我知道有很多傳統的說法是這樣,
369.394	392.655	但是我個人不是這樣看。第一個就是說,從福音派的角度來講,耶穌徵戰最大的地方不是在十字架上,是在科西馬尼園。科西馬尼園的時候,耶穌把祂的害怕、恐懼完全沒有隱藏的顯露在父神的面前。祂甚至說,父啊,如果可以,可不可以讓我不要喝這個杯?
393.217	421.08	喝這杯什麼意思?就是我的結局。這是我一定要喝下去的。如果可以的話,可不可以讓我不要上十字架?太痛苦了。但是呢,請你不要照著我的旨意,照著你自己的旨意來成就。就是你不要聽我的。然後連續怎麼樣?三次。所以從福音派的角度來講,其實耶穌基督最大的徵戰,最大的痛苦的表達,最大的困惑的表達的時刻,是在科西馬尼園。
421.766	447.235	但是當他離開科西馬寧願之後,他其實他非常清楚知道自己在做什麼。他也知道他所做的要成就什麼。他也完全把自己的生命交託給父神。所以我們如果以釋迦七言裡面的第四句,我的神,我的神,為什麼離棄我,來表達耶穌站在那邊有一個很大的徵戰,或是對父神有一個埋怨,說實在從福音派的角度是說不過去的。
448.029	474.367	基本上呢,我個人認為,四篇二十二篇在這邊,耶穌祂在朗誦四篇二十二篇的第一句。在猶太人的習慣裡面,朗誦這一個文章的第一節,就是代表在朗誦這整段文章。大家懂意思嗎?所以我們去思想,耶穌在十字架上,祂為什麼要來誦讀,為什麼要特別來朗誦四篇二十二篇。這是我們今天要來思想的一個重點。
475.213	504.692	當我們讀完四篇二十二篇,從耶穌的角度,從新約的角度,我們就更可以知道,耶穌在十字架上的七句裡面的最中間那一句,最關鍵的那一句,為什麼他要讀,我的神,我的神,為什麼離棄我?我們就來看四篇二十二篇。我的神,我的神,為什麼離棄我?為什麼遠離不救我?不聽我哀哼的言語?我的神啊,
505.947	532.183	我白日呼求,你不應援。我夜間呼求,並不助聲。但你是聖潔的,是用以色列的讚美為寶座的。我們的祖宗倚靠你。他們倚靠你,你便解救他們。他們哀求你,便蒙拯救。他們倚靠你,就不羞愧。但我呢?我是蟲,不是人。
