start	end	text
0.009	24.889	講羅馬書第二章。今天我們時間比較急,所以我講話會比較快一點。如果我的速度實在太快到,你都聽不懂我的國語的時候,就請你舉手,我就要慢一點了。我們很快,我們很快複習一下羅馬書第一章。上個禮拜,莊牧師跟我們談到了,講到保羅在羅馬書第一章裡頭跟我們講福音。講到福音是從哪裡來的?從上帝那邊來的。講到福音,它的
26.084	51.227	講到福音的內容是耶穌基督祂自己講到福音廣傳的對象是誰呢是萬國是萬民講到福音它的宗旨是什麼是要我們來憑著信心來順服神最終的目標就是說我們要在
52.227	76.817	主律頭文的尊崇我們的主耶穌基督。這個是福音。然後保羅很清楚講到他自己,他覺得他是欠了福音的債。所以呢,他就是要在欠福音的債的情況下,他一生為福音奔跑。然後最精彩的,就是在16節跟17節,上個禮拜莊牧師花了很多的時間來跟我們解釋。
78.302	81.607	繁體中文，臺灣國語。繁體中文，臺灣國語。
93.626	121.522	我這次覺得很興奮的就是我們羅馬書莊牧師先生講的是他認為是他最喜歡的一本書,如果只能講一本書,他會講羅馬書。我大概有一點這個味道,我本人38年前信主的話,跟羅馬書是非常有關係的。前幾天跟幾位弟兄姊妹在分享的時候,我也講到羅馬書的話,對我一生影響是很大的,不僅是我個人認識神從那裡開始,而且我
122.022	150.614	以後對於神更深的瞭解以及為人處事行事為人的話都跟羅馬書有相當的大關係。所以站在這裡的時候是一則以喜一則以憂。喜的是什麼呢?喜的就是說是棒啊!我們教會居然在這邊查羅馬書了。所以很替大家高興。我們說今年我們是要往下紮根向上結果對不對?那羅馬書是在神的話語上我們紮根的非常棒的一個機會。
151.425	176.42	有的是,怕在這裡講話講得不太清楚,那就誤人子弟,就害了弟兄姊妹。所以這幾天的話,我真的睡覺的時候都在做夢,都是羅馬書。感謝主,晝夜思想神的話語,這人便我有福。好,很感謝主。因為小組裡頭,我們也鼓勵各小組進入羅馬書,所以如果可以的話,我們在
177.671	197.394	講堂這邊我們用講羅馬書,小組也能夠查羅馬書,然後個人能夠花時間在羅馬書上,花時間是很棒的事情。剛才我講到了我們從第一章的第一節到第十七節,莊牧師很清楚地跟我們對於福音,對於保羅,他對福音的認識解釋得非常清楚。
197.654	209.281	那我要接下來的話,我想很快的還是十六節,這邊我們還是來補唸一下。十六、十七、十八、十九、二十,第一章,我們現在很快來看一下,我想我們就一起來唸好不好。
210.247	236.59	羅馬書第一章十六、十七、十八、十九。非常謝謝那個姊妹,她給我很大的鼓勵。其他人都沒有說好。好,我們來念羅馬書第一章十六節,一起來。我不以福音為恥,這福音本是神的大能,要救一切相信的,先是猶太人,後是西利尼人。因為神的義正在這福音上顯明出來,這義是本於信。
