start	end	text
0.009	27.55	所以你剛才講到就是你做女兒時間最久嘛那當然你職份上做媽媽很長一段時間了那你從媽媽這個角色轉到小太陽事工上要跟志工跟小朋友他們一起這樣一個角色轉換過程當中你可不可以稍微談談有沒有一些困難啊你怎麼來克服呢
28.643	56.654	當然是有困難,好大的困難。但是說起來也很簡單,反正就在家裡該怎麼做,到小太陽就怎麼做。那我想最大的困難是,以前對象就只有兩個小孩,那現在很多的小孩,而且他們在小太陽的時間又很短。那你怎麼樣給他們的建造跟餵養,可以讓他們回去,不會很快就不見。那這是我要面臨的挑戰。以及以前就是隻要跟先生同工就好,
56.834	74.936	那現在跟一群人一起合一,所以我覺得那個的困難度都增加。那我想,我常常會覺得上帝只有給我兩千兩,要做五千兩的事。可是我想上帝比我自己更瞭解我,那常常就在這個過程裡面擴張。那最重要大概就是交託給他,反正不夠就去跟他要這樣子。
75.196	99.292	所以我聽到的是,定義經是這些小孩是上帝要你服侍他們的,你怎麼樣來建造他們,怎麼樣來幫助他們,是不是?然後他很有勇氣,他說他跟老公同工是很簡單的。不曉得你們跟你們的老公跟你們的太太同工容易不容易。那跟一團隊的同工一起,跟這麼多小孩,我們現在小孩有多少?120。
101.834	128.112	我們志工一共大概有多少?大概50。師生比很高,對不對?我們鼓掌給這些老師們。不只老師,我們每天都有一些弟兄姊妹開車去接他們,然後送他們。我們現在用新車接送他們。所以感謝主。我們也為後面出錢、出力、禱告的所有弟兄姊妹,我們掌聲給我們上帝。
130.538	154.868	雅惠,你知道我最近在講的是講到領袖特質。從這個角度我想請你分享一下,因為這些志工,你雖然是號稱是校長,但都是弟兄姊妹大部分,然後他們也不知心的,大部分的,對不對?從管理角度來講,我們在管理上,一般來講,我們講胡蘿蔔跟鞭子,carrot and stick,
155.708	175.295	那你這裡又沒有胡蘿蔔,又沒有鞭子,你怎麼樣來跟志工們來,跟他們來一起來服侍?這些小孩我相信背景都比較特殊,那我大膽的說應該有一百多個小孩,應該有蠻多小孩不是很乖的,那你怎麼樣來克服這些難處呢?
175.759	192.76	對小孩我想就是愛他們。愛自己的小孩可能很簡單。愛不可愛的小孩其實有點困難。不是一點點,好多。那我想就是神大概就是要我們愛那個不可愛的。
193.831	215.597	那對志工的話,我想就是相信每一個志工都是上帝要派來給你的天使,那就是成全他們。他們也許的特色都跟你不一樣,那你就是成全他們在這個愛,然後在小太陽裡面可以施展出來。我想大概是這樣,其實我覺得我做的事情一點都不偉大,因為都很微小的事情。
216.237	234.379	那這些微小的事情,上帝就是幫助我,在這些微小的事情裡面,看見祂的恩典跟榮耀。我講個例子,比如來說,我們曾經來一個小朋友,他真的是目無尊長,不知天高地厚,天不怕地不怕。
234.94	263.67	他來的時候其實我很害怕,因為我不想惹他,自己會死得很難看。可是有一次他就講了髒話,在小太陽講髒話就是要去罰站十分鐘。他如果私底下講,那我就睜一隻眼閉一隻眼。他又在當眾講,大家都看著我要怎麼處理。我就只好叫他去罰站十分鐘。老實說,我真的沒有把握,我覺得他當下應該會拿著書包說我要回家了,可是他就在那邊站了十分鐘。
265.043	286.152	我想上帝在那裡。我想祂天不怕地不怕,但是祂怕上帝,祂不是怕我。所以我們這麼多弟兄姊妹志工們大家在擺上,你就看到小孩他們受影響,他們被改變,他們的成長,是很棒的一件事情。我們這個平臺,我知道因為剛講蠻有名,
286.732	305.992	所以我相信除了弟兄姊妹的參與,一定也有滿願意服侍的一些非基督徒的參與,有吧?有有有。那你怎麼樣來在這個愛心平臺上,讓信基督教的跟不信基督教的一些人,讓他們能夠和好相處呢?有沒有任何一些難處呢?
306.391	330.112	我覺得當然每一個人基本上都是性格不一樣,那習慣也不一樣。在小巢裡有更多又是宗教不太一樣。那很多人就是很單純,他想來幫忙這些小孩子。那我自己覺得就是我們要放下自己,我們不要一直覺得我們的信仰就是我,就是我認為我相信是他們有一天要成為我們的家人。
330.452	336.62	繁體中文，臺灣國語。繁體中文，臺灣國語。繁體中文，臺灣國語。繁體中文，臺灣國語。
346.493	361.643	所以讓那些非基督來到這裡服侍的時候,他會覺得這裡是一個家。他會很想認識這個信仰到底是怎麼一回事。所以我想彼此相愛就是見證神是我們的主,這個大概是。所以小太陽這樣一個平臺的話,一方面我們可以服侍這些
364.974	391.404	在他們生活上﹐比較更需要的一些小朋友們。那另外也提供一個平臺﹐讓有愛心的人能夠來服事。那我們可以給他們的報答﹐就是帶領他們進入神的國度,對不對?是的,非常好。哇,你講得好棒的總結。我很希望你再多講一點故事。再多講一點故事,但是時間不多了。我們就這裡打住。我們謝謝莊校長。謝謝,謝謝你們給我這個機會,謝謝。
403.831	409.112	我們上講臺之前要先練功夫。
417.039	445.838	我們看到小太陽那麼多的志工所做的事情,其實就是耶穌講到的,這麼多的事情做在最小的弟兄上,耶穌說就等於做在我的身上。我真的很感動,我每次到三樓小太陽那邊去的時候,我就跟雅惠姊妹跟她聊聊天。我覺得我們有這麼多的志工願意來服事,真的是很棒的一件事情。我們謝謝上帝給我們這樣的一個機會。
447.039	466.976	我在這裡也做一下廣告我們永遠志工是永遠不嫌多的所以101教會也有姊妹老遠老遠從那邊趕過來來服事那如果大家有興趣的跟雅惠姊妹來跟她一起來聯絡我相信神會祝福繼續祝福這樣施工
467.176	468.397	繁體中文，臺灣國語。
497.176	498.897	繁體中文，臺灣國語。
515.708	516.989	繁體中文，臺灣國語。
545.589	548.09	繁體中文，臺灣國語。
564.462	566.304	繁體中文，臺灣國語。繁體中文，臺灣國語
583.882	602.939	我講得不痛快,然後你們聽得很辛苦,因為我把時間拖長了。所以十三講,十四講,我們跳過去了,因為講的是領導風格,講的是品德修養。品德修養這一塊很重要講,就是我們這個人,神造我們這個人,剛講領導風格可以不一樣,
603.439	604.62	繁體中文，臺灣國語。
632.978	660.909	思慮上的周密性,我們方向性,對於我們整個的意向的把握等等這些,我們要能夠講得清楚,要能夠做得清楚。那這樣子的話,我想是合神心意的。這一塊我把它叫做品德修養。今天第15講的話呢,是要跟大家講一個新的題目,叫做僕人領導。我想問一下,聽過僕人領導,Servant Leadership,聽過這個名字的人請舉手。
662.09	687.216	好,謝謝。我們還不少弟兄姊妹聽過這個名詞。這個名詞其實不光現在用,不光只是用在我們在基督教的一個信息裡頭,現在用得蠻廣的了。整個我們今天要講的題目,當然我們就是說從一個職場使者角度的話,我們怎麼樣是一個職場使者的一種僕人領導。
687.756	689.497	繁體中文，臺灣國語
717.756	724.624	第一處經文,耶穌跟我們講,你要做頭的話,你就要去服事。
725.691	733.539	主耶穌基督為我們捨祂的命,為我們流祂的血。我是你們的主,你們的夫子。
748.473	773.377	上且洗你們的腳,你們也當彼此洗腳。我給你們做了榜樣,叫你們照著我,向你們所做的去做洗腳。耶穌天地的主,為祂的門徒來洗腳。我自己心裡頭每次我講到、想到、看到耶穌洗腳這件事情,我就覺得天下再沒有比這個更聖潔的。
774.787	790.641	再沒有比這更聖潔的一件事情了。剛才我們雅惠姊妹講,跟小朋友,比方說很簡單,就是他要洗個腳,你要去洗那個很髒很髒的腳,洗那個很不乖的小孩的腳,又不是你的小孩,這個你要放下什麼?
791.425	812.836	這整個的概念的話,我想這兩節經文其實可以告訴我們,當我們講到僕人領導的時候,主要概念已經在那邊了。但是我還是想要,因為現在整個大的一系列主題講到的是跟領導有關係。講到領導,我跟大家講過,其實現在很多的一些,
813.882	842.336	管理學的角度,蠻多講領導的東西,跟我們的信仰的東西,很多有蠻雷同的地方,偶爾有些地方有差異的,是我們要去注意的。那如果你自己喜歡上網的話,你上網用英文,把僕人領導,servant leadership,你去打的話呢,你大概google一下,大概會有130萬個結果在那邊。所以當羅牧師準備信息這幾個禮拜,一上去的時候,那我到底要怎麼辦,130萬個結果,不可能嘛。
842.756	845.98	繁體中文，臺灣國語。繁體中文，臺灣國語。
863.524	883.159	我們臺灣翻譯老外都用英譯,羅伯特格林裡夫,其實蠻彆扭的,因為其實不必這樣翻,green leaf是綠葉的意思。Robert我們可以用英譯,就是蘿蔔,所以綠葉蘿蔔,我叫它是綠葉蘿蔔,比較像日本名字好像是。
