start	end	text
0.691	28.067	感謝主,所以我們裡面沒有摸彩,但是我們心裡是火熱的,感謝主。好,今天大家知道我要講哪一卷書嗎?生命記,感謝主。為什麼我要講生命記?這樣就對了,感謝主。好,我們來打開生命記第九章,有需要聖經的也可以跟招待會揮手。生命記第九章,我們從第一節,
29.94	53.003	開始讀到第六節,生命紀第九章第一節,到第六節。好,翻到我們一起來讀,預備,來。伊瑟利亞,你當天,你今日要過約旦河,進去趕出比你強大的國民,得著廣大堅固高的頂天的誠意。那名是亞納族的人,又大又高,是你所知道的。
53.524	74.995	也曾聽見有人指著他們說,誰能在雅那族人面前站立得住呢?你今日當知道耶和華你的神在你前面過去,如同烈火要滅絕他們,將他們制服在你面前。這樣,你就要照耶和華所說的趕出他們,使他們數數滅亡。
75.555	99.642	耶和華,你的神將這些國民從你面前攆出以後,你心裡不可說,耶和華將我領進來得這地是因我的意。其實,耶和華將他們從你面前趕出去是因他們的惡。你進去得他們的地,並不是因你的意,也不是因你心裡正直,乃是因這些國民的惡。
100.282	120.411	耶和華,禰的神將他們從禰面前趕出去,又因耶和華要堅定祂向禰的獵主亞伯拉罕、以撒、雅各啟示所應許的話。禰當知道,耶和華,禰神將這美地賜禰為業,並不是因禰的義,禰本是應著傾向的百姓。
128.575	132.81	好,我們招待準備就把這門關起來,待會就請他們到副堂。
137.637	164.638	生命記第九章一開始,以色列你當聽。它的原文一開始是聽啊。聽啊,這個希伯來文是Shema。生命記有三段很有名的Shema。這是第二段的Shema,聽。以色列你要聽,為什麼要聽呢?因為有重大的事情要發生了。你今天你們就要過約旦河,不是淡水河。要過約旦河,進去趕出比你們強大的國民,得著
165.299	175.312	廣大、堅固、高的頂天的誠意,還有那邊的名,都是巨人、雅納族的人,又大又高,是你們所知道的。
177.688	195.889	第四節耶和華你們的神將這些國民從你們面前輾出以後你心裡不可說耶和華將我領進來得這地是因我的意其實耶和華將他們從你面前趕出去
196.169	209.086	是因他們的惡,你們進去得他們的地,並不是因你的義,也不是因你心理正直,乃是因這些國民的惡。
