start	end	text
0.708	3.501	弟兄姊妹平安。你好。
5.708	34.853	這個禮拜這個二十幾天每次看到人安妞哈西呦我不是去美國嗎怎麼一直講韓文呢因為是去韓國人的教會就是在美國非常有影響力的一間韓國人的教會它的人數是第二大大概五千人大概從四個人開始四個家庭開始開拓的教會現在經過了三十多年之後有將近五千個家庭跟人在那裡大人小孩加起來
35.213	55.121	聽說是全美最有影響力的韓國人教會。它雖然不是最大,因為它的奉獻收入非常的高,每一週。他們所拆派出去的宣教士以及所有的全世界各處有六十幾個國家,有將近兩百個宣教士在六十幾個國家當中。
55.401	81.179	所以牧師就給我一個恩惠,就叫我去恩惠教會,包括就是這個新萬愛基金會,特別招待淡水區的牧者,以及亞洲島高電的新進的同工,一起接受裝備,也一起來瞭解他們為什麼能夠有這麼快的成長,以至於我們能夠把這些祝福也留在臺灣。
81.459	106.241	所以再次的非常想念大家回到臺灣,能夠感謝上帝,能夠一起從神的話語裡面來學習跟成長。那我今天的題目是為了千代的福分。所以簡單來說為了千代福。我們希望從即將要選舉,那臺灣的教會一樣跟美國的教會一樣,都是蒙福的教會。Amen?Amen!
108.643	136.904	神的教會無論設立在何處,當神的名在我們當中被高舉起來的時候,神的榮耀一樣與祂的教會與祂的兒女同在。那今天當我在預備整篇信息以及在觀賞、觀摩上帝的工作在世界各處的宣教工作的時候,我就思想到臺灣的選舉以及最近一直在在乎的家庭的議題。
137.244	155.08	所以我是想從聖經的經文﹐以及我們正在讀的以西解書﹐來從另外一個角度來思想家庭﹐還有上帝的應許﹐上帝的祝福﹐對上帝的兒女﹐有何等深切的應許﹐跟實在我們可以知取的恩典。
155.64	177.757	這也是我當初進到教會的時候特別吸引我的,使我能夠進到教會並且留在教會裡面。最關鍵的原因就是我看到教會裡面有一些的元素,有一種的氛圍,有一種世代的祝福跟傳承,是我在傳統的家庭跟環境成長當中很少見的。
178.097	185.363	所以我盼望在聖經裡面上帝要給千千代代的祝福的應許在今天我們一起來領受。Amen
186.34	213.142	我們一起來看。耶和華,看一下,我們一起來讀。經文我都放在上面了。我們一起來讀。請。我是耶和華,你的神,曾將你從埃及地維奴之家領出來。除了我以外,你不可有別的神,不可為自己雕刻偶像,也不可做什麼形象,彷彿上天下地和地底下水中的百物。
213.422	242.488	不可跪拜那些像﹐也不可侍奉他﹐因為我耶和華﹐你的神﹐是祭邪的神﹐恨我的﹐我必追討他的罪﹐自父及子﹐直到三四代。愛我﹐守我誡命的﹐我必向他發慈愛﹐直到千代。我的經文的論證的題目是從這裡來的﹐直到千代。千代的祝福要成為今天我們領受的恩典。
243.131	258.672	我們繼續看下去,以西結書18章,預備,請。耶和華的話又臨到我說,你們在以色列地怎麼用這俗語說,父親吃了酸葡萄,兒子的牙酸倒了呢?
259.053	280.535	主耶和華說,我指著我的永生啟示,你們在以色列中必不再有用這俗語的應由。看啊,世人都是屬我的,為父的怎樣屬我,為子的也照樣屬我,犯罪的他必死亡。二十一節,請。
281.015	301.414	惡人若回頭,離開所作的一切罪惡,謹守我一切的律例,行正直與合理的事,他必定存活,不致死亡。他所犯的一切罪過都不被氣念,因所行的義,他必存活。
301.834	330.866	主耶和華說,惡人死亡,豈是我所喜悅的嗎?不是喜悅他回頭離開所行的道存活嗎?而四節,一人若轉離異行而作罪孽,照著惡人所行一切可證的事而行,他豈能存活嗎?他所行的一切義都不被紀念,他必因所犯的罪所行的惡死亡。
331.578	361.071	你們還說,主的道不公平。以色列加也,你們當聽,我的道豈不公平嗎?你們的道豈不是不公平嗎?一人若轉離異形而罪孽死亡,他是因所作的罪孽死亡。最後一段來,請二十七節,請。再者,惡人若回頭離開所行的惡,行正直與合理的事,他必將性命救活了。
361.391	381.833	因為祂思量回頭離開所犯的一切罪過,必定存活,不致死亡。以色列家還說,主的道不公平。以色列家呀,我的道豈不公平嗎?你們的道豈不是不公平嗎?好的,這段經文其實我們已經經過了。
382.602	404.631	所以主耶和華說,以色列加也,我必按你們個人所行的審判你們。你們當回頭離開所犯的一切罪過,這樣罪孽必不使你們敗亡。你們要將所犯的一切罪過進行拋棄,
404.991	417.853	自作一個心心和心靈。以色列家呀﹐你們何必死亡呢?主耶和華說﹐我不喜悅那死人之死﹐所以你們當回頭而存活。
418.592	436.297	你看到這段經文,其實我是把18章稍微簡錄了一些重點。到底上帝是要照著出埃及記所說的,就是千代的福會傳下去。有沒有,臺語有一句話叫kosei,
437.671	467.237	聽得懂嗎?就是我憑藉著我爸爸是,然後我的媽媽是,我就可以得到一些什麼嗎?出埃及記好像有一種保證,我一定保證我會拿到從上一代來下來的祝福。但是在一夕結束好像反駁那個東西,反駁了剛剛所講的出埃及記的東西。我們回到出埃及記的經文,好嗎?
468.899	488.708	這是十誡當中的教導,大家耳熟能詳。我們再看一下最後講的。他說,恨我的,我必追討他的罪,自父及子,直到幾代?三、四代。但是,如果愛我,守我,誡命的,我必向他發慈愛,直到幾代?千代。
491.374	519.335	等一下看到以西結書﹐《獵王記》﹐《歷代志記》﹐《歷代志》的上下﹐你看到的那些獵王﹐那些國王﹐等一下你看的﹐等一下的這三個國王﹐好像你很難用﹐直接說爸爸好﹐兒子已經好。所以到底怎麼回事﹐不曉得你們在看《獵王記》﹐或者是在看聖經裡面的經文﹐記載的時候﹐有沒有這種疑問在你們心裡面﹐理論上應該是﹐
520.009	545.9	一個爸爸是如此好的王,謹守誡命的王,他下一代如果從出埃及記的實際的應許來說,理論上是得到很大祝福的,可是為什麼沒有遺傳下來呢?是不是這樣的祝福沒有一定保證是遺傳下來的呢?我怎麼看這個應許,看這條誡命呢?同樣我們看在生活裡面,好像一個父母,
546.766	557.558	很好的父母,不一定養出,不一定大部分是好,但是不一定孩子是敬畏上帝、順服上帝、愛上帝的,大家是嗎?
558.336	583.062	不想承認,但好像是這樣子。因為我18歲信耶穌之後,我就在教會裡面。會讓我留下,我剛剛有講,有一個很關鍵的原因就是家庭的幸福感,那種上一代下一代的親密感,那種很祝福的家庭狀態,使我對教會很好奇,真的是一個很大的關鍵因素。
583.882	594.834	那相對你們去想這吳惠蘭的家庭是不是很可憐就是很mirable就是沒有人愛沒人疼那沒那麼嚴重只是我對這件事很好奇
595.93	622.155	就想說好像我們學校的課本從小到大好像沒有太多人教我們怎麼樣子除了論語、孔孟思想教我們課本上的東西可是在實際的生活對待裡面有太多很負面的互動模式或者是相應模式是在我們的生活當中我們每天在收的甚至是老師在教導學生的時候
622.415	651.142	我們都可以有叫出太多的記憶是負面的,對不對?當我們在年底在打選戰在大家都知道的議題的時候其實我們很多的人有不同的論點一直在網路上傳傳傳傳可是我想在我們的莊牧師的心裡在我們所有牧者的心裡面我們有一個東西一直在我們裡面的就是那個真實的愛對上帝的約的尊重
652.671	670.986	所以我想在我們除了在用對抗的方式看這些公投的議題以外,我希望從另外一個角度,從上帝的心意裡面,我們有沒有可能再來挖深一點上帝的寶藏是什麼呢?我們再回到聖經裡面,我們來看以西結書18章第一節。
671.783	698.645	大家已經走到二十四章了所以大家可能對莊牧師每天在跟進的這些讀經的進度他的解說應該已經開始不陌生了解這一段經文的歷史跟背景也就是有一些假先知一直說平安沒有問題的不用悔改因為巴比倫不會把我們毀掉的不會的不會的然後呢這些事都不會怎麼樣的平安了平安的可是上帝說沒有平安
698.985	712.624	上次就叫了一個烏鴉嘴的仙子,就是以西捷,講了27年沒有人要聽,在最後的4年才有人要聽他講話。簡單來說就是這樣子的一個信息在以西捷的世代裡面,
713.78	733.284	在605年,主前605年的時候,是尼布賈尼撒王,巴比倫的王第一次攻進耶路撒冷城。那時候的國王是約亞進。當時的有一個先知不斷地提醒他們要悔改,回到上帝的約跟對上帝的尊敬、敬畏裡面,那個人是誰?但以理。
733.916	759.687	但是當時的人有沒有真的就回到神面前相信但以理所述說的這個真理呢?如果有,就沒有下一個毀滅的故事了。第二個毀滅的故事是發生在主前的597年。那時候尼布加尼撒王第二次的毀滅耶路撒冷城。一樣的有一位國王,他的父親是約亞進,他的名字叫約亞金。
760.247	788.736	以西捷不斷的提醒就是在這段經文當中不斷的提醒不斷的提醒最後在586年主前586年的時候耶路撒冷整個被毀掉如果他們當時聽了以西捷這個聽起來像烏鴉嘴不斷的警告的叫他們悔改的信息的話就不會有耶利米在那邊哀哭在那邊不斷的流淚流淚的先知為什麼呢因為整個城整個國家就毀壞了
789.684	803.15	這三個可怕的故事都發生在這個前前後後這幾十年的時間當中。這三個國王,他們就是阿公、爸爸、兒子三代的故事。
804.275	823.204	三個先知,上帝在透過不同時代,心起一樣都是講良心的話,都是透過但以理以西捷跟耶利米,告訴他們說,我管教你們不是為了懲罰,不是懲罰,是希望你們悔改領受恩典。
823.882	843.122	所以整個以西結書不斷地在強調的就是我一到二十四章,因為我們剛讀的是十八章嘛。一到二十四章就是不斷地提醒再提醒到二十五章以後開始講到安慰跟新的盼望的訊息。但是在十八章這一段,人就是在強調的是什麼呢?你們可不可以悔改?
843.422	864.806	可不可以把先知的話聽進去?可不可以把上一代上帝已經允許這個毀壞、淩到這些國家、這些百姓、這個荒涼的狀況記在心裡面?不要再重蹈覆轍了,可以嗎?可是以色列的先知、以色列的君王、以色列的百姓有聽嗎?是沒有的。
866.067	892.991	所以我們看到的最可怕的就是上帝形容說以色列的長老們他們在崇拜的就是關起門來上帝不是讓以西捷飄來飄去在異象當中讓他看見聖殿的可怕狀況嗎?他看到他們在耶路撒冷城的人就是當他以西捷當先知第五年的時候上帝把他的靈提升讓他看耶路撒冷城裡面敬拜的狀況
893.251	906.202	那裡面呢﹐他看見裡面拜偶像﹐並且他們拜偶像的那些長老﹐那些先知說﹐耶和華看不見我們。他們拜哪一些呢﹐他們拜偶像﹐獸﹐塔摩斯﹐太陽神。
906.92	936.583	這一些崇拜這一些事情是關起門來沒有人知道的可是神在意象當中把以西結帶到他們當中讓他們看見他們以為沒有人知道可是上帝都知道於是聖經形容說神的榮耀離開耶路撒冷最後上帝允許主前586年讓聖城完全被毀壞以西結書十四章第四節裡面提到有三個很重要的人的帶導
937.159	943.349	那三個人叫做挪亞、但以理跟約伯。他們是不是在申請裡面不錯的藝人?
944.224	971.916	所以聖經裡面形容說﹐即使雖然有這三個人﹐好像很意義的人在他們當中是﹐你們覺得烏戈指責的﹐好人、好事的代表﹐或這是好的人﹐可是人就沒有辦法救以色列人﹐因為每一個人﹐他人就要為自己的生命﹐所做出的決定負責任。所以以西結書14章14節說﹐挪亞、但以理、約伯﹐他們只能因自己的救自己﹐沒有辦法。
972.176	976.628	他們的帶導人就無法使上帝的憤怒不淩到這些人的身上。
978.063	1002.811	那聖經更可怕的另外一個形容詞,是像妓女一樣,形容她們好像是在路邊沒有人收養的小女孩,而上帝看見她們就把她收養,然後照顧她,安慰她,撫育她,照顧她,讓她成為一個很漂亮的女子,然後結了婚。但是呢,他就形容她好像行淫的婦人一樣,離開了跟上帝的約。
1003.131	1031.222	剛剛所有的形容詞都是在以西結書裡面在表達以色列百姓跟上帝之間的被約的關係。上帝心裡的憂傷跟難過。到了《列王記》下,他形容這三個王。《列王記》下有三個地方形容這三個王,都是一樣的說詞。我唸給大家聽。《列王記》下23章37節說,元雅進行耶和華眼中看為惡的事,惹神的憤怒。
