start	end	text
3.541	13.103	四百八十年,索羅門做以色列王,第四年西服月,就是二月,開工建造耶和華的殿。
13.865	21.370	索羅門王為耶和華所建的殿,長六十軸,寬二十軸,高三十軸。
21.370	27.354	好,來,我們看一下,索羅門王他建造耶和華的聖殿對不對?
27.354	30.477	你覺得這個,他花了很長時間建造耶。
30.477	43.687	他從他這個作王第四年就開始建造,一直到作王的第十一年才把硬體蓋好,然後繼續把裡面的設備也弄一弄,一直到作王的第十二年, 也就是它前後弄了八年多。
43.687	45.549	那你覺得這個聖殿有多大?
45.549	47.911	我的監聽給我大一點,謝謝。
47.911	50.874	來,往上一點,來,PPT。
50.874	51.435	哈囉,PPT。
51.435	54.258	不是啦,第二節往上,還對。
54.258	56.099	好,它的長有六十軸。
56.099	58.522	你知道一軸是多少公尺嗎?
58.522	60.304	一軸是半公尺。
60.304	61.905	所以長是多少?
61.905	62.746	三十公尺。
62.746	62.947	寬呢?
64.326	67.609	寬10公尺,高呢?
67.609	68.810	15公尺。
68.810	75.116	那基本上呢,30公尺乘於10公尺,就是300平方公尺。
75.116	77.698	幾平,你知不知道?
77.698	80.240	幾平?
80.240	86.346	30公尺乘於10公尺,多少?
86.346	87.627	多少?
87.627	88.508	300平方公尺,幾平?
90.981	95.803	三百乘以零點三,大概九十坪。
95.803	97.604	九十坪而已,蓋了八年多。
97.604	100.785	我們還以為這個聖殿很大,對不對?
100.785	103.846	那個樓高大概五成樓。
103.846	107.128	我們以為說是多大的聖殿,要蓋這麼久。
107.128	108.788	然後其實怎麼樣?
108.788	110.749	就是一個小豪宅。
110.749	114.451	這個我們去中南部,很多豪華農舍,就是長這樣子而已。
117.961	122.348	好,弟兄姊妹,為什麼這個耶華的聖殿這麼的小?
122.348	127.957	弟兄姊妹,因為這個聖殿,原本它要表達的精神,就不是要用大。
128.968	130.468	不是拿來嚇人的。
130.468	134.130	不是要來彰顯這個神的力量。
134.130	148.454	因為在以前我們他們那個時代,中東的這些國王,如果為他的神蓋神廟的話,這個神廟基本上就是蓋得很大,然後要表達怎麼樣?
148.454	151.055	他的神很有力量。
151.055	157.898	就是因為我的神這麼行,這麼強,這麼猛, 我這個國王才能夠功無不克,戰無不勝。
157.898	162.860	所以我就是蓋這個神廟來彰顯我國王的力量。
162.860	169.622	但是聖殿從一開始建造的時候,就不是為了這樣的一個精神和表達。
169.622	176.906	我們開始來談一下,到底所羅門他是一個什麼樣的人,他為什麼會來蓋出這樣的聖殿。
176.906	177.846	我的回音小一點。
180.469	182.530	第一章告訴我們一件事情。
182.530	184.751	所羅門是一個小王子。
184.751	186.372	我們講這個小王子的故事。
186.372	190.034	有一個小王子,他的名字叫做平安。
190.034	193.216	可是他每一天都不平安。
193.216	195.878	平安的西伯來文就是所羅門。
196.698	230.775	因為他每一天都不知道﹐今天是不是我活的最後一天﹐因為他都想說﹐我不知道還有沒有明天﹐雖然他的父親﹐給他取名叫平安﹐雖然曾經神感動一位先知﹐拿丹﹐給他取一個小名﹐叫耶迪迪亞﹐的意思就是﹐耶和華所愛的﹐曾經他的父親﹐也對他的﹐ 母親拔釋巴發誓說,神感動我,以後要把王位傳給這個兒子所羅門。
230.775	233.116	他的母親叫拔釋巴。
233.116	237.939	拔釋巴的意思,拔就是女兒,釋巴的意思就是發誓。
237.939	247.283	所以他的父親曾經對這個誓言之女發誓說,要把王位傳給這個兒子所羅門,因為神感動他這樣做。
247.283	249.744	但是一切都事與願違。
249.744	254.608	他的四哥亞多尼亞, 非常會壟絡人心。
254.608	275.170	亞多尼亞長得很帥,而且他非常會壟絡民心,善用媒體,他結交了元帥約壓,大祭司,還有他父親的 文武百官還有其他的這些王子們。
275.170	278.815	然後完全沒有把他的父親放在眼裡。
278.815	281.899	他的父親大衛王也不知道在幹什麼。
281.899	283.461	大衛那時候已經70歲了。
283.461	286.225	不知道為什麼70歲就已經快要死了。
