start	end	text
0.009	9.467	好 弟兄姊妹平安，我們打開但以理書第五章有需要聖經的弟兄姊妹可以把手舉一下同工可以把聖經給他
25.162	48.909	好,第五章第一節開始,我們一起來讀神的話語。第五章第一節,我們先從第一節讀到第八節。第五章的第一節到第八節,好,預備,來。伯撒撒王為他的一千大臣設拜宴席,與這一千人對面飲酒。
49.889	66.261	菩薩撒歡迎之間﹐吩咐人將祂父尼布加尼撒﹐從耶路撒冷殿中所略的金銀器皿拿來﹐王與大臣、皇后並非好用這器皿飲酒。
67.142	93.017	於是他們把耶路撒冷神殿庫房中所略的金器皿拿來。王和大臣、皇后、妃嬪就用這器皿飲酒。他們飲酒讚美金銀銅鐵木石所造的神。當時忽悠人的指頭顯出在王宮與燈臺相對的粉牆上寫字。
93.677	117.865	王看見寫字的指頭﹐就變了臉色﹐心意金黃﹐腰骨好像脫節﹐雙膝彼此相碰。大聲吩咐﹐將用法術的和加熱底人﹐並觀照的領進來﹐對巴比倫的則是說﹐誰能讀這文字﹐把講解告訴我﹐
118.285	131.592	好 我們來讀第5章第1節第5章第1節說伯撒撒王為他的一千個大臣設擺盛宴這是這個巴比倫
148.08	176.725	最後一頁巴比倫的最後晚餐因為這個時候在巴比倫城外面有波斯大軍圍攻他們那這個伯沙沙王雖然寫王但他其實他不是王他是攝政王他的父親才是真正的國王但他的父親是一個非常不負責任的父親這個整個巴比倫帝國歷史只有幾十年
177.125	206.005	那只有一個人最有名,叫什麼?尼布賈尼薩。尼布賈尼薩一個人做王,就做了四十多年。那尼布賈尼薩王死了之後,這個國家就產生很多的內亂。他的兒子也被殺死。最後在混亂當中,最後是尼布賈尼薩的女婿,拿破尼杜,他得到了王位。可是拿破尼杜,他本人不是巴比倫人,
206.834	230.06	巴比倫在哪裡呢?有沒有聽過伊拉克這個國家?伊拉克的南部古代就叫做巴比倫。那伊拉克的北部古代叫什麼?亞述。所以其實巴比倫跟亞述他們是親戚。巴比倫跟亞述是親戚。那拿破尼杜這個女婿搶到國位之後,他其實
232.244	259.82	他因為不是巴比倫人,再加上他自己非常熱衷的崇拜月亮之神,所以他就跟巴比倫傳統的這些宗教距離非常的遙遠,因此他跟百姓的關係非常不好,最後很像順治皇帝一樣就出家了,清朝一個順治皇帝。所以他大部分時間都隱居在哪裡?在阿拉伯的沙漠。
260.06	276.259	國家就丟給誰?他的兒子博沙沙博沙沙他的心情很像明朝最後一個皇帝崇禎皇帝明師宗明師宗他的爺爺
276.8	300.21	他的爸爸﹐他的哥哥﹐都是非常不負責任的皇帝﹐把國家弄得一團糟﹐特別是他的哥哥﹐他的哥哥其實根本不適合當皇帝﹐他哥哥最喜歡就是住在山役﹐做山役木雕﹐他哥哥最喜歡做木頭的手工藝﹐每天就是都﹐因為他哥哥沒有念過書﹐
300.93	315.408	為什麼哥哥沒有唸過書呢?因為他哥哥的爸爸做皇帝一個月就死了。然後他的爺爺
316.391	342.294	本來沒有要把位子傳給他的爸爸,是想要傳給他的叔叔。所以其實他們的爸爸,他們這個系列的這一支,就是都沒有受到很良好的教育,都是文盲。所以明師宗的哥哥,就是明熙宗,他就是非常的害怕跟自卑,他也沒有念過書。所以他每天怎麼樣?就在紫禁城裡面怎麼樣?做這些手工藝。
343.029	369.29	然後就把國家的政權交給誰?魏忠賢。聽過了吧?國家就很亂。後來有一天,哥哥死了。所以崇禎皇帝就繼位。繼位之後,他很想力挽狂瀾。可是最後怎麼樣?他在這種極大的壓力之下,他最後做了很多錯誤的決策就失敗。伯沙沙王今天也是一樣。
369.991	377.542	他從上臺登基之後沒有一天日子好過。那個叮咚稍微關一下。叮咚是我家的貓。
379.821	401.061	講到哪裡?柏莎莎王上臺日子不好過,對不對?然後這個波斯人就起來攻打他們,然後他們打了一場大敗仗,他的爸爸又跑走了。他爸爸那時候勉為其難回來抵擋波斯人,結果又打了敗仗,他爸爸又跑掉了,又把這個爛攤子丟給他。
401.971	421.418	人在最困難的時候,人在平順的時候,其實都看不出什麼問題。但是人在最煎熬的時候,常常會做出兩種決定。一種是最正確的決定,救了他自己,也救了身旁的人。另外一種是最糟糕的決定,
421.903	439.769	而這種最糟糕的決定是在他平常,他絕對不會做這種決定。但是反正在最關鍵、最緊張、最危急的時候,他偏偏做了一個他一輩子都不會做的這種這麼爛的決定。人就是常常這麼的兩極化。博沙沙王在這個波斯大軍圍攻巴比倫城的時候,
440.282	468.437	那一天可能正逢他們巴比倫的宗教節慶,因此他們又想說,沒關係,我們打了一個敗仗,沒關係,巴比倫這個大城,巴比倫這個城非常的大,它是那個時候全世界最大的城市,人口最多,以至於在第四章的時候,尼布賈尼撒王有一天在觀看他自己所一手興建的巴比倫大城的時候,他就非常的狂妄說,
468.677	489.971	這不是我一手建造的巴比倫大城嗎?然後他就立刻被上帝審判他的驕傲。巴比倫人認為波斯人圍攻,可是巴比倫大城固若金湯,敵人一定攻打不進來,並且有這個幼發拉底河環繞這個
490.503	512.613	巴比倫做他的護城河。所以他們覺得怎麼樣?一定打不下來。所以今天又是宗教節慶,所以就什麼樣?設宴狂歡,跟他的一千大臣在那邊怎麼樣?對好飲,在那邊喝酒。那第二節,伯沙沙在歡飲之間,吩咐人將他父,其實是祖父,外祖父,
512.773	527.821	他們本來就在喝酒了。是酒杯不夠嗎?不是。是酒杯太小嗎?不是。而是其實在薄莎莎王那個很大的壓力之下,他想要鼓勵,
542.09	570.165	或是拜託巴比倫人大家起來防守不要投降。因此他想要利用今天這個是巴比倫的宗教節日。他想要在這個時候復興巴比倫的宗教文化。然後要來讓大家靠著巴比倫傳統的宗教信仰團結一心。因此他就想說要拿誰來當墊背的?就想到誰?耶和華來當墊背。你要拿一個當墊背的?
570.828	597.568	表現太差的還沒有機會當墊背。因此他就挑一個怎麼樣,他記得他的祖父尼布賈尼撒的時候,有一個原本是猶太人他們所信奉的耶和華。在我的外祖父尼布賈尼撒的時代,好像很神奇。我的外祖父三番兩次公開下詔說,萬神之神,沒有一個神比得上猶太人信奉的耶和華。
598.148	626.066	他想說今天我如果要高抬我們巴比倫的神明的話就拿這個當電杯。因此就去把他的外祖父尼布賈尼撒從這個以色列所擄掠過來的這個耶和華的這些聖殿的器皿拿過來當什麼?酒杯。然後經文怎麼說?他們就飲酒,讚美金銀銅鐵木頭石頭所造的神。就是在那邊讚美他們巴比倫的神。
627.534	644.193	我剛一開始就講過,人在最危險的時刻,在最緊張的時刻,請要記得不要做錯決定。因為你很可能做出一個你平常都不會做出的這麼愚昧的決定。為什麼詐騙集團會得手?
644.974	664.65	因為它製造緊張給你,它製造恐懼給你,以至於你在緊張、恐懼的時候,你失去了理智。弟兄姊妹,我們是從中可以學到一些道理。第一個,你的心靈狀況、精神狀況、情緒狀況很不好的時候,請不要做重大決定。
665.896	687.089	第二,你狀況不好的時候,請留意你所說的話,因為那些話可能對別人都是千刀萬剮。我們常常事後才會發現說,為什麼那時候做出這麼笨的決定,這麼可怕的決定,這麼愚蠢的決定。我們真的是要留意這樣的事情。我們是基督徒,我們就要養成一個習慣,
687.449	703.648	你如果去看外國人的影片或電影,連那個壞人彼此在槍戰,在互相打架的時候,他快被打死的時候,他也會喊什麼?
703.848	727.519	Jesus Christ有沒有 中文就翻老天爺有沒有或看到鬼祂也是Oh my God你懂意思嗎祂們已經養成一種習慣怎麼樣就是說遇到那個已經自己不能控制的時候脫口而出怎麼樣就是呼求上帝我們也是一樣我們要平常從小事就養成習慣尋求主剛剛這首詩歌來到這邊要尋求誰的面神的面
727.739	742.619	我們要在小事就常常習慣怎麼樣?尋求主。大事自然怎麼樣?就會自然的怎麼樣?尋求主。小朋友從小最常喊的一句話是什麼?媽!什麼事都喊,第一個喊什麼?媽!
744.172	759.429	你看我都幾歲了。我到我媽家去也是,想什麼?媽。我們也是一樣,如果我們在平常生活中,從小,我們屬靈生活中就被訓練,什麼事都祖啊,祖啊。
759.889	789.048	等到我們真的遇到大事的時候,怎麼樣?就喊主。這幾天我們就要搬家。我們搬家的時候,就發生一件事情。那個遙控器,屋主只給我們一個遙控器。遙控器壞掉。我們全家進不了新家。穿著拖鞋、短褲,去家的府買個東西而已。然後隔天就是明寬兒子婚禮。
789.889	815.301	然後呢,就進不去。遙控器拿去每一家鎖石行修,也沒有人會修。然後又是禮拜五,已經晚上了。那個公司也都休息了。我想說怎麼辦?當我們想怎麼辦的時候,兒子在說怎麼辦?我跟我太太第一個反應就是,那就回去那個鐵捲門前面怎麼樣?禱告。兒子說,有效嗎?
818.797	843.596	然後呢,我們就開車回去,在那個鐵卷門前面,車停下來。我兒子再次問我說,有效嗎?然後我們說,當然有效啊,我們就來禱告。然後那個兒子就說,上帝啊,拜託啊,做點事可以嗎?第二句話是,如果你做點事,明天我就去BEST。
848.319	876.372	結果我們禱告按祂就開了重點是什麼開的時候我們進去再試一下祂永遠祂就又壞了就是說從很多生活小事就要尋求主不然你遇到緊急危難的事情的時候你會比沒有信仰的人更荒腔走板你知道嗎因為沒有信仰的人平常大量的操練依靠自己你懂意思嗎
876.852	898.67	我們這有信仰的人平常是大部分學習倚靠神少部分倚靠自己所以倚靠自己的部分操練的比較少所以遇到緊急危難的時候你沒有去尋求神你要尋求自己你一定表現得很爛你懂意思嗎所以才會常常基督徒常常就是不尋求神的時候就做出很荒謬很可笑的事情第五節
899.531	905.355	第五節我們一起來讀好不好。第五節、第六節,預備,來。如果是你看到你會不會這樣?
