start	end	text
0.009	7.148	羅馬書第九章
17.756	32.486	我們一起來讀第八節,羅馬書第九章的第八節,我們要讀幾段經文。分別是第八節,第十六節,第十八節,以及二十二到二十五節。羅馬書第九章的第八節,我們翻到一起來讀,預備,來。
33.166	59.855	這就是說,肉身所生的兒女不是神的兒女,唯獨那應許的兒女才算是後一。再讀一次,預備,來。這就是說,肉身所生的兒女不是神的兒女,唯獨那應許的兒女才算是後一。很好,十六節,預備,來。
60.555	69.742	據此看來﹐這不在乎那定義的﹐也不在乎那奔跑的﹐只在乎發憐憫的神。
77.227	95.105	也不在乎那奔跑的,只在乎發憐憫的神。如此看來,神要憐憫誰,就憐憫誰,要叫誰剛硬,就叫誰剛硬。
95.265	104.172	如此看來,神要憐憫誰,就憐憫誰,要認平誰剛硬,就認平誰剛硬。倘若神要顯明祂的憤怒,
119.48	133.798	祂的全能,就多多忍耐,寬容那可怒,欲被遭毀滅的器皿。又要將祂豐盛的榮耀,彰顯在那蒙憐憫。
135.06	137.382	繁體中文，臺灣國語。
164.551	192.406	感謝主,今天我們要用這段經文來分享一個題目,叫做什麼?叫做I am,這個題目叫做I am,不是因為看到宋牧師的緣故,而是我最近一直在思考這個問題,就是到底我是誰?你是誰?你到底是誰?我最近看一個廣告,我覺得非常好笑,有一個人,然後站在棋樓,然後他就拿出他的皮夾,
193.268	218.782	皮夾裡面就拿出一張身分證。欸,沒看過你的身分證啊?感謝主啊,我認識一個傳道人,他很久沒有看他的身分證,過了三十幾年才忽然看見他的身分證,配我來沒有登記,才趕快去登記。感謝主,因為他一直住在美國,所以他忘記了他在臺灣還沒有登記,他們在美國結婚。原來這樣的傳道人也可以服侍這麼有恩膏,感謝主。
219.582	230.907	講到哪裡?感謝主。這個人就從他的皮夾拿出他的身分證。身分證後面都有什麼?有一個配偶藍,還有你的父母是誰。
232.244	261.548	這個人呢,有沒有看過那個以前,以前我們還沒有信主的時候還沒有悔改,有那個往那個撲克牌,有那個瞇那個牌有沒有,在瞇那個牌,然後那個人在那邊戳牌,他以為他是那個周潤發賭神,在那邊戳那個牌,就慢慢的把那個手指慢慢的這樣挪開,第一個字是父親的父,父親,他父親是誰呢?繼續往後拉一點,姓郭,父親姓郭,第二個字臺,郭臺什麼?哇,感謝主,第三個字克,郭臺克,
267.995	296.042	因為是郭臺克,所以他只能把這個身份證,他就嘆了一口氣,很無奈地就開始梳他的頭髮。然後下一個廣告就說,買一個房子有這麼難嗎?如果他的父親是郭臺克,他買一個房子就很難了。如果他的父親是郭臺銘,他的房子怎麼樣?買房子怎麼樣?就很簡單了。弟兄姊妹,所以你是誰?影響蠻大的,你到底是誰?你們想過一件事情,
300.333	328.358	你也來教會一陣子了,你可能也跟隨主一陣子。神曾經有沒有跟你說過你是誰?神有沒有曾經對你說過,祂曾經透過詩歌,透過禱告,透過講道,透過你自己讀經,透過你所遇見的很多的事情,然後神,祂忽然抓住你,然後跟你說你是誰?
330.145	357.268	這個是非常重要的。弟兄姊妹,因為這會影響你的一生。這會改變你的一生。有一個人,他叫做摩西。這故事大家都知道。摩西他有一天在曠野怎麼樣?做什麼?牧羊,對不對?他在曠野沒有什麼其他的工作可以找,就只能牧羊而已。然後他在牧羊有一天,他帶這些羊妹妹回家的時候,他忽然看見怎麼樣?在路邊有一個荊棘。
