start	end	text
0.009	84.619	我不知道四年多前我們丹江教會我們自己有辦淡水地區的好報還記不記得 哇 那時候真的是為了辦好報啊整個教會真的全員的動員然後那種緊張跟那種壓力喔今天我們邀請到的呢是臺灣醒報的社長林益玲社長臺灣醒報已經成立了八年了她是一個基督徒她蒙神的呼召進到媒體業裡面去所以各位弟兄姊妹這真的是不得不令我們佩服的神國的女將領我們一起歡迎林社長 各位弟兄姊妹大家平安真是我的榮幸有機會來到淡江教會跟大家來分享你知道為什麼嗎因為我在淡江大學畢業的 然後我在淡江大學也兼過大傳系也兼過課那後來我主要是在文化大學臺大臺師大上有關於採訪寫作跟傳播方面的課我一輩子都在從事媒體宣教跟媒體的福音工作但是我在淡江畢業以後我在宇宙光雜誌做了四年的編輯然後神呼召我到美國去念大眾傳播回到臺灣以後我在大學兼課然後 哇,現在就開始發了,謝謝請大家。
84.619	88.101	一家拿一份,因為數量有限,一家拿一份我們的醒報。
88.101	91.684	我們現在每週一到週五辦報紙。
91.684	100.711	那麼我稍微自我介紹一下,我跟淡水的淵源太深了,那個鷹磚路上,學府路上都是我的角中跟我的初戀,之類的。
100.711	104.274	對對對對對。
104.274	110.619	然後呢,我在淡水的淡江的時候,那時候是李雙哲,不知道大家知道名歌手的時代。
111.340	115.723	我在這邊念中文系。
115.723	119.126	所以這次回到淡水感覺好強烈,好震撼。
119.126	122.488	那時候每天坐火車通勤。
122.488	125.610	從臺北到淡水,不知道我們中間有多少老淡水人。
125.610	131.574	剛剛自我介紹,介紹我的名字很有趣,不知道大家有沒有注意到。
131.574	133.496	我的名字叫010010。
133.496	134.497	好記吧?
134.497	135.817	以後就記得了。
135.817	136.218	記得了嗎?
138.439	159.040	那感謝主我在大學的時候蒙昭那時候我大學選填志願填中文系跟新聞系後來神讓我來淡江中文系後來不死心我再去學新聞所以到美國再去念新聞 後來我一直在大學兼課,然後也在福音機構工作。
159.040	168.625	我在宇宙光雜誌做完我出國讀書回來,我就進了聯合報,後來進了這個天下雜誌,中央日報這些媒體工作中廣。
169.838	179.661	那麼在很多年的媒體工作的過程中間,上帝讓我每一天都在省思我為什麼做基督徒。
179.661	183.242	上帝你為什麼揀選我在火中抽柴,把我救出來。
183.242	186.642	我生長在一個破碎的家庭,爸爸媽媽打架吵架離婚。
186.642	190.023	所以我小學六年級就想自殺。
190.023	191.784	可是上帝沒有讓我死。
193.387	195.048	然後讓我活著。
195.048	202.992	然後在我高中的時候信主,大學在團契有很多的服事。
202.992	206.374	然後神又帶領我出國讀書。
206.374	209.195	結果我果真如願以償當了記者。
209.195	211.317	果真如願以償在大學教書。
211.317	216.159	可是我心裡面為什麼這麼不快樂?
216.159	222.803	在我37歲那年,我在神的面前跪下來禱告,流著眼淚禱告。
224.462	235.676	我說:「神啊,你揀選我,裝備我,訓練我,然後給我一個不錯的工作,到底你對我的旨意是什麼?
235.676	239.421	你希望我為你做什麼?
239.421	242.605	」我流著眼淚禱告,其實啊,我實在是很羞惰。
243.490	260.053	因為我在教會,我在南京東路禮拜堂,其實是教會的重要同工,夫妻團企的主席,我在教會師班的指揮,我做太多事了,我在教會,甚至因為我做記者的關係,教會有什麼事也找我去關說一下。
260.053	280.531	大家會覺得你還有什麼不滿意的,每個月領兩位數字的薪水,你還有什麼事情難過不高興的, 你在大學兼課,你在大報社跑政治新聞,走路大搖大擺,橫著走路。
