start	end	text
0.998	4.639	翻到了,我們就一起來念。
4.639	7.440	我們要從第一節一直念到第13節。
7.440	9.760	第一節,請。
9.760	18.082	因此,我,保羅,為你們外邦人,做了基督耶穌被求的,替你們祈禱。
18.082	24.744	量必你們曾聽見神賜恩給我,將關切你們的職份,托付我。
25.384	31.991	用啟示使我知道福音的奧秘,正如我以前略略寫過的。
31.991	36.716	你們念了就能曉得我深知基督的奧秘。
36.716	44.964	這奧秘在以前的世代沒有教人知道,像如今藉著聖靈啟示祂的聖使徒和先知一樣。
45.725	57.510	這奧秘就是外邦人在基督耶穌裡,藉著福音,得以同為後世,同為一體,同蒙應許。
57.510	66.014	我做了這福音的職事,是照神的恩賜,這恩賜是照祂運行的大能賜給我的。
66.014	86.956	我本來比眾生途中最小的還小, 然而祂還賜我這恩典,叫我把基督那澈不透的豐富傳給外邦人,又使眾人都明白這歷代以來隱藏在創造萬物之神裡的奧秘是如何安排的。
87.637	95.478	為要藉著教會使天上執政的、掌權的,現在得知神百般的智慧。
95.478	101.979	這是照神從萬世以前在我們主基督耶穌裡所定的旨意。
101.979	109.921	我們因信耶穌就在祂裡面放膽無懼,篤信不疑的來到神面前。
109.921	118.943	所以我求你們不要因我為你們所受的患難上膽, 這原是你們的榮耀。
118.943	123.744	我們唸到這裡,不要把聖經合起來,我們待會要一起來看這段聖經,我們一起來禱告。
123.744	135.748	主,我們在祢的面前,將這一段的經文叫在祢的手中,求祢讓孩子的口,弟兄姊妹的心,通通在祢的面前受教,以至於讓這一段的信息,成為我們生命當中的一個方向, 阿們。
149.360	157.367	上個禮拜,我們一起看到以佛所書的第二章,從第十一節一直看到第二十二節。
157.367	205.909	他在談一個很重要的主題,特別在新年之前,農曆舊曆年的最後一天,我跟弟兄姊妹分享新年新人的這樣一個信息,特別提醒那一段當中, 其實保羅在提醒這些以佛所教會﹐信主的這一些外邦人﹐或者這一些基督徒們﹐提醒他們一件事情﹐就是他們應該要紀念一件事情﹐他們從前是怎麼樣﹐是外邦人﹐從前是跟這個恩典是無分的﹐而有一天這個福音臨到這一些外邦人﹐ 而同樣有一天這些福音也臨到了這些猶太人,而不論是猶太人,不論是外邦人,他們都在耶穌基督裡面,因為耶穌基督使我們和睦,所以這兩個群體就要和而怎麼樣?
