start	end	text
0.009	28.199	感謝主今天幫我調整一下我們一起打開以賽亞書第42章以賽亞書第42章我們一起來讀第一節到第七節到第九節好了以賽亞書第42章第一節到第九節
31.715	46.307	好 請你幫我調一下到講話的模式好 以賽爾書第42章的第一節到第九節我們一起來讀有人讀嗎?感謝主
50.384	65.136	看啊,我的僕人,我所扶持所揀選,心裡所喜悅的。我已將我的靈賜給他,
65.776	88.729	他必將公理傳給外邦﹐他不喧嚷﹐不揚聲﹐也不使街上聽見他的聲音﹐崖上的汝圍他不折斷﹐江禪的燈火他不催滅﹐他憑真實將公理傳開﹐他不灰心﹐也不喪膽﹐直到他在地上設立公理﹐海島都等候他的訊回﹐
89.189	112.37	創造諸天,鋪張窮倉,將地和地所處的一併鋪開,賜氣息給地上的眾人,又賜靈性給行在其上之人的神耶和華。他如此說:「我,耶和華,憑公義招你,必攙扶你的手,保守你,使你做眾民的中寶,做外邦人的光。
112.79	137.746	開瞎子的眼﹐領被囚的出牢獄﹐領坐黑暗的出監牢。我是耶和華﹐這是我的名﹐我必不將我的榮耀歸給假神﹐也不將我的稱讚歸給雕刻的偶像。看啊,先前的事已經成就﹐現在我將心事說明﹐這是未發已先﹐我就說給你們聽。
143.285	169.204	昨天晚上我跟我的兒子在聊天然後聊一聊我就說我不知道明天要講什麼我兒子非常的驚訝他說你明天都要講到你還不知道要講什麼嗎我就跟他說其實我常常在禮拜六的晚上都還不知道明天要講什麼那我兒子說為什麼會這樣呢我說就好像一個專門在寫美食食譜的美食專家
169.684	184.903	他每天就是從早到晚都在寫美食的食譜怎麼炒菜怎麼做菜你知道當他每天就是在寫這些東西之後他寫完之後他最不想做的事就是什麼嗎?就是去炒菜就是去做菜
185.964	210.127	因為剛剛所有的那些關於食物的美好關於這些食物烹飪出來的時候的那個整個那個享受食材經過這些精心的料理所能夠產生最大使人的滿足跟愉悅好像在那個過程裡面這個作者就已經享受完了都已經經歷完了
210.828	223.797	以至於他要在真實的去炒一盤菜的時候,他有時候會提不起勁來。我覺得我最近就是面對一個這樣的問題,就是好像聖經越研究越多,
225.401	250.021	越感到有一種淡淡的憂愁,你知道嗎?我就說,主啊,你要幫助我。因為我總共要花五年的時間,把66卷的聖經,把它錄製成這個解經的節目。現在才走一年半,這個還有三年半的時間。那我都不知道我未來三年半該怎麼辦。我的狀況是什麼呢?就是當我越深入的瞭解,
250.862	268.284	越多的明白神的話語祂的計畫祂的旨意當我越明白而且越把它講得更清楚給更多人聽的時候我就會發現我裡面跟不上我裡面頭腦懂了
268.985	293.997	然後裡面的那個我的靈性以及我生命的實踐還有我生命裡面的一些問題的突破我沒有辦法跟上可是我每天怎麼樣?越讀越多每天神不斷的告訴我祂在我生命中祂的旨意祂的計畫祂要如何修復我的生命如同我們剛剛所讀的42章的第三節我們再來讀一次42章的第三節
294.497	320.356	什麼是壓傷的爐尾呢?爐尾對這些中東人來講,他們是把它那個爐尾,爐尾它是可以挺立的,你把很多支束在一起的時候,它可以當柺杖用的。
321.305	350.468	所以當這個爐尾呢,它有被折壞掉了,它中間的那些,主要的那些硬的纖維,已經被折凹了,或是已經有破損了,它就沒有辦法做柺杖了。照理來講,這個壓傷的爐尾,它應該是怎麼樣?要被折斷丟棄。姜蠶的燈火,它不催滅。它是什麼意思呢?那個姜蠶的燈火,那個燈火原文是那個
351.271	369.862	蠟燭中間有一根那個棉線在燒的,如果是那個油燈,如果是油不夠,你添油就好了。可是如果是中間那個油燈中間那一個棉心,它已經燒到一個地步,它已經快要沒有了。
371.305	385.628	這個燈就不行了,你再加油,添油也沒有用。所以,江禪的燈火,江禪的這個燈心、燈蕊,是要丟棄的。壓傷的爐尾,沒有用的,要折斷的。
389.343	407.976	以賽亞書四十二章一到九節是以賽亞書裡面四首所謂的僕人之歌裡面的第一首以賽亞書是這個五卷大先知書十二卷小先知書加起來十七卷裡面最重要的一卷先知書
408.797	420.013	祂的重要性在於祂把人類從創造然後到歷史以及到墮落敗壞然後上帝揀選了祂的僕人
420.52	450.124	叫做以色列,要來代表上帝,要來見證上帝的公義審判,跟慈愛拯救。結果呢,祂的這個所揀選的僕人以色列,跟其他人一樣的糟糕,一樣的敗壞,一樣的軟弱。所以這個世界到底該怎麼辦呢?上帝原本創造這個世界,對這個世界的心意,對每一個人的心意,眼看著怎麼樣,就沒有辦法來醫治,
450.384	480.09	來挽回因此神就向這個以色列百姓預告祂要興起一位最特別的僕人就是這個彌賽亞就是後來的我們的耶穌基督而這位僕人呢祂要代表上帝在這個歷史裡面把上帝完全公義的審判執行出來也把上帝完全的憐憫拯救把它施行出來因此呢
480.35	505.327	要了解以賽亞書,我們就需要對這四首僕人之歌有所明白,這樣才等於有讀到以賽亞書。這四首僕人之歌我們沒有去理解,我們等於讀了66章是怎麼樣,是白讀的,不太知道以賽亞書跟我們有什麼關係。要了解僕人之歌42章的第一首,我們需要把背景先翻到41章,我們來看第41章。
