start	end	text
1.425	5.927	有聖經的跟我翻開到使徒行傳的第26章第16節。
5.927	11.669	我們前面還有中間那邊都需要聖經,麻煩一下,中間。
11.669	16.632	右邊都有。
16.632	21.954	我們要一起來念使徒行傳第26章第16節到第20節。
21.954	25.376	我們念神的話語大聲來念16節一起來。
25.376	28.637	你起來站著,我特意向你顯現。
29.309	38.153	要派祢做指示,做見證,將祢所看見的事和我將要指示祢的事,證明出來。
38.153	65.850	我也要救祢脫離百姓和外邦人的手,我差祢到他們那裡去,要叫他們的眼睛得開,從黑暗中歸向光明,從撒旦泉下歸向神,又因信我,得蒙赦罪,和一切成聖的人同得基業, 雅基帕王啊,我故此沒有違背那從天上來的意向。
65.850	75.858	先在大瑪瑟,後在耶路撒冷和猶太全地以及外邦,勸勉他們應當悔改歸向神。
75.858	78.840	行事與悔改的心相稱。
78.840	79.581	我們一起低頭禱告。
80.418	86.503	我們的父神,當我們再一次來到主祢的面前的時候,主,我們帶著一個渴慕的心進前來。
86.503	95.411	主,我們打開祢的話語,恳求主祢打開我們的心,恳求親愛的聖靈將祢的話語深深地放在我們的心裡,放在我們的靈裡面。
95.411	104.439	主啊,來對我們說話,以致我們裡面的眼睛得以打開,看見祢,主耳朵聽見,心裡可以明白主祢的心意為何。
104.439	110.508	謝謝主祢與我們同在,向祢獻上感恩,這樣禱告, 奉主耶穌基督的聖名。
110.508	111.709	阿們。
111.709	116.451	弟兄姊妹上次莊牧師說我們這個禮拜是做這個宣教的主日。
116.451	119.513	我們要來談談教會整個宣教的一個意向。
119.513	126.877	但是在談宣教的意向的時候我們要了解說整個教會到底神託付給這個教會到底是什麼樣子的一個意向呢?
126.877	131.359	剛才我們讀到保羅這邊講說保羅是被神所拆派的。
131.647	140.996	祂本來是來敵對神的,祂本來是反對這些基督徒的,祂甚至要把這些基督徒抓起來放在監牢裡面,甚至逼迫人以至於死。
140.996	155.913	但是在祂走到大瑪瑟的這個路上的時候,神用大光 光照他,神用大光光照他,對他說話,以至於保羅,原來叫做掃羅,在生命當中有一個極大的改變。
