start	end	text
1.442	3.664	馬太福音。
3.664	7.827	今天,禮拜一是什麼節啊,你們知道嗎?
7.827	8.608	感謝主。
8.608	12.211	當爸爸很辛苦啊,一年才有一天被紀念。
12.211	14.813	所以怎麼樣,這個要大大宣傳一下。
14.813	22.899	我們一起來看馬太福音的第六章。
22.899	34.613	今天是要特別來跟大家講,大家都有一位好爸爸,就是我們的天父, 所以今天很多的經文都是跟天賦有關的經文。
34.613	38.974	我們一起來看馬太福音第六章二十五節。
38.974	43.415	馬太福音第六章二十五節一直到第三十四節。
43.415	45.916	這是我非常喜歡的一段經文。
45.916	57.879	常常在許多人生的挑戰裡面想到這一段經文就會感受到天賦的力量、愛與信實就在我們的裡面。
57.879	63.718	我們一起來讀馬太福音第六章 二十五節到三十四節,預備,來。
63.718	73.244	所以我告訴你們,不要為生命憂慮吃什麼,喝什麼,為身體憂慮穿什麼。
73.244	76.066	生命不勝於飲食嗎?
76.066	78.548	身體不勝於衣裳嗎?
78.548	86.693	你們看那天上的飛鳥,也不種,也不收,也不積蓄在倉裡。
86.693	93.978	你們的天賦尚且養活它, 你們不比飛鳥貴重得多嗎?
93.978	100.222	你們哪一個能用思慮使獸數多加一克呢?
100.222	103.283	何必為衣裳憂慮呢?
103.283	107.686	你想,野地裡的百合花怎樣長起來?
107.686	110.808	它也不勞苦,也不仿現。
110.808	120.113	然而,我告訴你們,就是所羅門及榮華的時候,它所穿戴的還不如這花一朵呢?
120.640	128.925	你們這小信的人,野地裡的草今天還在,明天就丟在爐裡。
128.925	134.147	神還給他這樣的裝飾,何況你們呢?
134.147	142.592	所以不要憂慮說吃什麼,喝什麼,穿什麼,這都是外邦人所求的。
142.592	147.715	你們需用的這一切東西,你們的天賦是知道的。
148.183	156.187	你們要先求祂的國和祂的義,這些東西都要加給你們了。
156.187	162.531	所以不要為明天憂慮,因為明天自有明天的憂慮。
162.531	165.933	一天的難處,一天當就夠了。
165.933	173.056	讀完這段經文,很多爸爸一定很開心,因為他回去告訴他太太說,何必為一賞憂慮呢?
173.056	175.778	所以不要再去買了,感謝主。
175.778	212.129	我們再往下看一點點, 我們來看後面一點也是一段非常好的經文在第十章第十章的第29節到第31節 二十九節到三十一節,也是非常棒的經文。
212.129	215.671	二十九節,我們就一直讀到三十一節。
215.671	217.012	預備,來。
217.012	220.814	兩個麻雀不是賣一分銀子嗎?
220.814	226.017	若是你們的父不許,一個也不能掉在地上。
226.017	230.099	就是你們的頭髮也都被數過了。
230.099	235.162	所以不要懼怕,你們比許多麻雀還貴重。
235.640	236.621	感謝讚美主。
236.621	239.483	我們再來讀一段經文。
239.483	250.151	在第十八章,第十節,馬太福音第十八章的第十節。
250.151	252.613	第十節,我們翻到一起來讀。
252.613	253.774	預備,來。
253.774	258.878	你們要小心,不可輕看這小子裡的一個。
258.878	264.903	我告訴你們,他們的使者在天上,常見我們天父的面。
266.357	268.198	我們一起低頭來禱告。
268.198	270.018	主我們敬拜祢。
270.018	272.539	謝謝祢來到這世上教導我們。
272.539	274.620	我們不是孤兒。
274.620	276.821	沒有一個人是孤兒。
276.821	280.302	因為我們都是天父的孩子。
280.302	282.603	因為是天父創造了我們。
282.603	286.924	也是天父藉著耶穌基督來拯救了我們。
286.924	291.606	天父我們今天在祢面前同心來向祢禱告。
291.606	305.338	願今天祢再一次將祢的愛、能力、 幫助、赦免與信實,今天透過聖靈保惠師,帶到每一個弟兄姊妹的生命裡面。
305.338	328.855	主,我們在父親節的前夕,也特別懇求主,來祝福淡江教會裡面的每一個父親,都在耶穌基督的恩典裡面,靠著天父的帶領,我們都領受做父親的品格,做父親的能力,能夠帶領一個家庭, 走向耶穌基督所帶領的旨意裡。
328.855	335.699	謝謝主,願今天聖靈在每一個人心中所做的工作,都存到永永遠遠。
335.699	336.579	阿們。
336.579	337.880	感謝主。
337.880	341.782	剛剛我們講到說我們的年輕人,要做一個什麼餅?
341.782	342.882	什麼餅?
342.882	343.503	安餅。
343.503	349.746	我更正一下,那個餅,從今天待會下午一點鐘,就要開始做了。
349.746	351.867	有很多我們的年輕人,就要來做這個餅。
352.466	355.987	那個安不是用貼的,那個安是怎麼樣?
355.987	357.008	用蓋上去的。
357.008	358.928	所以我們年輕人昨天怎麼樣?
358.928	362.970	去刻了一個章,上面就一個安,厲害。
362.970	366.151	刻那個安餅,然後做那個烘培那個安餅。
366.151	372.474	然後呢,到時候我們這個平安舅舅,去這個平安遶境的時候有沒有,有一首主題曲對不對?
372.474	374.774	除此之外呢,還有很多人怎麼樣?
374.774	378.156	就送我們的鄉親,送我們的正名怎麼樣?
378.156	379.976	那個安餅。
379.976	381.237	吃安餅有什麼?
381.886	384.488	有平安，感謝讚美主。
384.488	392.636	弟兄姊妹,我真的是非常高興,我們淡江教會的弟兄姊妹每一個人都是這麼打拼。
392.636	395.198	我常跟我們的組長說,你老了嗎?
395.198	396.159	你累了嗎?
396.159	398.701	還沒,他們說還沒有,佳樂怎麼樣?
398.701	403.025	佳樂到80歲還在拼,我們才幾歲,算什麼?
403.025	409.515	我很感謝主,我們的這個終生帶,很拼, 我們的年長的童工也很拚。
409.515	413.396	禮拜四我還跟他們到基隆去,看他們在那邊拚。
413.396	417.117	我們自己在這邊的二跟五也是非常的拚。
417.117	420.678	還有我們的這個祭品工作,都非常的擺上。
420.678	423.938	但是我們的年輕人怎麼樣?
423.938	424.078	也不遑多讓。
424.078	428.900	很感謝主教會非常看重我們的年輕人,是不是能夠接這個棒子。
428.900	430.700	弟兄姊妹,有一天怎麼樣?
430.700	431.560	我們都會老。
431.560	436.922	有一天可能莊牧師的頭髮不再這麼茂密的時候,我們的年輕人在哪裡呢?
437.449	444.232	所以教會非常看重年輕人的服飾。
444.232	468.565	弟兄姊妹我們剛讀一段經文,他第18章他說,弟兄姊妹,天父祂對於那些年輕的弟兄,對於年輕的姊妹,甚至對於我們的這些孩子們,神提醒我們,不可以小看他們, 因為神定義要得著他們。
468.565	470.046	神要使用他們。
470.046	481.273	如果淡江教會的未來,我們的下一代不能夠青出於藍,不能夠比我們更認識神的旨意,不能夠比我們更被主使用,你說教會有前途嗎?
481.273	484.355	你說神的國有辦法長久的在地上建立嗎?
484.355	489.658	親愛的弟兄姊妹,因此我每次看到年輕人起來服事的時候,我就很感謝主啊。
489.658	494.281	雖然我還不太確定這個做出來的安餅到底應該是可以吃的,可以嗎?
494.281	495.042	我昨天有試吃。
495.520	498.281	我昨天真的是很感恩。
498.281	504.023	我明明晚上要跟我太太去吃七夕情人節的小餐,不是什麼大餐。
504.023	504.763	但是怎麼樣?
504.763	508.724	我先挪出我二分之一的胃,試吃他們做出來的餅乾。
