start	end	text
0.009	44.095	感謝讚美神我們昨天牧師還有很多弟兄姊妹一起到南港來祝賀我們這個在南港的新興教會的一個現場禮拜非常的感恩看見這些年來神透過這個非常 這個北邊,非常邊陲的淡水,陸陸續續從淡江教會裡面,有很多神的一些工作,就向臺灣的各地復興來蔓延,從101教會、IM行動教會、基隆、台中、高雄的教會,到現在最新的南港的教會,我想都是非常感恩的事情。
44.095	49.938	最近牧師在講一系列復興的信息, 其實有時候講回去,仇敵也很聰明。
49.938	53.520	他就會說,淡水小地方講什麼復興。
53.520	57.922	淡水是什麼小地方,這麼邊陲的地方,跟人家談復興。
57.922	62.765	有時候差點中計,可是就要起來鋼牆,要抵擋這樣的謊言。
63.285	69.871	昨天跟這麼多弟兄姊妹這麼開心看見在南港那邊又有一個這麼一個棒的工作要開始。
69.871	77.758	神就鼓勵淡江教會的弟兄姊妹們,看啊,神這些年仍然要繼續使用淡江,把許多的祝福送出去,阿們。
77.758	85.425	感謝主,所以我們真的是祝福國倫牧師跟委南牧師他們在那邊南港的一個全新的工作,願神大大的賜福。
85.425	89.550	但是同樣的,我們在淡水這個地方也要繼續 跟上神的腳步。
89.550	90.250	阿們。
90.250	90.671	感謝主。
90.671	91.932	我們一起來打開聖經。
91.932	96.297	我們來看新約聖經以佛所述第四章。
96.297	98.200	第七節。
98.200	101.203	請有需要聖經的弟兄姊妹可以把手舉起來。
101.203	104.347	招待把聖經給他。
120.623	158.572	以佛所書第四章第七節我們從第七節一時來讀到第十三節好 預備 來 降下的就是遠生諸天之上﹐要充滿萬有的。
158.572	180.360	他所賜的有使徒﹐有先知﹐有傳福音的﹐有牧師和教師﹐為要成全聖徒﹐各盡其職﹐建立基督的身體﹐只等到我們眾人在真道上同歸於一﹐認識神的和字﹐得以長大成人﹐滿有基督長成的聲量。
180.640	182.762	好,我們經文先讀到這裡,感謝讚美主。
182.762	186.184	我不知道你讀到這個經文的時候有沒有非常的興奮。
186.184	188.166	第七節我就非常興奮。
188.166	194.090	第七節說我們個人都是蒙恩的人,跟隔壁講說你是蒙恩的人。
194.090	194.550	為什麼?
