start	end	text
0.009	39.179	特別在史禄行傳第六章我們要思想第一節到第七節一個很重要的一個主題請PowerPoint幫我打上來我們要思想一個主題叫做 我希望我們可以把我們人生當中一些看似為我們人生當中主力的東西就是抵擋你繼續前進的東西可以變化成可以轉化成什麼樣可以繼續前進的一個動力我最喜歡看的電視節目如果是小朋友他們我們家的孩子一定知道爸爸沒有事一定只會看兩個電視節目 繁體中文，臺灣國語。
39.179	41.420	繁體中文，臺灣國語。
41.420	45.342	繁體中文，臺灣國語。
45.342	47.262	繁體中文，臺灣國語。
47.262	49.603	繁體中文，臺灣國語。
56.305	71.659	有一支我看到一集的節目他們就在談設計船很大的船我從來沒有想過原來船體越大的時候它的阻力越小我本來想的是船越小怎麼樣 繁體中文，臺灣國語。
71.659	74.541	繁體中文，臺灣國語。
74.541	76.182	繁體中文，臺灣國語。
99.036	103.839	船的這個接觸水的面積,因為我這樣的阻力就會怎麼樣?
103.839	104.560	越小,對不對?
104.560	109.163	像委南牧師越來越瘦的話,跑步就會越來越快,對不對?
109.163	110.784	理論上是這樣,但是不一定。
110.784	114.507	我們心裡想的是這個,可是他說也不行,也會到一個極限。
114.507	118.830	因為當你的接觸水的面積越來越小的時候,你的船的浮力就怎麼樣?
118.830	119.230	不夠。
119.230	120.231	就容易怎麼樣?
120.231	122.532	沉下去,甚至容易怎麼樣?
122.532	123.033	翻過去。
123.033	125.475	所以你必須要在這中間找到一個平衡。
126.391	129.152	他說船是如此,飛機也是如此。
129.152	133.074	當我們飛機在天上飛的時候,空氣會成為飛機飛行的什麼?
133.074	133.775	主力,對不對?
133.775	139.617	可是你不要忘記了,飛機難道是靠那幾顆引擎飛在空中嗎?
139.617	144.340	不是,它是靠機翼,因為空氣流過這個機翼而產生了什麼?
144.340	145.180	生力,這個浮力。
145.180	152.704	所以呢,如果你一直要降低它的主力,降低它的主力,到了最後你飛機也落下去,因為怎麼樣?
152.704	153.264	浮力不夠。
153.763	163.627	所以很多時候我們必須要思想,我們的人生當中,我要說,一定存在著許許多多的阻力,如同空氣,如同水一樣。
163.627	176.972	可是我們呢,有沒有辦法把這一些,透過我們自己裡面的一些的調整,自己裡面的一些的上帝奇妙的設計,把這一些看起來好像阻力的東西,化為可以前進的動力。
176.972	181.274	這是我們人生當中一個很重要的一個智慧跟方向。
181.954	183.995	我們就一起來讀這一段的聖經。
183.995	185.856	使徒行傳第六章一到七節。
185.856	187.917	翻到了你可以看PowerPoint或者看聖經。
187.917	188.798	我們一起來念好嗎?
188.798	192.500	我今天只會有這一段,第一節預備,請。
192.500	204.287	那時門徒真多,有說希臘話的猶太人向希伯來人發怨言,因為在天天的供給上忽略了他們的寡婦。
204.287	205.107	第二節,請。
205.107	206.328	十二使徒。
214.974	229.496	所以弟兄們,當從你們中間選出七個有好名聲,被聖靈充滿智慧充足的人,我們就派他們管理這事,但我們要專心以祈禱傳道為始。
230.213	251.651	大眾都喜悅這話,就簡選了斯提反乃是大有信心、聖靈充滿的人,又簡選菲利、摩洛哥羅、尼加諾、提門、巴米拿,並敬猶太教安提阿人尼戈拉,叫他們站在使徒面前,使徒禱告,就按手在他們頭上。
251.971	261.599	神的道興旺起來,在耶路撒冷門徒數目加增的甚多,也有許多祭司信從了這道。
261.599	271.148	我們今天就要從這一段的經文當中,短短的七節,可是這七節經歷了一個極大的轉變。
272.005	359.053	這七節經歷了哪一個極大的轉變呢在一開始你可以發現第一節我們都一個我們都很不喜歡甚至在聖經當中我們常常覺得基督徒不應該如此做因為這樣子做是會很麻煩的這樣子做是會有很嚴重的後果我們看下一張投影片我不曉得對你來講你喜不喜歡聽人發怨言你們知道什麼是怨言吧知道 有一次在我們家我是一個美食主義者看我的身材就知道對不對我很喜歡做飯我很喜歡煮飯每一次我回到家裡面只要師母在廚房裡面炒菜我就會喜歡去站在那裡看然後他就會跟我講你出去不要管我原因是因為什麼我常常會有很多指導的動作就說這個應該油溫還沒有到等一下再下或者說等一下再翻面還沒有到他就會嫌我 繁體中文，臺灣國語 終於有我可以發揮的機會了。
359.053	365.875	那一天我就特別把一些東西推了冰,然後稍微展示一下我俐落的刀法。
365.875	374.917	然後用很快速的速度,孩子在外面等,然後就把菜炒好了,把肉燉好了,然後把飯也煮好了。
374.917	377.618	然後端到他們的面前,給他們吃。
377.618	381.999	然後他們就開始吃,然後就幫他們夾菜,這個你要多吃這個, 多吃。
381.999	383.860	然後我的孩子就開始吃。
383.860	388.022	因為他們對爸爸的手藝其實也還算蠻有信心的。
388.022	390.042	雖然已經越來越差了。
390.042	391.723	那天發生了一件事情。
391.723	396.345	當孩子吃那個菜的時候,我忘記是什麼菜,反正就是青菜。
396.345	401.007	然後我孩子吃了一口呢,就說,好鹹喔。
401.007	405.428	我心想,你這對我是一個極大的侮辱。
405.428	407.049	怎麼可能?
408.814	412.337	我這個鹽的拿捏剛剛好。
412.337	416.000	我海鹽跟鹽鹽都還分得出來。
416.000	417.481	然後我那個量一定都拿捏。
417.481	417.941	怎麼可能會是這樣。
417.941	419.282	弟弟你吃吃看。
419.282	420.423	弟弟就拿了一口。
420.423	421.424	爸爸真的很鹹。
422.910	425.331	我心想,我那時候心裡,裡面就來了。
425.331	427.312	你們這一群不知感恩的傢伙。
427.312	429.433	不曉得我今天在教會多忙。
429.433	431.554	媽媽不在,我還回來,對不對。
431.554	435.416	然後做了這幾道菜,都是我最拿手。
435.416	437.637	你沒看到我這個菜還這樣子切。
437.637	441.839	就會為了要保持它的爽脆度。
441.839	443.981	你們竟然跟我講很鹹。
443.981	446.662	一定不會鹹,一定是你們怎麼樣?
446.662	447.582	太會嫌棄了。
447.582	448.483	我就覺得怎麼可能這樣。
448.483	450.504	我就坐下來,好好的把那個菜拿出來,這樣一嚼。
451.442	454.165	你知道我的第一個感覺是什麼?
454.165	457.769	很閒。
457.769	459.530	他們講的有沒有道理?
459.530	460.051	有道理。
460.051	463.795	那一天,我覺得我被上帝深深的責備。
463.795	466.738	你不要以為孩子講的話沒有道理。
466.738	469.280	你不要以為孩子講的都是怨言。
469.280	472.604	只要你不喜歡聽的話,你都覺得他是怨言。
473.456	482.124	不是的,很多時候我們需要把一些看起來對我們向負面指責的話,我們需要做一些的消化,做一些的改變。
482.124	486.268	就在那個時候,同樣就在《使徒行傳》第六章,第五章我們上一次講過,對不對?
486.268	496.438	第五章發生了一件很重要的事,就是亞拿尼亞跟撒非拉的事情。
497.244	505.005	他們被上帝處理了之後呢,教會雖然懼怕,可是這一些人更認真的面對信仰,教會反而怎麼樣?
505.005	505.686	大大的掙扎。
507.551	515.798	我們都不喜歡怨言,可是在一個教會,在那個時候整個教會開始發展增長的同時,發生了一件事情。
515.798	518.920	聖經上說那時門徒增多。
518.920	523.304	那個時候門徒增多不是開玩笑的,不是像我們這樣。
523.304	529.829	像我們在那教會的門徒增長的方式,我們大概一年一百人,已經很怕人了。
529.889	536.973	我們一年一百個弟兄姊妹這樣增加,我們都已經覺得有一點受不了。
536.973	544.217	有一陣子我管理教會的飯食,我最常聽到的話說,為難,飯沒夠。
544.217	548.139	那個時候我們教會在一開始的時候,人沒有那麼多的時候,飯是什麼?
548.139	549.599	自己煮的。
549.599	555.763	所以每一次每個禮拜,我下個禮拜就再多煮一鍋,然後呢,同工還是說飯沒夠。
557.790	574.608	對於我們的增長方式來講我們這樣我們都已經覺得很可怕了對不對可是我告訴你那個時候門徒一下子就約增加了三千門徒一下子又增加了幾百真的是蠻可怕的那個時候門徒增多增多到一個程度 發生了什麼事?
574.608	581.954	這邊說有說希臘話,就希利尼話的猶太人向希伯來人發怨言。
581.954	587.658	教會當中有兩種人,不,他們基本上他們都是猶太人,都是以色列人,對不對?
587.658	592.161	可是在這當中呢,有一些人是屬於海歸派。
592.161	593.702	海歸派的是什麼意思?
593.702	602.816	就是他們是猶太人,但是他們過去並不住在 並不住在以色列地。
602.816	608.998	所以他們呢,可能不習慣以色列人當地那個時候講的話叫做亞蘭文。
608.998	612.158	他們比較習慣講什麼?
612.158	615.459	講當時候最流行的語言叫做什麼?
615.459	616.919	希臘文。
616.919	622.660	可是呢,他們因著回歸到這個國家,不曉得是外面不好混還是什麼,不知道。
622.660	627.761	就是基本上是有蠻多的人,其實大部分是生活上出了問題。
628.985	638.089	可是因為在以色列的傳統,猶太的傳統裡面,他們對於寡婦,對於這一些關寡孤獨廢籍者,他們都有很好的照顧。
638.089	654.597	猶太人的社會裡面,他們的社會福利做得非常的好,會幫助他,然後甚至怎麼樣,會成全他,然後把產業還給他,讓他們可以繼續的透過喜年的這樣子的一個制度,讓這個家族,讓這個家世重新被建立起來。
654.597	662.322	所以他們就有蠻多的人回到這地方來, 然後回到這地方來也信了耶穌。
662.322	688.439	可是你必須要承認這兩種不同話的人講兩種不同語言的人雖然他們在血統上或在信仰上都是猶太人甚至他們在信仰上他們那個時候都已經認識耶穌也被同一位聖靈所充滿都在教會當中成為上帝的兒女可是我們必須要承認一件事情 在這個教會當中仍然是有一些的差異。
688.439	689.680	發生了什麼事呢?
689.680	691.102	這邊有個因為。
691.102	692.884	因為什麼事?
692.884	693.846	聖經怎麼說?
693.846	698.272	因為在天天的供給上忽略了他們的寡婦。
702.585	723.580	這些有需要的人,特別是從外地回來,他可能還一下子沒有辦法融入猶太人講雅蘭文的這個社會裡面,他還一下子找不到一些的方法怎麼樣可以求助,以至於怎麼樣他們在生活的供給上出了一些的問題。
724.599	730.740	於是這一群人,他們就找了一些人來告訴當時候的什麼?
730.740	731.561	十二使徒。
731.561	738.382	所以這件事情就發生在當時候一個增長當中的教會。
738.382	741.183	我們看下一張。
741.183	743.023	怨言為什麼會產生?
743.023	749.025	第一個,一定是有一些人的需要沒有被怎麼樣?
749.025	749.245	被滿足。
751.681	752.882	是誰在發怨言?
752.882	771.949	正是這一群從外地回來的人,他們一下子找不到地方住,或者一下子不知道應該怎麼在這個他們過去稱為故鄉 稱為他們的國的一個地方,重新回到這裡,可是一下子還沒有辦法站穩腳步。
771.949	777.775	然後呢,他們就在這當中,來告訴這一些使徒們,他們生活上碰到的問題。
777.775	780.598	正是這一些說希臘話的猶太人。
780.598	781.639	我們看下一個。
781.639	784.882	他們為什麼要發怨言?
784.882	789.026	就我剛才講的,他們發怨言正是因為他們基本的生活。
790.213	791.974	沒有辦法得到滿足。
791.974	797.137	而這樣子的一個基本的生活得到滿足是神應許他們的。
797.137	802.719	是以色列的社會他們從過去所建立的一個完整的制度應當要給他們。
802.719	805.441	可是他們在這當中有得到滿足嗎?
805.441	805.761	沒有。
805.761	809.223	於是他們就向這些門徒來發怨言。
809.223	809.783	繼續看下一個。
809.783	815.706	你們覺得他們這樣發怨言合理嗎?
815.706	819.288	你看看旁邊的弟兄姊妹。
820.725	823.806	然後你問他合理嗎?
823.806	825.487	合理嗎?
825.487	828.068	可能有人覺得合理,有人覺得不合理。
828.068	844.765	可是我要告訴你,大部分,當我們過去在讀這段聖經的時候,很多時候我們對於怨言這件事情, 我們必須要承認一件事情,我們是用比較負面的角度來看待怨言,是嗎?
844.765	853.188	就好像我用負面的角度,看待我女兒說的好閒,還有我兒子說的好閒,那個控告好像還在我身上,對不對?
853.188	858.950	我們對於怨言這件事情,我們都是比較負面。
858.950	860.730	沒有錯,的的確確是如此。
860.730	873.231	以色列這個民族基本上它就是一個,我要說, 很會發怨言的一個民族。
873.231	882.323	我們來翻開以色列的抱怨史。
883.404	886.326	如果你笑的話你就知道你的年紀跟我一樣有一點。
886.326	890.369	我不是王偉忠要講中國電視史。
890.369	893.531	咱們今天來看以色列抱怨史。
893.531	899.175	以色列呢其實是一個很喜歡抱怨的團體或者是民族。
899.175	907.164	我們來看 有幾次抱怨,不讓你們猜,有幾次,待會你們就知道。
907.164	911.225	第一個我們來看出埃及記第五章,你看PowerPoint,我們一起來念好不好。
911.225	915.087	這是有記載的,算是第一次比較明顯的一個抱怨。
915.087	916.208	好,第十九節,請。
917.125	925.828	以色列人的官長聽說,你們每天做專的工作不可減少,就知道是遭遇禍患了。
925.828	941.754	他們離了法老出來,正遇見摩西、亞倫站在對面,就向他們說,願耶和華檢查你們,施行判斷,因你們使我們在法老和他臣僕面前有了臭名,把刀遞在他們的手中殺我們。
941.754	944.395	他們向誰抱怨?
944.395	945.355	摩西跟亞倫。
945.355	946.696	發生了什麼事?
947.824	978.708	原因是因為摩西跟亞倫去告訴法老去告訴埃及的王說要容許這一群希伯來人去敬拜我們的神或者他那個時候講容許我們希伯來人去敬拜我們的神我們到曠野約走三天的路程我們就在那裡敬拜神摩西跟亞倫是被上帝呼召的 然後他們去做這件事情,請問法老有答應,或者當時候的那些都工有答應嗎?
978.708	988.592	沒有,他們就做了一件事情,好,這兩個人竟然讓你們想要到那裡敬拜神,我看你們不是敬拜神,你們是想要什麼?
988.592	1012.636	偷懶,你們懶惰,你們這樣做是因為你們懶, 所以我要做一件事情,都工就跟他們講,你們該做的磚,每一天該做的磚,兩百萬塊,就兩百萬塊,我隨便講,我不知道多少,如實繳納,但是做磚需要炒,我不給你們。
1012.636	1017.197	但是每一天該要交的磚頭,你一樣給我交來。
1017.197	1019.658	於是以色列民開始去什麼?
1021.135	1033.260	你沒有辦法想像以色列人是這樣。
1033.260	1036.681	為什麼上帝要把他們從埃及領出來?
1036.681	1039.562	是因為他們的哀聲達到什麼?
1039.562	1040.903	上帝的面前。
1040.903	1045.485	而上帝派了領袖準備要將他們從埃及地怎麼樣?
1045.485	1046.045	領出來。
1047.005	1051.387	可是才碰到一點難關,他們就做了第一件事情,就是什麼?
1051.387	1052.407	發願言。
1052.407	1055.648	我們來看,以色列發願言就這樣結束了嗎?
1055.648	1057.789	我們看Part 2。
1057.789	1058.829	前面是第幾章?
1058.829	1059.569	第五章,對不對?
