start	end	text
0.009	26.614	第十一講。我們先來看兩處聖經上的經文。這是以弗所書第六章,今天全部用以弗所書第六章的經文,十節到第十八節,但是我們先來看以弗所書第十章,第六章的第十節到第十三節,我們一起來讀好嗎?
27.227	44.143	我還有未末了的話,你們要靠著主,依靠祂的大能大力,做剛強的人,要穿戴神所賜的全副軍裝,就能抵擋魔鬼的詭計第十二節。因我們並不是與鼠氣的徵戰,
44.804	45.906	繁體中文，臺灣國語。
61.647	89.244	還能站立得住。我們一起來禱告。主耶穌我們謝謝禰,讓我們主日的時候,弟兄姊妹我們在這邊歡歡喜喜聚集在這邊,一起來敬拜禰。我們相信主禰自己的同在。願聖靈真的是來引領我們每一個人,讓我們在分享的時候,主不管是講的,不管是聽的,主都能夠從聖靈禰親自的啟示裡頭,得到幫助。我們把以福所書第六章第十節到十八節,保羅
89.684	111.918	使徒保羅寫的這些寶貴的經文,我們今天要來探討我們生命中的徵戰的時候,願主你親自與我們同在,讓我們每一位弟兄姊妹,主我們的心是打開的,讓我們真的是有那願意受教的耳朵,讓我們在這邊聽主你自己話語的時候,從你那邊親自得到幫助,願主你自己得到榮耀,
112.278	130.201	願主禰把一切禰願意讓禰的兒女們能夠得到幫助的話語能夠吃下來。謝謝主,禱告奉耶穌基督的名。好,我們今天要談的是剛才我們讀到的
130.691	154.26	後面這邊十二節說,保羅說,因我們並不是與血氣的徵戰,乃是與那些執政掌權的管轄等等等,然後屬靈氣的惡魔徵戰。這邊的話呢,保羅帶出來的就是,好像有兩個不同的徵戰,一個是屬血氣的徵戰,一個是屬靈氣的徵戰,我估計用這樣簡化的言詞。
155.691	172.599	我們讀聖經的時候,我們常常就是會走到一個狀況,我發現我們有時候一不小心的話,就覺得血氣的是不好的,然後屬靈的是好的,這裡不是從這個角度來看的。屬血氣的在這裡的話,指的是有血有肉的。
173.166	200.863	有血有肉的。我們的每天的生活,我們每天所經歷的,我們的工作,我們在家裡,我們人際關係,我們交朋友等等這些,每一個過程當中會有一些徵戰的,這是很實在的。這些是屬於保羅講到的,屬於血氣的部分。然後在背後的話,當上帝的國要繼續,要來建立的在這過程當中,我們知道,
201.8	214.718	沙旦在那邊做抵擋神的工作。所有因為他抵擋神所帶出來的這些的影響,這邊是保羅把它歸類為屬於惡。
216.169	232.362	惡魔屬靈的一個徵戰。那麼第一個徵戰,我就姑且叫它第一徵戰跟第二個徵戰。第一個徵戰是我們很容易明白的,因為我們都摸得到,我們每天都感受到,每天都經歷的東西。第二個徵戰我們有些時候會知道,有些時候,
232.961	257.496	不一定知道,有些時候可能下意識地可以感覺到。我今天就是想要借用這樣的一個題目呢,跟大家來談一下我們生命中的徵戰。那我要給一點背景,就是上個月我們去,師母跟我去加州的時候呢,我女兒是在一個很棒的一個教會,叫做Evergreen,它是一個盡信會。
258.097	260.103	繁體中文，臺灣國語
263.575	292.351	加州那邊建立了,現在已經好幾十年的歷史了。現在這位牧師叫Ken Fong,很好的一個牧師,差不多六十歲。但是我不跟你講,你一定認為他只有四十幾歲,非常年輕,心也很活潑,然後他整個教會非常活潑的,信息我們都很喜歡。他就用這樣一個題目,他英文是Two Battles,Two Different Kinds of Armor,翻出來的話就說是兩個徵戰,然後兩種不同的軍裝,
292.671	319.39	那他想表達的就是說是,剛才我們讀到的兩個徵戰,一個是屬雪區徵戰,一個是屬林徵戰的話呢,你打這個仗的時候穿著軍裝,跟打這個仗的時候穿著軍裝,概念上是不一樣的。所以聽完以後,因為我最近都在分享的是職場服飾,我覺得這個應用性非常直接,所以師母跟我們就去找Ken Fong牧師跟他談,那他也知道我最近都在分享,在臺灣分享,
320.384	321.985	繁體中文，臺灣國語
345.964	353.073	繁體中文，臺灣國語。繁體中文，臺灣國語。繁體中文，臺灣國語。
365.469	386.532	這個不是我的功勞,他說我其實是看了一本書,一位老牧師,這位老牧師叫Fredrick Buchanan,布坎納牧師,今年已經88歲了。我上Google去看一下,我們這位老牧師還健在,非常多產,已經出了三十幾本神學教牧,
387.602	401.324	以及一些屬靈徵戰的一些書有一本書是叫做《Magnificent Defeat》我不相信中文有翻出來就是講到什麼呢它是用雅各在亞伯渡口的時候
401.903	420.587	有沒有使得跟他摔跤 有沒有跟他摔跤過程當中所帶出來他根據那個做基礎講了好幾篇道然後他把他講的道整理出來以後就寫成這本書叫The Magnificent Defeat我還沒找到那本書但是我看了好幾個書評
420.947	427.434	繁體中文，臺灣國語。繁體中文，臺灣國語。繁體中文，臺灣國語。繁體中文，臺灣國語。
436.22	457.601	坎芬牧師的話我剛講他信息都非常好但是有一點他很精簡講得很短而且他丟出很多問題是要大家去想的所以他沒有答案那這個跟我的講道稍微有點不太一樣我覺得這樣不太過癮而且我如果都是把問題丟出來的話我等一下出去你們就一直要圍到我就說你都沒有講答案
457.961	487.195	所以我會試著給一些答案,但是我還是會留下一些問題,讓弟兄姊妹來思考。所以兩重戰士,雙重戰士,兩副軍章。那我從這個角度的話,跟大家來談一下。因為有一陣子沒有跟弟兄姊妹分享,所以當我講職場的時候,我要再一次強調,當我講職場服飾,我的職場定義是蠻寬的。我講的職場是工作,當然是職場。持家是職場。
487.773	507.024	志工是職長。這兩天我心情很好,通常我在準備信息之前都心情,不用說心情不好了,因為很緊張嘛,很專注的。但這兩天沒辦法讓我專注,因為前天的時候我們公司跟上海那邊出了一些狀況,
507.807	510.889	臺北商業大學捐了一部車,
526.647	553.482	給我們小太陽施工。那昨天是捐車儀式,前後兩任校長都來,然後他們校友會的理事長也來,然後理監事,絕大部分都到場。我們在三樓那邊轟轟烈烈的昨天,很棒很棒。那在這過程當中,我們謝謝他們給我們的一些,這樣子的一些幫助,而且有很多分享,我個人非常感動。然後在這過程當中我就發現,哇,他,
554.343	578.653	昨天發生的很多事情﹐對我今天信息蠻有幫助的。我等一下﹐你們會聽到我講一些例子。當我來做第一重戰事﹐第二重戰事﹐比較的時候﹐你就會發現說﹐其實這些事情都在發生﹐我們有時候只是﹐未必是很清楚把它點名出來。所以我回到雙重戰事﹐兩副軍裝的話﹐我一開始﹐我要跟大家來談的就是說﹐這兩重戰事的話﹐到底是﹐
579.326	591.091	所以要站穩了,用真理當作袋子束腰,用公義當作護心鏡遮胸,又用平安的福音當作預備走路的鞋,穿在腳上十六節。
607.739	631.748	此外又拿著信德當作藤牌﹐可以滅盡那惡者一切的火箭﹐並戴上救恩的頭盔﹐拿著聖靈的寶劍﹐就是神的道。好,我們剛才從以弗所書六章第十節一直讀到這邊的第十七節。那保羅一直要跟我們講的就是這兩個徵戰。那保羅的重點當然是在後面這個。
631.988	655.269	鼠鱗的這個徵戰。我想我們進入鼠鱗戰之前的話,我還是把這兩個徵戰,我試著把這兩個徵戰做一下分析,讓弟兄姊妹我們來做一下比較,看看大家覺得,你感覺到的,你聽到的,這整個的一個兩個的徵戰的不同點,我們把它做一個比較,可不可以打出slide出來,謝謝。
656.408	663.371	上帝釋的軍裝,其實保羅的整個描述是根據當時羅馬
676.527	691.445	羅馬的步兵,foot soldiers,他們的一些配備的。所以如果從腰帶這邊開始好了,這裡的腰帶,然後護胸的,這個是護心鏡,然後上面有頭盔,然後有藤牌,
692.466	717.508	平安鞋,傳福音的平安鞋,手裡頭拿著寶劍。這六樣東西,我們等一下就這六樣來看一下。那因為這裡講到的是打仗嘛,打仗。所以我兩三個禮拜前,我確定我要講這個題目的時候,我就找我們當中一位弟兄,我們把這個照片打出來好了。大家認不認得這是誰?不太清楚啊。徐沛幹弟兄大家認不認得?認得他嗎?
718.916	736.532	我們當中有這麼棒的保姆在我們當中,你們都認得。今天本來我要請他到這裡來跟我聊天的。我不是喜歡找一位弟兄兩位弟兄姊妹來聊天嗎?我們都排好了,本來今天他要來的,結果三天前打電話跟我說,羅牧師,
737.244	742.188	繁體中文，臺灣國語。繁體中文，臺灣國語。
759.957	774.467	維持治安來保護我們是我們的保姆我們給我們弟兄一個掌聲好不好我們當中有這麼棒的弟兄在我們當中你看他的配備的話他也是有個頭盔嘛然後他的護心鏡現在就是防彈衣了
775.128	777.389	繁體中文，臺灣國語
792.551	816.512	藤牌,這邊用的是,警察這個藤牌現在用的是一個防彈的盾牌,還是這六樣東西,基本上是這樣的一個配備。我們介紹完這六個配備以後,剛剛講我們要來做比較,第一戰士跟第二戰士,這兩層戰士到底什麼不同呢?我們一點一點很快來比較一下。在本質上,這是我的看法,
817.892	846.64	我用四個方面來比較這兩重戰事應該是都合乎聖經原則的但是不一定是那麼嚴謹的我目的是要讓我今天不是上神學課我今天甚至於不是解以佛所書第六章解經第十節到十八節我今天想告訴大家的就是說是我們要知道有兩重戰爭在進行然後我們知道在這個過程當中我們當如何選擇我們應該怎麼樣打這個仗我們穿怎麼樣的軍裝
847.346	852.028	繁體中文，臺灣國語。繁體中文，臺灣國語。繁體中文，臺灣國語。
872.039	900.698	主要的是,我們在一個世界那麼大的一個狀況下的時候,我們每個人都想要出人頭地了。爭那一口氣。爭那一口氣,我就想要能夠表現比別人好。這個好不好?點頭。我不是所有的問題都會害你們的了。這個你可以很放心說,點頭,可以的。如果你的兒子出人頭地,你高不高興?高興嘛。如果你女兒出人頭地,你是不是以她為榮?
901.817	927.534	好不好?可以講好了,沒有關係了。上帝也會認為是好的。所以我再講掉一次,當這邊講血氣之戰的時候,不必一定是不好的。所以要爭一席之地,要穿透地本身沒什麼不好的。但是屬靈戰爭很不一樣。因為當我們講這個屬世戰爭的時候,基本上我們是一個個人的一生我們的一個奮鬥。我們一生都在打仗了,其實啦。
928.029	952.465	我講嚴重一點的話因為我們有一句話講我們的生命其實每一天就是活在各種不同選擇裡頭當我做了這個選擇以後我就變成怎麼樣的人我在做這個選擇以後我就變成這樣一個人我在做這個選擇以後我就變成這樣一個人那後面這點想強調什麼呢當我們接受主以後
953.336	978.408	做基督的新人的時候是怎麼樣?我們要脫去舊衣,我們穿上新衣。當我們穿上新衣的時候,我們希望我們做的選擇,我做的選擇是合神心意的,是耶穌喜歡的,我就像祂一點。我再做下一個選擇的時候,我又按祂的心意來做。我做基督新人,我就越來越跟祂學,越來越跟祂像,越來越像我們一生的一個徵戰。
979.462	997.661	所以這兩個在層次上很不一樣的。那麼本質不同,目標不同。第三點的話呢,在求勝的方法也不一樣。因為那打血氣之戰的時候,你是要找個工作,想要找得好。你去跟對方談薪水,
998.899	1024.288	你希望能夠拿高一點嘛。你去談一筆生意,你希望能夠拿下,能夠把跟你比的那家的對象打敗嘛。這都很正常的啦。那我們就可能會用各種方法。今天我要講到血氣之爭的時候我要強調,很多負面的東西我都不去強調。有的,負面的東西一定會有的。但是我說,縱使在這樣的血氣之爭其實有還蠻多正面的東西是好的。
1025.026	1051.526	如果公司派我出去拿一筆生意的話,我們就要想盡辦法。有一位弟兄,他大概是這個禮拜還是下禮拜,就要出差到中東那邊去。前幾天我們碰到的時候,他心裡很緊張,很害怕。我們為他禱告,覺得英文不夠好。我說如果你老闆覺得你英文夠好,敢派你出去的話,你就夠好了。他說這倒也是。
1052.21	1079.001	的確嘛,對不對?否則老闆,我說老闆的見識比你廣,他敢派你去,你就是夠了。我們英文已經不是最好了,那就靠你現在有的英文,你就去做嘛,可能就夠好了,至聖嘛。第二種戰爭的話呢,第二種戰爭的話呢,我們保羅這邊講的是,我們是要靠聖靈神的大能大力,不是靠我自己打的。
1079.428	1090.983	不是靠自己打的。所以你就發現這兩層戰爭的話,除了本質、目標、我們制勝方法不一樣的話呢,軍裝也不一樣的。同樣的是一定要有一個隊的軍裝。
1091.561	1114.779	對的軍裝你能夠打第一場戰爭,然後你對的軍裝打第二場戰爭。我想在教會裡頭大概一般只講第二場戰爭,第一場戰爭我覺得還是要碰一下,所以我們來談一下第一場戰爭。第一場戰事的時候,我們要穿怎麼樣的軍裝呢?從腰帶到保健,我們一個個來看一下。我比較用一種
