start	end	text
0.009	3.072	大家平安。
3.072	6.434	很榮幸可以在這邊跟大家一起敬拜上帝。
6.434	10.798	求主也藉著祂的話語,深入到我們每人內心裡面。
10.798	14.642	我們都被上帝得著,我們也都得到神。
14.642	20.306	那我現在跟大家先就看一張照片,就是帶出我們今天的主題。
21.067	45.547	這個是我在大概是十三年前第一次到羅馬的時候到梵蒂岡的聖彼得教堂那邊買的一個紀念品你一看就曉得說就是約翰福音第十三章那邊講到耶穌為門徒洗腳那一段上面這兩個人是誰 先問,坐著的那個是誰?
45.547	46.968	彼得。
46.968	48.690	跪在地上的呢?
48.690	49.270	有耶穌。
49.270	51.652	那你看到這個有什麼感想?
51.652	53.314	有什麼感覺?
53.314	60.840	可能第一個感覺就是,我們對耶穌他跪在地上,那個感受是很深的。
60.840	66.724	因為耶穌為門徒洗腳,這是我們很熟悉的一段經文。
66.724	85.049	耶穌就是按照聖經上面講說,祂就 離開坐席,他就把上衣就脫掉,然後呢,束上手巾,然後就 預備了水,然後就為門徒一個一個來洗腳。
85.049	87.831	洗完呢,又為他們一個一個把腳擦乾的。
87.831	98.698	然後他再起來,再把衣服穿上,然後再對門徒講說,我是你們的老師,我還這樣子為你們做。
98.698	102.681	那你們自己呢,也應該彼此要這樣來洗腳。
102.681	128.718	那個經文是很熟,可是說實話呢,我們在 真正我看到這個紀念品的時候其實這個紀念品已經在我家裡面十幾年了就放在我家那個鋼琴上面我也沒有說特別去想它什麼的但是為了這一次的信息我再一次注意到說其實給我很大的心裡面的震撼 第一個感覺就是耶穌很謙卑。
128.718	132.202	第二個,耶穌對人很溫柔的。
132.202	139.770	第三個,當然還是講到說,耶穌真的是很愛他們的,很愛這些門徒的,祂就為他們來做這些事情的。
139.770	147.299	所以就是帶出我們今天這段經文裡面一個重要的主題,就是講說耶穌愛祂的門徒,愛他們到底的。
148.200	154.683	所以我們讀一些熟悉的經文,你都會有一些特別的感受。
154.683	161.207	其實很熟悉的經文,也許這一次讀的時候,就是中間有特別的一兩個字,就會打動你的心。
161.207	166.329	那這一次我讀這個經文的話,就是有兩個字先打動我的心。
166.329	171.112	就是耶穌愛世界上面屬他的門徒,就愛他們到底的。
171.112	172.673	就是到底這兩個字。
173.353	209.395	你看到底的話就是沒有改變的是沒有結束的那是很寶貝很寶貝所以我剛坐在這個地方的時候我在唱詩歌跟大家一起我們心裡面是很感恩但是還有一個就是我覺得自己很不配我怎麼配耶穌或是像剛剛我們看那個小的紀念品一樣我怎麼配上說耶穌祂跪在地上為我來洗腳呢 所以彼得說No,你可以感覺說,我們就好像彼得一樣,就跟耶穌講說,我不配的。
209.395	213.037	但是耶穌還是這樣子來愛他,愛他們到底的。
213.037	215.799	所以這是那個主題講說愛。
215.799	217.180	愛是什麼呢?
217.180	225.725	這是我整個這一篇信息,通通預備完了之後,我自己在反省,我再給這個愛做一個定義。
225.725	228.907	我就邀請大家跟我一起來念一下。
228.907	229.847	愛是什麼呢?
229.847	230.528	我們一起念一下。
230.828	244.416	愛就是恩惠的行動,為著對方最大的益處,以最真誠的態度,溫暖的方式,及時做在對方的心坎上面。
244.416	246.077	所以這個是定義。
246.077	249.979	所以定義就是說,裡面每一個字都很要緊的。
249.979	254.242	所以我等一下在講的時候,大家可以在這邊思想。
254.242	259.005	這邊講說耶穌愛祂的門徒,就愛他們到底的,講耶穌的大愛。
260.060	299.933	就是我剛剛講到說你對熟悉的經文可是你在讀的時候你還是有中間的幾個字就特別打動你的心所以這字特別打動我的心就是愛到底的愛到底的愛的話就是從開頭一直到末了的是沒有改變的是沒有減少的甚至我在那邊預備的時候想說這就是耶穌要上十字架之前的這樣這個愛的話甚至是不會被我們地上的生命結束就結束的 甚至我們想說,我這個地上的生命就結束了,可是耶穌愛我的愛還是繼續下去的,一直到未來沒有結束的。
299.933	321.298	你看我們從小到現在,我們中間很多人已經三十幾歲,四十幾歲,五十幾歲,六十幾歲,從小到大的話,我們好多認識的人, 可是在認識的那個階段,我們感情很好,彼此相愛。
321.298	327.060	可是過了一段時間之後,那個愛就變質了,或者就結束了。
327.060	331.621	可是耶穌愛我們的愛沒有改變,也沒有結束。
331.621	338.122	甚至我們在地上生命結束以後,那個愛還是繼續下去,很寶貝很寶貝。
339.804	347.411	這個愛呢,你看到,也是耶穌他有身教,他有言教。
347.411	354.237	你要說身教的話呢,就是他很謙卑的服侍,給門徒做榜樣。
354.237	360.042	然後他有言教,他就問門徒說,你們知道我為什麼這樣做嗎?
360.042	360.722	門徒說不知道。
361.715	375.471	可是耶穌講說,你看,我是你們的老師,你們叫我夫子,這個是沒錯的,可是我都還為你們這樣子謙卑的來洗腳,那你們彼此間也要這樣來做。
375.471	381.278	這其實是講說,耶穌留給我們一條命令,就是這個命令。
381.578	412.809	所以在《約翰福音》第13章後面的講說我留給你們一條命令就是要彼此切實相愛那個用什麼做標準呢用什麼做例證呢就是耶穌他跪在地上為門徒來洗腳我們愛別人的話也是這種的愛為別人來謙卑的來給他洗腳耶穌愛人 是有言教也有身教的。
412.809	414.030	這是我們感謝的。
414.030	422.776	有時候講說有人有言教沒有身教,那就是只有空洞的口號,沒有實際的行動。
422.776	426.579	但另外有些人他會做,可是也不會教。
426.579	432.143	有一句話講說,愛在心頭,口難開。
432.143	433.404	但你看耶穌兩個都有的。
435.077	441.443	所以我特別在想,剛剛給大家看到我家裡面那個小小的紀念品。
441.443	448.030	耶穌跪在地上,為門徒來洗腳,那是很寶貝很寶貝。
448.030	450.652	我在讀那個經文的時候想說,我好像就是那個門徒。
450.652	457.198	在那個門徒當中,耶穌也是挨著刺激,一個一個就為門徒洗腳,也洗到我了。
461.049	467.174	耶穌向來都是祂自己先做到才對門徒有這樣要求。
467.174	475.440	耶穌從來沒有說祂做不到的事情,祂要我們去做。
485.282	486.703	是不是?
486.703	500.237	我們做父母親的,有時候在這上面我們會覺得很慚愧,因為我們要求孩子做這做那,但是孩子眼睛很亮,他說你自己都沒做到,那我們就覺得很慚愧了。
500.237	508.746	可是耶穌在這邊給我們講說,祂自己先做到,然後才對門徒有這樣的要求,因為這是他們蒙福的一個途徑。
509.770	516.173	所以我們看到聖經裡面﹐耶穌對我們的要求是什麼的話﹐都是指引我們一條蒙福的路。
516.173	537.394	不過這段經文裡面的話﹐我們還要注意到幾個﹐就是這個經文﹐各位可以看你的聖經﹐在裡面注意到說﹐有一個字是重複出現﹐反正重複出現的字都是最重要的﹐哪一個字重複出現呢﹐就是知道﹐ 可是講到耶穌的時候,是耶穌知道。
537.394	540.535	可是講到門徒的時候,是門徒不知道。
540.535	543.276	這是這段經文裡面有一個很特別的。
543.276	544.597	耶穌知道什麼呢?
544.597	550.479	第一,耶穌知道祂離世歸附的時間到了。
550.479	556.739	所以這個是講到時間, 約翰福音裡面對於時間很敏銳。
556.739	564.964	所以我們讀前面的這些章節的話,常常就是耶穌跟人講說我的時間還沒有到。
564.964	569.227	所以你記得耶穌行的第一個神蹟是什麼?
569.227	572.369	就是在那個迦達婚宴上面把水變成酒。
572.369	575.911	但是當瑪利亞跟耶穌講的時候,耶穌講說我的時間還沒有到。
