start	end	text
0.333	4.877	好,感謝主喔。
4.877	7.639	我們週報裡面今天有夾一份這個,對不對?
7.639	8.820	好,我們可以把它拿出來嗎?
8.820	9.741	有沒有人沒有的呢?
9.741	11.922	招待,看有沒有人可以補給他。
11.922	18.488	洛陽紙櫃,你拿出來就被搶拿一空喔,對喔。
18.488	20.289	一個人拿一份喔,對喔。
20.289	22.951	因為一出爐之後,好多人就一直拿喔,對喔。
22.951	23.392	還有沒有?
23.392	24.493	這邊有沒有?
24.493	26.454	招待,還有嗎?
26.454	27.575	回答我,招待還有沒有?
27.575	29.457	那個,這個還有沒有?
29.457	29.657	招待?
48.695	83.642	好 我們來看一下我們的這個建堂意向說明書還有嗎那個招待總召來這邊還有一些人沒有現在是有還是沒有 告訴我 我可以讓他們知道來 這邊來 前面 冠群快點 沒有了,先跟隔壁一起看一下。
83.642	86.864	這邊還有人沒有?
86.864	89.005	沒有了,好,感謝主。
89.005	91.826	沒有了,先跟隔壁一起看一下,好不好。
91.826	93.547	好,我們感謝主。
93.547	100.330	弟兄姊妹,我們剛剛報告的,他每次都忘記報告這一點,這個對我很重要,他都沒有報告。
100.330	105.413	我們的建堂的奉獻,到上個禮拜已經突破了九千萬,我們給神一個掌聲。
111.340	117.005	非常感謝主,牧師前陣子常常出國,到國外服事,也到國外募款。
117.005	125.012	我相信神也會藉著海外的眾教會的肢體,弟兄姊妹,也會不斷來參與我們這樣的事工。
125.012	162.010	但是呢,這個, 別人為我們這個認真這個熱心我們自己要更認真感謝主我們一起來看一下我們背面為什麼淡江教會一定要在淡海新市鎮建這個新的教堂為什麼我們要來邀請很多人來成為我們淡江教會建堂的夥伴呢有三個很重要的理由第一個是我們是一個什麼樣的教會來讀一下來我們是一個愛人如己的教會我們把裡面文字讀一下預備來 來,不行,我們再重讀一次,預備,來。
162.010	162.710	淡江教會。
201.527	204.529	弟兄姊妹,我們這邊是買來租的。
204.529	205.049	租的。
205.049	208.511	我們這邊是租的。
208.511	210.191	我們租業大概只剩兩三年。
210.191	214.874	我們希望可以繼續租,但是不知道房東要不要租,我們也不知道。
214.874	219.696	所以我們需要有一個我們自己長遠的永遠的家。
219.696	226.360	我們教會是一個非常特別的教會,其實每一年都有很多臺灣的海內外的教會來我們教會參訪。
226.920	256.089	然後有很多媒體來訪問就是為什麼我們可以每一年投入這麼多的預算能夠在淡江教會現在有15個針對全淡水男女老幼各族群各需要的這一些社區工作其實只有一個原因就是效法耶穌基督道成肉身的精神我的麥克風可以監聽大一點 效法耶穌基督怎麼樣?
256.089	257.430	道成肉身精神。
257.430	263.693	耶穌基督原本在天上榮耀的寶座,卻為了拯救我們,親自來到這個世界上。
263.693	268.696	弟兄姊妹福音有時候不是只用聽的。
268.696	269.597	福音有時候要用怎麼樣?
270.384	271.624	要用看的。
271.624	275.306	很多人信耶穌不是因為我們福音講的頭頭是道。
275.306	279.927	很多人信了耶穌是因為他看見了福音。
279.927	284.589	他看見了福音活在教會的實際的行動裡面。
284.589	287.590	因此很多人信耶穌不是聽到福音,是怎麼樣?
287.590	288.330	看到福音。
288.330	294.292	很感謝神,我們每一年服侍這麼多的這些社區的朋友們。
294.872	302.056	以我們小太陽為例,現在是臺灣最大的定點服務教會。
302.056	308.560	弟兄姊妹,很多教會來問我們說,我們怎麼做兩年,做得很辛苦做不下去,你為什麼可以一直做?
308.560	314.885	答案很簡單,因為我們做這一切不是為了拉人信教, 你懂意思嗎?
314.885	317.186	祂能夠信主﹐我們當然歡喜快樂。
317.186	350.074	但是重點不是要拉祂信教﹐因為如果你是只是拉祂信教﹐對不對﹐像順心這種玩梗背逆﹐對不對﹐怎麼拉都拉不動怎麼樣﹐對不對﹐我們去以色列﹐導遊講一個笑話﹐說這個參孫怎麼樣﹐參孫力氣很大﹐對不對﹐後來他栽在哪一個女人手中﹐大力拉﹐為什麼﹐因為那個拉得很大力﹐大力拉﹐ 然後再一個笑話,這個殺害耶穌的那個羅馬巡撫叫什麼名字?
350.074	351.295	彼拉多。
351.295	352.075	然後一個叫什麼?
352.075	353.216	藝人叫亞伯拉罕。
353.216	354.836	他說怎麼樣?
354.836	357.978	這個壞人魔鬼總是拉比較多,彼拉多。
357.978	362.039	然後亞伯拉罕藝人拉得比較寒,比較少。
362.039	364.300	所以世人比較容易受這個魔鬼的影響。
364.300	365.300	怎麼講這個?
365.300	366.201	都是順心害的。
368.814	375.503	我們不是要拉人家來受洗,拉人家來信我們基督教。
375.503	378.807	這個很重要,對他的一生絕對是祝福,也是改變。
378.807	381.611	但是我們做這一切目的,最重要目的是什麼?
381.611	381.871	愛他。
382.722	383.682	愛她。
383.682	385.083	記得我講過一個笑話,對不對?
385.083	391.944	一個男生班的同學,到女生班去,然後就在靠近窗口的地方,一個紙條給這個女同學。
391.944	395.185	然後女同學就,啊,有人寫情書給我,好高興啊。
395.185	403.267	打開來一看,她就說,啊,親愛的女同學,你是我看見氣質最優雅的女性,能否有空跟我去看個電影?
403.267	405.348	如果沒空,請把紙條傳給下一位。
412.790	418.531	教會做社區工作,教會做愛人如己的工作,不能有這種心態,你懂意思嗎?
418.531	423.072	你就算不信耶穌,我也代表耶穌愛你,這才叫做愛,阿們。
423.072	430.113	那我們愛這麼多這些社區的百姓,如果哪一天這邊房東收回去了,我們要去哪裡呢?
430.113	431.213	小太陽的孩子去哪裡?
431.213	433.734	我們這些老人要去哪裡?
433.734	435.934	我們這些中太陽的孩子去哪裡?
435.934	437.154	我們要有一個怎麼樣?
437.154	438.935	我們永遠的家。
438.935	444.139	所以跟隔壁講說,我們需要自己的家來, 第二個,我們是一個怎麼樣?
444.139	449.781	領人歸主的教會,我們一起來讀一下,大聲的讀,讀給那些手上剛好沒有的,少數的弟兄姊妹。
449.781	452.442	謝謝你們成全讓其他人有,謝謝你們。
452.442	453.902	來,領人歸主教會預備,來。
486.357	508.768	非常感謝神,神非常祝福我們教會的福音工作,其實淡水教會一直就是一個非常積極傳福音教會,我們已經講過很多次,淡水本來就已經很多教會,淡水現在有31家教會,我們當12年前來的時候已經有23間教會,淡水不缺 不缺一間,多一間教會,你懂意思嗎?
508.768	513.870	所以我們如果來,我們不積極傳福音,其實我們就到各教會去聚會就好了。
513.870	521.374	但是神把我們召聚在一起,給我們教會有一個特別特別的恩典,特別的一個熱情,就是積極傳福音。
