start	end	text
0.009	28.159	感謝神今天應這個我們這個莊老大的要求他說我很久沒有來了所以呢我今天講兩堂我兩堂信息是不一樣所以第一堂的信息跟第二堂會不一樣阿什麼不一樣呢就是不一樣就這樣好我們來趕快進到今天的信息請給我PPT我今天要講的是屬天皇族的形象我們來這段時間我們都在我把這個推走
33.677	54.697	好,這段時間我們在自己的教會在談一個信息就是自我形象這一整個月我們在談自我形象那我就把最精華的帶到這邊我們講了四周你只要聽一週就好了感謝神我們一起禱告主耶穌感謝你讓我們來學習在你的裡面成為一個有貴族形象的一個神的兒女跟
55.077	74.504	一個公主跟王子,主幫助我們今天活出一個像你兒子一樣的生命,而不是像乞丐一樣的生命。奉主的名宣告主,當然將教會被興起,就是成為一個貴族般的教會。這邊充滿了貴氣,那貴氣不是讓人家討厭的,而是吸引人進到神的面前的。
74.684	78.088	我們一起來思想。繁體中文，臺灣國語。
95.026	110.416	有一點點對心理學策略的一個人被定義有三個部分因為今天時間很短我會直接用四檔的速度前進如果我講得很快你聽不清楚我就不好意思給我下一頁
111.647	139.68	好,通常我們看得到嗎?我們會有三個,一個人的自我形象,那個叫做self image,我們一個人的自我形象,或者是說,我們自我內在的生命的形成,有三個重要的角,第一個角就是價值,價值感。你的價值感,這個人你如果有價值感,你的價值感從哪裡來?那如果從另外一個角度,就是說,我擁有什麼?What I own。所以有的人他覺得他是一個,
140.828	151.079	比如說有的人很有錢,他就覺得他特別有價值。所以他就可以命令政府48小時之內,要對他解釋一些事情。
152.125	170.891	我沒有在說誰,就是說有的人他覺得我不一樣喔,你要看中我喔,所以我告訴你48小時要告訴我一個feedback。我們的價值感有時候是來自於什麼,你擁有什麼,這是一般人的定義。所以通常比較富有的人,他會覺得他比較有價值。
171.391	185.949	通常比較窮困的人,他覺得我比較沒有價值。第二個是什麼?第二個是歸屬感。那他從哪裡來呢?就是What other people think of me?就是當其他人看你的時候,你是不是屬於他們那個群聚的?
186.63	209.806	在這個群聚裡面﹐在這個社群裡面﹐你會得到一個認同﹐你會產生歸屬感。第三個是什麼﹐成就感﹐就是What I do﹐我曾經做過什麼。所以你會發現﹐有一些人在﹐無論你是﹐以前我是住在這個眷村﹐我一歲到八歲是在中壢的眷村長大﹐我們巷口的樹下總會有老伯伯說﹐我以前我在這個行山的時候﹐
210.026	239.493	都在講抗戰的事情。小時候聽他們講,他們就是亂虎,什麼大刀隊。然後我們村口有一個伯伯,他是陸戰隊。他中年都是穿一個紅短褲。他就說他以前有去到金門,去拿耳朵回來。就游到對岸拿耳朵。你在哪裡都聽得到這樣的故事。也許是外省的抗戰的故事。你在廟會裡面,你會聽到那些伯伯,阿晉,
239.633	263.725	一個人的自我形象大概從這三個來組成。我們來review一次。第一個是什麼?價值感。第二個是歸屬感。第三個是成就感。通常我們是被這個東西定義的。
264.872	284.589	如果你是被這個東西定義的話,你就被這三個東西牽著走。你的價值感,你的自我形象,就會非常的微弱。先記住這三件事情,你是這樣子被定義的。那它怎麼被累積的呢?你從小到大,從你出生的第一秒開始,一直到活到你現在剛剛吐完氣的那一秒,
285.23	286.191	繁體中文，臺灣國語。
300.708	324.377	不知道那時候題目是什麼,然後我就寫了洋洋灑灑,寫了一大堆,我就交了作文簿。最後那個作文簿回來的時候,以前老師都會用紅筆批改嘛,他就寫了四個字,青蛙跳水,我一時之間百思不得其解。這有說什麼東西,青蛙跳水就是噗通,就噗通啦。就是你這個文章從頭到尾就是青蛙跳水,噗通啦。
325.299	350.866	那個青蛙跳水給我很深很深的影響,我就覺得我是一個沒有辦法寫文章的人。結果我現在寫部落格,很多人看你知道嗎?我告訴你老師是害神,這沒有老師嗎?老師要悔改!不要給孩子這樣的一種,這種批判好不好?請你告訴他說你可以寫得更好。你先去喝青蛙下蛋,然後再來怎麼樣?寫文章會寫得很好。
352.142	370.185	我們這個人的一生的我們的自我形象都是被堆疊出來的。國小、高中、大學、出社會一直到你到現在結婚。你每天被挑戰這三件事情。你做了什麼?我不喜歡你。你有沒有歸屬感?你有沒有價值感?其實我們每天都是在累積這個事情。
370.606	396.799	所以有的人的價值感比較高,自我形象比較好,原因是他在這三個角上面有比較好的支撐,有好的父母親,有好的教師,有好的心理資質。感謝神,你的自我形象其實是從小被教導出來的。跟你朋友們講,你的自我形象是被人家堆疊出來的。所以我現在告訴你一個大好的消息,
397.79	415.069	無論你自我形象多差,你都可以重新建立一個全新的自我形象,這是好消息。跟你旁邊講,你可以重新堆疊一個更好的形象出來。好,這是我的前言,光這個在我們教會就講了一堂,感謝主。在明書記十三章呢,
416.527	443.775	這個摩西呢,派了十二個探子去窺探迦南地,這個我們都知道的故事。如果你不知道我在講什麼,請你去要上這個造就課,去讀聖經。在那個故事裡面,這十二個探子,就是約蘇亞跟迦勒還有其他十個探子去窺探這個迦南地的四十天的時候,我現在有一點點頭昏,因為我有一點點感冒,所以我可能亂講話,請你們原諒一下。
