start	end	text
0.879	4.202	感謝主這是一個主榮耀得勝的主日。
4.202	7.845	跟隔壁講說今天要得勝。
7.845	10.988	感謝神今天我們也有朋自遠方來。
10.988	13.530	尤其我們從日本來的弟兄姊妹。
13.530	16.413	我們一起用淡水人最熱烈的掌聲。
16.413	18.094	歡迎我們這些從日本來的弟兄姊妹。
18.094	26.181	我們請他們起立。
26.181	26.662	感謝主。
30.845	46.611	非常感謝神今天我們特別邀請吉田邦信長老來到我們當中來分享他生命的見證 我們都知道這個日本人怎麼樣?
46.611	47.592	最高的一首。
47.592	48.172	所以怎麼樣?
48.172	48.713	他滿意宋三。
48.713	57.841	除了今天長老的分享之外,待會還有他們幾位姊妹要來現唱兩首日本的詩歌。
57.841	64.106	然後有一位從神戶來的牧師也要來跟我們分享他的見證。
64.106	66.048	非常奇妙,非常感恩。
66.048	69.451	今天長老在日本是非常有名的。
69.451	71.753	但是以前他的有名不是什麼好的事情。
72.568	74.129	但是祂更有名的是怎麼樣?
74.129	76.451	後來他竟然信了耶穌。
76.451	80.654	在日本就有這個,我們看那些港片有沒有?
80.654	83.416	有那種黑社會槍戰的什麼有沒有?
83.416	89.340	在日本就曾經有三部黑社會那個鬥毆的那個電影,是以它為主題的。
89.340	95.685	但是更感謝主,第四個電影,第四次拍他的電影的時候,是講祂的老大是耶穌。
95.685	98.767	我們再次給神一個極大的榮耀。
98.767	99.748	Hallelujah,感謝主。
101.186	109.753	好,那這時候我們就邀請他們的姊妹們先來為我們先唱兩首日本的讚美神的歌曲。
109.753	119.560	我們熱烈掌聲歡迎他們。
119.560	122.182	你好。
122.182	123.123	好。
123.123	124.604	平安。
124.604	126.806	我們的日本來讚美耶穌。
126.806	127.846	阿們。
130.725	131.565	ルーや 主を褒めよ。
131.565	135.307	主を打ち破り、蘇られた。
135.307	138.489	勝利のイエスは生きておられる。
138.489	139.850	今ここに、主はアルファでオメガ、永遠の神。
158.575	160.417	臺灣國語。
160.417	161.477	臺灣國語。
183.080	186.041	Hallelujah 主を褒めよ。
186.041	189.342	Hallelujah 主を褒めよ。
189.342	193.083	Hallelujah 主を褒めよ。
193.083	199.085	Hallelujah 主を褒めよ。
199.085	202.186	Hallelujah 主を褒めよ。
202.186	203.786	Hallelujah 主を褒めよ。
207.193	235.354	賛比せよ 賛比せよ 賛比せよ 賛比せよ折り越え上げ賛比せよ賛比受けるべきお方いつも変わらぬ主 臺灣國語。
235.354	235.554	阿彌。
277.142	277.883	好,感謝主。
277.883	283.767	這是我們最後用最熱烈的掌聲來歡迎吉田幫信長老。
283.767	295.395	吉田先生,歡迎。
295.395	299.698	大家很有精神。
299.698	303.000	非常熱烈的歡迎,感謝各位。
303.000	303.801	真的是心情很好。
306.323	317.066	心情太好的話，恐怕會講太長，也說不定。
317.066	323.607	因為人心情好的話，什麼都做得出來哦。
323.607	327.188	但是我們無論怎麼樣，在這個地方，要把耶穌的事情講得清楚。
327.961	341.196	因為主耶穌祂成為人﹐來到這世界上﹐把我們眾家贖回來。
341.196	344.560	所以我們每一個人﹐就可以靠耶穌來得勝。
345.094	347.377	一番大事的事,是否否定的事。
347.377	353.105	重要的是,你在你的生命當中,不要有悲觀的心情。
353.105	356.849	每個人就要好好的用樂觀來向神讚美。
356.849	361.936	因為我們的神是萬事都能的神。
361.936	362.216	阿彌陀佛。
366.203	376.211	因為創造宇宙玩物的主﹐祂今天是住在你的心裏面。
376.211	383.197	沒有世界上﹐沒有比這個更美好的事情。
383.197	390.664	所以我們基督徒每一個人﹐要將我們的過去完全放棄。
390.664	394.507	所以有時候有的人﹐我們自己用自己的想法遇到問題﹐就很愁眉苦臉。
395.350	406.638	如果能夠用你的考慮,用你的想法解決問題,你就只能繼續做下去。
406.638	409.259	那你的心中就會有很多的痛苦。
409.259	418.125	如果你的心裡開始痛苦,你的身體就會有疾病。
418.125	422.168	人的疾病的百分之七十五是從你的心裡所發出的。
422.168	425.030	因為這樣你就越來越不好。
425.350	430.379	因為我們常常知道這個事情。
430.379	436.089	因為我的頭腦很好。
436.089	438.473	因為現在在我們學校裡面有很多的醫生。
439.497	450.745	在這些意識裡面﹐他們理裡面的事情﹐並不是那麼懂﹐但是至少在醫學方面﹐他們很清楚。
450.745	456.149	我所不懂的事情﹐我就去請教他們。
456.149	462.093	但是他們在理裡面不懂的話﹐我就會去教導他們。
462.093	480.579	我在禱告的時候﹐神就會給我一些意象﹐ 我當神給我意象﹐我就這樣去禱告﹐當我這樣禱告的時候﹐我首先就是信賴上帝。
480.579	488.984	我在禱告的時候﹐坐在我的頭腦裏面﹐我相信神必定要這麼樣成就。
488.984	506.464	還有一個感謝的是﹐在我們人的頭腦裏面﹐到底是裝了什麼東西﹐ 我們的頭腦裏面是什麼啊?
506.464	513.631	是充滿的這些腦細胞。
513.631	517.614	我們裏面有很多的這些細胞在裏面。
517.614	522.379	每個人我們都會看這個鏡子。
522.892	526.359	自己我發覺自己很漂亮。
526.359	528.644	平常。
528.644	532.231	或是比較醜一點。
532.231	533.935	每一個人都會常常喜歡照鏡子。
534.684	539.247	因為你召集的時候你就知道你自己的樣子。
539.247	544.871	在我們頭腦裏面有這樣子的一個功能。
544.871	548.513	如果你頭腦越想你會越有錢,你就會越有錢。
548.513	555.858	你自己要打的防止,你就要在頭腦裏面信用這樣子的想法,好好的為這個目標禱告。
555.858	560.881	我們的禱告是要必須累進的。
561.681	570.906	祢的禱告是一直要不斷地累積上去的。
570.906	582.212	那如果祢的禱告繼續累積,全聽全聽的禱告,祂會按照祢所累積的結果,神來成全。
582.212	586.614	所以當神時間一到,祂就會一許把祢所要的東西帶到祢的面前。
587.176	593.802	其餘的我們在禱告的時候﹐不要花你任何的金錢。
593.802	595.703	是一個白白的。
595.703	597.965	只有花你的時間。
597.965	603.911	神是白白的要賜祝福你的。
603.911	610.236	我們基督徒有這樣的特權﹐是別人所沒有的。
610.236	611.537	我們奉主耶穌名來禱告。
613.660	617.101	我們想創造我們的這個神。
617.101	620.783	祂是創造我們每一個人的神。
620.783	623.284	所以我們不需要任何的擔心。
623.284	627.726	我們基督徒是多麼的幸福喜樂。
627.726	629.546	阿門嗎?
629.546	630.587	嗨小聲。
630.587	630.947	阿門!
632.176	640.803	臺灣的人很親切。
640.803	651.671	日本的基督徒是非常的愁眉苦臉,心中也不熱心,而且臉上就是很冷淡的。
651.671	654.834	我叫他們講阿門,沒有講到第十次他們是不阿門的。
657.005	662.927	常常就是這樣不停的講。
662.927	667.188	他們繼續有阿妹的時候我才會繼續講下去。
667.188	671.269	如果他們不講的話信息都聽到那個地方。
671.269	674.630	今天牧師也希望我在這個地方做一些見證。
677.722	682.203	我從小學出來之後我就一直做壞事情的人。
682.203	689.126	在因為需要一些金錢我就去工作。
689.126	697.488	那個時候在我小學四年級的時候爸爸的公司倒產所以我們生活非常的辛苦。
