start	end	text
2.756	5.979	相信悔改。
5.979	11.043	我們在傳福音,知道這是一個非常重要的關鍵。
11.043	13.906	什麼是相信?
13.906	16.188	好像不難理解。
16.188	19.451	什麼是悔改?
19.451	23.475	可能我們的理解不一定是聖經上的理解。
23.475	34.408	聖經上告訴我們一個悔改的人是一個徹底轉身, 這是一種完全的改變的經驗。
34.408	39.252	但是靠著人,我們怎麼可能改變自己?
39.252	54.123	聖經又告訴我們,悔改就是歸回富家,歸回神要我們去的那個家,天家。
54.123	58.606	我們靠自己的力量,怎麼可能歸回呢?
60.230	77.519	很奇妙的,47年前,在新竹桃園泰雅爾部落教會曾經發生一場聖靈復興運動,帶動了許多悔改的見證。
77.519	88.665	我們首先就歡迎達庫史牧師,他要跟我們分享他從小到大聽長輩怎麼樣見證那個時代的故事。
99.599	110.308	在座的弟兄姊妹,莊牧師,還有我們所有丹江教會的弟兄姊妹,平安。
110.308	123.539	其實我很緊張,自從老師寫一封信給我說,我要來丹江教會分享15分鐘,然後我一直思索,到底這15分鐘是有多長啊?
123.539	155.696	對我來講是一輩子的長,因為我要 經歷的就是從這樣的一個故事的背後所承擔所面對這些壓力然後把它呈現出一個最完美的而且是榮耀上帝的女人在這之前我們先來讀一段經文我可能比較嚴肅長老會的牧師可能會比較嚴肅一點所以我今天穿這個西裝然後配這個牧師服 我的老師說,你怎麼穿那麼正式?
155.696	160.839	淡江教會的牧師是非常非正式的一個牧師。
160.839	165.041	那下一次如果有機會,我就要穿這種衣服上台了。
165.041	167.522	好,那我們一起來讀好不好?
167.522	168.923	好,預備,來。
168.923	175.066	我們與神同工的也勸你,不可徒受祂的恩典。
175.066	182.369	因為祂說,在悅那的時候,我應允了你,在拯救的日子,我搭救了你。
183.080	189.982	看啊,現在正是悅耐的時候,現在正是拯救的日子。
189.982	198.065	的確,今天我們要經歷的就是神拯救我們的日子,悅耐我們的時刻。
198.065	210.529	這四個姊妹就當時1972年民國61年的7月7號,就在這個當時的這個廣場,他們經歷了第一波的聖靈。
211.613	258.858	復興運動也帶來了我們整個泰雅族的一個改變因為我們教會是1949年即是今年是我們的70週年的一個社教因為他們在這經歷47年的一個歷史的一個聖靈充滿的一個更新運動之前那20幾年他們是信仰是非常的低迷整個過程中就非常的痛苦啊尋求神 這四個姊妹,就是現在我們看到的這個照片,可能到了年紀了,因為他們經歷了這47年當中的一個聖靈的火,仍舊在他們身上,不斷地經歷到神對他們說話。
