start	end	text
1.323	8.131	弟兄姊妹平安。
8.131	14.658	我們需要聖經,所以如果你需要紙本聖經的話,你可以揮個手讓童工遞給你。
21.476	28.940	剛剛今天的主領瑞田傳了一個訊息給我說,請問你的回應是一個是莊牧師帶呢,還是你帶呢?
28.940	33.443	莊牧師回答說,如果他被聖靈充滿的話,他就自己帶完就好了。
33.443	38.166	好,我們盼望邀請聖靈大大的在我們當中運行工作。
38.166	38.906	阿們。
38.906	39.827	阿們。
39.827	44.530	好,我們一起翻開聖經,在約翰一書,我們要看第一章一到四節。
50.964	54.279	約翰一書一章一到四節。
65.333	69.676	好,梵道的話,我們就一起來念《論道》一起來,請。
69.676	78.921	《論道》從起初原有的生命之道,就是我們所聽見、所看見、親眼看過、親手摸過的。
78.921	90.729	這生命已經顯現出來,我們也看見過,現在又作見證,將源於父同在,且顯現於我們那永遠的生命傳給你們。
91.169	97.570	我們將所看見、所聽見的傳給你們,使你們與我們相交。
97.570	102.071	我們乃是與父並他兒子耶穌基督相交的。
102.071	107.393	我們將這些話寫給你們,使你們的喜樂充足。
107.393	136.096	接下來,使徒約翰就在書信裡面, 帶著大家來討論幾個議題,包括你怎麼看基督耶穌,基督的位格,再來是領受聖靈,聖靈在你心裡面是否有確據,再來也討論到你的道德的生活,你是否行在神的光中,行出神的旨意,最後討論到彼此相愛。
136.596	152.801	我今天要特別把我的講解的範圍說到彼此相愛,因為其實當我在準備的時候,我覺得這篇真難講,因為我正在努力的學習彼此相愛,特別彼此相愛裡面的被愛。
152.801	159.124	我真的覺得彼此相愛可能學習給別人,學習愛人,肯定還做得出來。
159.124	165.986	被愛這件事情特別對我來說,一個身為被領養的孩子來說,被愛這件事情還真不容易接受。
166.630	172.052	OK,那我們繼續來讀第二章的,約翰一書第二章七到八節。
172.052	174.053	約翰一書二章七到八節。
174.053	176.154	親愛的弟兄啊,一起來請。
176.154	184.157	親愛的弟兄啊,我寫給你們的不是一條新命令,乃是你們從起初所受的救命令。
184.497	199.406	這舊命令就是你們所聽見的道,在這我寫給你們的是一條新命令,在主是真的,在你們也是真的,因為黑暗漸漸過去,真光已經照耀。
199.406	208.751	這裡的新舊其實如同約翰福音13章3、4節所提到的,主所頒布的那個大揭明就是彼此相愛。
208.751	230.676	使徒約翰在這邊在重複, 提醒其實並沒有新舊差別,那個新舊的差別在的是,可能當中有人第一次聽到這個解密,也可能像我今天所要分享的,當我再一次學習愛,再一次學習被愛的時候的那個新的體會跟新的領受,這個新舊的命令說明的是這樣子。
230.676	233.597	好不好,我們請同工幫我放第一張圖片好不好。
