start	end	text
0.913	45.926	好 弟兄姊妹平安很開心今天我們邀請到我們愛主的姊妹姬寶如姊妹那待會我們先來看一段影片就能夠更深的讓我們來認識我們的講員其實我們講員之前有一個新聞讓我好感動有人在醫院裡面然後我們姊妹也是去為他來禱告那個新聞看得很感動 但是我們先來看這個影片好不好,我們再次用掌聲來歡迎他,我們看這個影片。
45.926	50.430	不是這一個。
50.430	52.112	好,不是這一個,來,再一次。
56.408	57.572	他是這個,對。
140.043	149.452	有好多的苦讀,好多的苦讀,除了恨人家,怨自己,恨自己,不知道怎麼過。
171.732	205.593	繁體中文，臺灣國語 讓生命亮起來。
205.593	207.854	讓我們的人生多一些色彩。
207.854	211.996	讓麥花光。
211.996	213.876	讓生命亮起來。
213.876	217.518	我們永遠都與你同在。
228.319	233.772	總牧師還有各位淡江教會的弟兄姊妹大家平安。
237.841	238.462	哇!
238.462	239.562	感謝主!
239.562	243.606	這真是一個充滿聖靈的一個教會。
243.606	247.569	剛剛聖靈洗我洗得好濕啊!
247.569	248.290	阿們!
248.290	248.850	阿們!
248.850	251.293	感謝主!
251.293	257.638	其實我剛剛來的時候,剛好外面,我看到我們也有一些菜農,是不是?
257.638	259.379	我們自己也有菜嘛!
259.379	259.960	是!
259.960	260.200	哇!
260.200	260.621	感謝主!
260.621	261.141	好感動!
261.141	261.802	他就說,啊!
261.802	263.423	我看你的肉卡伊啊!
263.423	264.144	十兩倍啊!
264.684	270.867	請問有看過洛卡伊﹑十二伯﹑劉三講古的請舉一下手。
270.867	271.008	哇!
271.008	271.768	好多人。
271.768	272.568	請放下。
272.568	273.809	謝謝。
273.809	275.330	請問。
275.330	276.070	謝謝。
276.070	278.632	謝謝莊牧師捧場。
278.632	282.154	但是我要講的是,請大家不要拍手,因為那不是我的本性。
283.643	288.146	我不是像這樣子,我真的沒有那麼三八,感謝主。
288.146	302.214	好,那我也要冒昧問一下,有看過由《愛逆轉勝》翻拍的三粒的電視劇,就是《珍珠人生》,也是我的生命故事,有看過的也請舉一下手,好嗎?
302.214	304.155	哇,感謝主,謝謝,請放下。
304.855	315.663	也很多人,那我要說珍珠人生是因為我自己的生命故事,那所翻拍的一個電影,電視劇。
315.663	322.048	其實在電視劇裡面,我不是演我自己,我是演我的阿嬤,我的奶奶。
322.688	380.600	那我今天也要講在電視劇的珍珠人生你看到的阿嬤好像很兇很派可是我也要說我的阿嬤在那個時代背景再加上如果你家裡有一個童星是五歲很調皮就要開始拍戲你會怎麼教他所以在這樣的一個成長環境背景裡面我到了今天演了珍珠人生那個阿嬤 我的阿嬤我才知道這輩子會有寄寶如了阿嬤就是我的貴人真正的讓我能夠經歷這一切的我感謝主賜給我有這麼一位阿嬤榮耀歸給神 阿們 阿們 阿們 阿們 好,我們現在來看路加福音第七章。
380.600	381.921	我念就好,好不好?
381.921	386.562	我念給大家聽就好。
386.562	389.443	路加福音第七章三十六節。
389.443	392.224	有一個法利賽人請耶穌和他吃飯。
393.370	421.520	耶穌就到法利塞人家裡去作習那城裡有一個女人是個罪人知道耶穌在法利塞人家裡作習就拿著聖香膏的玉瓶 站在耶穌背後,挨著祂的腳哭,眼淚濕了耶穌的腳,就用自己的頭髮擦乾,又用嘴連連親祂的腳,把香膏抹上。
421.520	431.287	請耶穌的法利賽人看見這事,心裡說,這人若是先知,必知道摸他的是誰,是個怎麼樣的女人,乃是個罪人。
431.988	436.310	耶穌對他說:「西門,我有句話要對你說。
436.310	438.751	」西門說:「夫子,請說。
438.751	455.159	」耶穌說:「一個債主有兩個人欠他的債,一個欠五十兩銀子,一個欠五兩銀子,因為他們無力償還,債主就開恩免了那兩個人的債。
455.159	458.401	這兩個人哪一個更愛他呢?
458.401	463.826	」 西門回答說:「我想是那多得恩免的人。
463.826	465.748	」耶穌說:「你斷得不錯。
465.748	471.574	」於是轉過來向著那女人,便對西門說:「你看見這女人嗎?
471.574	482.165	我進了你的家,你沒有給我水洗腳,但這女人用眼淚濕了我的腳,用頭髮擦乾。
484.906	492.790	你沒有與我親嘴,但這女人從我進來的時候就不住地用嘴親我的腳。
492.790	499.194	你沒有用油抹我的頭,但這女人用香膏抹我的腳。
499.194	507.279	所以我告訴你,她許多的罪都赦免了,因為她的愛多,但那赦免少的她的愛就少。
509.070	545.089	阿門﹗ 為什麼這個有罪的女人膽敢闖入法利賽人家中,當作旁若無人直奔耶穌,親吻著耶穌,為什麼?
