start	end	text
0.009	29.237	請你跟我一起來念。約翰一書第三章,我們來看第一節到第六節。我們一起大聲來念,好嗎?第一節,一起來。你看,父賜給我們是何等的慈愛,使我們得稱為神的兒女。我們也真是祂的兒女。世人所以不認識我們,是因為曾認識祂。親愛的弟兄啊,我們現在是神的兒女。
29.65	59.345	將來如何還未顯明,但我們知道主若顯現,我們必要像祂,因為必得見祂的真體。凡像祂有著指望的,就竭盡自己,像祂竭盡一樣。凡犯罪的就是違背律法,違背律法就是罪。你們知道主曾顯現是要除掉人的罪,在祂並沒有罪,
59.991	88.423	凡住在祂裡面的,就不犯罪,凡犯罪的是未曾看見祂,也未曾認識祂。弟兄們,世人若恨你們,不要以為稀奇。我們因為愛弟兄,就曉得是已經出死入生了。沒有愛心的人住在死中,
88.985	118.253	凡恨他弟兄的,就是殺人的。你們曉得凡殺人的,沒有永生存在他裡面。主為我們捨命。我們從此就知道何為愛。我們也當為弟兄捨命。凡有世上財物的,看見弟兄窮乏,卻塞住連續的心。愛神的心怎能存在他裡面呢?小子們啊,
118.677	147.581	我們相愛不要只在言語和舌頭上,總要在行為和誠實上。從此就知道我們是屬真理,並且我們的心在神面前可以安穩。好,我們停在這裡,我們一起低頭禱告。我們的父神,我們再一次懇求主禰親自與我們同在。早上當我們來到禰面前的時候,我們心都要向著禰來敞開。
148.148	176.766	懇求親愛的聖靈來運行在我們當中,打開我們裡面的眼睛、耳朵,讓我們心裡都可以明白過來,迴轉歸向禰。主,那一切攔阻人來聽見禰聲音的,都要奉耶穌的名離開這個地方。主,懇求禰釋放禰的百姓,讓禰的百姓可以自由地聽見禰的聲音。與我們同在,謝謝主,感謝在每一張禱告,奉主耶穌基督的聖名。阿們。
177.398	205.924	在約翰一書第三章第一節這邊講到說你看這邊講意思說你看的意思我們常常中文在讀的時候就這樣子把它讀過去但是它的原來的意思是說看啦就是說請你們注意大家看一下看什麼呢他說看一下我們的父給我們是何等的慈愛使我們得稱為神的兒女各位
206.732	234.484	這一段的經文對我們來講是很普通的一件事情。我們是神的兒女,好像是很稀鬆平常的。但是約翰說,看啊,請你注意看一下這個事情。看什麼呢?他說,父親給我們是何等樣的一個慈愛。這一句話我覺得我們不大能夠表達,你去看英文的話,他的意思是說,他說父親是給我們何等樣的愛,這個愛是用道的。
235.128	264.615	請導在我們生命當中,什麼樣子的愛呢?他說這個愛是讓我們成為神的兒女。成為神的兒女是成為何等樣的一件事情。親愛的弟兄姊妹,你可能認為來到教會成為神的兒女是一件小事,或是一件非常平常的事情,但是其實不是的。能成為神的兒女是一件大事,而且是大得不得了的一件事情。
266.135	291.578	怎麼說呢?因為一個人要成為神的兒女,不是隻是你嘴巴說,我要成為神的兒女,就可以成為神的兒女。今天我們成為神的兒女的原因是因為神的兒子為我們死了,所以我們才可以成為神的兒女。所以能成為神的兒女這件事情的本身是一件大事。阿們。
292.568	321.701	聖經裡面在約翰福音第三章第十六節告訴我們說神祂愛我們那神祂怎麼愛我們呢?祂說神愛我們所以祂將祂的獨生子賜給我們叫一切信祂的不致滅亡反而得著什麼呢?永遠的生命同樣的在約翰福音第一章第十二節講到什麼呢?祂說凡接待祂的就是接待耶穌的接待耶穌的意思就是相信耶穌的
322.739	352.571	祂就得到權柄做神的兒女。這一段的經文前面跟後面告訴我們說,要成為神的兒女,我們能成為神的兒女,神不是隻是說,來來來,你可以,你可以來來,做祂的兒女。來來來,你可以做我兒女,可以可以可以,我給你。不是簡單一句兩句,我們就可以成為神的兒女。今天我們這個人,親愛的弟兄姊妹,在我們當中神的兒女的群裡舉個手。謝謝,請你放下來。
353.234	375.934	今天能成為神的兒女是這位上帝用祂的兒子的生命換來的。我再講一遍,親愛的弟兄姊妹。今天能成為神的兒女是這位神用祂獨生子的生命給我們換來的。所以我們這個人能成為神的兒女是一件了不起的事情,是一件大事。
378.66	407.59	你思想一下,今天呢,我是神的兒子,我在這邊走來走去,你其實所有看到的人都覺得說,哇,這是很了不起,很稀奇的一件事情。早上的那一堂,我做了一個比喻,今天如果黃牧師,站在這個地方,我是生重病的,甚至是癌症、末期、絕症,已經應該是活不下去了。本來是應該只活,只剩一兩天可以活,結果呢,你看到,結果黃牧師每一天,
