start	end	text
0.009	3.573	新傳道書第三章。
3.573	6.637	好,請盡快坐下,謝謝。
6.637	11.543	你們都已經知道,蔚藍傳道是一個熱情的單身美女傳道。
11.543	14.566	所以,一定要很...哦嗚!
15.623	25.770	一輪傳到昨天在這裡訂婚很多人都知道他的宣告是因為他為什麼嫁得掉呢?
25.770	35.440	因為他生日願望說他如果明年這時候還是單身他要切腹自殺 這不是重點,重點快點往前走,我是在殺時間。
35.440	43.464	但是我的重點就是,過年前三個牧師已經為我祝福可以嫁掉了,感謝耶穌。
43.464	44.325	你們坐好了嗎?
44.325	45.845	我們打開聖經。
45.845	48.607	我們來看傳道書第三章。
49.872	70.309	是美好的神,愛我們的神在這個新的年度開始的時候我們要一起來思想上帝的美好跟信使我今天要給大家一起思想這一段經文是不太容易了解的經文但是卻是我很喜歡的經文然後 我給他的題目叫為永恆而活。
70.309	73.613	我們活在今生可是我們是為永恆而活的。
73.613	75.515	我們一起來讀聖經。
75.515	79.260	我們一起來看傳道書第三章11到14節。
79.260	83.345	我們一起用美好的聲音來齊聲送讀神的話。
83.345	83.705	11節請。
89.206	98.314	又將永生安置在世人心裡,然而神從始至終的作為,人不能參透。
98.314	111.025	我知道世人莫強如終生喜樂行善,並且人人吃喝,在他一切勞碌中享福,這也是神的恩賜。
111.025	118.395	我知道神一切所做的都必永存, 無所增添,無所減少。
118.395	123.706	神這樣行,是要人在祂面前存敬畏的心。
123.706	125.229	我們一起低頭,我們來禱告。
129.940	131.743	上帝我們謝謝你愛我們。
131.743	136.450	你創造每一個生命,你也創造了萬物。
136.450	139.374	你是創造的神,愛我們的神。
139.374	145.543	如今我們私立在你的話語面前,我們恭敬的願意領受你自己對我們的教導。
145.964	149.225	愿祢的真理一解开,就使愚人通达。
149.225	154.566	愿祢的真理一解开,就使我们的心灵得自由与释放。
154.566	170.008	让我们在今年要往前跨越的时候,主祢自己的话语成为两刃的利剑,四入剖开我们的心灵,使我们在祢里面再一次的坚固、坚立在祢自己的国度里面。
170.008	172.629	谢谢祢,听我们祷告,奉耶稣基督的圣名,阿们。
174.241	182.007	我是南投竹山人,大家有去過那個地方的人舉手揮手一下,謝謝。
182.007	186.290	西投很多人去過嘛,就是西投很有名,就是我們家在那附近。
187.466	255.730	今天的經文第一節十一節就告訴我們神是造萬物而且神是使每一件事情包括今天很多人被大雨困住了因為神下大雨連這個下大雨這麼冷都是神覺得是美好的因為必須要有下雨的時候必須要有乾旱的時候神造萬物個案其實 成為美好又將一個東西放在一個很難形容的一個東西就是永生安置在哪裡人的心裡面但是有一位神這麼奧秘所以詩人給他下了一個註解叫做但是他做得很奧秘所以很難參透他在做什麼那我剛剛提到我的一點背景就是我是南投的人 在我的小時候的成長裏面,我常常一個人,我是四個兄弟姊妹的老二,我們家在前面有大的賽古場,後面有小河。
255.730	268.815	我的遊樂場就是這些東西,我沒有什麼小朋友的芭比娃娃可以玩,我也沒有什麼畫書可以看,我的所有大自然就是我的玩伴。
269.735	279.987	所以在我小時候,我最常做的事情就是跑到大自然裡面,坐在我家後院有一棵芭樂樹,非常亮闡,很多很多的芭樂的芭樂樹上。
279.987	285.233	我會看著天,我會看著天空,然後會想,人生是什麼呢?
285.233	286.294	有神嗎?
286.294	289.658	因為我們家的拜拜是非常傳統的道教的信仰。
290.179	316.616	那所以在我的心裡面好像那應該是我的神那我的家人口很多我的爺爺有六個孩子他們還沒有陸續嫁陸續娶那所以呢當我們還是大家族住在一起的時候後來我們就住在一起所以沒有空間讓我可以讀書跟寫字 在我的小時候﹐我的印象裡面﹐我的書桌是什麼﹐你們知道嗎?
316.616	326.104	這不是﹐那個神明﹐不是有觀世音菩薩﹐然後有祖先牌位﹐不是要放貢品﹐一個很大的方形桌﹐對不對?
326.104	333.349	那我就住在這個﹐這個神明廳的後面的小房間﹐然後貢桌就是我寫作業的書桌﹐酷吧?
