start	end	text
0.623	13.547	再次跟你旁邊的人跟他握個手說祝福你聖誕快樂。
13.547	17.628	聖誕節呢,要講什麼經文呢?
17.628	21.450	但是這個上帝奇妙的安排,要讓我們講耶利敏書。
23.541	26.942	上一堂蠻感恩的,我的監聽可以大一點。
26.942	36.165	上一堂有20位弟兄姊妹受洗歸日主的名下,我們拍掌吧,感謝歸給神。
36.165	38.686	所以上一堂我講到只講了10分鐘,感謝主。
38.686	45.828	我們一起來讀一下耶利米蘇第一章。
45.828	49.549	我們先來讀一下第一節到第三節。
51.271	55.534	第一節到第三節,我們一起來讀神的話語。
55.534	58.395	耶利米書第一章一到三節,來。
58.395	66.120	編雅明帝雅拿突成的祭司中,希勒家的兒子耶利米的話記在下面。
66.120	72.724	猶大王雅門的兒子約西亞在位十三年,耶和華的話臨到耶利米。
73.404	88.234	從猶大王約西亞的兒子約亞進在位的時候,直到猶大王約西亞的兒子西底加在位的末年,就是十一年五月間耶路撒冷人被辱的時候。
88.234	94.358	耶兒華的話也常臨到耶利米。
94.358	96.340	我們來看第一節。
96.340	102.584	賓亞敏帝雅拿圖城的祭司中,希勒家的兒子耶利米的話記在下面。
103.302	107.525	亞拿圖這個地方離耶路撒冷非常的近。
107.525	111.968	耶利敏他的職業是一個祭司。
111.968	121.694	他從他的家亞拿圖城走路到耶路撒冷聖殿上班,每天大概就一個小時左右。
121.694	130.760	他的父親叫做希勒加,剛好跟那個時候的大祭司希勒加是同名的。
131.681	136.162	第二節告訴我們說,在那個時候的國王叫做什麼名字?
136.162	137.783	叫做約西亞。
137.783	145.045	因此耶利米蒙昭做先知,就是在南國猶大要滅亡之前的40年。
145.045	147.225	這40年他擔任先知。
147.225	152.207	而他擔任先知的時候,那時候的國王是南國最後一個好的國王。
152.807	161.917	約西亞的名字是耶和華所醫治的人,代表上帝要醫治祂的百姓。
161.917	167.143	很可惜就是百姓不給醫治,所以最後40年後他們還是滅亡。
167.944	171.625	約西亞王他八歲就當國王。
171.625	180.828	所以他進行,他在這個做王帝十二年的時候,就是他二十歲的時候,他第一次推動大規模的宗教的改革。
180.828	186.350	而在他這個做王帝十三年的時候,耶利米他也蒙昭。
186.350	189.831	這兩個年輕人,年紀差不多。
189.831	193.992	所以不要小看年輕人,神常常也要使用年輕人做大事。
193.992	195.272	我們當中有沒有年輕人啊?
195.272	196.173	感謝主啊。
196.173	196.893	年輕人在哪裡?
198.916	211.164	弟兄姊妹,約西亞王13年,這個時間有什麼特別的嗎?
211.164	222.131	我們如果已經跟著《每日眼睛示意》的進度讀了很多舊語,你就知道,聖經裡面的重要的人的名字,跟重要的年份都有關係。
222.131	224.593	例如說,1995年對臺灣有什麼影響?
225.930	229.492	你看,我一講,臺灣人就知道。
229.492	230.853	以色列人會知道嗎?
230.853	232.094	不會知道的。
232.094	238.858	約西亞王坐亡第十三年,以色列人知道發生什麼事,我們臺灣人不知道發生什麼事。
238.858	240.359	你懂意思嗎?
240.359	248.610	然後在約西亞王坐亡第十三年, 第十二年的時候,就是國王推動大規模的宗教改革。
248.610	257.513	國王不僅在自己南國的土地範圍裡面,帶領百姓拆毀偶像,重新來敬拜耶和華。
257.513	259.474	國王也在怎麼樣?
259.474	262.915	這個北國,北國已經滅亡,你知道嗎?
262.915	264.776	北國,以色列已經滅亡了。
265.316	292.403	但是南國的國王約西亞竟然可以怎麼樣竟然可以帶領南國的祭司們先知們也在北國已經滅亡的以色列故土在那邊也推動宗教改革運動清除偶像然後帶領百姓認識上帝 弟兄姊妹,這是什麼意思呢?
292.403	301.193	為什麼南國的國王可以插手在已經滅亡的北國的土地上進行宗教改革事務?
301.193	302.895	為什麼你知道嗎?
302.895	304.057	北國是被誰滅亡的?
305.486	360.948	亞述 北國已經被亞述滅亡了所以那時候統治北國的以色列的是亞述的這個總督是他們的敘利亞總督那為什麼南國國王可以帶領他的百姓到北國去沒有任何攔阻就好像今天我帶領你們怎麼樣到對岸去沒有任何攔阻在那邊傳福音為什麼因為那邊的局勢有產生轉變 因為就在那時候整個亞述帝國的勢力已經開始在衰弱在瓦解了那是一個非常特別的一個年代大家認為是一個機會來臨的年代所以南國的國王才可以在北國的地方進行宗教改革 然後就在他進行宗教改革的隔年,就是約西亞王作王第13年,這一年耶利米蒙昭做先知。
360.948	368.373	而這一年也是亞述帝國最後一個像樣的國王他過世的那一年。
369.394	373.658	弟兄姊妹,我現在稍微把那個環境拼湊一下。
373.658	375.619	它是一個什麼樣的狀況?
375.619	381.744	你想一下,就好像說,現在的國際政治局勢發生極大的變化。
381.744	389.331	我們認為已經在這個地球上,強盛一百多年的國家,我們都知道它準備要解體。
390.623	395.448	或是在我們這個區域裡面已經強大了幾十年的國家。
395.448	399.231	我們知道它正在瓦解當中。
399.231	401.133	人人都覺得怎麼樣?
401.133	402.875	重新的機會來了。
402.875	404.376	新的機會來了。
404.376	406.458	你可以想像耶利米,假設他現在是住淡水。
407.039	410.262	他每天要花一個小時做捷運到臺北去上班。
410.262	462.000	在這上班的途中他看見他聽見旁邊每一個人都要討論說不得了我現在的錢都錢進大中華地區我現在都怎麼樣把我的資金整個都往那邊移動我要去那邊買房地產因為機會來了因為怎麼樣怎麼樣怎麼樣你會看見很多年輕人說我現在準備要重振因為整個政治的局勢全新怎麼樣這個重整 弟兄姊妹在這個時候耶利每天去上班的時候他在路上所看見所聽見的就是每一個人都認為怎麼樣一個大好的機會來臨了我就想起那時候我去念大學的時候我第一天入臺大的新生訓練的時候那時候每一個人都非常的興奮特別是當我們的系主任在我們上第一堂課出來歡迎我們的時候他一開始說 歡迎各位來就讀我們臺大財務金融系。
462.000	468.945	這個系上我代表這個系有兩件事情,一件是好消息,一件是壞消息,要跟各位報告。
468.945	473.768	我們想說拼死拼活才考上這個系,還有壞消息,天地良心。
473.768	475.269	到底什麼是壞消息?
475.269	480.552	他說壞消息就是我跟各位保證,我們四年裡面什麼都不會教你們。
480.552	489.238	我們非常的震驚,這麼認真, 大家都幾乎都是全校前三名畢業的人才會來讀這個系,怎麼還會有壞消息?
489.238	492.100	而且是四年什麼都學不到。
492.100	496.203	我們就很緊張說,報告主任,那請問什麼是好消息?
496.203	500.405	主任就說,好消息就是本人請代表臺大財務金融系跟各位報告。
500.405	505.669	這四年裡面,我們如果會教各位一件事情,就是教各位如何賺大錢,你知道嗎?
506.169	558.598	大家聽完就怎麼樣歡聲雷動起立鼓掌因為那個時候是臺灣的股市第一次上一萬點的時候大家覺得怎麼樣這一生值得了這一生選對路了弟兄姊妹你知道嗎就是一個這樣子一個風雲變色風起雲湧的年代因為這個有錄影我怕駐美國或駐對岸人聽了誤會我的意思 弟兄姊妹解構的年代大家認為就是重新建構的年代政黨輪替的時候就是有另外一批不同想法的人認為是換他們的機會人生在世都是這樣弟兄姊妹我要講的是什麼約西亞王作王第十二年 約西亞推動宗教改革。
558.598	562.422	帶領南國的百姓﹐把勢力往北方延伸。
562.422	565.727	約西亞王作亡第十三年﹐耶利米蒙召。
565.727	570.593	那一年﹐亞素最後一個強大的國王﹐亞素巴尼帕過世。
570.593	574.557	耶利米蒙召的隔年﹐ 有一個城市叫做巴比倫。
574.557	576.719	它之前是亞述的殖民地。
576.719	582.324	就在耶利明蒙召的做先知的隔年,巴比倫終於革命成功。
582.324	586.188	沒有一個人會想到國際的政治局勢會怎麼走。
586.188	589.451	沒有一個人想到接下來大家結局會是怎麼樣。
589.451	593.054	但大家只知道怎麼樣,機會來了,往前衝。
593.054	602.193	大家都在盤算,中東的小國很可憐, 埃及、亞述、巴比倫這些大國常常欺負他們。
602.193	603.373	因此呢,他怎麼樣?
603.373	605.954	他們就在這些強權當中怎麼樣?
605.954	607.715	玩不起大的遊戲。
607.715	608.316	他只能怎麼樣?
608.316	609.616	用一些小智慧。
609.616	611.717	今天巴結你,明天巴結你。
611.717	613.298	不然就我們幾個小國怎麼樣?
613.298	614.259	聯合一下。
614.259	616.980	跟這些強國能夠談一些比較好的條件。
616.980	618.821	要收保護費可不可以收少一點?
620.776	669.973	大家都在想說是我翻身的時候是我的機會來到我要來想說我要怎麼投資這個我要怎麼樣做這個計畫我要申請什麼學校我要在哪裡買房子機會來了 機會來了但是沒有 從來沒有人問過耶和華說那你的計畫是什麼 每一個人都覺得機會來 弟兄姊妹機會來的時候就是我們衝昏頭的時候我們在覺得機會來的時候從來不會問耶和華說主啊 祢的旨意是什麼我們只有在走不下去的時候山窮水盡的時候走投無路的時候才問說主啊 祢的旨意是什麼就是一個這樣的年代這個耶利民每一天照常從淡水做捷運到臺北去結果有一天在捷運上他被上帝呼召 他被上帝呼召。
669.973	672.634	你知道耶利米的名字是什麼意思嗎?
672.634	674.975	就是耶和華高舉。
674.975	677.536	他是一個被耶和華高舉的人。
677.536	685.319	這是一個小小的神職人員,每天做捷運上下班,有一天上帝的話臨到他,上帝要呼召他。
685.319	691.001	我們看一下第4節,第4節我們一直要讀到第10節,預備,來。
691.001	700.088	耶利米說,耶和華的話臨到我說, 我為將祢照在腹中,我已曉得祢。
700.088	703.511	祢為出母胎,我已分別祢為聖。
703.511	706.514	我已派祢做列國的先知。
706.514	712.240	我就說,主耶和華,我不知怎樣說,因為我是年幼的。
712.841	722.326	耶和華對我說,你不要說我是年幼的,因為我差遣你到誰那裡去,你都要去。
722.326	725.547	我吩咐你說什麼話,你都要說。
725.547	732.031	你不要懼怕他們,因為我與你同在,要拯救你,這是耶和華說的。
732.671	749.616	於是耶和華伸手按我的口對我說,我已將當說的話傳給你,看啊,我今日立你在列邦列國之上,未要施行拔出、拆毀、毀壞、傾覆,又要建立齋職。
751.561	771.308	有一天耶和華的話臨到耶利米,在那個風雲變色的時代,每一個人都在專心的規劃自己要怎麼發展,自己的家,自己的事業,自己的求學方向,自己的興趣,自己的接下來人生的道路要怎麼走。
771.308	775.490	但是沒有人求告耶和華說,那你是怎麼想的?
775.930	818.892	你要做什麼 你到底要做什麼第四節耶利米蒙召的時候耶和華的話臨到他說我為將祢造在腹中我已曉得祢祢為出母胎我已分別祢為聖我已派祢做獵果的先知 耶利米聽到耶和華跟他講的第一件事情竟然是怎麼樣在還沒有你在你還沒有出你媽媽的肚子甚至在你都還沒有在你媽媽肚子裡面成形之前就是在我們三位一體上帝在創造宇宙萬物之前我們是開過會的我們曾經開過會決定要不要有你還是要有你這個人還是不要有你這個人 那如果要有你這個人是要讓你做什麼?
818.892	821.956	讓你這一生再擔任一個什麼樣的角色?
821.956	823.979	讓你這一生經歷上帝什麼?
823.979	828.324	讓你這一生怎麼樣成為上帝手中一個重要貴重的器皿?
828.324	830.206	我們是討論過了才決定怎麼樣?
830.206	831.628	要有你。
831.628	833.710	然後說有就有怎麼樣?
833.710	834.251	命利就利。
835.811	869.836	親愛的弟兄姊妹， 我們總是在沒有路走才問說主啊祢有什麼計畫。
869.836	877.919	我們在覺得我們自己可以掌握一切的時候我們從來不會去問神說祢對我有什麼計畫。
877.919	882.380	弟兄姊妹你知道神在你生命中有一個計畫嗎?
882.380	884.581	你知道嗎?
884.581	885.901	你知道祂的內容嗎?
887.688	919.160	我最近在整理以佛所書一月份要出版我越讀以佛所書的時候我越興奮又越心驚膽跳因為整個以佛所書裡面保羅跟我們分享一個觀念如果有一個人他從來沒有活在上帝給他的計劃裡面在上帝的眼中這個人是一個什麼人這個人是一個死人 這個人等於一顆種子,從來沒有真正的發芽,沒有長大,沒有開花,沒有結果。
919.160	923.784	他仍然只是一顆沒有生命的種子。
923.784	927.747	我在那個時候忽然想到說,主啊,祢賜給我三個兒子。
927.747	931.289	到底他們現在在你的眼中是活人還是死人?
931.289	934.712	到底他們有沒有活在你對他們的旨意裡面?
934.712	940.136	到底他們有沒有活在當初你還沒有創造他們之前,三位一體上梯開會的計畫裡面?
945.862	952.974	弟兄姊妹，很多時候，當上帝告訴我們，祂對我們的計畫的時候，我們通常的反應是怎麼樣?
952.974	956.461	阿唔喀喳講之類的。
956.461	958.544	太棒了!
958.544	958.765	是嗎?
960.333	962.534	你自己的計畫你會這樣子講。
962.534	968.457	但是當上帝告訴你祂對你的計畫的時候,我們通常就會像第六節的反應。
968.457	969.638	第六節的反應是什麼?
969.638	970.158	我們一起來讀。
970.158	970.619	預備,來。
970.619	972.780	誰講過這句話?
972.780	974.781	誰蒙昭的時候講過這句話?
986.510	991.614	摩西都一樣,找不出什麼理由,都用這種話來搪塞。
991.614	994.176	我口才很不好,不要我。
994.176	995.417	第二個怎麼樣?
995.417	996.758	我怎麼樣?
996.758	1000.081	我很年幼,我年輕,拜託。
1000.081	1003.784	我嘴上無碼,我能幹嘛?
1003.784	1008.147	以賽亞那時候在聖殿看見神呼召他的時候,他的反應是什麼?
1008.147	1011.069	我死定了。
1011.069	1012.731	摩西說不要找我,找別人。
1015.162	1023.004	耶穌在約翰福音最後的時候呼召彼得的時候怎麼樣彼得說那個約翰好了不要找我我們都這樣了。
1023.004	1073.111	弟兄姊妹真的都是那時候我們當初怎麼會來這邊設立淡江教會原本都以為要幫助一位住在淡水的原住民讓他在這邊設立教會然後我們幫助完之後我們就走那個人姓松可是那時候松牧師還沒有結婚心情還不定 那時候他還搞不太清楚﹖到底傳道人要做什麼﹖所以我們另外兩個人就很緊張﹖一個姓莊﹖一個姓黃﹖有一天這個姓黃的就跑來跟姓莊的說﹖那你要不要回去禱告一下﹖是不是最後是你要留下來﹖因為我沒有要留下來﹖我就回去禱告﹖然後我就說﹖好像不是我要留下來﹖應該是你要留下來﹖ 就這樣推來推去,你知道嗎?
1073.111	1079.153	然後姓黃的那位就很不甘願的去美國,你知道嗎?
1079.153	1088.415	他就去美國三個月,然後在那邊禱告,回來之後很不甘願跟我說,好像是我,怎麼辦?
1088.415	1088.955	你知道嗎?
1088.955	1091.036	其實我們都是這樣,你知道嗎?
1091.036	1098.237	我們就是從來沒有認真的思想過,如果真的是你,如果真的是我,我們的反應怎麼樣?
1098.237	1099.378	通常都怎麼樣?
1099.378	1100.158	不是我,不可能。
1100.538	1115.805	我們當中有位姊妹我當初那時候認識她的時候在美國我去那邊有一個服事服事完之後我就就是有機會跟她交通然後我就為她禱告 他就是一位家庭主婦而已。
1115.805	1123.193	我為他禱告的時候,我真的還不太敢,不太好意思把我感動的禱告跟他分享。
1123.193	1127.618	因為我在為他禱告的時候,為他發了一些預言。
1127.618	1134.345	然後呢,對他來講都是不可能,我只是一個家庭主婦,我怎麼可能去參與政治,我怎麼可能去影響很多人。
1134.906	1137.428	他覺得不太可能。
1137.428	1139.970	我說出來的時候,我也覺得有點不好意思。
1139.970	1141.632	但是已經這種經驗很多了。
1141.632	1143.473	神叫我說什麼,我就說什麼。
1143.473	1144.014	你知道嗎?
1144.014	1149.298	隔了一年以後,他從美國告訴我說,我所禱告的,真的都成就了。
1149.298	1152.441	這位家庭主婦,後來真的去從政了。
1152.441	1153.361	你知道嗎?
1153.361	1156.324	弟兄姊妹,很多時候也是一樣。
1156.324	1161.568	我們當領受神在我們生命中的計畫跟呼召的時候,我們第一個反應怎麼樣?
1161.568	1162.089	我們讀一下。
1162.449	1169.197	主耶和華,我不知怎麼說,因為我是年幼的。
1169.197	1171.300	但耶和華從來怎麼樣?
1171.300	1173.582	不會就這樣放過我們。
1173.582	1175.304	跟各位講說,上帝沒有放過我。
1178.643	1180.724	第七節,我們一起來讀,預備,來。
1180.724	1189.048	耶和華對我說,你不要說我是年幼的,因為我差遣你到誰那裡去,你都要去。
1189.048	1192.330	我吩咐你說什麼話,你都要說。
1192.330	1197.752	你不要懼怕他們,因為我與你同在,要拯救你。
1197.752	1199.333	這是耶和華說的。
1199.333	1209.678	我跟各位,神真的是這樣,我們每次怎麼樣,跟祂說,主啊,停,動一下,主啊,等一下, 不是我,不會是我,不要找我。
1209.678	1211.739	我跟你講耶和華通常怎麼樣?
1211.739	1218.602	就跳過,繼續講說,然後我要裁判你去做什麼,去做什麼,去做什麼。
1218.602	1219.522	你懂意思嗎?
1219.522	1220.643	有沒有這種經驗?
1220.643	1223.324	真的我們跟神這麼拜託,不要,不要死我,不要死我。
1223.324	1228.306	神就會說,三分鐘之後就換你上臺了,你就上去就對了。
1228.306	1230.647	耶和華跟他講說什麼?
1230.647	1233.088	我叫你去說什麼,你就說什麼。
1233.088	1236.569	弟兄姊妹這對耶利明來講是一個容易的呼召還是不容易的呼召?
1237.688	1241.732	因為在那個時候根本沒有人想要管耶和華講什麼你知道嗎?
1241.732	1270.492	大家想說我自己規劃就好這千載難逢的好機會我管他耶和華的計畫是什麼我自己有計畫我不需要耶和華的計畫 因此耶和華說,我差遣你去哪裡,你對他們說我的計畫,我叫你說什麼,你就說什麼,而且我跟你保證,他們很不愛聽,而且他們會想要害你,但是不要害怕,我一定會拯救你。
1270.492	1278.256	第九節,於是耶和華伸手按我的口,對我說,來, 我已將當說的話傳給你。
1278.256	1311.994	這句話有什麼稀奇這句話很稀奇因為摩西他要死之前他對他的百姓說有一天從我們的弟兄們當中神要興起一位先知像我神要把他當說的話傳給他你們要聽他的話摩西之後整本舊約聖經裡面只有一個人 當他蒙昭的時候,神是說,神就把當說的話傳給他。
1311.994	1312.995	是誰?
1312.995	1313.977	耶利姆。
1313.977	1321.526	所以這個每天去做捷運去上班的年輕的傳道人,他蒙昭成為一個新的摩西。
1323.097	1323.477	哇!
1323.477	1325.479	真的是嚇死這個耶利米你知道嗎?
1325.479	1348.959	然後更好更嚇人是下面他講說我第十節預備來看啊我今日立你在列邦列國之上為要施行拔出拆毀毀壞傾覆又要建立齋子耶利米的意思就是耶和華高舉的人所以我今天已經立你在什麼之上?
1348.959	1383.114	列國萬邦之上 一個平凡的人如今被神呼召成為一個劣果的先知要對大家講神在你生命中祂的計畫是什麼而講神在你生命中的計畫這件事情超級難講因為神告訴他這個計畫怎麼講這個計畫通常都是告訴他說你的計畫行不通上帝要把你的計畫怎麼樣四個動作哪四個動作 好殘忍喔!
1383.114	1384.777	真的是耶利民會嚇死。
1384.777	1387.161	上帝要把你們的計畫怎麼樣?
1387.161	1391.328	拔出、拆毀、毀壞、傾覆。
1391.328	1392.110	我們先讀到這裡。
1395.196	1396.617	神在你生命中的計畫是什麼?
1396.617	1398.979	親愛的姊妹,請你告訴我好嗎?
1398.979	1400.321	我要為你禱告。
1400.321	1407.687	然後祂在跟我講,啪啦啪啦啪啦講給大家聽的時候,我說我奉主的名告訴你,神在你生命中的計畫,完全不是這樣。
1407.687	1410.230	而且神要把你剛剛講的那個計畫,完全怎麼樣?
1410.230	1414.193	拆除、拔出、毀壞、傾覆。
1414.193	1415.234	下一秒是什麼樣?
1415.234	1415.955	祂就賞我一巴掌。
1421.220	1426.421	這個世界上最困難的事情就是去告訴一個人,神在你生命中有一個計畫。
1426.421	1439.105	如果他現在正做得很順的時候,他自己的計畫做得很順的時候,他會哈哈大笑,笑你是神經病。
1439.105	1443.786	如果他現在正做得不順的時候,他會更加的生你的氣。
1443.786	1446.507	不要再來跟我講什麼神對我有一個計畫。
1447.841	1451.679	這兩種經驗,我們都親身經歷過,對不對?
1453.063	1457.845	但是弟兄姊妹,神要把你原本的計畫換掉的目的是什麼?
1457.845	1459.266	因為神要怎麼樣?
1459.266	1462.668	神要建立,神要栽植。
1462.668	1478.216	神用兩個動作,一個是農業的栽植,一個是建築業的建立,來形容說祂要重新把每一個人心中熱血沸騰,為自己所規劃的人生的計畫怎麼樣?
