start	end	text
0.009	5.490	謝謝各位大家的歡迎。
5.490	10.072	我相信每個人期待參加第二場聚會。
10.072	12.512	但是通常第一場聚會是最棒的聚會。
19.428	25.854	我相信主神的同在在我們的當中。
25.854	32.781	今天我們來讀一個非常簡短的經節。
32.781	35.263	聽起來不是鼎鼓勵人的。
35.263	36.484	路加福音的22章。
50.589	56.350	第3節,路加福音12章的第3節,新約116頁。
56.350	62.312	路加福音12章,第3節,一、二、三。
62.312	69.093	這時撒旦入了那稱為加略人尤大的心,他本是十二門徒裡的一個。
69.093	72.374	這個經節不是鼎鼓勵人的。
73.456	78.760	但是關乎到一致釋放這個經節我們必須要明白。
91.869	102.398	那關乎到這樣協理的事情,我們必須要明白,然後我們才能夠從釋放中領受到祝福。
102.398	113.548	確實很多人都會想到關乎到釋放的事,以及這釋放在我們生命中所帶下的果效。
119.633	129.181	但是除非一個聖徒他明白說呢,這邪靈的綑綁確實會發生。
129.181	136.006	他如何呢,就是這邪靈綑綁是如何發生在人的生命裡頭。
136.006	140.150	除非他先明白,他沒有辦法從邪靈影響事宜當中得到自由。
142.892	146.514	也許基督徒很會背誦上帝的話。
146.514	148.955	很會服侍神。
148.955	152.396	主日學很會做教導。
152.396	154.817	成為教會的長老。
154.817	159.499	甚至做一個講員。
159.499	161.980	但是我們仍然可能受到邪靈的影響。
169.343	179.868	我發現這不單只是所謂關乎到什麼神學的力亂,或者是論調,但是在我們個人的釋放當中,服事當中,發覺這是一個事實。
179.868	187.511	然而呢,在基督徒當中,很多人卻深信說,基督徒是不可能受邪靈影響的。
194.599	203.742	但是在這個特定的經節裡頭,撒旦入了猶大的心。
203.742	212.265	我們總是記得猶大他是背叛耶穌的那一位,我們鮮少想到其實猶大是耶穌的十二門徒中的一位。
222.568	233.294	這個地方談到撒旦進入了耶穌的門徒之一。
233.294	237.617	那為什麼他進入到猶大的心中呢?
237.617	241.619	因為他裡面有一個公開敞開的門。
242.039	247.023	在我們的生命當中有很多道門戶。
247.023	256.772	有時候這些道門戶是敞開的,可能是我們性格上面的瑕疵,或者是可能我們一些世代的問題。
264.599	267.140	他打開了這道貪婪之門。
