start	end	text
2.346	83.380	我們今天要來讀我們教會從九月開始一系列我們就是開始在讀羅馬書羅馬書是基督徒信仰非常非常核心非常基礎的一卷書若是基督徒我們 在羅馬書當中的信息對我們來講是我們一生可以一直不斷不斷的去阻絕一直不斷不斷的去體會因為呢他其實他講的是我們的信仰的非常重要的核心但是那個核心呢也因著我們這成聖的道路不斷一步一步的跟隨基督在走的時候我們的體會就會更深我們的體驗 就對神的愛﹐神的恩典﹐就有更多的﹐這樣的認知﹐因此﹐對神﹐對我們自己的生命﹐到底那個目的為何﹐還有對神﹐的認識也會越來越多﹐所以真的是﹐牧師我們的﹐ 教會牧師莊牧師他非常非常鼓勵我們各位弟兄姊妹就趁這個機會我們跟教會我們一起就把羅馬書我們好好的來讀一遍至少讀過了一遍我們可以對這些信仰有一些基本的認識 好,我們翻到了。
83.380	87.383	我們就一起來讀羅馬書第五章。
87.383	89.004	我們慢慢的來讀。
89.004	92.026	我們從第一節開始來讀。
92.026	94.788	第一節,請。
94.788	101.972	我們既因信稱義,就藉著我們的主耶穌基督得與神和好。
102.773	113.816	我們又藉著祂因信德進入現在所佔的這恩典中,並且歡歡喜喜盼望神的榮耀。
113.816	138.529	不但如此,就是在患難中也是歡歡喜喜的,因為知道患難生忍耐,忍耐生老練, 老戀生盼望,盼望不至於羞恥,因為所賜給我們的聖靈將神的愛澆灌在我們的心裡。
138.529	148.818	因我們還軟弱的時候,基督就按所定的日期為罪人賜, 為一人死﹐是少有的。
148.818	152.824	為人人死﹐或者有敢做的。
152.824	158.512	唯有基督在我們還做罪人的時候﹐為我們死。
158.512	161.797	神的愛就在此向我們顯明了。
162.398	170.450	現在我們既靠著祂的血稱義,就更要藉著祂免去神的憤怒。
170.450	177.340	因為我們作仇敵的時候,且藉著神兒子的死,得與神和好。
177.841	182.125	先跟你的隔壁說,讀得真好,我們繼續加油!
199.735	203.177	好,我們一起來從十二節來讀。
203.177	204.238	請。
204.238	211.442	這就如罪從一人入了世界,死又是從罪來的。
211.442	216.545	於是死就臨到眾人,因為眾人都犯了罪。
217.125	225.230	沒有律法之先﹐罪已經在世上﹐但沒有律法﹐罪也不算罪。
225.230	239.699	然而從亞當到摩西﹐死就做了王﹐連那些不與亞當犯一樣罪過的﹐也在他的權下﹐亞當乃是那以後要來之人的御像。
240.640	247.487	只是過犯不如恩賜,若因一人的過犯,眾人都死了。
247.487	257.396	何況神的恩典與那因耶穌基督一人恩典中的賞賜,豈不更加倍的靈到眾人嗎?
258.097	287.217	因一人犯罪就定罪﹐也不如恩賜﹐原來審判是由一人而定罪﹐恩賜乃是由許多過犯而稱義﹐若因一人的過犯﹐死就因這一人作了亡﹐何況那些受弘恩﹐用某所賜之義的﹐豈不更要因耶穌基督﹐一人在生命中作亡嗎?
287.978	293.921	如此說來,因一次的過犯,眾人都被定罪。
