start	end	text
0.009	2.711	兄姊妹新年快樂。
2.711	7.514	感謝主,新的一年求神帶給我們全新的盼望。
7.514	10.716	感謝主,你有沒有想過為什麼神要給你新的一年?
10.716	15.539	因為人生不知道為什麼要活很久,所以只好勉強在接受新的一年。
15.539	26.040	不是的,神是做心事的神,跟隔壁講說神是做心事的神, 真的神是做心事的神,感謝讚美主。
26.040	90.813	所以我們就期待今年2013年的第一個主日,上次要給我們怎麼樣一個全新的信息,我們來一起打開舊約聖經哈蓋書第一章, 我們週報上有告訴大家今天有一個讀主日的心得記錄你可以在那邊做筆記它有跟你講在和合本的第1107頁我們有需要聖經的會揮手今天的經文很重要需要聖經我希望每個人都可以有聖經1107頁還有需要聖經的嗎可以揮揮手感謝在每組 和合本1107頁哈蓋書第一章哈蓋書第一章待會我來讀單數節弟兄姊妹來讀雙數節好翻到了嗎請你跟隔壁講說聽說你讀經像黃鷹出谷黃鷹不是黃蟲不要念錯黃鷹出谷 預備好了嗎?
90.813	98.676	丹江弟兄姊妹們2013年第一次讀聖經預備我讀丹數節你們讀什麼節?
98.676	139.660	雙數節有在聽感謝主哈改書第一章第一節大利巫王第二年六月初一日耶和華的話藉著先知哈改向猶大省長薩拉鐵的兒子索羅巴伯和約沙達的兒子大祭司約蘇亞說 那時,耶和華的話就連到先知哈該說。
139.660	146.582	第五節,現在萬君之耶和華如此說,你們要省察自己的行為。
161.971	182.716	哇 怎麼會這麼慘 第七節萬君之耶和華如此說你們要省察自己的行為 你們盼望多得,所得的卻少。
182.716	185.319	你們收到家中,我就催去。
185.319	187.001	這是為什麼呢?
187.001	193.489	因為我的店荒涼,你們個人卻顧自己的房屋。
193.489	195.912	這是萬鈞之耶和華說的。
204.224	213.554	我命乾旱淋到地土、山崗、五谷、新酒和油,並地上的出產、人民牲畜以及人手一切勞碌得來的。
236.698	269.284	13節 耶和華的使者哈該奉耶和華差遣對百姓說耶和華說我與你們同在 十五節,這是在大利巫王第二年六月二十四日。
269.284	271.325	第十五節我們再讀一次,預備,來。
271.325	275.027	這是在大利巫王第二年幾月?
275.027	277.148	六月幾日?
277.148	296.345	這個日期有帶著神的啟示,我每次讀這個都要特別說明,因為跟隔壁講說,因為六月二十四日是莊牧師的生日,所以我非常喜歡哈蓋書,因為神在我生日的時候賜下祂的恩言, 我們回來看第一章。
296.345	303.607	弟兄姊妹,這段經文非常的重要,因為我禱告的時候,神說今天跟弟兄姊妹來分享這段經文。
303.607	313.890	這段經文是在西元前,也就是祖前520年的時候,神透過祂的先知哈蓋向耶路撒冷的百姓所說的一段啟示。
313.890	331.260	這個故事的背景是在 六十七年前,六十八年前的時候,這些百姓,從很遙遠的,千里之外的巴比倫,他們本來住在耶路撒冷,對不對?
331.260	332.701	他們幹嘛去巴比倫呢?
332.701	339.244	因為他們在那邊買房屋,做海外投資,不是,因為他們一直不聽神的話,所以後來怎麼樣?
339.244	343.366	國家就滅亡了,他們就被抓到巴比倫去當什麼?
343.366	346.328	當奴隸啊, 繁體中文，臺灣國語。
346.328	347.229	繁體中文，臺灣國語。
363.626	379.969	回到他們的耶路撒冷,要在耶路撒冷重新建造聖殿,讓這位天上的神可以祝福以色列人,也可以祝福這個整個世界,特別是祝福波斯國的國王。
