start	end	text
4.002	29.137	感謝讚美主,這個上帝是公平的。在我們教會有另外一個牧師,永遠也大我一歲。我每次介紹他的時候都要這樣講,今天這個上帝是公義的。今天跟各位來分享的一個題目叫做實實在在的神國。實實在在的神國。請外面的朋友們可以開始進來。我們來翻開尼西米記第一章。
34.377	43.448	尼西米記第一章。就約尼西米記第一章。
52.176	75.505	我們先來讀第一節到第四節。尼西米記第一章第四節到第四節。我們翻到一起來讀。預備,來。哈加利亞的兒子誰?尼西米的言語如下。雅達薛西王二十年基斯留月。我在蘇珊城的宮中,那時有我一個弟兄哈拿尼。
75.725	99.054	同著幾個人從猶大來,我問他們那些被魯歸回,剩下逃脫的猶大人和耶路撒冷的光景。他們對我說,那些被魯歸回剩下的人在猶大省遭大難,受淩入,並且耶路撒冷的城牆拆毀。
99.514	128.647	城門被火焚燒。我聽見這話﹐就坐下哭泣﹐悲哀幾日﹐在天上的神面前﹐近時祈禱說。我們一起來讀﹐尼西敏他的禱告文﹐第五節。來。耶和華天上的神﹐大而可畏的神啊﹐禰向愛禰﹐守禰誡命的人﹐守約施慈愛。願禰睜眼看﹐側耳聽﹐禰僕人晝夜在禰面前﹐
129.087	149.721	為禰眾僕人以色列民的祈禱,承認我們以色列人向禰所犯的罪。我與我父家都有罪了,我們向禰所行的甚是邪惡,沒有遵守禰藉著僕人摩西所吩咐的誡命、利率、典章。
150.401	178.758	求你紀念所吩咐你僕人摩西的話說,你們若犯罪,我就把你們分散在萬民中。但你們若歸向我,謹守遵行我的誡命,你們被趕散的人雖在天涯,我也必從那裡將他們召聚回來,帶到我所選擇立為我民的居所。這都是你的僕人,
179.258	207.776	你的百姓,就是你用大力和大能的手所救贖的。主啊,求你側耳聽你僕人的祈禱,和喜愛敬畏你名眾僕人的祈禱,使你僕人現今亨通,在王面前蒙恩。我是做王久證的。第二章我們繼續讀第一節到第九節。預備,來。雅達薛熙王二十年尼散月。
208.456	223.628	在王面前擺酒,我拿起酒來奉給王,我素來在王面前沒有愁容。王對我說:「你既沒有病,為什麼面帶愁容呢?這不是別的。」
224.309	239.699	必是你心中愁煩﹔於是我甚懼怕﹔我對王說﹔願王萬歲﹔我列祖墳墓所在的那城荒涼﹔城門被火焚燒﹔我豈能面無愁容嗎?
240.657	266.332	王問我說:「你要求什麼?」於是我默到天上的神,我對王說:「僕人若在王眼前蒙恩,王若喜歡,求王差遣我往猶大,到我列祖墳墓所在的那城去,我好重新建造。」那時王后坐在王的旁邊,王問我說:「你要去多少日子?」
266.852	289.608	幾時回來,我就定了日期,於是王喜歡差遣我去。我又對王說,王若喜歡,求王賜我詔書,通知大河西的省長,準我經過直到猶大。又賜詔書,通知管理王園林的雅撒,使他給我木料。
290.128	291.209	感謝讚美主
318.37	341.672	今天早上想跟各位分享一個題目叫做《實實在在的神國》。它的經文可以分成三段。第一個是尼西米記第一章第一節叫做《實實在在來感恩》。非常感謝神在過去的二十年裡面,神在臺灣的一些大的都會區域裡面,神讓一些教會經歷了復興,經歷了教會的成長,經過統計,
341.852	368.646	在2010年,全臺灣大人加小孩聚會的人數,平均在200人以上的,總共在11%。我們看見過去這20年來,許多的教會充滿了活力。許多的教會在宣教的掌握上,非常的被主擴張境界。我們實在是需要實實在在來感恩。弟兄姊妹,尼西米一開始也是一樣,他是一個非常被神祝福的一個器皿。
369.326	391.583	我們看見他所在的當時是波斯大帝國的時候。他所侍奉的王是雅達薛西王。他跟他的王在王的冬天的行宮蘇珊城裡面。那時候如果我們回到雅哈隨路王的時候。這個波斯王他統管從這個印度河流域一直到非洲的古時。總共有127個省。
392.944	419.803	然後呢,這個國家裡面有四個行宮,春夏秋冬,王就各去一個行宮,在那邊度假,在那邊辦理國家的重要的事務。而妮西米作為王的酒證呢,就常常怎麼樣?跟著王到處去旅行,到處去辦公。我們看見她是一個非常蒙神祝福,也非常有福氣的器皿。因為知道要擔任雅達薛西王的酒證,是非常不容易的。
420.043	448.548	因為亞達薛西王的父親就是以斯鐵紀裡面的亞哈水魯王。亞哈水魯王是怎麼死的呢?亞哈水魯王有一天在睡覺的時候就在他的寢宮裡面就被人家暗算了。而亞達薛西王他又是擊敗他兩個兄弟之後才當上王。一個非常沒有安全感的國王他能夠信任一個人能夠來當他的酒證。因為酒證是最有機會怎麼樣?暗殺他的。
448.968	471.27	所以亞達尼西米一定是在這個國家的公務員體系裡面,在這個政治的體系裡面,是一個非常受到國王信任的人。他也一定在他們的官僚體系裡面,在政治圈子裡面,我想敵人應該不會太多,不然通常一個酒證不會幹太久。我們都知道約瑟下在監獄裡面,有兩個人來陪他誰?
472.244	494.762	九正跟善長。所以九正不是很好當的。所以我相信尼西米如果在當今的社會,一定是臺灣教會界人人最稱道的一個榜樣。你看我們尼西米弟兄在政府怎麼樣?身居要職,人緣超好,平步青雲,然後又有修養,又有各樣的神的豐富恩典在他身上。弟兄姊妹,
496.357	514.14	想不到有一天有一群從耶路撒冷從猶大那些貝魯歸回的人來拜訪尼西米尼西米問了他們一句話說請問一下我們的耶路撒冷我們的神國我們的聖城如今的光景如何呢?
515.401	534.309	想不到這個答案,問了之後,對方的回答一回答出來,從此改變了這位充滿了神的福氣,充滿了平步青雲,豐富人生的這個尼西米的一生。他的弟兄回答他說,有夠慘啊!我們的聖城有夠慘啊!
