start	end	text
18.916	26.883	你們存活於世的日子,在耶和華你們列祖的神所賜你們為業的地上,要謹守遵行的律例典章乃是這些。
47.568	63.555	你們要將所趕出的國民侍奉神的各地方,無論是在高山,在小山,在各青翠樹下,都毀壞了。
63.555	74.000	也要拆毀他們的祭壇,打碎他們的柱像,用火焚燒他們的木偶,砍下他們雕刻的神像。
75.282	77.976	並將其名從那地方除滅。
79.923	89.566	第一節,你們存活於世的日子,在上帝所賜給你們,得地為業的土地上,你們要來遵守以下這些律例。
89.566	105.870	第二節,你們要將所趕出去的迦南的這些國民們,他們之前侍奉他們偶像神明的各個地方,分佈的非常多,無論是在高山,在小山,在各清脆樹下,都毀壞了。
106.493	140.652	這個迦蘭的民族他們是多神論所以他們看到什麼就拜什麼所以在各個地方他們都有這些獻祭宗教的這些場所所以都要把它毀壞第三節要拆毀他們的祭壇然後打碎他們之前在那邊所立的各種的偶像用火來焚燒這些木頭做的偶像砍下他們雕刻的神像並將其名從那地方除滅 徹底的結晶那塊土地,不再讓虛假的偶像來玷污神的名。
140.652	144.833	我們繼續來看第4節到第7節。
144.833	151.255	你們不可照他們那樣,侍奉耶和華你們的神。
151.255	161.938	但耶和華你們的神,從你們各支派中,選擇何處為立他名的居所,你們就當往那裡去求問。
163.831	180.116	將你們的繁祭、平安祭、十份取一之物和手中的舉祭並還願祭、甘心祭以及牛群羊群中投生的都奉到那裡。
180.116	186.298	在那裡,耶和華你們神的面前,你們和你們的家屬都可以吃。
187.705	194.717	並且因你手所辦的一切事,蒙耶和華你的神賜福,就都歡樂。
198.643	202.146	第四節,你們不可照他們那樣,侍奉耶和華你們的神。
202.146	204.507	所以不要學他們的那些習慣。
204.507	205.328	那怎麼做呢?
205.328	215.556	第五節,帶耶和華你們的神,從你們各支派中,選擇何處為立他名的居所,你們就當往那裡去求問神。
215.556	222.321	而不是像迦南人,想在哪裡敬拜神獻祭,就在那邊自己弄個祭壇。
222.321	224.763	那會選擇何處呢?
224.763	251.154	這個產生一個分歧, 以色列人的希伯來文聖經裡面這邊的選擇是未來式也就是在他們以後得地為業之後神才會告訴大家他會選哪個地方作為立他名的居所 但是撒瑪利亞人他的版本的摩西五經,這裡是這個完成式,就是過去式。
251.154	260.707	他們認為說神已經揀選了事件,因為亞伯拉罕剛來到迦南地的時候,第一個足壇獻祭的地方就是事件城。
261.288	267.573	所以撒瑪利亞人就以事件那個地方的山上作為他們自己的聖殿。
267.573	273.538	所以這個事情搞了後來就是撒瑪利亞人跟這個猶太人水火不容。
273.538	275.539	因為他們各自有一個聖殿。
275.539	280.523	所以為什麼猶太人這麼討厭撒瑪利亞人,原因在這裡。
